id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;742;11-50;0.0;text;;[];False;False;aea63d0c0dfdaf75;[];konser itu mahal banget tiketnya
2;742;11-50;13.0;text;;[];False;False;aea63d0c0dfdaf75;[];game baru udah download belum
3;742;1-10;474.0;text;;[];False;False;a02c782146d8e372;[];sans
4;743;51-100;2100.0;text;;[];False;False;562054019f6092c3;[];DOMPET GW ILANG KEMARIN DI ANGKOT TAPI ALHAMDULILLAH ADA YANG NEMUIN
5;743;0;2122.0;image/jpeg;;[];False;False;562054019f6092c3;[];[Foto]
6;743;11-50;2129.0;text;;[];False;False;562054019f6092c3;[];KOPI SUSU YG BIASA YA
7;743;1-10;2163.0;text;;[];True;False;aea63d0c0dfdaf75;[];kok?
8;743;11-50;2166.0;text;;[];False;False;aea63d0c0dfdaf75;[];gw mau nyoba restoran baru
9;743;11-50;2173.0;text;;[];True;False;aea63d0c0dfdaf75;[];bawa motor apa naik apa?
10;743;11-50;2240.0;text;;[];False;False;562054019f6092c3;[];MASAK SENDIRI LEBIH HEMAT SIH
11;743;11-50;2260.0;text;;[];False;False;562054019f6092c3;[];NONGKRONG YUK DI KAFE BIASA
12;743;0;2263.0;image/jpeg;;[];False;False;562054019f6092c3;[];[Foto]
13;743;11-50;2269.0;text;;[];False;False;562054019f6092c3;[];SARAPAN DULU BARU MIKIR
14;743;11-50;2271.0;text;;[];False;False;562054019f6092c3;[];SARAPAN DULU BARU MIKIR
15;743;11-50;2362.0;text;;[];False;False;a02c782146d8e372;[];gw mau nyoba restoran baru
16;743;11-50;2383.0;text;;[];False;False;aea63d0c0dfdaf75;[];bakso malang itu buka ga ya
17;743;11-50;2390.0;text;;[];False;False;aea63d0c0dfdaf75;[];es teh manis satu ya bang
18;743;1-10;2510.0;text;;[];True;False;a02c782146d8e372;[];yakin?
19;743;11-50;2519.0;text;;[];False;False;a02c782146d8e372;[];nongkrong yuk di kafe biasa
20;743;11-50;2726.0;text;;[];False;False;562054019f6092c3;[];ES TEH MANIS SATU YA BANG
21;743;11-50;2752.0;text;;[];False;False;a02c782146d8e372;[];indomie telor udah cukup kok
22;743;11-50;2925.0;text;19.0;[];True;False;aea63d0c0dfdaf75;[];udah sampe belom?
23;743;11-50;2935.0;text;;[];False;False;aea63d0c0dfdaf75;[];bakso malang itu buka ga ya
24;744;0;3542.0;image/jpeg;;[];False;False;562054019f6092c3;[];[Foto]
25;744;11-50;3542.0;text;;[];False;False;562054019f6092c3;[];IPK GW TURUN SEMESTER INI
26;744;11-50;3551.0;text;;[];False;False;562054019f6092c3;[];PERPUS TUTUP JAM BERAPA YA
27;744;1-10;3557.0;text;;[];False;False;562054019f6092c3;[];HEHE
28;744;0;3564.0;image/jpeg;;[];False;False;562054019f6092c3;[];[Foto]
29;744;11-50;3608.0;text;;[];False;False;ec7974070f7da2f6;[];tadi absen ga sih km
30;744;11-50;3609.0;text;;[];False;False;ec7974070f7da2f6;[];ipk gw turun semester ni
31;744;1-10;3645.0;text;;[];False;False;562054019f6092c3;[];OK
32;744;11-50;3647.0;text;;[];False;False;562054019f6092c3;[];GW SKIP KELAS HARI INI
33;744;11-50;3840.0;text;;[];True;False;ec7974070f7da2f6;[];tugas dikumpul kapan sih?
34;744;11-50;3862.0;text;;[];False;False;ec7974070f7da2f6;[];eh tadi kelas seru bgt
35;744;1-10;3878.0;text;;[];False;False;562054019f6092c3;[];OKE
36;744;1-10;3880.0;text;;[];False;False;562054019f6092c3;[];HAHA
37;744;11-50;3881.0;text;;[];False;False;ec7974070f7da2f6;[];eh tadi kelas seru bgt
38;744;11-50;3888.0;text;;[];False;False;562054019f6092c3;[];EH TADI KELAS SERU BANGET
39;744;11-50;3898.0;text;;[];False;False;562054019f6092c3;[];TADI ABSEN GA SIH KAMU
40;744;11-50;3903.0;text;;[];False;False;562054019f6092c3;[];GW BELOM MULAI TUGAS
41;744;1-10;3907.0;text;;[];False;False;562054019f6092c3;[];DAH
42;744;11-50;3935.0;text;;[];False;False;562054019f6092c3;[];GW LG NGERJAIN TUGAS NIH
43;744;11-50;4008.0;text;;[];False;False;ec7974070f7da2f6;[];lab komputer penuh terus
44;744;1-10;4009.0;text;;[];False;False;ec7974070f7da2f6;[];ok
45;744;11-50;4017.0;text;;[];False;False;ec7974070f7da2f6;[];dosen gw galak bgt sih
46;744;1-10;4074.0;text;;[];False;False;562054019f6092c3;[];DAH
47;744;11-50;4078.0;text;;[];False;False;562054019f6092c3;[];LAB KOMPUTER PENUH TERUS
48;744;1-10;4079.0;text;;[];False;False;562054019f6092c3;[];IYA
49;744;1-10;4087.0;text;;[];False;False;562054019f6092c3;[];YOI
50;744;11-50;4090.0;text;;[];False;False;562054019f6092c3;[];PERPUS TUTUP JAM BERAPA YA
51;744;11-50;4099.0;text;;[];False;False;ec7974070f7da2f6;[];ipk gw turun semester ni
52;744;11-50;4110.0;text;;[];True;False;ec7974070f7da2f6;[];siapa yg mau ikut?
53;744;11-50;4114.0;text;;[];False;False;ec7974070f7da2f6;[];perpus tutup jam berapa ya
