id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;145;11-50;0.0;text;;[];False;False;b2996f852e277b64;[];sarapan dulu baru mikir
2;145;11-50;6.0;text;;[];False;False;808c63d4c9282c94;[];nongkrong yuk di kafe biasa
3;145;1-10;17.0;text;;[];False;False;bc03397cc5440ca1;[];NGAB
4;145;11-50;25.0;text;;[];False;False;808c63d4c9282c94;[];porsi makan gw nambah terus
5;145;1-10;25.0;text;;[];False;False;bc03397cc5440ca1;[];GASS
6;145;11-50;26.0;text;;[];False;False;808c63d4c9282c94;[];tadi gw makan nasi padang
7;145;11-50;30.0;text;;[];False;False;808c63d4c9282c94;[];indomie telor udah cukup kok
8;145;11-50;39.0;text;;[];False;False;808c63d4c9282c94;[];sarapan dulu baru mikir
9;145;51-100;52.0;text;;[];False;True;b2996f852e277b64;[];sumpah gw kaget banget pas tau nilai ujian gw ternyata bagus banget!
10;145;11-50;55.0;text;;[];False;False;bc03397cc5440ca1;[];MASAK SENDIRI LEBIH HEMAT SIH
11;145;11-50;62.0;text;;[];False;False;b2996f852e277b64;[];tadi gw makan nasi padang
12;145;11-50;74.0;text;;[];False;False;bc03397cc5440ca1;[];INDOMIE TELOR UDAH CUKUP KOK
13;145;11-50;74.0;text;;[];False;False;bc03397cc5440ca1;[];GW LAGI DIET TAPI GAGAL MULU
14;145;11-50;80.0;text;;[];False;False;b2996f852e277b64;[];masak sendiri lebih hemat sih
15;145;11-50;94.0;text;;[];False;False;b2996f852e277b64;[];porsi makan gw nambah terus
16;145;11-50;101.0;text;;[];False;False;b2996f852e277b64;[];bakso malang itu buka ga ya
17;145;101-500;105.0;text;;[];False;False;808c63d4c9282c94;[];kemarin malem gw sama temen temen nongkrong di warkop biasa sampe jam 12 malem. kita ngobrol banyak hal dari mulai tugas kuliah, rencana liburan, sampe masalah percintaan. seru sih walau besoknya gw kesiangan masuk kelas pagi dan dosen negur di depan semua orang. malu tapi ya gimana lagi
18;145;11-50;110.0;text;;[];False;False;b2996f852e277b64;[];masak sendiri lebih hemat sih
19;145;11-50;112.0;text;;['🤪'];False;False;bc03397cc5440ca1;[];TADI GW MAKAN NASI PADANG
20;145;11-50;125.0;text;;[];False;True;b2996f852e277b64;[];enak banget makanannya!
