id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;166;0;0.0;sticker/webp;;[];False;False;cadf77528f98d7f1;[];[Stiker]
2;167;0;4437.0;sticker/webp;;[];False;False;b0e2c3e1cbd4d772;[];[Stiker]
3;167;0;4655.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
4;167;0;4658.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
5;167;0;4659.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
6;167;0;4661.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
7;167;0;4661.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
8;167;0;4663.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
9;167;0;4663.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
10;167;0;4663.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
11;167;0;4716.0;sticker/webp;;[];False;False;ccb36e5e4f1661e3;[];[Stiker]
12;167;0;4730.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
13;168;0;6284.0;sticker/webp;;[];False;False;1cd4eaa12465fac3;[];[Stiker]
14;168;11-50;6492.0;text;;[];False;False;e782374d4b750675;[];gw kangen masakan rumah
15;168;0;6500.0;sticker/webp;;[];False;False;e782374d4b750675;[];[Stiker]
16;168;0;6552.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
17;168;0;6581.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
18;168;0;6595.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
19;168;0;6857.0;sticker/webp;;[];False;False;1cd4eaa12465fac3;[];[Stiker]
20;168;0;6910.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
21;168;0;6910.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
22;168;0;6914.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
23;168;1-10;7026.0;text;;[];False;False;e782374d4b750675;[];anjay
24;168;0;7064.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
25;169;11-50;12677.0;text;;[];False;False;d3112549bfe0675e;[];gw baru aja dari kampussss
26;169;1-10;12679.0;text;;['❤', '🙏🏽'];False;False;d3112549bfe0675e;[];asli
27;169;1-10;13680.0;text;;['♥'];False;False;55f08d7e4856d5b0;[];aman!!
28;170;1-10;17899.0;text;;[];True;False;b0e2c3e1cbd4d772;[];hah?
29;170;0;18259.0;sticker/webp;;[];False;False;b0e2c3e1cbd4d772;[];[Stiker]
30;170;0;18279.0;sticker/webp;;[];False;False;d7581e7cbcf78929;[];[Stiker]
31;170;0;18315.0;sticker/webp;;[];False;False;1e218d662dec266d;[];[Stiker]
32;170;0;18371.0;sticker/webp;;[];False;False;5aa63860c3aba354;[];[Stiker]
33;170;51-100;24512.0;text;;[];True;False;ccb36e5e4f1661e3;[];menurut lu gw hrs ambil mata kuliah pilihan yg mana semester depan?
34;171;11-50;60079.0;text;;[];False;False;d7cf12e7102837b1;[];bsk sore ada waktuuu ga
35;171;0;60110.0;image/jpeg;;[];False;False;8b545519b5cfca8b;[];[Foto]
36;171;0;60124.0;sticker/webp;35.0;[];False;False;8b545519b5cfca8b;[];[Stiker]
37;171;1-10;60309.0;text;;[];False;False;d7cf12e7102837b1;[];emm
38;172;0;82302.0;sticker/webp;;[];False;False;e782374d4b750675;[];[Stiker]
39;172;0;82306.0;sticker/webp;;[];False;False;e782374d4b750675;[];[Stiker]
40;172;1-10;82312.0;text;;[];False;False;d7cf12e7102837b1;[];otw
41;172;11-50;82313.0;text;;[];False;False;d7cf12e7102837b1;[];gw belom mulai tugass
42;172;0;82320.0;sticker/webp;;[];False;False;d7cf12e7102837b1;[];[Stiker]
43;172;0;82321.0;sticker/webp;;[];False;False;d7cf12e7102837b1;[];[Stiker]
44;172;1-10;82329.0;text;;[];False;False;e782374d4b750675;[];oke
45;172;11-50;82333.0;text;;[];False;False;e782374d4b750675;[];gw skip kelas hari ini
46;172;0;82334.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
47;172;51-100;82347.0;text;;[];False;False;79d08317e4becd03;[];gw denger katanya semester depan ada mata kuliah baru yang wajib diambil
48;172;11-50;82350.0;text;;[];False;False;79d08317e4becd03;[];matkul ini susah banget
49;172;0;82355.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
50;172;0;82370.0;sticker/webp;;[];False;False;9fe4bfea00b18790;[];[Stiker]
51;172;11-50;82375.0;text;;[];True;False;e782374d4b750675;[];siapa yang mau ikut?
52;172;11-50;82381.0;text;;[];False;False;3c2de885f6f34aea;[];MATKUL INI SUSAH BANGET
53;172;0;82383.0;sticker/webp;;[];False;False;e782374d4b750675;[];[Stiker]
54;172;0;82390.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
55;172;0;82440.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
56;172;0;82527.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
57;172;0;82861.0;sticker/webp;;[];False;False;c6b1eb7d729420ee;[];[Stiker]
58;172;0;83054.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
59;172;0;83071.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
60;172;0;83089.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
61;172;0;83129.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
62;172;0;83135.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
63;172;0;83152.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
64;172;0;83163.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
65;172;0;83169.0;audio;;[];False;False;b0e2c3e1cbd4d772;[];[Voice Note]
66;172;0;83184.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
67;172;0;83193.0;sticker/webp;;[];False;False;17e3c91cc46b116d;[];[Stiker]
68;172;0;83201.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
69;172;0;83212.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
70;172;0;83218.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
71;172;0;83248.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
72;172;0;83344.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
73;172;0;83425.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
74;172;0;83427.0;sticker/webp;;[];False;False;1e218d662dec266d;[];[Stiker]
75;172;0;83457.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
76;172;0;83483.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
77;172;0;83487.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
78;172;0;83488.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
79;172;0;83503.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
80;172;0;83521.0;sticker/webp;;[];False;False;620b337edbe0592f;[];[Stiker]
81;172;0;83537.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
82;172;0;83672.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
83;172;0;83691.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
84;172;0;83702.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
85;172;0;83703.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
86;172;0;83731.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
87;172;0;83756.0;sticker/webp;;[];False;False;4dd65f07b48256b3;[];[Stiker]
88;172;0;83787.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
89;172;0;83788.0;sticker/webp;;[];False;False;707b829477d02cf4;[];[Stiker]
90;172;0;83799.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
91;172;0;83804.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
92;172;0;83866.0;sticker/webp;;[];False;False;06823b9fb69334d1;[];[Stiker]
93;172;0;83866.0;sticker/webp;;[];False;False;06823b9fb69334d1;[];[Stiker]
94;172;0;83868.0;sticker/webp;;[];False;False;06823b9fb69334d1;[];[Stiker]
95;172;0;83872.0;sticker/webp;;[];False;False;06823b9fb69334d1;[];[Stiker]
96;172;0;83872.0;sticker/webp;;[];False;False;06823b9fb69334d1;[];[Stiker]
97;172;0;83873.0;sticker/webp;;[];False;False;06823b9fb69334d1;[];[Stiker]
98;172;0;83874.0;sticker/webp;;[];False;False;06823b9fb69334d1;[];[Stiker]
99;172;0;83880.0;sticker/webp;;[];False;False;06823b9fb69334d1;[];[Stiker]
100;172;0;84051.0;sticker/webp;;[];False;False;9287fc947f160cd4;[];[Stiker]
101;172;0;84229.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
102;172;0;84251.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
103;172;0;85073.0;sticker/webp;;[];False;False;7df2d8ec9e3398bb;[];[Stiker]
104;172;0;85188.0;image/jpeg;;[];False;False;7c4acd50f475e71e;[];[Foto]
105;172;0;85249.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
106;172;0;85257.0;sticker/webp;;[];False;False;b0e2c3e1cbd4d772;[];[Stiker]
107;172;0;85259.0;sticker/webp;;[];False;False;b0e2c3e1cbd4d772;[];[Stiker]
108;172;0;85263.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
109;172;0;85268.0;sticker/webp;;[];False;False;8b545519b5cfca8b;[];[Stiker]
110;173;0;95795.0;sticker/webp;;[];False;False;d0c2b22ce17f23f8;[];[Stiker]
111;173;0;95797.0;sticker/webp;;[];False;False;d0c2b22ce17f23f8;[];[Stiker]
112;173;0;96541.0;sticker/webp;;[];False;False;a1fa03a8ad21dd32;[];[Stiker]
113;173;0;96669.0;sticker/webp;;[];False;False;7ee410d47262eaeb;[];[Stiker]
114;173;11-50;99100.0;text;;[];True;False;84f9ab73158b538c;[];ntar malem ngapain?
115;173;11-50;99135.0;text;;[];False;False;84f9ab73158b538c;['d3112549bfe0675e'];mie ayam pak kumis juara sih
116;174;0;171456.0;sticker/webp;;[];False;False;55ddd6877b48e9b0;[];[Stiker]
117;174;0;173799.0;sticker/webp;;[];False;False;5aa63860c3aba354;[];[Stiker]
118;174;0;174461.0;sticker/webp;;[];False;False;55ddd6877b48e9b0;[];[Stiker]
119;174;0;174494.0;sticker/webp;;[];False;False;5aa63860c3aba354;[];[Stiker]
