id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;89;51-100;0.0;text;;[];True;False;78f57b60ca936f61;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
2;89;1-10;54.0;text;;[];False;False;4fdde66d4d8fe208;[];kok
3;89;11-50;65.0;text;;[];False;False;526a320c43debcb3;[];KITA KETEMUAN DIMANA AJA DEH
4;89;11-50;117.0;text;;['🙄'];False;False;58f41f5c23c145e3;[];gw udah di parkiran nih
5;89;11-50;137.0;text;;[];False;False;4fdde66d4d8fe208;[];lu dimana sih lama banget
6;89;1-10;149.0;text;;['🤷🏽\u200d♀️'];False;False;4fdde66d4d8fe208;[];oii
7;89;11-50;224.0;text;;[];True;False;78f57b60ca936f61;[];makan apa ntar siang?
8;89;11-50;235.0;text;3.0;[];False;False;78f57b60ca936f61;[];kita ketemuan dimana aja deh
9;89;11-50;240.0;text;;[];False;False;78f57b60ca936f61;[];gw nyari parkir dulu bentar
10;89;11-50;266.0;text;;[];False;False;4fdde66d4d8fe208;[];gw naik ojol aja deh
11;89;11-50;275.0;text;;[];False;False;4fdde66d4d8fe208;[];gw udah di parkiran nih
12;89;11-50;288.0;text;;[];True;False;78f57b60ca936f61;['4fdde66d4d8fe208'];wifi password nya apa sih?
13;89;11-50;293.0;text;;['👌🏻'];False;False;58f41f5c23c145e3;[];lu dmn sih lama bgt
14;89;11-50;317.0;text;;['😂'];True;False;58f41f5c23c145e3;[];makan apa ntar siang?
15;89;1-10;331.0;text;;['🍟', '🤤'];False;False;4fdde66d4d8fe208;[];kan
16;89;11-50;341.0;text;;[];False;False;78f57b60ca936f61;[];macet parah di jalan tol
17;89;51-100;345.0;text;;[];False;False;78f57b60ca936f61;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
18;89;1-10;348.0;text;;[];False;False;4fdde66d4d8fe208;[];wah
19;89;11-50;363.0;text;16.0;['🤐'];False;False;4fdde66d4d8fe208;[];gw naik ojol aja deh
20;89;11-50;471.0;text;;['😎'];False;False;58f41f5c23c145e3;[];ketemuan di mall jam 3 ya
21;89;11-50;480.0;text;;['😂'];False;False;78f57b60ca936f61;[];gw udah di parkiran nih
22;89;1-10;491.0;text;;['😍'];False;False;4fdde66d4d8fe208;[];emm
23;89;1-10;494.0;text;;[];False;False;58f41f5c23c145e3;[];kok
24;89;11-50;520.0;text;;[];False;False;58f41f5c23c145e3;[];bsk sore ad waktu ga
25;89;11-50;524.0;text;;[];False;False;4fdde66d4d8fe208;[];rame banget disini cuy
26;89;0;558.0;image/jpeg;;[];False;False;58f41f5c23c145e3;[];[Foto]
27;89;11-50;566.0;text;;[];False;False;58f41f5c23c145e3;[];gw lg di warkop nih
28;89;11-50;571.0;text;;[];False;False;58f41f5c23c145e3;[];gw naik ojol aja deh
29;89;11-50;585.0;text;;[];False;False;78f57b60ca936f61;[];rame banget disini cuy
30;89;0;624.0;image/jpeg;;[];False;False;4fdde66d4d8fe208;[];[Foto]
31;89;1-10;663.0;text;;[];False;False;526a320c43debcb3;[];HOO
32;89;51-100;665.0;text;;[];False;False;526a320c43debcb3;[];GW HARUS NABUNG LEBIH BANYAK SIH BUAT BAYAR UANG SEMESTER YANG NAIK
33;89;11-50;673.0;text;;[];False;False;526a320c43debcb3;[];GW NYARI PARKIR DULU BENTAR
34;89;11-50;679.0;application/pdf;;[];False;False;58f41f5c23c145e3;[];[Dokumen PDF]
35;89;11-50;684.0;text;;[];False;False;58f41f5c23c145e3;[];gw udah di parkiran nih
36;89;11-50;690.0;text;;['🍟'];False;False;4fdde66d4d8fe208;[];rame banget disini cuy
37;89;1-10;696.0;text;;['😢'];False;False;4fdde66d4d8fe208;[];woi
38;89;51-100;722.0;text;;[];True;False;78f57b60ca936f61;['526a320c43debcb3'];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
39;89;11-50;790.0;text;;[];False;False;58f41f5c23c145e3;[];gw nyari parkir dulu bentar
40;89;11-50;798.0;text;;[];False;False;58f41f5c23c145e3;[];ketemuan di mall jam 3 ya
41;89;11-50;1008.0;text;;[];False;False;526a320c43debcb3;[];JANGAN LUPA BAWA DUIT CASH
42;89;11-50;1022.0;text;;[];False;False;526a320c43debcb3;[];GW NGGA BISA IKUT MALEM INI
43;89;51-100;1048.0;text;;[];False;False;526a320c43debcb3;[];GW HARUS NABUNG LEBIH BANYAK SIH BUAT BAYAR UANG SEMESTER YANG NAIK
44;89;51-100;1296.0;text;;[];True;False;4fdde66d4d8fe208;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
45;89;11-50;1298.0;text;;[];False;False;4fdde66d4d8fe208;[];gw naik ojol aja deh
46;89;11-50;1310.0;text;;[];False;False;58f41f5c23c145e3;[];lu dmn sih lama bgt
47;89;1-10;1316.0;text;;[];True;False;58f41f5c23c145e3;[];jadi?
48;89;11-50;1325.0;text;;[];False;False;4fdde66d4d8fe208;[];kita ketemuan dimana aja deh
49;89;11-50;1348.0;text;;[];False;False;58f41f5c23c145e3;[];gw udah di parkiran nih
50;89;101-500;1350.0;text;;[];False;False;526a320c43debcb3;[];GW BARU AJA BERES BERESIN KOSAN DAN NEMU BARANG BARANG LAMA DARI JAMAN SMA. ADA FOTO KELAS, SURAT DARI MANTAN, SAMA BUKU DIARY YANG ISINYA CRINGE BANGET KALO DIBACA SEKARANG. JADI NOSTALGIA SENDIRI INGET MASA MASA DULU YANG LEBIH SEDERHANA. KADANG KANGEN JUGA SIH JADI ANAK SMA LAGI TANPA MIKIRIN SKRIPSI
51;89;11-50;1366.0;text;;[];False;False;526a320c43debcb3;[];GW NGGA BISA IKUT MALEM INI
52;89;51-100;1377.0;text;;[];False;False;526a320c43debcb3;[];GW LAGI NYOBA MASAK RENDANG RESEP NYOKAP TAPI KAYAKNYA GAGAL TOTAL DEH
53;89;51-100;1407.0;text;;['✌🏻'];False;False;58f41f5c23c145e3;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
54;89;1-10;1430.0;text;;['😂'];False;False;526a320c43debcb3;[];YAA
55;89;11-50;1439.0;text;;[];False;False;58f41f5c23c145e3;[];macet parah di jalan tol
56;89;11-50;1445.0;text;;[];False;False;58f41f5c23c145e3;[];gw ngga bs ikut malem ni
57;89;1-10;1457.0;text;;[];False;False;526a320c43debcb3;[];HOO
58;89;11-50;1463.0;text;;[];False;False;78f57b60ca936f61;[];gw nyari parkir dulu bentar
