id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;1-10;0.0;text;;[];False;False;a891ddd618ca9aa1;[];wah
2;1;0;0.0;system;;[];False;False;a891ddd618ca9aa1;[];[Pesan sistem]
3;1;1-10;22.0;text;;[];False;False;a891ddd618ca9aa1;[];yaa
4;1;11-50;31.0;text;;[];False;False;a891ddd618ca9aa1;[];lu dimana sih lama banget
5;1;11-50;93.0;text;;[];False;False;a891ddd618ca9aa1;[];gw nyari parkir dulu bentar
6;1;11-50;98.0;text;;[];False;False;a891ddd618ca9aa1;[];gw lagi di warkop nih
7;1;11-50;104.0;text;;[];False;False;a891ddd618ca9aa1;[];gw lagi di warkop nih
8;1;1-10;158.0;text;;['👋'];False;False;5218f79581fb8a8e;[];yaa
9;1;11-50;159.0;text;;[];True;False;5218f79581fb8a8e;[];wifi password nya apa sih?
10;1;51-100;187.0;text;;[];False;False;5218f79581fb8a8e;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
11;1;0;196.0;audio;;[];False;False;a891ddd618ca9aa1;[];[Voice Note]
12;1;51-100;240.0;text;;[];False;False;5218f79581fb8a8e;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
13;1;51-100;246.0;text;;[];False;False;5218f79581fb8a8e;[];gw harus nabung lebih banyak sih buat bayar uang semester yang naik
14;1;51-100;263.0;text;;[];False;False;5218f79581fb8a8e;[];motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas
15;1;0;266.0;audio;;[];False;False;a891ddd618ca9aa1;[];[Voice Note]
16;1;0;285.0;audio;;[];False;False;a891ddd618ca9aa1;[];[Voice Note]
17;1;0;457.0;audio;;[];False;False;5218f79581fb8a8e;[];[Voice Note]
18;1;51-100;501.0;text;;[];True;False;5218f79581fb8a8e;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
19;1;1-10;541.0;text;;[];False;False;a891ddd618ca9aa1;[];kan
20;1;0;619.0;audio;;[];False;False;a891ddd618ca9aa1;[];[Voice Note]
21;1;11-50;2015.0;text;;[];False;False;5218f79581fb8a8e;[];bsk sore ada waktu ga
22;1;1-10;2019.0;text;;[];False;False;a891ddd618ca9aa1;[];oii
23;2;1-10;4051.0;text;;[];False;False;a891ddd618ca9aa1;[];nih
24;2;1-10;4513.0;text;;[];False;False;5218f79581fb8a8e;[];gaje
25;2;51-100;4582.0;text;;[];False;False;5218f79581fb8a8e;[];gw udah bikin slides presentasi tapi kayaknya masih kurang bagus deh isinya
