id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;106;51-100;0.0;text;;[];False;False;18d063a1f4f9c768;[];motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas
2;106;11-50;6.0;text;;[];False;False;18d063a1f4f9c768;[];bsk sore ada waktu ga
3;106;51-100;18.0;text;;[];False;False;832f69dc9c727a22;[];motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas
4;106;11-50;26.0;text;;[];False;False;832f69dc9c727a22;[];gw naik ojol aja deh
5;106;11-50;32.0;text;;[];False;False;832f69dc9c727a22;[];gw naik ojol aja deh
6;106;11-50;42.0;text;;[];False;False;417e20ca73da580a;[];GW NAIK OJOL AJA DEH
7;106;101-500;86.0;text;;[];False;False;417e20ca73da580a;[];GW BARU AJA BERES BERESIN KOSAN DAN NEMU BARANG BARANG LAMA DARI JAMAN SMA. ADA FOTO KELAS, SURAT DARI MANTAN, SAMA BUKU DIARY YANG ISINYA CRINGE BANGET KALO DIBACA SEKARANG. JADI NOSTALGIA SENDIRI INGET MASA MASA DULU YANG LEBIH SEDERHANA. KADANG KANGEN JUGA SIH JADI ANAK SMA LAGI TANPA MIKIRIN SKRIPSI
8;106;11-50;98.0;text;;[];False;False;417e20ca73da580a;[];KITA KETEMUAN DIMANA AJA DEH
9;106;51-100;102.0;text;;[];True;False;18d063a1f4f9c768;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
10;106;11-50;109.0;text;;[];False;False;18d063a1f4f9c768;[];gw ngga bisa ikut malem ini
11;106;11-50;109.0;text;;[];True;False;18d063a1f4f9c768;[];ada yg mau bareng?
12;106;1-10;109.0;text;;[];False;False;832f69dc9c727a22;[];ooh
13;106;11-50;125.0;text;;[];False;False;417e20ca73da580a;[];GW UDAH DI PARKIRAN NIH
14;106;11-50;146.0;text;;[];False;False;417e20ca73da580a;[];MACET PARAH DI JALAN TOL
15;106;11-50;155.0;text;;[];False;False;18d063a1f4f9c768;[];gw udah di parkiran nih
16;106;101-500;311.0;text;;[];False;False;417e20ca73da580a;[];GW BARU AJA BERES BERESIN KOSAN DAN NEMU BARANG BARANG LAMA DARI JAMAN SMA. ADA FOTO KELAS, SURAT DARI MANTAN, SAMA BUKU DIARY YANG ISINYA CRINGE BANGET KALO DIBACA SEKARANG. JADI NOSTALGIA SENDIRI INGET MASA MASA DULU YANG LEBIH SEDERHANA. KADANG KANGEN JUGA SIH JADI ANAK SMA LAGI TANPA MIKIRIN SKRIPSI
17;106;101-500;350.0;image/jpeg;;[];True;False;a8576ef0950411da;[];[Foto]
18;106;51-100;436.0;text;;[];False;False;18d063a1f4f9c768;[];gw harus nabung lebih banyak sih buat bayar uang semester yang naik
19;106;11-50;447.0;text;;[];False;False;18d063a1f4f9c768;[];gw nyari parkir dulu bentar
20;106;11-50;453.0;text;;[];False;False;18d063a1f4f9c768;[];gw nyari parkir dulu bentar
21;106;11-50;473.0;text;;[];False;False;18d063a1f4f9c768;[];kita ketemuan dimana aja deh
22;106;51-100;477.0;text;;[];False;False;18d063a1f4f9c768;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
23;106;1-10;558.0;text;;[];False;False;a8576ef0950411da;[];ooh
24;106;11-50;564.0;text;;[];False;False;a8576ef0950411da;[];gw lg di warkop nih
25;106;11-50;1248.0;text;;[];True;False;ace81d7f940935ba;[];makan apa ntar siang?
26;106;11-50;1337.0;text;;[];False;False;a8576ef0950411da;[];ketemuan di mall jam 3 ya
27;106;11-50;1338.0;text;;[];False;False;a8576ef0950411da;[];jangan lupa bawa duit cash
28;106;11-50;1354.0;text;;[];False;False;a8576ef0950411da;[];bsk sore ad waktu ga
29;106;1-10;1359.0;text;;[];False;False;ace81d7f940935ba;[];woi
30;106;51-100;1863.0;text;;[];False;False;18d063a1f4f9c768;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
31;106;1-10;1872.0;text;;[];False;False;a8576ef0950411da;[];deh
32;106;11-50;1881.0;text;;[];False;False;18d063a1f4f9c768;[];gw naik ojol aja deh
33;106;11-50;2674.0;text;3.0;[];False;False;87b6606c66433b4c;[];gw nyari parkir dulu... bentar
34;106;1-10;2969.0;text;30.0;[];False;False;87b6606c66433b4c;[];oii
35;106;51-100;3323.0;text;;[];True;False;f6104400d84ad0fe;[];gimanaaa caranya biar bisa fokussss belajar tanpaaaa main hp teruss ya?
36;106;11-50;3372.0;text;;[];False;False;a8576ef0950411da;[];gw nyari parkir dulu bentar
37;106;51-100;3393.0;text;;['😂'];False;False;67605b96a60c942f;[];motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas!!!
38;106;11-50;3426.0;text;;[];False;False;f6104400d84ad0fe;[];jangann lupaa bawa duit cash
39;106;51-100;3469.0;text;;[];False;False;9f250c8afa39250c;[];Gw harus nabung lebih banyak sih buat bayar uang semester yang naik.
40;106;11-50;3484.0;text;;[];False;False;9f250c8afa39250c;[];Gw naik ojol aja deh.
41;106;11-50;3504.0;text;;[];False;False;d54afc997200a416;[];gw naik ojol aja deh
42;106;11-50;3517.0;text;;[];False;False;9f250c8afa39250c;[];Gw lagi di warkop nih.
43;106;11-50;3528.0;text;;[];False;False;9f250c8afa39250c;[];Kita ketemuan dimana aja deh.
44;106;11-50;3536.0;text;;[];False;False;d54afc997200a416;[];gw ngga bs ikut malme ni
45;106;1-10;3766.0;text;;[];False;False;f6104400d84ad0fe;[];wahh
