id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;9c955fe1bac504c9;[];[Pesan sistem]
2;1;1-10;7.0;text;;[];False;False;9c955fe1bac504c9;[];gila
3;1;0;33.0;system;;[];False;False;9c955fe1bac504c9;[];[Pesan sistem]
4;1;0;58.0;system;;[];False;False;9c955fe1bac504c9;[];[Pesan sistem]
5;1;51-100;102.0;text;;[];False;False;9c955fe1bac504c9;[];adek gw mau masuk kuliah tahun depan gw harus bantu cariin info jurusan
6;1;11-50;752.0;text;;[];False;False;fbde1d2747e9d07d;[];playlist lo yang mana sih
7;1;0;780.0;system;;[];False;False;9c955fe1bac504c9;[];[Pesan sistem]
8;1;101-500;840.0;text;;[];False;False;9c955fe1bac504c9;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
9;1;11-50;858.0;text;;[];False;False;09bef88e964da3ca;[];KAKAK GW BARU AJA NIKAH
10;1;51-100;868.0;text;;[];False;False;09bef88e964da3ca;[];GW LAGI BELAJAR MASAK SENDIRI BIAR GA JAJAN TERUS LUMAYAN HEMAT SOALNYA
11;1;51-100;906.0;text;10.0;[];False;False;9c955fe1bac504c9;[];gw nonton film dokumenter semalam tentang laut dan ikan, bagus banget
12;1;51-100;952.0;text;;[];True;False;09bef88e964da3ca;[];SIAPA SIH YANG SPREAD GOSIP ITU KE GRUP SEBELAH, TAU GA ORANGNYA?
13;1;11-50;1009.0;text;;[];False;False;9c955fe1bac504c9;[];mama minta gw pulang weekend
14;1;11-50;1043.0;text;;[];False;False;09bef88e964da3ca;[];KAKAK GW BARU AJA NIKAH
15;1;1-10;1048.0;text;;['👏'];False;False;09bef88e964da3ca;[];GINI
16;1;51-100;1284.0;text;;[];False;False;2870916a58e85cf3;[];tadi pagi gw olahraga lari keliling kampus 5 putaran badan pegel smua
17;1;51-100;2555.0;text;;[];False;False;890d8a376c1b87fa;[];gw lagi belajar masak,,, sendiri biar ga jajan,,, terus lumayan,,, hemat soalnya,,,
18;1;51-100;4600.0;text;;[];False;False;3638831cd6e02dbe;[];gw lagi belajar masak sendiri... biar ga jajan terus... lumayan hemat soalnya
19;1;11-50;5137.0;text;;[];False;False;2870916a58e85cf3;[];duit bulanan blm dikirim
20;1;11-50;5327.0;text;;[];False;False;2870916a58e85cf3;[];gw kangen masakan rumah
21;1;11-50;5347.0;text;;[];False;False;9c955fe1bac504c9;[];nyokap nanya kapan lulus
22;1;11-50;5362.0;text;;[];False;False;2870916a58e85cf3;[];keluarga ngumpul lebaran ntr
23;1;51-100;5377.0;text;;[];False;False;033a54d409afb7a2;[];adek gw mau masukkk kuliah tahunn depannnn gw harusss bantu cariin info jurusan
24;1;11-50;5407.0;text;;[];True;False;2870916a58e85cf3;[];siapa aja yg dateng?
25;1;11-50;5411.0;text;;[];False;False;9c955fe1bac504c9;[];gw kangen masakan rumah
26;1;1-10;5457.0;text;;[];True;False;2870916a58e85cf3;[];dmn?
27;1;101-500;5485.0;text;;[];False;False;9c955fe1bac504c9;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
28;1;101-500;5512.0;text;;[];False;False;9c955fe1bac504c9;['2870916a58e85cf3'];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
29;1;11-50;5526.0;text;26.0;[];False;False;9c955fe1bac504c9;[];gw kangen masakan rumah
30;1;11-50;5536.0;text;;[];False;False;09bef88e964da3ca;[];FILM BARU DI BIOSKOP BAGUS GA
31;1;11-50;5546.0;text;;['😅'];False;False;2870916a58e85cf3;[];kakak gw baru aja nikah
32;1;11-50;5552.0;text;;[];False;False;9c955fe1bac504c9;[];adek gw masuk SMA tahun ini
33;1;51-100;5566.0;text;;[];False;False;2870916a58e85cf3;[];gw nonton film dokumenter semalam tentang laut dan ikan, bagus bgt
34;1;1-10;5577.0;text;;['👌🏻'];False;False;9c955fe1bac504c9;[];woles
35;1;101-500;5624.0;text;;[];False;False;9c955fe1bac504c9;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
36;1;11-50;5713.0;text;;[];False;False;2870916a58e85cf3;[];bokap gw lg di luar kota
37;1;101-500;7047.0;text;;[];False;False;3638831cd6e02dbe;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot... yang cuma jalan sesuai program tanpa... tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak...
38;1;51-100;7067.0;text;;[];False;False;3638831cd6e02dbe;[];besok ada bazaar di kampus katanya banyak makanan murah, pada ikut ga...
39;1;11-50;7086.0;text;;[];False;False;2870916a58e85cf3;[];kakak gw baru aja nikah
40;1;11-50;7322.0;text;;[];False;False;1b00dcf927e69a8a;[];bokap gw lagi di luar kota!!!
41;1;11-50;7507.0;text;;[];False;True;033a54d409afb7a2;[];seruu banget tadi malem!
42;1;51-100;7559.0;text;;[];False;False;033a54d409afb7a2;['3638831cd6e02dbe'];adekk gw mauuu masuk kuliah tahun depann gw harus bantu cariin infoo jurusan
43;1;51-100;7585.0;text;;[];False;False;9c955fe1bac504c9;[];besok ada bazaar di kampus katanya banyak makanan murah, pada ikut ga
44;1;11-50;7594.0;text;;[];False;False;033a54d409afb7a2;[];nyokap nanya kapan lulus
45;1;1-10;7594.0;text;;['😂'];False;False;9c955fe1bac504c9;[];mager
46;1;51-100;7957.0;text;;[];False;False;9c955fe1bac504c9;[];gw lagi belajar masak sendiri biar ga jajan terus lumayan hemat soalnya
47;1;11-50;8235.0;text;;[];True;True;3638831cd6e02dbe;[];lu lagi ngapain sih?
48;1;11-50;8248.0;text;;[];False;False;033a54d409afb7a2;[];playlistttt lo yang mana sihhhh
49;1;11-50;8261.0;text;;[];False;False;033a54d409afb7a2;[];film baru di bioskop bagus ga
50;1;51-100;8272.0;text;;[];False;True;3638831cd6e02dbe;[];ngakak parah tadi di kelas ada yang ketiduran... pas dosen nerangin!
51;1;1-10;8280.0;text;;['✅'];False;False;3638831cd6e02dbe;[];yess
52;1;1-10;8285.0;text;;[];False;True;2870916a58e85cf3;[];duh!
53;1;101-500;8412.0;text;;[];False;False;2870916a58e85cf3;[];gw pengen curhat sedikit nih. akhir akhir ni gw ngerasa burnout bgt sm rutinitas kuliah yg tu tu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kyk robot yg cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mgkn gw butuh liburan beneran buat refresh otak
54;1;101-500;8709.0;text;;[];False;False;3638831cd6e02dbe;[];gw pengen curhat sedikit nih. akhir... akhir ini gw ngerasa burnout banget sama rutinitas kuliah... yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot... yang cuma jalan... sesuai program tanpa... tau tujuan akhirnya apa. mungkin gw... butuh liburan beneran buat refresh otak...
55;1;11-50;8709.0;text;;[];False;False;10b176033987a208;[];Keluarga ngumpul lebaran nanti.
56;1;11-50;8720.0;text;;[];False;False;3638831cd6e02dbe;[];gw kangen masakan rumah
57;1;101-500;8723.0;text;;[];False;False;10b176033987a208;[];Gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak.
58;1;11-50;8724.0;text;;[];False;False;9c955fe1bac504c9;[];nyokap nanya kapan lulus
59;1;11-50;8749.0;text;;['🤔'];False;False;9c955fe1bac504c9;[];mama minta gw pulang weekend
60;1;11-50;8749.0;text;;[];False;True;3638831cd6e02dbe;[];seru banget tadi malem!
61;1;11-50;8796.0;text;;[];False;False;10b176033987a208;[];Gw kangen masakan rumah.
62;1;0;8819.0;unknown;;[];False;False;10b176033987a208;[];[Media tidak dikenal]
63;1;51-100;11043.0;text;;[];True;False;09bef88e964da3ca;[];SIAPA SIH YANG SPREAD GOSIP ITU KE GRUP SEBELAH, TAU GA ORANGNYA?
64;1;11-50;11076.0;text;;[];False;False;9c955fe1bac504c9;[];nyokap nanya kapan lulus
65;1;101-500;11088.0;text;;[];False;False;9c955fe1bac504c9;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
66;1;11-50;11196.0;text;;['🤣'];True;False;09bef88e964da3ca;[];KENAPA GA BALES CHAT GW?
67;1;11-50;11215.0;text;;['😅'];False;False;9c955fe1bac504c9;[];gw baru aja ketemu mantan
68;1;51-100;11241.0;text;;['😅'];False;False;9c955fe1bac504c9;[];adek gw mau masuk kuliah tahun depan gw harus bantu cariin info jurusan
69;1;51-100;11267.0;text;;[];False;False;9c955fe1bac504c9;['f1c962cc1d398754'];tadi pagi gw olahraga lari keliling kampus 5 putaran badan pegel semua
70;1;11-50;11556.0;text;68.0;[];False;False;033a54d409afb7a2;[];nyokapppp nanya kapannnn lulus
71;1;51-100;11599.0;text;;[];False;False;9c955fe1bac504c9;[];gw lagi belajar masak sendiri biar ga jajan terus lumayan hemat soalnya
72;1;101-500;11658.0;text;;['🍷', '😊'];False;False;09bef88e964da3ca;[];GW PENGEN CURHAT SEDIKIT NIH. AKHIR AKHIR INI GW NGERASA BURNOUT BANGET SAMA RUTINITAS KULIAH YANG ITU ITU AJA. BANGUN PAGI, KULIAH, TUGAS, TIDUR, REPEAT. KADANG GW NGERASA KAYAK ROBOT YANG CUMA JALAN SESUAI PROGRAM TANPA TAU TUJUAN AKHIRNYA APA. MUNGKIN GW BUTUH LIBURAN BENERAN BUAT REFRESH OTAK
73;1;51-100;11686.0;text;;[];True;False;9c955fe1bac504c9;['2870916a58e85cf3'];siapa sih yang spread gosip itu ke grup sebelah, tau ga orangnya?
74;1;1-10;11694.0;text;;['🙁'];False;False;9c955fe1bac504c9;[];nice
75;1;51-100;11707.0;text;;[];True;False;10b176033987a208;[];siapa sih yang spread gosip itu ke grup sebelah, tau ga orangnya?
76;1;51-100;11732.0;text;;[];False;False;9c955fe1bac504c9;[];gw lagi belajar masak sendiri biar ga jajan terus lumayan hemat soalnya
77;1;101-500;11744.0;text;;[];False;False;033a54d409afb7a2;[];gw pengen curhat sedikit nih. akhirr akhir iniii gw ngerasa burnout banget sama rutinitasss kuliah yanggg itu itu aja. bangunnnn pagi, kuliah, tugas, tidur, repeat. kadangg gw ngerasa kayak robotttt yanggg cumaaa jalannnn sesuai program tanpaaaa tauuuu tujuan akhirnyaaa apa. mungkin gw butuh liburann beneran buatt refresh otak
78;1;11-50;11797.0;text;;[];True;False;9c955fe1bac504c9;[];itu tempatnya jauh ga?
79;1;11-50;11799.0;text;;[];False;True;09bef88e964da3ca;[];SERU BANGET TADI MALEM!
80;1;51-100;11842.0;text;79.0;[];False;True;10b176033987a208;[];ngakak parah tadi di kelas ada yang ketiduran pas dosen nerangin!
81;1;101-500;11850.0;text;;[];False;False;3638831cd6e02dbe;[];gw pengen curhat... sedikit nih.... akhir akhir ini gw ngerasa... burnout banget sama rutinitas kuliah yang... itu itu aja. bangun... pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot... yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran... buat refresh otak
82;1;11-50;11854.0;text;;[];False;False;10b176033987a208;[];Mama minta gw pulang weekend.
83;1;51-100;11865.0;text;;[];False;False;3638831cd6e02dbe;[];besok ada bazaar di kampus katanya banyak makanan murah, pada ikut ga
84;1;11-50;11893.0;text;;[];False;False;3638831cd6e02dbe;[];duit bulanan belum dikirim
85;1;11-50;11902.0;text;;[];False;False;9c955fe1bac504c9;[];kakak gw baru aja nikah
86;1;11-50;11914.0;text;;[];False;False;9c955fe1bac504c9;[];gw baru aja ketemu mantan
87;1;11-50;11927.0;video/mp4;;['😄'];False;False;10b176033987a208;[];[Video]
88;1;51-100;11959.0;text;;['💔'];False;False;9c955fe1bac504c9;[];tadi pagi gw olahraga lari keliling kampus 5 putaran badan pegel semua
89;1;51-100;11960.0;text;;['💔'];False;False;9c955fe1bac504c9;[];gw lagi belajar masak sendiri biar ga jajan terus lumayan hemat soalnya
90;1;1-10;12032.0;text;;['😏'];False;False;10b176033987a208;[];Gila.
91;1;11-50;12059.0;text;;['🔝'];False;False;10b176033987a208;[];Mama minta gw pulang weekend.
92;1;0;12219.0;audio;79.0;[];False;False;9c955fe1bac504c9;[];[Voice Note]
93;1;0;12351.0;audio;;[];False;False;9c955fe1bac504c9;[];[Voice Note]
94;1;101-500;12417.0;text;;[];False;False;9c955fe1bac504c9;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
95;1;11-50;12426.0;text;;['😅'];False;False;9c955fe1bac504c9;[];playlist lo yang mana sih
96;1;51-100;12445.0;text;;['🤣'];False;False;09bef88e964da3ca;[];GW NONTON FILM DOKUMENTER SEMALAM TENTANG LAUT DAN IKAN, BAGUS BANGET
97;1;11-50;12472.0;text;;[];True;False;10b176033987a208;[];itu tempatnya jauh ga?
98;1;11-50;12477.0;text;;[];False;False;09bef88e964da3ca;[];KAKAK GW BARU AJA NIKAH
99;1;51-100;12495.0;text;;[];False;True;09bef88e964da3ca;[];NGAKAK PARAH TADI DI KELAS ADA YANG KETIDURAN PAS DOSEN NERANGIN!
100;1;11-50;13775.0;text;;[];False;False;2870916a58e85cf3;[];nyokap nanya kapan lulus
101;1;11-50;13793.0;text;;[];True;False;2870916a58e85cf3;[];lu lg ngapain sih?
102;1;11-50;13890.0;text;;['👍'];False;False;10b176033987a208;[];Mama minta gw pulang weekend.
103;1;51-100;14683.0;text;;[];False;False;9c955fe1bac504c9;[];adek gw mau masuk kuliah tahun depan gw harus bantu cariin info jurusan
104;1;101-500;15094.0;text;;[];True;False;3638831cd6e02dbe;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering... banget error pas... masa pengisian KRS? tiap semester selalu gitu bikin stres, mana harus rebutan mata kuliah yang... kuotanya dikit banget lagi. apa emang... servernya ga kuat ya nampung banyak... mahasiswa sekaligus?
105;1;51-100;15113.0;text;;[];True;False;3638831cd6e02dbe;[];siapa sih yang spread gosip itu ke grup sebelah, tau ga orangnya?...
106;1;1-10;15136.0;text;;[];True;False;033a54d409afb7a2;[];terus?
107;1;11-50;15169.0;text;;[];False;False;033a54d409afb7a2;[];duit bulanan belummm dikirim
108;1;51-100;15190.0;text;;[];True;False;3638831cd6e02dbe;[];siapa sih yang spread... gosip... itu ke grup... sebelah, tau... ga orangnya?...
