id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;101-500;0.0;text;;[];True;False;7f9612746df8a473;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama
2;1;500+;1015708.0;text;;[];False;True;7f9612746df8a473;[];sedih banget ceritanya!
3;1;0;1015721.0;image/jpeg;;[];False;False;7f9612746df8a473;[];[Foto]
4;1;101-500;1040883.0;text;;[];False;False;7f9612746df8a473;[];hari ini gw iseng nyoba bikin kopi pake metode V60 yang lagi hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tapi hasilnya emang beda dari kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
5;2;101-500;1375319.0;text;;[];False;False;7f9612746df8a473;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
6;2;500+;1375442.0;text;;[];False;False;7f9612746df8a473;[];manga terbaru udah keluar loh
7;3;101-500;1730801.0;text;;['😉'];False;True;7f9612746df8a473;[];parah banget banjir di daerah kosan gw semalam sampai air masuk ke kamar setinggi betis! barang barang gw banyak yang kerendem termasuk buku kuliah dan sepatu. gw harus ngungsi ke kosan temen dan sekarang lagi bersihin semua barang. semoga ga ada yang rusak parah sih!
8;4;101-500;1794941.0;image/jpeg;;[];False;False;7f9612746df8a473;[];[Foto]
9;4;51-100;1817465.0;text;;[];False;True;7f9612746df8a473;[];gila sih dosen gw tiba tiba kasih tugas tambahan padahal besok UAS!
10;4;101-500;1907354.0;text;;[];False;False;7f9612746df8a473;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
11;5;500+;2246109.0;text;;['😉', '😀'];False;True;7f9612746df8a473;[];ngakak gw liat video itu!
12;5;11-50;2337356.0;text;;[];False;True;7f9612746df8a473;[];seru banget tadi malem!
13;5;11-50;2337545.0;text;;[];False;True;7f9612746df8a473;[];seru banget tadi malem!
14;5;101-500;2337652.0;text;;[];False;False;7f9612746df8a473;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
15;5;11-50;2337667.0;text;;[];False;False;7f9612746df8a473;[];kakak gw baru aja nikah
16;5;11-50;2337674.0;text;;[];False;False;7f9612746df8a473;[];keluarga ngumpul lebaran nanti
17;6;101-500;2408986.0;text;;[];False;False;7f9612746df8a473;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
18;6;101-500;2425899.0;text;;['😀'];False;True;7f9612746df8a473;[];temen temen gw baru aja ngasih surprise ulang tahun yang paling berkesan dalam hidup gw! mereka diem diem booking tempat makan favorit gw dan undang semua temen deket. ada kue tart dan hadiah yang gw pengen dari lama. gw sampe nangis terharu sumpah ga nyangka mereka sebaik itu!
19;7;101-500;2847319.0;text;;[];False;True;7f9612746df8a473;[];temen temen gw baru aja ngasih surprise ulang tahun yang paling berkesan dalam hidup gw! mereka diem diem booking tempat makan favorit gw dan undang semua temen deket. ada kue tart dan hadiah yang gw pengen dari lama. gw sampe nangis terharu sumpah ga nyangka mereka sebaik itu!
20;7;101-500;3112082.0;text;;[];False;False;7f9612746df8a473;[];gw baru aja beres beresin kosan dan nemu barang barang lama dari jaman SMA. ada foto kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia sendiri inget masa masa dulu yang lebih sederhana. kadang kangen juga sih jadi anak SMA lagi tanpa mikirin skripsi
21;8;101-500;4076379.0;text;;['💪🏻', '😃'];False;True;7f9612746df8a473;[];temen temen gw baru aja ngasih surprise ulang tahun yang paling berkesan dalam hidup gw! mereka diem diem booking tempat makan favorit gw dan undang semua temen deket. ada kue tart dan hadiah yang gw pengen dari lama. gw sampe nangis terharu sumpah ga nyangka mereka sebaik itu!
22;8;101-500;4125531.0;text;;['😃'];False;True;7f9612746df8a473;[];parah banget banjir di daerah kosan gw semalam sampai air masuk ke kamar setinggi betis! barang barang gw banyak yang kerendem termasuk buku kuliah dan sepatu. gw harus ngungsi ke kosan temen dan sekarang lagi bersihin semua barang. semoga ga ada yang rusak parah sih!
23;8;11-50;4125584.0;application/pdf;;[];False;False;7f9612746df8a473;[];[Dokumen PDF]
24;9;11-50;4173157.0;application/pdf;;[];False;False;7f9612746df8a473;[];[Dokumen PDF]
