id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;662b6dfc5db288de;[];[Pesan sistem]
2;1;0;3.0;image/jpeg;;[];False;False;1481b2502125646e;[];[Foto]
3;1;1-10;18.0;text;;[];False;False;2f1d62767f6f094c;[];WKWKW
4;1;11-50;22.0;text;;['😆'];True;False;1481b2502125646e;[];kos lu dimana sih tepatnya?
5;1;1-10;42.0;text;;['😂', '🤣'];False;False;2f1d62767f6f094c;[];YWD
6;1;0;226.0;system;;[];False;False;662b6dfc5db288de;[];[Pesan sistem]
7;1;11-50;479.0;text;;[];False;False;1481b2502125646e;[];pacarnya baru siapa sih
8;1;1-10;594.0;text;;['👍🏼'];False;False;1481b2502125646e;[];setuju
9;1;11-50;1351.0;text;;[];False;False;2f1d62767f6f094c;['662b6dfc5db288de'];PACARNYA BARU SIAPA SIH
10;1;51-100;2054.0;text;;[];True;False;a74d067471069b9c;[];lu prnh coba belajar bareng di perpus kota ga, enak ga disana?
11;2;51-100;14981859.0;text;;[];False;False;2f1d62767f6f094c;[];GW LAGI BELAJAR MASAK SENDIRI BIAR GA JAJAN TERUS LUMAYAN HEMAT SOALNYA
12;2;11-50;14981874.0;text;;[];False;False;a74d067471069b9c;[];adek gw masuk sma tahun ni
13;2;1-10;14981959.0;text;;[];False;False;1481b2502125646e;[];gila
14;2;11-50;14981966.0;text;;[];False;False;1481b2502125646e;[];bokap gw lagi di luar kota
15;3;11-50;21775685.0;text;;[];True;False;1481b2502125646e;[];itu tempatnya jauh ga?
16;3;11-50;21775687.0;text;;[];False;False;1481b2502125646e;[];bokap gw lagi di luar kota
17;3;11-50;21775688.0;text;;[];False;False;1481b2502125646e;[];bokap gw lagi di luar kota
18;3;11-50;21775701.0;text;;[];False;False;1481b2502125646e;[];gw baru aja ketemu mantan
19;3;11-50;21775733.0;text;;[];False;True;2f1d62767f6f094c;[];SERU BANGET TADI MALEM!
20;3;51-100;21775761.0;text;;[];False;False;2f1d62767f6f094c;[];GW LAGI BELAJAR MASAK SENDIRI BIAR GA JAJAN TERUS LUMAYAN HEMAT SOALNYA
21;3;11-50;21775768.0;text;;[];False;False;2f1d62767f6f094c;[];GW LAGI MARATHON DRAKOR NIH
22;3;11-50;21775867.0;text;;[];True;False;2f1d62767f6f094c;[];KENAPA GA BALES CHAT GW?
23;3;11-50;21775867.0;text;;[];False;False;2f1d62767f6f094c;[];PLAYLIST LO YANG MANA SIH
24;4;11-50;51587709.0;text;;[];False;False;1481b2502125646e;[];gw kangen temen temen sma
25;4;11-50;51587736.0;text;;[];False;False;a74d067471069b9c;[];gw kangen temen temen sma
26;4;51-100;51587764.0;text;;[];False;False;a74d067471069b9c;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
27;4;1-10;51587764.0;text;;['💪🏻'];False;False;a74d067471069b9c;[];gabut
28;4;11-50;51587793.0;text;;[];False;True;2f1d62767f6f094c;[];GW KAGET PAS DENGER ITU!
29;4;11-50;51587798.0;text;;[];False;False;a74d067471069b9c;[];gw kangen temen temen sma
30;4;1-10;51587800.0;text;;['😂'];False;False;a74d067471069b9c;[];dong
31;4;1-10;51587811.0;text;;['😂'];False;False;2f1d62767f6f094c;[];DONG
32;4;1-10;51587837.0;text;26.0;['👍🏽'];False;False;1481b2502125646e;[];setuju
33;4;51-100;51587849.0;text;;[];True;False;a74d067471069b9c;[];lu prnh coba belajar bareng di perpus kota ga, enak ga disana?
34;4;11-50;51587863.0;text;;[];False;False;1481b2502125646e;[];eh denger gosip belum
35;4;11-50;51587870.0;text;;[];False;False;a74d067471069b9c;[];si tu udah putus katanya
36;4;1-10;51587878.0;text;;[];False;False;1481b2502125646e;[];males
37;4;1-10;51587880.0;text;;[];False;False;a74d067471069b9c;[];amin
38;4;11-50;51587883.0;text;;[];False;False;a74d067471069b9c;[];angkot ke sana msh ad ga
39;4;11-50;51587890.0;text;;[];False;True;2f1d62767f6f094c;[];GW KAGET PAS DENGER ITU!
40;4;11-50;51587895.0;text;;[];False;False;1481b2502125646e;[];temen gw sakit masuk rs
41;4;1-10;51587905.0;text;;[];False;False;1481b2502125646e;[];cape
42;5;1-10;51745018.0;text;;[];False;False;2f1d62767f6f094c;[];BRO
43;5;11-50;51745028.0;text;;[];True;False;2f1d62767f6f094c;[];ITU BENERAN APA HOAX?
44;5;11-50;51745029.0;text;;[];True;False;2f1d62767f6f094c;[];ITU BENERAN APA HOAX?
45;5;11-50;51745213.0;text;;[];False;False;2f1d62767f6f094c;[];PORSI MAKAN GW NAMBAH TERUS
46;5;1-10;51745300.0;text;;['😌'];False;False;2f1d62767f6f094c;[];GASS
47;5;11-50;51745302.0;text;;[];False;False;2f1d62767f6f094c;[];MASAK SENDIRI LEBIH HEMAT SIH
48;5;51-100;51745471.0;text;;[];False;False;2f1d62767f6f094c;[];WEEKEND INI GW MAU STAYCATION AJA DI KOSAN BINGE WATCHING SERIES BARU
49;6;1-10;51746598.0;text;;[];False;False;2f1d62767f6f094c;[];NICE
50;6;51-100;51746613.0;text;;['😌'];False;False;2f1d62767f6f094c;[];GW NONTON FILM DOKUMENTER SEMALAM TENTANG LAUT DAN IKAN, BAGUS BANGET
51;6;11-50;51747978.0;text;;[];False;False;a74d067471069b9c;[];keluarga ngumpul lebaran ntr
52;6;1-10;51748295.0;text;;['👍🏻'];False;False;a74d067471069b9c;[];woles
53;6;1-10;51748669.0;text;;['✋🏻'];False;False;2f1d62767f6f094c;[];PASTI
54;7;0;51749356.0;audio;;[];False;False;2f1d62767f6f094c;[];[Voice Note]
55;7;0;51749427.0;image/jpeg;;[];False;False;2f1d62767f6f094c;[];[Foto]
56;8;11-50;51752078.0;text;;['🤦🏼\u200d♂️'];False;False;1481b2502125646e;[];gw abis lari pagi tadi
57;8;11-50;51752108.0;text;;[];False;False;1481b2502125646e;[];game baru udah download belum
58;8;11-50;51752381.0;text;;[];False;False;1481b2502125646e;[];series itu endingnya zonk bgt
59;8;11-50;51752392.0;text;;[];False;False;1481b2502125646e;[];gw lagi baca novel baru nih
60;8;11-50;51752403.0;text;;[];False;False;1481b2502125646e;[];manga terbaru udah keluar loh
61;8;11-50;51752407.0;text;;[];False;False;a74d067471069b9c;[];podcast yg lu rekomen mana
62;8;51-100;51752442.0;text;;[];False;False;a74d067471069b9c;[];gw hrs ganti strategi belajar sih soalnya nilai uts kemarin jelek bgt
63;8;1-10;51752609.0;text;;[];False;False;a74d067471069b9c;[];fyi
64;8;1-10;51752618.0;text;;['👍'];False;False;1481b2502125646e;[];njir
65;9;51-100;51759621.0;text;;[];False;False;a74d067471069b9c;[];jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng
66;9;1-10;51760491.0;text;;[];False;False;1481b2502125646e;[];nah
67;9;1-10;51760492.0;text;;['👍🏽'];False;False;1481b2502125646e;[];bole
68;10;11-50;51761797.0;text;;['😅'];False;False;1481b2502125646e;[];perpus tutup jam berapa ya
69;10;11-50;51761808.0;text;;[];True;False;1481b2502125646e;[];tugas dikumpul kapan sih?
70;10;1-10;51761906.0;text;;[];False;False;a74d067471069b9c;[];hehe
71;10;11-50;51762674.0;text;;['😅'];False;False;1481b2502125646e;[];perpus tutup jam berapa ya
72;10;11-50;51762680.0;text;;[];False;False;a74d067471069b9c;[];deadline besok pagi bro
73;10;11-50;51762682.0;text;;[];False;False;a74d067471069b9c;[];ipk gw turun semester ni
74;10;11-50;51762993.0;text;;[];False;False;a74d067471069b9c;[];gw skip kelas hari ni
75;11;11-50;51768733.0;text;;[];True;False;2f1d62767f6f094c;[];BOLEH GW IKUT GA?
76;11;0;51769592.0;image/jpeg;;[];False;False;a74d067471069b9c;[];[Foto]
77;11;11-50;51769958.0;text;;[];False;True;2f1d62767f6f094c;[];PARAH SIH TADI KEJADIANNYA!
