id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;1-10;0.0;text;;['🤭'];False;False;8297b1a6ba0cf0f2;[];ngab
2;1;11-50;82802.0;text;;[];False;False;9654379f1e342c64;['533f69f9c3f403ce'];sarapan dulu baru mikir
3;1;11-50;82815.0;text;;[];False;False;9654379f1e342c64;['8297b1a6ba0cf0f2'];sarapan dulu baru mikir
4;1;101-500;82817.0;text;;['🤭', '🏡', '🤑'];False;False;9654379f1e342c64;[];kemarin malem gw sama temen temen nongkrong di warkop biasa sampe jam 12 malem. kita ngobrol banyak hal dari mulai tugas kuliah, rencana liburan, sampe masalah percintaan. seru sih walau besoknya gw kesiangan masuk kelas pagi dan dosen negur di depan semua orang. malu tapi ya gimana lagi
5;1;11-50;84427.0;text;;[];False;False;8297b1a6ba0cf0f2;[];es teh manis satu ya bang
6;1;1-10;84427.0;text;;[];False;False;8297b1a6ba0cf0f2;[];yep
7;1;101-500;84532.0;text;;['🤭', '🏡', '🤑'];False;False;8297b1a6ba0cf0f2;[];kemarin malem gw sama temen temen nongkrong di warkop biasa sampe jam 12 malem. kita ngobrol banyak hal dari mulai tugas kuliah, rencana liburan, sampe masalah percintaan. seru sih walau besoknya gw kesiangan masuk kelas pagi dan dosen negur di depan semua orang. malu tapi ya gimana lagi
8;1;11-50;84581.0;text;;['🙌🏻'];False;False;15ec3c146466ffbe;[];INDOMIE TELOR UDAH CUKUP KOK
9;1;51-100;94936.0;text;;['😝'];False;True;6253bc79d7f86f4f;[];sumpah gw kaget bgt pas tau nilai ujian gw ternyata bagus bgt!
10;2;11-50;362564.0;text;;[];False;False;8297b1a6ba0cf0f2;[];gw lagi diet tapi gagal mulu
11;2;51-100;362596.0;text;;[];False;False;8297b1a6ba0cf0f2;[];weekend ini gw mau staycation aja di kosan binge watching series baru
12;2;51-100;362614.0;text;;[];False;False;8297b1a6ba0cf0f2;[];weekend ini gw mau staycation aja di kosan binge watching series baru
13;2;51-100;362616.0;text;;[];False;False;8297b1a6ba0cf0f2;[];weekend ini gw mau staycation aja di kosan binge watching series baru
14;2;51-100;362620.0;text;;[];False;False;8297b1a6ba0cf0f2;[];gw lagi bingung milih topik skripsi antara dua tema yang sama menariknya
15;2;1-10;362622.0;text;;['😊'];False;False;8297b1a6ba0cf0f2;[];bro
16;2;11-50;381136.0;text;;[];False;False;9254a09f88f5a9b3;[];sarapan dulu baru,,, mikir
17;3;0;965174.0;video/mp4;;[];False;False;8297b1a6ba0cf0f2;[];[Video]
18;3;0;965179.0;video/mp4;;[];False;False;8297b1a6ba0cf0f2;[];[Video]
19;3;11-50;967501.0;text;;[];False;False;275f7701a24c841f;[];dosen gw galak... banget sih
20;3;11-50;967503.0;text;;[];False;False;275f7701a24c841f;[];matkul ini susah... banget
21;3;11-50;968669.0;text;;[];False;False;4e4a680aafc7d7c1;[];matkul ini susah banget
22;4;11-50;1810641.0;text;;['😊'];False;False;8297b1a6ba0cf0f2;[];lu dimana sih lama banget
23;4;51-100;1810660.0;text;;[];False;False;8297b1a6ba0cf0f2;[];temen sekamar gw pindah kosan jadi sekarang gw sendirian di kamar
24;4;11-50;1810680.0;text;;[];False;False;8297b1a6ba0cf0f2;[];gw lagi di warkop nih
25;4;1-10;1810683.0;text;;['🙃'];False;False;8297b1a6ba0cf0f2;[];emm
26;4;11-50;1810707.0;text;;[];False;False;8b6b9ceb33aebc8c;[];gw naik ojol aja deh!!!
27;4;1-10;1810731.0;text;;['😌'];False;True;9654379f1e342c64;[];yay!
28;4;11-50;1811630.0;text;;[];False;False;bab6ab4eaf6299b1;[];Gw ngga bisa ikut malem ini.
29;4;11-50;1811639.0;text;;[];False;False;bab6ab4eaf6299b1;[];Gw nyari parkir dulu bentar.
30;4;11-50;1811649.0;text;;[];False;False;bab6ab4eaf6299b1;[];Lu dimana sih lama banget.
31;4;1-10;1811672.0;text;;[];False;False;8b6b9ceb33aebc8c;[];wah!!
32;4;11-50;1811688.0;text;;[];False;False;8b6b9ceb33aebc8c;[];macet parah di jalan tol!!!
33;4;1-10;1811689.0;text;;['😂'];False;False;8b6b9ceb33aebc8c;[];ahh!!!
34;4;0;1811710.0;sticker/webp;;[];False;False;c746289497525be8;[];[Stiker]
35;4;51-100;1811721.0;text;;[];False;False;8297b1a6ba0cf0f2;[];temen sekamar gw pindah kosan jadi sekarang gw sendirian di kamar
36;4;11-50;1811746.0;text;;[];False;False;8297b1a6ba0cf0f2;[];gw ngga bisa ikut malem ini
37;5;0;1825730.0;video/mp4;;[];False;False;8297b1a6ba0cf0f2;[];[Video]
38;5;0;1825731.0;unknown;;[];False;False;8297b1a6ba0cf0f2;[];[Media tidak dikenal]
39;5;0;1825731.0;video/mp4;;[];False;False;8297b1a6ba0cf0f2;[];[Video]
40;5;0;1825732.0;video/mp4;;[];False;False;8297b1a6ba0cf0f2;[];[Video]
41;5;0;1825736.0;video/mp4;;[];False;False;8297b1a6ba0cf0f2;[];[Video]
42;6;51-100;1837462.0;text;;['🚗', '🤣'];False;False;4e4a680aafc7d7c1;[];gw lagi dengerin podcast tentang psikologi, lumayan buatttt nambah wawasan
43;6;1-10;1838092.0;text;;[];False;False;9254a09f88f5a9b3;[];seep
44;6;11-50;1838099.0;text;;[];False;False;9254a09f88f5a9b3;[];gw baru,,, ganti nomor btw
45;6;1-10;1838121.0;text;;[];False;False;4e4a680aafc7d7c1;[];yoiiii
46;7;11-50;2068350.0;text;;[];True;False;275f7701a24c841f;[];kapan terakhir kali ketemu?
