id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;1-10;0.0;text;;[];False;False;ef80626c34340d7f;[];emm
2;1;1-10;0.0;text;;[];False;False;ef80626c34340d7f;[];hoo
3;1;0;7.0;system;;[];False;False;ef80626c34340d7f;[];[Pesan sistem]
4;1;11-50;49.0;text;;[];False;False;ef80626c34340d7f;[];gw ngga bisa ikut malem ini
5;1;1-10;111.0;text;;[];False;False;ef80626c34340d7f;[];ooh
6;1;101-500;117.0;text;;[];False;False;ef80626c34340d7f;[];gw baru aja beres beresin kosan dan nemu barang barang lama dari jaman SMA. ada foto kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia sendiri inget masa masa dulu yang lebih sederhana. kadang kangen juga sih jadi anak SMA lagi tanpa mikirin skripsi
7;1;1-10;120.0;text;;[];False;False;ef80626c34340d7f;[];oii
8;1;51-100;134.0;text;;[];False;False;ef80626c34340d7f;[];motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas
9;1;11-50;191.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw udah di parkiran nih
10;1;11-50;201.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw ngga bisa ikut malem ini
11;1;0;229.0;image/jpeg;;[];False;False;ef80626c34340d7f;[];[Foto]
12;1;11-50;269.0;text;;[];False;False;ef80626c34340d7f;[];ketemuan di mall jam 3 ya
13;1;1-10;315.0;text;;[];False;False;ef80626c34340d7f;[];kok
14;1;11-50;382.0;text;;[];False;False;f6c2d4acfbc28d23;[];bsk sore ada waktu ga
15;1;11-50;386.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw naik ojol aja deh
16;1;11-50;399.0;text;;[];False;False;ef80626c34340d7f;[];gw udah di parkiran nih
17;1;0;399.0;sticker/webp;;[];False;False;f6c2d4acfbc28d23;[];[Stiker]
18;1;11-50;407.0;text;;[];False;False;f6c2d4acfbc28d23;[];kita ketemuan dimana aja deh
19;1;11-50;424.0;text;;[];False;False;ef80626c34340d7f;[];kita ketemuan dimana aja deh
20;1;51-100;438.0;text;;[];False;False;f6c2d4acfbc28d23;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
21;1;11-50;438.0;text;;[];False;False;f6c2d4acfbc28d23;[];lu dimana sih lama banget
22;1;11-50;460.0;text;;[];False;False;f6c2d4acfbc28d23;[];rame banget disini cuy
23;1;11-50;461.0;text;;[];False;False;f6c2d4acfbc28d23;[];rame banget disini cuy
24;1;11-50;476.0;text;;[];False;False;ef80626c34340d7f;[];gw naik ojol aja deh
25;1;11-50;481.0;text;;[];False;False;ef80626c34340d7f;[];rame banget disini cuy
26;1;1-10;743.0;text;;[];False;False;f6c2d4acfbc28d23;[];mah
27;1;51-100;760.0;text;;[];False;False;f6c2d4acfbc28d23;[];motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas
28;1;1-10;762.0;text;;[];False;False;f6c2d4acfbc28d23;[];kan
29;1;11-50;768.0;text;;[];False;False;f6c2d4acfbc28d23;[];bsk sore ada waktu ga
30;1;11-50;769.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw nyari parkir dulu bentar
31;1;11-50;1161.0;text;;[];False;False;ef80626c34340d7f;[];rame banget disini cuy
32;1;11-50;1303.0;text;;[];False;False;f6c2d4acfbc28d23;[];jangan lupa bawa duit cash
33;1;1-10;2079.0;text;;['🤣'];False;False;9b9e1bc2a7f3e848;[];DEH
34;2;11-50;6276.0;text;;[];False;False;f6c2d4acfbc28d23;[];keluarga ngumpul lebaran nanti
35;2;11-50;6286.0;text;;[];False;False;f6c2d4acfbc28d23;[];duit bulanan belum dikirim
36;2;11-50;6291.0;text;;[];False;False;f6c2d4acfbc28d23;[];playlist lo yang mana sih
37;3;1-10;8433.0;text;;[];False;False;ef80626c34340d7f;[];pasti
38;3;1-10;8438.0;text;;[];False;False;ef80626c34340d7f;[];gini
39;4;11-50;10552.0;text;;[];False;False;ef80626c34340d7f;[];rame banget disini cuy
40;4;1-10;10556.0;text;;[];False;False;ef80626c34340d7f;[];ooh
41;4;0;10566.0;image/jpeg;;[];False;False;ef80626c34340d7f;[];[Foto]
42;4;0;10568.0;image/jpeg;;[];False;False;ef80626c34340d7f;[];[Foto]
43;4;11-50;10573.0;text;;[];False;False;ef80626c34340d7f;[];rame banget disini cuy
44;4;11-50;10574.0;text;;[];False;False;f6c2d4acfbc28d23;[];rame banget disini cuy
45;4;1-10;10578.0;text;;[];False;False;ef80626c34340d7f;[];hoo
46;4;11-50;10586.0;text;;[];False;False;ef80626c34340d7f;[];gw lagi di warkop nih
47;4;1-10;10588.0;text;;['😂'];False;False;f6c2d4acfbc28d23;[];wah
48;4;1-10;10589.0;text;;[];False;False;f6c2d4acfbc28d23;[];emm
49;4;11-50;10595.0;text;;[];False;False;f6c2d4acfbc28d23;[];lu dimana sih lama banget
50;4;11-50;10599.0;text;;[];False;False;f6c2d4acfbc28d23;[];macet parah di jalan tol
51;4;0;10613.0;image/jpeg;;[];False;False;ef80626c34340d7f;[];[Foto]
52;4;1-10;10616.0;text;;[];False;False;ef80626c34340d7f;[];ooh
53;4;1-10;10626.0;text;;[];False;False;f6c2d4acfbc28d23;[];emm
54;4;11-50;10633.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw ngga bisa ikut malem ini
55;4;11-50;10639.0;text;;[];False;False;f6c2d4acfbc28d23;[];ketemuan di mall jam 3 ya
56;4;11-50;10649.0;text;;[];False;False;ef80626c34340d7f;[];gw udah di parkiran nih
57;4;11-50;10663.0;text;;[];False;False;f6c2d4acfbc28d23;[];ketemuan di mall jam 3 ya
58;4;1-10;10666.0;text;;[];False;False;ef80626c34340d7f;[];mah
59;4;11-50;10668.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw udah di parkiran nih
60;4;11-50;10674.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw naik ojol aja deh
61;4;11-50;10681.0;text;;[];False;False;ef80626c34340d7f;[];gw udah di parkiran nih
62;4;11-50;10690.0;text;;[];False;False;ef80626c34340d7f;[];rame banget disini cuy
63;4;51-100;11955.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
64;4;101-500;12155.0;text;;[];True;False;9b9e1bc2a7f3e848;[];GUYS ADA YANG TAU GA SIH KENAPA SISTEM REGISTRASI ONLINE KAMPUS SERING BANGET ERROR PAS MASA PENGISIAN KRS? TIAP SEMESTER SELALU GITU BIKIN STRES, MANA HARUS REBUTAN MATA KULIAH YANG KUOTANYA DIKIT BANGET LAGI. APA EMANG SERVERNYA GA KUAT YA NAMPUNG BANYAK MAHASISWA SEKALIGUS?
65;4;1-10;12156.0;text;;['🤣'];False;False;9b9e1bc2a7f3e848;[];KOK
66;4;1-10;12574.0;text;;[];False;False;ef80626c34340d7f;[];kok
67;4;11-50;12581.0;text;;[];False;False;ef80626c34340d7f;[];gw lagi di warkop nih
68;4;1-10;12746.0;text;;['🤣'];False;False;9b9e1bc2a7f3e848;[];EMM
69;4;11-50;12775.0;text;;[];False;False;9b9e1bc2a7f3e848;[];RAME BANGET DISINI CUY
70;4;1-10;12779.0;text;;['🤣'];False;False;9b9e1bc2a7f3e848;[];MAH
71;5;1-10;15246.0;text;;[];False;False;ef80626c34340d7f;[];kuy
72;5;51-100;15257.0;text;;[];False;False;ef80626c34340d7f;[];gw gagal diet lagi soalnya tadi sore diajak makan bakso sama temen
73;6;1-10;45051.0;text;;[];False;True;9b9e1bc2a7f3e848;[];TOP!
74;6;1-10;46809.0;text;;[];False;False;ef80626c34340d7f;[];anjay
75;6;1-10;46812.0;text;;[];True;False;ef80626c34340d7f;[];terus?
76;6;11-50;46814.0;text;;[];False;False;ef80626c34340d7f;['f6c2d4acfbc28d23'];bokap gw lagi di luar kota
77;6;11-50;47717.0;text;;[];False;False;f6c2d4acfbc28d23;[];keluarga ngumpul lebaran nanti
78;6;11-50;47724.0;text;;[];False;False;f6c2d4acfbc28d23;[];bokap gw lagi di luar kota
79;6;1-10;47744.0;text;;['😂'];False;False;61aea573165451ce;[];goks
80;6;11-50;47931.0;text;;[];False;False;ef80626c34340d7f;[];mama minta gw pulang weekend
81;6;11-50;48023.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw kangen masakan rumah
82;6;11-50;48024.0;text;;[];False;False;f6c2d4acfbc28d23;[];gw lagi marathon drakor nih
83;7;11-50;48678.0;text;;[];False;False;f6c2d4acfbc28d23;[];pertandingan bola tadi malam gila
84;7;11-50;48686.0;text;;[];False;False;f6c2d4acfbc28d23;[];album baru dia enak banget
85;7;11-50;48691.0;text;;[];False;False;f6c2d4acfbc28d23;[];gym hari ini skip deh
86;7;11-50;48695.0;text;;[];True;False;f6c2d4acfbc28d23;[];tadi ngomong apa sih dosennya?
87;7;11-50;48814.0;text;;[];False;False;ef80626c34340d7f;[];futsal besok jadi ga
88;7;11-50;49005.0;text;;[];False;False;f6c2d4acfbc28d23;[];series itu endingnya zonk bgt
89;7;11-50;49022.0;text;;[];False;False;f6c2d4acfbc28d23;[];album baru dia enak banget
90;8;0;50927.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
91;8;0;50998.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
92;8;11-50;51078.0;text;;[];False;False;61aea573165451ce;[];nongkrong yuk di kafe biasa
93;8;0;51105.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
94;8;11-50;51211.0;image/jpeg;;[];False;False;9b9e1bc2a7f3e848;[];[Foto]
95;8;11-50;51233.0;image/jpeg;;[];False;False;f6c2d4acfbc28d23;[];[Foto]
96;8;11-50;51263.0;image/jpeg;;[];False;False;9b9e1bc2a7f3e848;[];[Foto]
97;8;11-50;51468.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
98;8;0;51529.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
99;8;11-50;51601.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
100;8;11-50;51650.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
101;8;11-50;51727.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
102;8;11-50;51813.0;image/jpeg;;[];False;False;61aea573165451ce;[];[Foto]
