id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;2047;0;0.0;system;;[];False;False;62687026301a5bb4;[];[Pesan sistem]
2;2047;0;110800.0;system;;[];False;False;c6483ea9ac855434;[];[Pesan sistem]
3;2047;0;280999.0;system;;[];False;False;9cd35f1523b049f7;[];[Pesan sistem]
4;2047;0;1393645.0;system;;[];False;False;ea244e5ff5511376;[];[Pesan sistem]
5;2048;0;3205182.0;system;;[];False;False;02ffc220da1533ed;[];[Pesan sistem]
6;2048;0;3468969.0;system;;[];False;False;caf18ae8e157a923;[];[Pesan sistem]
7;2048;0;3789717.0;system;;[];False;False;120d7c4a1e59e1dd;[];[Pesan sistem]
8;2049;0;4857797.0;system;;[];False;False;0b4ac4dd09537163;[];[Pesan sistem]
9;2049;0;4907609.0;system;;[];False;False;ea244e5ff5511376;[];[Pesan sistem]
10;2050;0;5632054.0;system;;[];False;False;6b4ffd11189b0146;[];[Pesan sistem]
11;2050;0;5715538.0;system;;[];False;False;6b4ffd11189b0146;[];[Pesan sistem]
12;2050;0;7244611.0;system;;[];False;False;62687026301a5bb4;[];[Pesan sistem]
13;2051;0;8963066.0;system;;[];False;False;addff78e3e63cb32;[];[Pesan sistem]
14;2051;0;9011727.0;system;;[];False;False;4fe1020d06b9b831;[];[Pesan sistem]
15;2052;0;10565397.0;system;;[];False;False;d504014aaa73ddfb;[];[Pesan sistem]
16;2053;0;11216823.0;system;;[];False;False;28e907197a44cc50;[];[Pesan sistem]
17;2053;0;11503611.0;system;;[];False;False;d504014aaa73ddfb;[];[Pesan sistem]
18;2053;0;11503925.0;system;;[];False;False;d504014aaa73ddfb;[];[Pesan sistem]
19;2054;0;12818017.0;system;;[];False;False;329a1c41a093a3bc;[];[Pesan sistem]
20;2054;0;12958508.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
21;2054;0;13144952.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
22;2055;0;13571915.0;system;;[];False;False;4e79d4aa4942cabd;[];[Pesan sistem]
23;2055;0;13573999.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
24;2056;0;13635418.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
25;2056;0;13664838.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
26;2056;0;13924966.0;system;;[];False;False;3e19d88d8b9862cb;[];[Pesan sistem]
27;2057;0;14563968.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
28;2057;0;14580052.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
29;2057;0;14706872.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
30;2058;0;14948135.0;system;;[];False;False;62687026301a5bb4;[];[Pesan sistem]
31;2058;0;14973470.0;system;;[];False;False;62687026301a5bb4;[];[Pesan sistem]
32;2058;0;15316593.0;system;;[];False;False;b9380b21230a67bb;[];[Pesan sistem]
33;2058;0;16436582.0;system;;[];False;False;60810283cc1ed6c2;[];[Pesan sistem]
34;2059;0;19183601.0;system;;[];False;False;ce3d4ee4f60a7c60;[];[Pesan sistem]
35;2060;0;19468545.0;system;;[];False;False;07886c4a76c193bf;[];[Pesan sistem]
36;2061;0;19623564.0;system;;[];False;False;60810283cc1ed6c2;[];[Pesan sistem]
37;2061;0;19649245.0;system;;[];False;False;07886c4a76c193bf;[];[Pesan sistem]
38;2062;0;20043090.0;system;;[];False;False;1c09ef2845e36e11;[];[Pesan sistem]
39;2062;0;20140465.0;system;;[];False;False;576c23b04a92f314;[];[Pesan sistem]
40;2062;0;20140622.0;system;;[];False;False;576c23b04a92f314;[];[Pesan sistem]
41;2062;0;20146524.0;system;;[];False;False;576c23b04a92f314;[];[Pesan sistem]
42;2062;0;20309418.0;system;;[];False;False;bb92e1eeba7b56c9;[];[Pesan sistem]
43;2063;0;22483603.0;system;;[];False;False;6d4cd3b35cb775e6;[];[Pesan sistem]
44;2063;0;22661869.0;system;;[];False;False;8ef2efa421f687ac;[];[Pesan sistem]
45;2064;0;23188638.0;system;;[];False;False;05f924884d3cf1d6;[];[Pesan sistem]
46;2065;0;23342753.0;system;;[];False;False;8ef2efa421f687ac;[];[Pesan sistem]
47;2065;0;23374827.0;system;;[];False;False;8ef2efa421f687ac;[];[Pesan sistem]
48;2066;0;24674112.0;system;;[];False;False;9e1cac4dccb0c048;[];[Pesan sistem]
49;2067;0;24701276.0;system;;[];False;False;9e1cac4dccb0c048;[];[Pesan sistem]
50;2068;0;24716691.0;system;;[];False;False;9e1cac4dccb0c048;[];[Pesan sistem]
51;2068;0;24719489.0;system;;[];False;False;9e1cac4dccb0c048;[];[Pesan sistem]
52;2069;0;25695661.0;system;;[];False;False;1e16044bbb559f3b;[];[Pesan sistem]
53;2069;0;25696491.0;system;;[];False;False;1e16044bbb559f3b;[];[Pesan sistem]
54;2069;0;25698636.0;system;;[];False;False;1e16044bbb559f3b;[];[Pesan sistem]
55;2070;0;26976501.0;system;;[];False;False;ce5893f6a4e65660;[];[Pesan sistem]
56;2070;0;26977997.0;system;;[];False;False;ce5893f6a4e65660;[];[Pesan sistem]
57;2071;0;26979823.0;system;;[];False;False;ce5893f6a4e65660;[];[Pesan sistem]
58;2071;0;26981046.0;system;;[];False;False;ce5893f6a4e65660;[];[Pesan sistem]
59;2072;0;27040061.0;system;;[];False;False;ce5893f6a4e65660;[];[Pesan sistem]
60;2072;0;27040515.0;system;;[];False;False;ce5893f6a4e65660;[];[Pesan sistem]
61;2072;0;27074708.0;system;;[];False;False;ce5893f6a4e65660;[];[Pesan sistem]
62;2072;0;27298749.0;system;;[];False;False;babce5364907ed4d;[];[Pesan sistem]
63;2072;0;27912154.0;system;;[];False;False;caf18ae8e157a923;[];[Pesan sistem]
64;2073;0;29650100.0;system;;[];False;False;3f6ad6e03045f09f;[];[Pesan sistem]
65;2074;0;30426073.0;system;;[];False;False;8ef2efa421f687ac;[];[Pesan sistem]
66;2075;0;31014549.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
67;2076;0;31195454.0;system;;[];False;False;47846949e9a8ba95;[];[Pesan sistem]
68;2077;0;31226181.0;system;;[];False;False;8b5779cd4a5c6a33;[];[Pesan sistem]
69;2077;0;31229838.0;system;;[];False;False;8b5779cd4a5c6a33;[];[Pesan sistem]
70;2077;0;31265401.0;system;;[];False;False;8b5779cd4a5c6a33;[];[Pesan sistem]
71;2078;0;31973003.0;system;;[];False;False;fd88ce00471918a8;[];[Pesan sistem]
72;2078;0;32080620.0;system;;[];False;False;ec6cddf88d37bbdc;[];[Pesan sistem]
73;2079;0;32785510.0;system;;[];False;False;02b7ed986bfb3149;[];[Pesan sistem]
74;2079;0;32963466.0;system;;[];False;False;36887b8973e45d4a;[];[Pesan sistem]
75;2080;0;33275569.0;system;;[];False;False;916ca1f01599cbcd;[];[Pesan sistem]
76;2080;0;33292104.0;system;;[];False;False;f43adc4b8eaf17ee;[];[Pesan sistem]
77;2080;0;33853768.0;system;;[];False;False;9434bfc143521bf8;[];[Pesan sistem]
78;2080;0;35342430.0;system;;[];False;False;fdf6272e1c8540f4;[];[Pesan sistem]
79;2081;0;38299373.0;system;;[];False;False;047a69f670d6f52a;[];[Pesan sistem]
80;2081;0;38302852.0;system;;[];False;False;047a69f670d6f52a;[];[Pesan sistem]
81;2081;0;38309458.0;system;;[];False;False;047a69f670d6f52a;[];[Pesan sistem]
82;2082;0;39999339.0;system;;[];False;False;9e5c17fd7b680766;[];[Pesan sistem]
83;2082;0;40329889.0;system;;[];False;False;97570db646f7530c;[];[Pesan sistem]
84;2083;0;40905592.0;system;;[];False;False;6d4cd3b35cb775e6;[];[Pesan sistem]
85;2083;0;41157205.0;system;;[];False;False;6d4cd3b35cb775e6;[];[Pesan sistem]
86;2083;0;41157386.0;system;;[];False;False;6d4cd3b35cb775e6;[];[Pesan sistem]
