id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;277;11-50;0.0;text;;[];False;False;72b287948538efb0;[];series itu endingnya zonk bgt
2;277;51-100;12.0;text;;[];False;True;72b287948538efb0;[];sedih banget gw harus pisah sama temen kos gw yang udah pindah!
3;277;11-50;819.0;text;;[];False;False;1fdf6d76cc4c0c3c;[];konser itu mahal banget tiketnya
4;277;51-100;846.0;text;;[];False;False;72b287948538efb0;[];gw harus ganti strategi belajar sih soalnya nilai UTS kemarin jelek bgt
5;277;11-50;849.0;text;;[];False;True;72b287948538efb0;[];stress berat gw sama tugas!
6;277;11-50;861.0;text;;[];False;False;72b287948538efb0;[];gym hari ini skip deh
7;277;1-10;890.0;text;;[];False;False;1fdf6d76cc4c0c3c;[];hoki
8;278;11-50;11736.0;text;;[];True;False;72b287948538efb0;[];makan apa ntar siang?
9;278;11-50;11826.0;text;;[];True;False;72b287948538efb0;[];ada yg mau bareng?
10;278;11-50;11905.0;text;;['😢'];False;False;72b287948538efb0;[];lu dimana sih lama banget
11;278;11-50;11908.0;text;;[];False;False;72b287948538efb0;[];ketemuan di mall jam 3 ya
12;279;51-100;74014.0;text;;[];True;False;72b287948538efb0;[];kenapa ya akhir akhir ini gw susah banget tidur padahal capek?
13;279;1-10;74317.0;text;;[];False;True;72b287948538efb0;[];bangke!
14;279;11-50;74330.0;text;;['🙈'];False;False;72b287948538efb0;[];wifi kampus lemot parah
15;279;11-50;74370.0;text;;[];True;False;72b287948538efb0;[];mau nitip apa ga?
16;279;11-50;74378.0;text;;[];False;False;72b287948538efb0;[];bentar ya gw lg di jalan
17;279;11-50;74380.0;text;;[];False;False;72b287948538efb0;[];wifi kampus lemot parah
18;279;1-10;74381.0;text;;[];False;False;72b287948538efb0;[];yess
19;279;11-50;74385.0;text;;[];False;False;72b287948538efb0;[];charger hp gw rusak lagi
20;279;1-10;74386.0;text;;['🤣'];False;False;72b287948538efb0;[];ah
21;279;11-50;74396.0;text;;[];True;False;72b287948538efb0;[];gw harus bawa apa aja?
22;279;1-10;74435.0;text;;['🙊'];False;False;72b287948538efb0;[];okk
23;280;0;420828.0;image/jpeg;;[];False;False;1fdf6d76cc4c0c3c;[];[Foto]
24;280;11-50;420842.0;text;;[];True;False;1fdf6d76cc4c0c3c;[];besok libur bukan sih?
25;280;11-50;420891.0;text;;[];False;False;1fdf6d76cc4c0c3c;[];gw lg sibuk bgt minggu ini
26;280;1-10;420899.0;text;;['😂'];False;False;1fdf6d76cc4c0c3c;[];hem
27;280;11-50;420925.0;text;;[];False;False;1fdf6d76cc4c0c3c;[];ntar gw kabarin lagi deh
28;280;11-50;420931.0;text;;[];True;False;1fdf6d76cc4c0c3c;[];masih buka ga warungnya?
29;280;11-50;421712.0;text;;['🤣'];False;False;72b287948538efb0;[];charger hp gw rusak lagi
30;280;1-10;421885.0;text;;[];False;False;1fdf6d76cc4c0c3c;[];hem
31;281;0;449771.0;image/jpeg;;[];False;False;1fdf6d76cc4c0c3c;[];[Foto]
