id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;[];False;False;84c67cea9b1afd3c;[];pacarnya baru siapa sih
2;1;0;188.0;system;;[];False;False;ed9c1e3c106de7b2;[];[Pesan sistem]
3;1;0;213.0;system;;[];False;False;ed9c1e3c106de7b2;[];[Pesan sistem]
4;1;51-100;450.0;text;;[];False;False;ed9c1e3c106de7b2;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
5;1;1-10;549.0;text;;[];False;False;ed9c1e3c106de7b2;[];udah
6;2;101-500;2860.0;image/jpeg;;['😂'];False;False;ed9c1e3c106de7b2;[];[Foto]
7;2;51-100;2972.0;text;;[];False;False;ed9c1e3c106de7b2;[];jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng
8;2;0;3249.0;system;;[];False;False;84c67cea9b1afd3c;[];[Pesan sistem]
9;2;11-50;3285.0;text;;[];False;True;84c67cea9b1afd3c;[];parah sih tadi kejadiannya!
10;3;1-10;6569.0;text;;[];False;True;9257f6fa6845a9f0;[];SEREM!
11;3;1-10;9545.0;text;;['👏'];False;False;ed9c1e3c106de7b2;[];oot
12;3;101-500;9577.0;text;;[];True;False;ed9c1e3c106de7b2;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering banget error pas masa pengisian krs? tiap semester selalu gitu bikin stres, mana harus rebutan mata kuliah yang kuotanya dikit banget lagi. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus?
13;3;11-50;9644.0;text;;[];False;False;53b124422d33b504;[];podcast yg lu rekomen mana
14;3;1-10;9655.0;text;;['😭'];False;False;53b124422d33b504;[];kuy
15;3;11-50;9657.0;text;;[];False;False;53b124422d33b504;[];gw abis lari pagi tadi
16;3;11-50;9681.0;text;;[];False;False;53b124422d33b504;[];gym hari ni skip deh
17;3;11-50;9712.0;text;;[];False;False;ed9c1e3c106de7b2;[];konser itu mahal banget tiketnya
18;3;1-10;10235.0;text;;[];False;False;53b124422d33b504;[];jir
19;3;51-100;10340.0;text;;['😐'];False;False;84c67cea9b1afd3c;[];dosen killer itu ternyata baik banget orangnya kalo diajak ngobrol santai
20;3;11-50;10369.0;text;;['😩'];False;False;84c67cea9b1afd3c;[];pertandingan bola tadi malam gila
21;3;11-50;10405.0;text;;[];False;False;53b124422d33b504;[];badminton yuk sore ni
22;3;11-50;10413.0;text;;[];False;False;53b124422d33b504;[];pertandingan bola tadi malam gila
23;3;11-50;10477.0;text;;[];False;False;9257f6fa6845a9f0;[];GW ABIS LARI PAGI TADI
24;3;11-50;10589.0;text;;[];True;False;ed9c1e3c106de7b2;[];tadi ngomong apa sih dosennya?
25;3;11-50;10727.0;text;;[];True;False;84c67cea9b1afd3c;[];ada sinyal ga disitu?
26;3;101-500;12213.0;text;;[];False;False;ed9c1e3c106de7b2;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
27;3;101-500;12411.0;text;;[];False;False;ed9c1e3c106de7b2;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
28;3;11-50;12464.0;text;;[];False;False;53b124422d33b504;[];konser tu mahal bgt tiketnya
29;3;1-10;14310.0;text;;[];False;False;9257f6fa6845a9f0;[];FYI
30;3;101-500;14435.0;text;;[];False;False;9257f6fa6845a9f0;[];TADI SIANG GW MAKAN DI WARUNG MAKAN BARU DEKET GERBANG BELAKANG KAMPUS. NASI GORENGNYA LUMAYAN ENAK DAN HARGANYA MURAH BANGET CUMA 12 RIBU UDAH SAMA ES TEH. KAYAKNYA BAKAL JADI LANGGANAN BARU DEH SOALNYA WARTEG BIASA GW UDAH MULAI NAIK HARGA DAN PORSINYA MAKIN DIKIT AJA
31;3;11-50;14949.0;text;;[];False;False;84c67cea9b1afd3c;[];series itu endingnya zonk bgt
32;3;1-10;14957.0;text;;[];False;False;ed9c1e3c106de7b2;[];sans
33;3;51-100;14982.0;text;;[];False;False;9257f6fa6845a9f0;[];DOSEN KILLER ITU TERNYATA BAIK BANGET ORANGNYA KALO DIAJAK NGOBROL SANTAI
34;3;101-500;14988.0;text;;[];False;False;ed9c1e3c106de7b2;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
35;3;11-50;14991.0;text;;[];False;False;9257f6fa6845a9f0;[];SERIES ITU ENDINGNYA ZONK BGT
36;3;1-10;15008.0;text;;[];False;False;ed9c1e3c106de7b2;[];btw
37;3;11-50;15009.0;text;;[];False;False;9257f6fa6845a9f0;[];GAME BARU UDAH DOWNLOAD BELUM
38;3;11-50;15036.0;text;;[];False;True;53b124422d33b504;[];akhirnya kelar jg nih!
39;3;101-500;15151.0;text;;[];False;False;ed9c1e3c106de7b2;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
40;3;1-10;15167.0;text;;[];False;True;53b124422d33b504;[];buset!
41;3;11-50;15179.0;text;;[];False;False;53b124422d33b504;[];series tu endingnya zonk bgt
42;3;1-10;15191.0;text;;[];False;False;ed9c1e3c106de7b2;[];njir
