id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;484;11-50;0.0;text;;[];False;False;8bd3ff56d287ac19;[];game baru udah download belum
2;484;1-10;27.0;text;;[];False;False;8bd3ff56d287ac19;[];ih
3;484;11-50;280.0;text;;[];False;False;6456c96823b8add2;[];series itu endingnya zonk bgt
4;484;51-100;706.0;text;;[];False;False;6456c96823b8add2;[];gw harus ganti strategi belajar sih soalnya nilai uts kemarin jelek bgt
5;484;11-50;1759.0;text;;[];True;False;da0adcf0f5865835;[];TADI NGOMONG APA SIH DOSENNYA?
6;484;51-100;1783.0;text;;[];False;False;da0adcf0f5865835;[];SEMALAM HUJAN GEDE BANGET SAMPE KOSAN GW MATI LAMPU SEMALEMAN GILA
7;484;11-50;1800.0;text;;[];False;False;6456c96823b8add2;[];gw abis lari pagi tadi
8;484;11-50;1807.0;text;;[];False;False;6456c96823b8add2;[];album baru dia enak banget
9;484;0;1850.0;image/jpeg;;[];False;False;6456c96823b8add2;[];[Foto]
10;484;11-50;1959.0;text;;[];False;False;da0adcf0f5865835;[];GAME BARU UDAH DOWNLOAD BELUM
11;484;11-50;2092.0;text;;[];True;False;b8aba1eb4891aed6;[];msh bangun ga lu jam segini?
12;484;1-10;2181.0;text;;[];False;False;6456c96823b8add2;[];ih
13;484;51-100;2214.0;text;;[];False;False;b8aba1eb4891aed6;[];dosen killer tu ternyata baik bgt orangnya kalo diajak ngobrol santai
14;484;11-50;2222.0;text;;[];False;False;b8aba1eb4891aed6;[];badminton yuk sore ni
15;484;1-10;2224.0;text;;[];False;False;b8aba1eb4891aed6;[];oot
16;484;1-10;2555.0;text;;[];False;False;6456c96823b8add2;[];njir
17;484;11-50;2574.0;text;;[];False;False;b8aba1eb4891aed6;[];game baru udah download blm
18;484;1-10;2589.0;text;;['😞'];False;False;6456c96823b8add2;[];dih
19;484;101-500;3005.0;text;;[];False;False;94ea3a24a28df11a;[];tadi siang gw makan di warung,,, makan baru,,, deket,,, gerbang belakang kampus.,,, nasi gorengnya lumayan enak dan harganya murah banget cuma,,, 12,,, ribu udah,,, sama es teh. kayaknya bakal jadi langganan baru,,, deh soalnya,,, warteg biasa gw udah,,, mulai naik harga dan porsinya makin dikit,,, aja
20;484;11-50;3043.0;text;;[];False;False;6456c96823b8add2;[];series itu endingnya zonk bgt
21;484;11-50;3057.0;text;;[];False;False;b8aba1eb4891aed6;[];series tu endingnya zonk bgt
22;485;1-10;7915.0;text;;[];False;True;6456c96823b8add2;[];buset!
23;485;1-10;7919.0;text;;[];False;False;6456c96823b8add2;[];ih
24;485;1-10;19270.0;text;;[];False;False;94ea3a24a28df11a;[];zonk
25;486;11-50;36351.0;text;;[];True;False;a4fe14011f678c9a;[];kapan terakhir kali ketemu?
26;486;1-10;37590.0;text;;[];False;False;e845fe2ef3fb061f;[];sama
27;486;11-50;37844.0;text;;[];False;False;a4fe14011f678c9a;[];eh denger gosip belum
28;486;11-50;37847.0;text;;[];False;False;a4fe14011f678c9a;[];eh denger gosip... belum
29;486;51-100;37875.0;image/jpeg;;[];True;False;a4fe14011f678c9a;[];[Foto]
30;486;11-50;37993.0;text;;[];True;False;a4fe14011f678c9a;[];kos lu dimana sih... tepatnya?
31;486;1-10;38063.0;text;;[];False;False;d87f7e37e3324ff2;[];wkwkw!!!
32;486;11-50;38073.0;text;;[];False;False;d87f7e37e3324ff2;[];angkot ke sana masih ada ga!!
33;486;51-100;38088.0;text;;[];False;False;5b5bbbc5729ec17e;[];Gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang.
34;486;1-10;38136.0;text;;[];False;False;a4fe14011f678c9a;[];wkwkw
35;486;1-10;38138.0;text;;['👍🏼'];False;False;a4fe14011f678c9a;[];hihi
36;486;1-10;38151.0;text;;[];False;False;a4fe14011f678c9a;[];amin
37;486;11-50;38158.0;text;;[];False;False;a4fe14011f678c9a;[];gw berantem sama si anu
38;486;11-50;40248.0;text;;['😢', '♥'];False;False;a4fe14011f678c9a;[];si itu udah putus katanya
39;487;11-50;84877.0;text;;[];True;False;6456c96823b8add2;[];kenapa ga bales chat gw?
40;487;51-100;85376.0;text;;[];False;False;6456c96823b8add2;[];gw lagi belajar masak sendiri biar ga jajan terus lumayan hemat soalnya
41;487;1-10;88037.0;text;;[];False;False;b8aba1eb4891aed6;[];pasti
42;487;11-50;88040.0;text;;[];False;False;b8aba1eb4891aed6;[];bokap gw lg di luar kota
43;487;1-10;88043.0;text;;[];False;False;b8aba1eb4891aed6;[];yess
44;487;11-50;88048.0;text;;[];False;False;b8aba1eb4891aed6;[];kakak gw baru aja nikah
45;487;11-50;88051.0;text;;[];False;False;b8aba1eb4891aed6;[];nyokap nanya kapan lulus
46;487;11-50;88052.0;text;;[];False;False;b8aba1eb4891aed6;[];bokap gw lg di luar kota
47;487;11-50;88348.0;text;;[];False;False;6456c96823b8add2;[];bokap gw lagi di luar kota
48;487;1-10;88363.0;text;;[];False;False;b8aba1eb4891aed6;[];gila
49;487;11-50;88375.0;text;;[];False;False;b8aba1eb4891aed6;[];keluarga ngumpul lebaran ntr
50;487;11-50;88385.0;text;;[];False;False;b8aba1eb4891aed6;[];gw baru aja ketemu mantan
51;487;11-50;88391.0;text;;[];False;False;b8aba1eb4891aed6;[];gw baru aja ketemu mantan
52;487;1-10;88566.0;text;;['😊'];False;False;6456c96823b8add2;[];hayuk
53;488;51-100;92040.0;text;;[];True;False;71873d4c23d9402d;[];lu prnh coba belajar baregn di perpus kota ga, enak ga disana?
54;488;1-10;92382.0;text;;[];False;False;94ea3a24a28df11a;[];males
55;488;51-100;92506.0;text;;[];True;False;71873d4c23d9402d;[];lu prnh coba belajar braeng di perpus ktoa ga, enak ga diasna?
56;489;11-50;107050.0;text;;[];True;False;6456c96823b8add2;[];siapa yang mau ikut?
57;489;0;107073.0;image/jpeg;;[];False;False;6456c96823b8add2;[];[Foto]
58;489;11-50;107148.0;text;;[];False;False;6456c96823b8add2;[];gw skip kelas hari ini
59;489;0;107159.0;image/jpeg;;[];False;False;6456c96823b8add2;[];[Foto]
60;489;11-50;107175.0;text;;[];False;False;6456c96823b8add2;[];lab komputer penuh terus
61;489;11-50;107184.0;text;;[];False;False;6456c96823b8add2;[];ipk gw turun semester ini
62;490;11-50;113975.0;text;;[];False;False;8b6e05cbba2b98e2;[];tugas kelompok bikin pusing
63;490;1-10;117402.0;text;;[];False;False;71873d4c23d9402d;[];aman
64;490;11-50;117407.0;text;;[];False;False;71873d4c23d9402d;[];watreg depan kampus enak
65;490;11-50;117421.0;text;;[];False;False;a4189df904f158b2;[];seminar tadi lama banget
66;490;1-10;117435.0;text;;[];False;True;71873d4c23d9402d;[];anjir!
67;490;1-10;117579.0;text;;['❤'];False;False;a4189df904f158b2;[];asli
68;491;51-100;181719.0;image/jpeg;;[];True;False;d87f7e37e3324ff2;[];[Foto]
69;491;11-50;181771.0;text;;[];False;False;d87f7e37e3324ff2;[];hp gw lowbat nih!!!
70;491;1-10;181779.0;text;;[];True;False;d87f7e37e3324ff2;[];yg mn!!!
71;491;11-50;181986.0;text;;[];False;False;1ba67446d8a84ba6;[];hujan deres ga bawa payung
72;491;1-10;181996.0;text;;[];False;False;1ba67446d8a84ba6;[];iyaa
73;491;11-50;182003.0;text;;[];True;False;1ba67446d8a84ba6;[];lu punya kontak dia ga?
74;491;1-10;182972.0;text;;[];False;False;d87f7e37e3324ff2;[];eh!!
75;491;11-50;182979.0;text;;[];False;False;d87f7e37e3324ff2;[];gw baru ganti nomor btw!!!
76;491;11-50;182986.0;text;;[];False;False;d87f7e37e3324ff2;[];charger hp gw rusak lagi!!!
77;491;1-10;183044.0;text;;['💞'];False;False;1ba67446d8a84ba6;[];oh
78;491;51-100;183307.0;text;;[];True;False;3859c1237403b399;[];lu percaya ga sih sama berita yang lagi viral di twitter itu?
79;491;11-50;183307.0;text;;[];False;False;3859c1237403b399;[];gw lg sibuk bgt minggu ini
80;491;11-50;185334.0;application/x-rar-compressed;;[];False;False;1ba67446d8a84ba6;[];[application/x-rar-compressed]
81;491;11-50;185846.0;text;;[];False;False;3859c1237403b399;[];baru bangun nih masih ngantuk
82;491;1-10;187187.0;text;;['😉'];False;False;1ba67446d8a84ba6;[];yoii
83;492;11-50;249342.0;text;;[];True;False;6456c96823b8add2;[];itu beneran apa hoax?
84;492;11-50;249452.0;text;;[];True;False;e40ac4995dadf646;[];BAYAR BERAPA SIH TADI?
85;492;11-50;249552.0;text;;[];False;False;6456c96823b8add2;[];sarapan dulu baru mikir
86;492;1-10;249556.0;text;;[];False;True;6456c96823b8add2;[];keren!
87;492;51-100;249581.0;text;;[];False;False;6456c96823b8add2;[];tadi di kantin ketemu anak angkatan bawah yang kenal sama temen sma gw
88;493;0;260821.0;image/jpeg;;[];False;False;8b6e05cbba2b98e2;[];[Foto]
89;493;11-50;260827.0;text;;[];True;False;8b6e05cbba2b98e2;[];ad yg mau bareng?
