id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;434;0;0.0;sticker/webp;;[];False;False;76af1e4477e15388;[];[Stiker]
2;434;11-50;30.0;text;;[];False;False;260e6bb09b28ba36;[];tugas kelompok bikin pusing
3;434;11-50;35.0;text;;[];False;False;260e6bb09b28ba36;[];dosen pembimbing susah ditemui
4;434;0;75.0;video/mp4;;[];False;False;6fc82d4d92eec12f;[];[Video]
5;434;1-10;89.0;text;;[];False;False;6fc82d4d92eec12f;[];NIH
6;434;0;202.0;sticker/webp;;[];False;False;abdbab9c00b04ed4;[];[Stiker]
7;434;0;231.0;sticker/webp;;[];False;False;76af1e4477e15388;[];[Stiker]
8;434;0;345.0;sticker/webp;;[];False;False;6fc82d4d92eec12f;[];[Stiker]
9;435;0;7295.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
10;435;0;7306.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
11;435;0;7324.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
12;435;0;7337.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
13;435;1-10;7749.0;text;;[];False;False;4324fd163fee4cac;[];hoo
14;435;0;7797.0;sticker/webp;;[];False;False;2e793fd80e38e7db;[];[Stiker]
15;435;0;7894.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
16;435;0;7905.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
17;435;0;7912.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
18;435;1-10;7936.0;text;;['🙄'];False;False;260e6bb09b28ba36;[];ahh
19;435;0;8299.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
20;435;11-50;9167.0;text;;[];False;False;4324fd163fee4cac;[];rame banget disini cuy...
21;435;0;9176.0;sticker/webp;;[];False;False;4324fd163fee4cac;[];[Stiker]
22;435;0;9177.0;sticker/webp;;[];False;False;4324fd163fee4cac;[];[Stiker]
23;435;0;9179.0;sticker/webp;;[];False;False;4324fd163fee4cac;[];[Stiker]
24;435;0;9394.0;sticker/webp;;[];False;False;84899b9f56862e4c;[];[Stiker]
25;435;0;9397.0;sticker/webp;;[];False;False;84899b9f56862e4c;[];[Stiker]
26;435;0;9398.0;sticker/webp;;[];False;False;84899b9f56862e4c;[];[Stiker]
27;435;0;10080.0;image/jpeg;;[];False;False;a5b864a061500287;[];[Foto]
28;435;1-10;10612.0;text;;['😂'];False;False;5ab8ba8934fbc43a;[];yaa
29;435;11-50;10617.0;text;27.0;[];False;False;5ab8ba8934fbc43a;[];macet parah di jalna tol
30;435;0;10628.0;image/jpeg;;[];False;False;2dc488524b7a1671;[];[Foto]
31;435;0;10639.0;sticker/webp;;[];False;False;2dc488524b7a1671;[];[Stiker]
32;435;0;10699.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
33;435;0;10714.0;sticker/webp;;[];False;False;2dc488524b7a1671;[];[Stiker]
34;435;0;10764.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
35;435;0;10867.0;sticker/webp;;[];False;False;8e23d5ca84395c88;[];[Stiker]
36;435;0;11015.0;image/jpeg;;[];False;False;a5b864a061500287;[];[Foto]
37;436;0;54218.0;sticker/webp;;[];False;False;3c3f056bf9c73fd6;[];[Stiker]
38;436;11-50;60011.0;text;;[];False;False;260e6bb09b28ba36;['2dc488524b7a1671'];diem diem ternyata jadian
39;436;11-50;60017.0;text;;[];False;False;260e6bb09b28ba36;[];pacarnya baru siapa sih
40;436;0;61628.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
41;437;0;64946.0;sticker/webp;;[];False;False;6fc82d4d92eec12f;[];[Stiker]
42;437;11-50;65013.0;text;;[];False;False;2dc488524b7a1671;[];reuni kapan ya kita
43;437;0;65019.0;sticker/webp;;[];False;False;e8f3fa7312609fb1;[];[Stiker]
44;437;0;65043.0;sticker/webp;;[];False;False;2dc488524b7a1671;[];[Stiker]
45;437;0;65071.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
46;437;11-50;65089.0;text;;[];False;False;260e6bb09b28ba36;[];si itu udah putus katanya
47;437;11-50;65095.0;text;;[];False;False;260e6bb09b28ba36;[];si itu udah putus katanya
48;437;1-10;65113.0;text;;[];True;False;2dc488524b7a1671;[];ready?
49;437;1-10;65124.0;text;;[];False;False;bc95b56913ff895e;[];TRUS
50;437;1-10;65126.0;text;;[];False;False;bc95b56913ff895e;[];SETUJU
51;437;11-50;65127.0;text;;[];False;False;2dc488524b7a1671;[];diem diem ternyata jadian
52;437;1-10;65128.0;text;;[];False;False;bc95b56913ff895e;[];CAPE
53;437;11-50;65128.0;text;;[];False;False;260e6bb09b28ba36;[];temenin gw dong besok
54;437;1-10;65137.0;text;;[];False;False;260e6bb09b28ba36;[];ywd
55;437;11-50;65141.0;text;;['😂'];False;False;2dc488524b7a1671;[];eh denger gosip blm
56;437;11-50;65155.0;text;;[];False;False;260e6bb09b28ba36;[];jangan bilang siapa siapa ya
57;437;1-10;65159.0;text;;[];False;False;260e6bb09b28ba36;[];amin
58;437;0;65164.0;sticker/webp;;[];False;False;6fc82d4d92eec12f;[];[Stiker]
59;437;11-50;65168.0;text;;[];False;False;39a40ddc8a6aaf98;[];pacarnya baru siapa sih,,,
60;437;1-10;65171.0;text;;['😢'];False;False;2dc488524b7a1671;[];wkwkw
61;437;1-10;65183.0;text;;[];True;False;2dc488524b7a1671;[];ready?
62;437;1-10;65188.0;text;;[];False;False;39a40ddc8a6aaf98;[];trus
63;437;1-10;65190.0;text;;[];False;False;260e6bb09b28ba36;[];hihi
64;437;11-50;65191.0;text;;[];False;False;260e6bb09b28ba36;[];si itu udah putus katanya
65;437;1-10;65196.0;text;;[];False;False;2dc488524b7a1671;[];trus
66;437;11-50;65203.0;text;;[];False;False;260e6bb09b28ba36;[];temenin gw dong besok
67;437;11-50;65204.0;text;;[];False;False;2dc488524b7a1671;[];gw kangen temen temen sma
68;437;11-50;65209.0;text;;[];False;False;39a40ddc8a6aaf98;[];pacarnya baru siapa sih
69;437;1-10;65216.0;text;68.0;[];False;False;2dc488524b7a1671;[];amin
70;437;0;65223.0;sticker/webp;;[];False;False;6fc82d4d92eec12f;[];[Stiker]
71;437;1-10;65224.0;text;;[];False;False;d1e3ae1fccc86a0a;[];setuju
72;437;11-50;65225.0;text;67.0;[];False;False;260e6bb09b28ba36;[];temen gw sakit masuk rs
73;437;11-50;65237.0;text;;[];False;False;2dc488524b7a1671;[];pacarnya baru siapa sih
74;437;1-10;65253.0;text;;[];False;False;2dc488524b7a1671;[];dong
75;437;0;65303.0;sticker/webp;;[];False;False;6fc82d4d92eec12f;[];[Stiker]
76;437;1-10;65319.0;text;;[];False;False;abdbab9c00b04ed4;[];sm
77;437;0;65323.0;sticker/webp;;[];False;False;abdbab9c00b04ed4;[];[Stiker]
78;437;0;65327.0;sticker/webp;;[];False;False;abdbab9c00b04ed4;[];[Stiker]
79;437;11-50;65329.0;text;;[];True;False;260e6bb09b28ba36;[];kapan terakhir kali ketemu?
80;437;0;65330.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
81;437;1-10;65338.0;text;;[];False;False;260e6bb09b28ba36;[];hihi
82;437;0;65340.0;sticker/webp;;[];False;False;2dc488524b7a1671;[];[Stiker]
83;437;11-50;65344.0;text;;[];False;False;2dc488524b7a1671;[];temenin gw dong besok
84;437;1-10;65350.0;text;;[];False;False;260e6bb09b28ba36;[];dong
85;437;0;65353.0;sticker/webp;;[];False;False;6fc82d4d92eec12f;[];[Stiker]
86;437;11-50;65354.0;text;;[];False;False;260e6bb09b28ba36;[];si itu udah putus katanya
87;437;11-50;65363.0;text;;[];False;False;abdbab9c00b04ed4;[];gw kangen temen temen sma
88;437;11-50;65364.0;text;;[];False;False;260e6bb09b28ba36;[];temenin gw dong besok
89;437;11-50;65364.0;text;;[];False;False;260e6bb09b28ba36;[];temen gw sakit masuk rs
90;437;0;65368.0;sticker/webp;;[];False;False;39a40ddc8a6aaf98;[];[Stiker]
91;437;11-50;65370.0;text;;[];False;False;2dc488524b7a1671;[];eh denger gosip blm
92;437;1-10;65370.0;text;;[];False;False;2dc488524b7a1671;[];setuju
93;437;0;65372.0;sticker/webp;;[];False;False;abdbab9c00b04ed4;[];[Stiker]
94;437;11-50;65380.0;text;;[];False;False;2dc488524b7a1671;[];gw berantem sm si anu
95;437;11-50;65389.0;text;;[];False;False;260e6bb09b28ba36;[];temen gw sakit masuk rs
96;437;0;65391.0;sticker/webp;;[];False;False;abdbab9c00b04ed4;[];[Stiker]
97;437;0;65397.0;sticker/webp;90.0;[];False;False;2dc488524b7a1671;[];[Stiker]
98;437;11-50;65407.0;text;;[];False;False;260e6bb09b28ba36;[];pacarnya baru siapa sih
99;437;11-50;65411.0;text;;[];False;False;2dc488524b7a1671;[];gw kangen temen temen sma
100;437;11-50;65421.0;text;;[];False;False;2dc488524b7a1671;[];gw ga percaya sih gosipnya
101;437;0;65429.0;sticker/webp;;[];False;False;abdbab9c00b04ed4;[];[Stiker]
102;437;51-100;65431.0;text;;[];False;False;d1e3ae1fccc86a0a;[];gw pengen bgt liburan ke pantai tp duit lg tipis bgt skrg
103;437;0;65437.0;sticker/webp;90.0;[];False;False;6fc82d4d92eec12f;[];[Stiker]
