id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;f08d2f486140e811;[];[Pesan sistem]
2;1;11-50;8.0;text;;['🇮🇹'];False;False;f08d2f486140e811;[];lu dimana sih lama banget
3;1;1-10;42.0;text;;['😂'];False;True;f08d2f486140e811;[];aduh!
4;1;11-50;403.0;text;;[];False;True;24e23fdca2b4c2d9;[];gw seneng banget dapet a!
5;1;1-10;12818.0;text;;[];False;False;30d8e75eeae40564;[];WAH
6;1;11-50;13791.0;text;;['😎'];True;False;acc7c65eff0b20b6;[];wifi password nya apa sih?
7;1;101-500;15955.0;text;;['🙈'];True;False;f08d2f486140e811;[];eh ada yang punya rekomendasi laptop budget 5 jutaan yang bagus buat kuliah dan ngoding ga? laptop gw yang sekarang udah mulai lemot dan sering ngehang kalo buka banyak tab. pengennya sih yang ringan buat dibawa ke kampus tapi tetep kenceng performanya, ada saran?
8;1;11-50;16405.0;text;;[];False;False;acc7c65eff0b20b6;[];gw naik ojol aja deh
9;1;11-50;16661.0;text;;['☺'];False;True;f08d2f486140e811;[];asik besok libur guys!
10;2;101-500;192517.0;text;;['😝'];True;False;f08d2f486140e811;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama
11;2;11-50;192580.0;text;;[];False;True;acc7c65eff0b20b6;[];ngakak gw liat video tu!
12;2;1-10;192593.0;text;;['😀'];False;False;acc7c65eff0b20b6;[];mager
13;2;11-50;192757.0;text;;['🙂'];False;False;91580227aa75717f;[];film baru di bioskop,,, bagus ga
14;3;101-500;347513.0;text;;['😬'];True;True;cab84a0f7da76e3b;[];eh ada yang punya rekomendasi laptop budget 5 jutaan yang bagus buat... kuliah dan ngoding ga? laptop gw yang sekarang... udah mulai lemot dan... sering ngehang kalo buka banyak tab.... pengennya sih yang... ringan buat dibawa... ke kampus tapi tetep kenceng performanya, ada saran?
15;3;51-100;347610.0;text;;[];False;False;acc7c65eff0b20b6;[];gw lg mikirin mau ambil magang di perusahaan mana buat semester depan
16;3;51-100;347686.0;text;;[];False;False;acc7c65eff0b20b6;[];gw lg mikirin mau ambil magang di perusahaan mana buat semester depan
17;3;1-10;347900.0;text;;['😊'];False;False;cab84a0f7da76e3b;[];nih
18;3;101-500;354360.0;text;;['🙊'];False;True;f08d2f486140e811;[];parah banget banjir di daerah kosan gw semalam sampai air masuk ke kamar setinggi betis! barang barang gw banyak yang kerendem termasuk buku kuliah dan sepatu. gw harus ngungsi ke kosan temen dan sekarang lagi bersihin semua barang. semoga ga ada yang rusak parah sih!
19;3;11-50;355006.0;text;;[];False;False;acc7c65eff0b20b6;[];warteg depan kampus enak
20;3;1-10;355019.0;text;;[];False;False;acc7c65eff0b20b6;[];done
21;3;1-10;355334.0;text;;[];False;True;f08d2f486140e811;[];parah!
22;4;11-50;513263.0;text;;[];True;False;afaf1c0b817d70d6;[];wifi passwordddd nya apa sih?
23;4;1-10;513310.0;text;;[];True;False;afaf1c0b817d70d6;[];ikut?
24;4;51-100;513689.0;text;;[];True;False;f08d2f486140e811;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
25;4;11-50;513922.0;text;;[];False;False;5e5879d5ad610dfb;[];ketemuan di mall jam 3 ya!!!
26;4;1-10;514049.0;text;;[];True;False;5e5879d5ad610dfb;[];jadi!!!
27;4;11-50;514051.0;text;;[];False;False;5e5879d5ad610dfb;[];rame banget disini cuy!!
28;4;11-50;514159.0;text;;['😅'];False;False;f08d2f486140e811;[];gw lagi di warkop nih
29;4;1-10;514162.0;text;26.0;[];False;True;f08d2f486140e811;[];aduh!
30;4;11-50;514519.0;text;;[];False;False;5e5879d5ad610dfb;[];gw lagi di warkop nih!!
31;4;1-10;514525.0;text;;[];False;False;5e5879d5ad610dfb;[];mah!!
32;4;1-10;517914.0;text;;[];False;False;afaf1c0b817d70d6;[];oii
33;5;11-50;603161.0;text;;[];True;False;1c51c6f0a46272df;[];jadi ketemuan ga hari ini?
34;5;51-100;603282.0;text;;[];False;False;91580227aa75717f;[];eh besok kita,,, jadi ketemuan di kafe deket,,, stasiun kan,,, ya jam,,, 2 siang
35;5;51-100;603311.0;text;;[];False;False;91580227aa75717f;[];tadi gw ketemu dosen pembimbing dan dia minta revisi lagi untuk bab,,, 3
36;5;11-50;603383.0;text;;[];True;False;1c51c6f0a46272df;[];siapa yang mau ikut?
37;6;11-50;930124.0;text;;[];False;False;5e5879d5ad610dfb;[];gw mau ambil cuti semester!!!
38;6;1-10;930134.0;text;;[];False;False;5e5879d5ad610dfb;[];tuh!!!
39;6;11-50;970415.0;text;;[];True;True;f08d2f486140e811;[];ntar malem ngapain?
40;6;11-50;971283.0;text;;[];False;False;acc7c65eff0b20b6;[];seminar tadi lama bgt
41;6;11-50;971355.0;text;;[];True;False;cab84a0f7da76e3b;[];ada yang punya catetan?
42;6;1-10;971946.0;text;;[];False;False;acc7c65eff0b20b6;[];sabi
43;6;11-50;972079.0;text;;[];False;True;f08d2f486140e811;[];parah sih tadi kejadiannya!
44;6;1-10;972080.0;text;;[];False;True;f08d2f486140e811;[];parah!
45;7;11-50;1060498.0;application/vnd.openxmlformats-officedocument.wordprocessingml.document;;[];False;False;f08d2f486140e811;[];[Dokumen Word]
46;7;11-50;1062780.0;text;;[];False;False;acc7c65eff0b20b6;[];pertandingan bola tadi malam gila
47;7;1-10;1064685.0;text;;['👍🏼'];False;False;1c51c6f0a46272df;[];Zonk.
48;8;101-500;1119843.0;image/jpeg;;[];False;False;f08d2f486140e811;['1c51c6f0a46272df', 'cab84a0f7da76e3b', '5e5879d5ad610dfb', '30d8e75eeae40564'];[Foto]
49;8;51-100;1120327.0;text;;[];False;False;1c51c6f0a46272df;[];Temen sekamar gw pindah kosan jadi sekarang gw sendirian di kamar.
50;8;11-50;1120347.0;text;;[];False;False;f08d2f486140e811;[];bsk sore ada waktu ga
51;8;11-50;1120396.0;text;;[];False;False;1c51c6f0a46272df;[];Gw lagi di warkop nih.
52;8;11-50;1120413.0;text;;[];False;False;1c51c6f0a46272df;[];Bsk sore ada waktu ga.
53;8;51-100;1120493.0;text;;[];False;False;f08d2f486140e811;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
54;8;101-500;1121025.0;text;;[];False;False;cab84a0f7da76e3b;[];gw baru aja... beres beresin kosan... dan nemu... barang barang lama dari jaman SMA. ada foto kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia sendiri inget masa masa dulu yang lebih sederhana.... kadang kangen juga sih... jadi anak SMA lagi tanpa mikirin skripsi
55;8;11-50;1123511.0;text;;[];False;False;1c51c6f0a46272df;[];Gw naik ojol aja deh.
56;8;1-10;1123563.0;text;;['👏🏼'];False;False;1c51c6f0a46272df;[];Hoo.
57;8;1-10;1124482.0;text;;['💃🏽'];False;False;f08d2f486140e811;[];ooh
58;9;101-500;1210188.0;text;;[];False;False;f08d2f486140e811;[];hari ini gw iseng nyoba bikin kopi pake metode V60 yang lagi hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tapi hasilnya emang beda dari kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
59;9;11-50;1210361.0;text;;[];True;False;cab84a0f7da76e3b;[];pinjam catetan boleh ga?
60;9;11-50;1210510.0;text;;['😰'];True;False;f08d2f486140e811;[];kos lu dimana sih tepatnya?
