id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;e71bcbc57b41ec38;[];[Pesan sistem]
2;1;11-50;4.0;text;;[];False;False;7f3b9f55e7b14fde;[];baru bangun nih masih ngantuk
3;1;0;54576271.0;system;;[];False;False;a2c991741581a7a8;[];[Pesan sistem]
4;2;11-50;144443355.0;text;;[];False;False;7f3b9f55e7b14fde;[];lu tim mana dukungnya
5;2;11-50;144443355.0;text;;[];True;False;7f3b9f55e7b14fde;[];lu punya kontak dia ga?
6;3;1-10;144444096.0;text;;['😂'];False;False;7f3b9f55e7b14fde;[];siapp
7;3;11-50;144444966.0;text;;[];False;False;b304ad456fc75c68;[];capek bgt hari ni asli
8;3;11-50;144444969.0;text;;[];False;False;b304ad456fc75c68;[];hp gw lowbat nih
9;3;0;144446045.0;system;;[];False;False;7f3b9f55e7b14fde;[];[Pesan sistem]
10;4;11-50;144451744.0;text;;[];False;False;7f3b9f55e7b14fde;[];porsi makan gw nambah terus
11;4;1-10;144451800.0;text;;['👋'];False;False;6647b86b4cc70ab5;[];sis
12;4;1-10;144456173.0;text;;[];False;False;b304ad456fc75c68;[];cuy
13;4;101-500;144457811.0;text;;[];False;False;7f3b9f55e7b14fde;[];kemarin malem gw sama temen temen nongkrong di warkop biasa sampe jam 12 malem. kita ngobrol banyak hal dari mulai tugas kuliah, rencana liburan, sampe masalah percintaan. seru sih walau besoknya gw kesiangan masuk kelas pagi dan dosen negur di depan semua orang. malu tapi ya gimana lagi
14;4;51-100;144457821.0;text;;[];True;False;7f3b9f55e7b14fde;[];ada yang tau kenapa kantin kampus tutup lebih awal hari ini ga sih?
15;4;1-10;144458494.0;text;;[];False;False;b304ad456fc75c68;[];woy
16;4;11-50;144458504.0;text;;[];False;False;b304ad456fc75c68;[];es teh manis satu ya bang
17;4;11-50;144458512.0;text;;[];False;False;b304ad456fc75c68;[];nongkrong yuk di kafe biasa
18;4;11-50;144458707.0;text;;['👍🏼'];False;False;6647b86b4cc70ab5;[];tadi gw,,, makan nasi padang
19;4;11-50;144459197.0;text;;[];False;False;7f3b9f55e7b14fde;[];masak sendiri lebih hemat sih
20;4;11-50;144459202.0;text;;[];True;False;7f3b9f55e7b14fde;[];bawa motor apa naik apa?
21;4;11-50;144459208.0;text;;[];False;False;7f3b9f55e7b14fde;[];kopi susu yg biasa ya
22;4;11-50;144459414.0;text;;[];False;False;6647b86b4cc70ab5;[];porsi makan gw nambah terus
23;4;11-50;144459426.0;text;;[];False;False;6647b86b4cc70ab5;[];kopi susu yg biasa,,, ya
24;5;1-10;145495137.0;text;;['👋'];False;False;6647b86b4cc70ab5;[];cuy
25;5;11-50;145495151.0;text;;[];True;False;6647b86b4cc70ab5;[];bayar berapa,,, sih tadi?
26;5;11-50;145497740.0;text;;[];False;False;b304ad456fc75c68;[];gw mau nyoba restoran baru
27;5;11-50;145497749.0;text;;[];False;False;b304ad456fc75c68;[];es teh manis satu ya bang
28;5;1-10;145498170.0;text;;[];False;False;7f3b9f55e7b14fde;[];cuy
29;5;11-50;145498170.0;text;;[];False;False;7f3b9f55e7b14fde;[];porsi makan gw nambah terus
30;5;11-50;145498243.0;text;;[];False;False;b304ad456fc75c68;[];porsi makan gw nambah terus
31;5;11-50;145499551.0;text;;[];False;False;7f3b9f55e7b14fde;[];es teh manis satu ya bang
32;5;11-50;145499556.0;text;;[];False;False;7f3b9f55e7b14fde;[];tadi gw makan nasi padang
33;5;11-50;145499561.0;text;;['😌'];False;False;7f3b9f55e7b14fde;[];tadi gw makan nasi padang
34;5;1-10;145501006.0;text;;[];False;False;b304ad456fc75c68;[];woy
35;5;1-10;145501011.0;text;;[];False;False;b304ad456fc75c68;[];ayok
36;6;101-500;145942898.0;text;;[];False;False;b304ad456fc75c68;[];kemarin gw ikut kegiatan bakti sosial yg diadain sm bem fakultas. kita ke panti asuhan di pinggiran kota buat ngajar anak anak dan bagi bagi sembako. seru bgt sih dan bikin hati adem. anak anaknya lucu lucu dan semangat bgt belajar walau fasilitas mrk terbatas. jadi pengen rutin kesana
37;6;1-10;145943097.0;text;;[];False;False;7f3b9f55e7b14fde;[];hem
38;6;11-50;145943112.0;text;;[];False;False;7f3b9f55e7b14fde;[];baru bangun nih masih ngantuk
39;6;1-10;145943117.0;text;;['👍🏼'];False;False;6647b86b4cc70ab5;[];seep
40;7;11-50;145992223.0;text;;[];False;False;b304ad456fc75c68;[];gw berantem sm si anu
41;7;11-50;145992236.0;text;;[];True;False;b304ad456fc75c68;[];kapan terakhir kali ketemu?
42;7;11-50;145992260.0;text;;[];False;False;7f3b9f55e7b14fde;[];diem diem ternyata jadian
43;7;11-50;145992264.0;text;;[];False;False;7f3b9f55e7b14fde;[];temenin gw dong besok
44;7;51-100;145992276.0;text;;[];False;False;7f3b9f55e7b14fde;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
45;7;11-50;145992382.0;text;;[];False;False;b304ad456fc75c68;[];reuni kapan ya kita
46;7;11-50;145992398.0;text;;[];False;False;b304ad456fc75c68;[];si tu udah putus katanya
47;7;11-50;145992523.0;text;;[];False;False;b304ad456fc75c68;[];diem diem ternyata jadian
48;7;0;145992525.0;image/jpeg;;[];False;False;b304ad456fc75c68;[];[Foto]
49;7;11-50;145992531.0;text;;[];True;False;b304ad456fc75c68;[];kapan terakhir kali ketemu?
50;7;11-50;145992593.0;text;;[];False;False;7f3b9f55e7b14fde;[];si itu udah putus katanya
51;7;11-50;145992600.0;text;;[];False;False;b304ad456fc75c68;[];gw berantem sm si anu
52;7;11-50;145992601.0;text;;[];False;False;7f3b9f55e7b14fde;[];reuni kapan ya kita
53;7;11-50;145992608.0;text;;[];False;False;7f3b9f55e7b14fde;[];gw berantem sama si anu
54;7;1-10;145992612.0;text;;[];False;False;7f3b9f55e7b14fde;[];trus
55;7;11-50;145992614.0;text;;[];False;False;7f3b9f55e7b14fde;[];jangan bilang siapa siapa ya
56;7;11-50;145992615.0;text;;[];False;False;b304ad456fc75c68;[];diem diem ternyata jadian
57;7;1-10;145992659.0;text;;[];False;False;7f3b9f55e7b14fde;[];ywd
58;7;11-50;145992661.0;text;;[];False;False;7f3b9f55e7b14fde;[];diem diem ternyata jadian
59;7;51-100;145992798.0;text;;[];False;False;b304ad456fc75c68;[];lu hrs coba kedai kopi baru di jalan belakang kampus, enak bgt
60;7;51-100;145992810.0;text;;[];False;False;b304ad456fc75c68;[];wifi kosan gw lemot bgt jadi gw ke perpus aja buat ngerjain tugas
61;7;1-10;145992867.0;text;;['😂'];False;False;7f3b9f55e7b14fde;[];males
62;7;11-50;145992870.0;text;;[];False;False;7f3b9f55e7b14fde;[];reuni kapan ya kita
63;7;11-50;145992894.0;text;;[];False;False;b304ad456fc75c68;[];gw berantem sm si anu
64;8;0;145994416.0;image/jpeg;;[];False;False;b304ad456fc75c68;[];[Foto]
65;8;1-10;145994421.0;text;;[];False;False;b304ad456fc75c68;[];eh
66;8;51-100;145994552.0;text;;[];False;False;b304ad456fc75c68;[];tadi gw antri di administrasi kampus 2 jam cuma buat ngurus surat
67;8;11-50;145998896.0;text;;[];False;False;6647b86b4cc70ab5;[];hp gw lowbat nih
68;8;11-50;146000173.0;text;;[];False;False;7f3b9f55e7b14fde;[];charger hp gw rusak lagi
69;8;1-10;146000366.0;text;;[];False;False;7f3b9f55e7b14fde;[];seep
70;8;11-50;146000417.0;text;;[];False;False;b304ad456fc75c68;[];cuaca hari ni panas bgt
71;8;11-50;146000422.0;text;;[];False;False;b304ad456fc75c68;[];gw lg sibuk bgt minggu ni
72;8;11-50;146000476.0;image/jpeg;;[];True;False;b304ad456fc75c68;['e71bcbc57b41ec38'];[Foto]
73;8;1-10;146000929.0;text;;[];False;False;6647b86b4cc70ab5;[];okey
74;8;11-50;146000940.0;text;;[];True;False;6647b86b4cc70ab5;[];gw harus bawa apa aja?
75;8;1-10;146000951.0;text;;[];False;False;6647b86b4cc70ab5;[];oh
76;8;1-10;146000974.0;text;;[];True;False;b304ad456fc75c68;[];ad?
77;8;1-10;146000976.0;text;;[];False;False;b304ad456fc75c68;[];okk
78;8;11-50;146000988.0;text;;[];False;False;b304ad456fc75c68;[];gw mau tidur dulu ya
79;8;11-50;146001007.0;text;;[];True;False;7f3b9f55e7b14fde;[];mau nitip apa ga?
80;8;11-50;146001077.0;text;;['🤦🏻\u200d♂️'];False;False;6647b86b4cc70ab5;[];baru bangun nih,,, masih,,, ngantuk
81;8;11-50;146001140.0;text;;[];False;False;7f3b9f55e7b14fde;[];hujan deres ga bawa payung
82;8;11-50;146001156.0;text;;[];False;False;7f3b9f55e7b14fde;[];ntar gw kabarin lagi deh
83;8;11-50;146001447.0;text;;[];False;False;b304ad456fc75c68;[];dompet gw ketinggalan di rumah
84;9;1-10;150257322.0;text;;[];False;False;b304ad456fc75c68;[];aman
85;9;11-50;150257341.0;text;;[];False;False;b304ad456fc75c68;[];gw laper bgt nih
86;9;1-10;150260595.0;text;;[];False;False;7f3b9f55e7b14fde;[];asli
87;9;11-50;150260600.0;text;;[];False;False;7f3b9f55e7b14fde;[];sidang minggu depan doain ya
88;9;11-50;150260603.0;text;;[];False;False;b304ad456fc75c68;[];dosen pembimbing susah ditemui
89;9;1-10;150260605.0;text;;[];False;False;b304ad456fc75c68;[];asli
90;9;11-50;150260623.0;text;;[];False;False;7f3b9f55e7b14fde;[];gw mau ambil cuti semester
91;9;51-100;150260635.0;text;;[];False;False;7f3b9f55e7b14fde;[];kemarin gw ke toko buku beli novel baru sama buku referensi buat skripsi
92;9;11-50;150260648.0;text;;[];False;False;7f3b9f55e7b14fde;[];gw baru aja dari kampus
93;9;11-50;150260657.0;text;;[];False;False;b304ad456fc75c68;[];lu udah makan blm
94;9;11-50;150260714.0;text;;[];False;False;7f3b9f55e7b14fde;[];gw baru aja dari kampus
95;9;51-100;150260753.0;text;;[];False;False;7f3b9f55e7b14fde;['e71bcbc57b41ec38', '6647b86b4cc70ab5'];kemarin gw ke toko buku beli novel baru sama buku referensi buat skripsi
96;9;11-50;150260761.0;text;;[];False;False;7f3b9f55e7b14fde;[];gw baru aja dari kampus
97;9;51-100;150260797.0;text;;[];False;False;b304ad456fc75c68;[];gw udah bikin slides presentasi tp kayaknya msh kurang bagus deh isinya
98;9;11-50;150260801.0;text;;[];False;False;b304ad456fc75c68;[];gw laper bgt nih
99;9;1-10;150261380.0;text;;[];False;False;7f3b9f55e7b14fde;[];asli
100;9;11-50;150261396.0;text;;[];False;False;7f3b9f55e7b14fde;[];gw laper banget nih
101;9;11-50;150261419.0;text;;[];False;False;7f3b9f55e7b14fde;[];dosen pembimbing susah ditemui
102;9;0;150261421.0;image/jpeg;;[];False;False;7f3b9f55e7b14fde;[];[Foto]
103;9;11-50;150261424.0;text;;[];False;False;7f3b9f55e7b14fde;[];proposal skripsi gw ditolak
104;9;11-50;150261816.0;text;;[];False;False;b304ad456fc75c68;[];lu udah makan blm
105;9;11-50;150261824.0;text;;[];False;False;b304ad456fc75c68;[];seminar tadi lama bgt
106;9;11-50;150261896.0;text;;[];False;False;b304ad456fc75c68;[];tugas kelompok bikin pusing
