id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;808;11-50;0.0;text;;[];True;False;8a84c81cecbba1aa;[];nilai keluar kapan ya?
2;808;1-10;8.0;text;;[];True;False;8a84c81cecbba1aa;[];udah?
3;808;1-10;24.0;text;;[];False;False;3f18f2d3e050a5fd;[];yaa
4;808;1-10;728.0;text;1.0;[];True;False;2b2788d5d2529a05;[];JADI?
5;808;1-10;995.0;text;;[];False;False;8ffc880f256e0b07;[];kok
6;808;1-10;1045.0;text;;[];False;False;92aa02cf3683f972;[];wah
7;808;1-10;1748.0;text;;[];False;False;8a84c81cecbba1aa;[];mah
8;808;11-50;1751.0;text;;[];False;False;8a84c81cecbba1aa;[];gw ngga bisa ikut malem ini
9;808;11-50;2510.0;text;;[];True;False;05ecaa5ffefcf724;[];ada yg mau bareng?
10;808;101-500;4872.0;image/jpeg;;[];False;False;2b2788d5d2529a05;[];[Foto]
11;809;0;8213.0;image/jpeg;;[];False;False;1e858a780fa80487;[];[Foto]
12;809;0;8220.0;image/jpeg;;[];False;False;1e858a780fa80487;[];[Foto]
13;809;11-50;8223.0;text;;[];True;False;1e858a780fa80487;[];wifi passwordddd nya apa sih?
14;809;1-10;8247.0;text;;[];False;False;4e6687e5cb5320de;[];mah!!
15;809;1-10;9093.0;text;;[];False;False;f96840242b579687;[];Woi.
16;810;11-50;12444.0;text;;[];False;False;3851beab547e4ac8;[];diem diem ternyata jadian
17;810;1-10;12446.0;text;;[];True;False;3851beab547e4ac8;[];boleh?
18;810;11-50;12493.0;text;;[];False;False;e11343321ed6d8e4;[];temen gw sakit masuk... rs
19;810;1-10;12531.0;text;;[];False;False;3851beab547e4ac8;[];amin
20;810;1-10;12532.0;text;;[];False;False;3851beab547e4ac8;[];setuju
21;810;1-10;12541.0;text;;[];False;False;3851beab547e4ac8;[];amin
22;810;11-50;12542.0;text;;[];False;False;3851beab547e4ac8;[];eh denegr gosip blm
23;810;51-100;12928.0;text;;[];True;False;94c192e23b6cec90;[];lu pernah coba belajar bareng di perpus kota ga, enak ga disana?
24;810;51-100;12968.0;text;;[];False;False;1e858a780fa80487;[];lu harus coba kedaii kopiiii baru di jalan belakang kampus, enak banget
25;811;51-100;16561.0;text;;[];True;False;6f6c37bf3e001940;[];menurut lu gw harus ambil mata kuliah pilihan yang mana semester depan?
26;811;51-100;16562.0;text;;[];False;False;6f6c37bf3e001940;[];jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng
27;811;11-50;16728.0;text;;['🤣'];False;False;8086e43d579fbdb7;[];sidang minggu depan doain ya
28;811;51-100;16761.0;text;;[];False;False;6f6c37bf3e001940;[];jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng
29;811;51-100;16781.0;text;;[];False;False;6f6c37bf3e001940;[];gw udah bikin slides presentasi tapi kayaknya masih kurang bagus deh isinya
