id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;83fe7582ca65359d;[];[Pesan sistem]
2;1;11-50;3.0;text;;[];False;False;83fe7582ca65359d;[];gw berantem sama si anu
3;1;1-10;4.0;text;;[];False;False;83fe7582ca65359d;[];setuju
4;1;1-10;40.0;text;;[];False;True;83fe7582ca65359d;[];goks!
5;1;1-10;56.0;text;;[];False;False;3210ab1b1e4d038d;[];udah
6;1;51-100;963.0;text;;[];False;False;83fe7582ca65359d;[];lu harus coba kedai kopi baru di jalan belakang kampus, enak banget
7;1;11-50;990.0;text;;[];True;False;83fe7582ca65359d;[];jadwal sidang kapan bro?
8;1;1-10;1270.0;text;;[];False;False;185e4769bf6c342c;[];SETUJU
9;1;11-50;1273.0;text;;[];False;False;185e4769bf6c342c;[];TEMENIN GW DONG BESOK
10;1;1-10;1279.0;text;;[];False;False;185e4769bf6c342c;[];AMIN
11;1;11-50;1311.0;text;;[];False;False;84d524c84afe0189;[];reuni kapan ya kita
12;1;11-50;1317.0;text;;[];False;False;84d524c84afe0189;[];diem diem ternyata jadian
13;1;1-10;1367.0;text;;[];False;False;b6ee3a1cc0f88aee;[];setuju
14;1;1-10;1405.0;text;;[];False;False;185e4769bf6c342c;[];YWD
15;1;1-10;1406.0;text;11.0;[];False;False;b6ee3a1cc0f88aee;[];hihi
16;1;1-10;1417.0;text;;[];False;False;83fe7582ca65359d;[];udah
17;1;11-50;1431.0;text;;[];False;False;185e4769bf6c342c;[];ANGKOT KE SANA MASIH ADA GA
18;1;11-50;1571.0;text;;[];True;False;83fe7582ca65359d;[];kapan terakhir kali ketemu?
19;1;51-100;1913.0;text;;[];False;False;83fe7582ca65359d;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
20;1;11-50;1940.0;text;;[];False;False;83fe7582ca65359d;[];si itu udah putus katanya
21;1;101-500;2304.0;text;;[];False;False;83fe7582ca65359d;[];hari ini gw iseng nyoba bikin kopi pake metode V60 yang lagi hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tapi hasilnya emang beda dari kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
22;1;1-10;2327.0;text;;[];False;False;185e4769bf6c342c;[];UDAH
23;1;11-50;2382.0;text;;[];False;False;185e4769bf6c342c;[];GW BERANTEM SAMA SI ANU
