id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;['🥧', '☕'];False;False;2d3dc7dd74727c9f;[];masak sendiri lebih hemat sih
2;1;0;99446307.0;system;;[];False;False;2d3dc7dd74727c9f;[];[Pesan sistem]
3;1;1-10;99446349.0;text;;['🤗'];False;False;6070b9e79ea3364b;[];bro
4;1;1-10;99446355.0;text;;['🙌🏻'];False;False;c1cf5b19ea6d366c;[];AYOK
5;1;51-100;99446409.0;text;;[];False;False;2d3dc7dd74727c9f;[];weekend ini gw mau staycation aja di kosan binge watching series baru
6;1;1-10;99446412.0;text;;['✌🏼'];False;False;2d3dc7dd74727c9f;[];ayok
7;1;1-10;99446559.0;text;;['😂'];False;False;3b9e5533dfe3260f;[];fix
8;1;11-50;99446566.0;text;;[];False;False;3b9e5533dfe3260f;[];indomie telor udah cukup kok
9;1;51-100;99446611.0;text;;['😝'];True;True;3b9e5533dfe3260f;[];ad yg tau knp kantin kampus tutup lebih awal hari ni ga sih?
10;1;1-10;99446680.0;text;;['🤣'];False;False;2d3dc7dd74727c9f;[];bener
11;1;11-50;99447897.0;text;;['😋'];False;False;f7697d4c2c86b84c;[];gw mau,,, pesen gofood dulu
12;1;101-500;99479854.0;text;;[];True;False;6070b9e79ea3364b;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering banget error pas masa pengisian krs? tiap semester selalu gitu bikin stres, mana harus rebutan mata kuliah yang kuotanya dikit banget lagi. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus?
13;2;51-100;99648296.0;text;;[];True;False;2d3dc7dd74727c9f;[];menurut lu gw harus ambil mata kuliah pilihan yang mana semester depan?
14;2;11-50;99648392.0;text;;['😔'];False;False;6070b9e79ea3364b;[];warteg depan kampus enak
15;2;11-50;99648432.0;text;;[];False;False;2d3dc7dd74727c9f;[];gw laper banget nih
16;2;11-50;99648457.0;text;;[];False;False;2d3dc7dd74727c9f;[];proposal skripsi gw ditolak
17;2;51-100;99648526.0;text;;[];False;False;f7697d4c2c86b84c;[];jangan lupa,,, besok kumpul di lobby kampus jam 8 pagi,,, buat berangkat,,, bareng
18;2;11-50;99648560.0;text;;[];False;False;2d3dc7dd74727c9f;[];tugas kelompok bikin pusing
19;2;51-100;99648580.0;text;;[];False;False;f4b67b8f93accf3a;[];kemarin gw ke toko buku beli novel baru sama buku referensi buat... skripsi
20;2;1-10;99648932.0;text;;[];False;False;2d3dc7dd74727c9f;[];done
21;2;11-50;99650182.0;text;;[];False;True;15fc6e80ca320513;[];keren abisss presentasinya!
22;2;101-500;99650810.0;text;;['😅', '💁🏻\u200d♂️'];False;True;1699b23647b709af;[];YESSS gw akhirnya dapet nilai A di mata kuliah yang paling gw takutin selama ini! padahal gw udah pasrah banget pas ujian soalnya soalnya susah parah. ternyata tugas dan presentasi gw nilainya bagus jadi bisa nutupin nilai ujian. alhamdulillah banget perjuangan ga sia sia!!
23;2;11-50;99652531.0;text;;[];False;False;2d3dc7dd74727c9f;[];gw mau ambil cuti semester
24;2;1-10;99652532.0;text;;[];False;False;2d3dc7dd74727c9f;[];gaje
25;2;51-100;99656532.0;text;;[];False;False;3b9e5533dfe3260f;[];kosan gw bocor lg pas hujan semalam, kasur gw basah smua parah bgt
26;2;11-50;99656575.0;text;;['👶🏻', '😅'];False;False;3b9e5533dfe3260f;[];warteg depan kampus enak
27;2;11-50;99657244.0;text;;['😜'];False;False;2d3dc7dd74727c9f;[];gw laper banget nih
28;2;11-50;99657339.0;text;;[];False;False;3b9e5533dfe3260f;[];warteg depan kampus enak
29;2;1-10;99657753.0;text;;['😏'];False;False;2d3dc7dd74727c9f;[];bole
30;2;11-50;99658287.0;text;;['🙋🏻\u200d♀️'];False;False;1dbfa6d0da02b0ba;[];Lu udah makan belum.
