id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;947;51-100;0.0;text;;[];True;False;9b7509fe6794fc80;[];menurut lu gw harus ambil mata kuliah pilihan yang mana semester depan?
2;947;11-50;2343.0;text;;[];False;False;854f229a64eb7f23;[];proposal skripsi gw ditolak
3;947;1-10;2666.0;text;;[];True;False;9b7509fe6794fc80;[];bener?
4;947;11-50;2714.0;text;;[];False;False;9b7509fe6794fc80;[];gw mau ambil cuti semester
5;947;11-50;2730.0;text;;[];False;False;9b7509fe6794fc80;[];gw mau ambil cuti semester
6;948;51-100;17613.0;text;;[];True;False;18ff408dbe36edad;[];SIAPA SIH YANG SPREAD GOSIP ITU KE GRUP SEBELAH, TAU GA ORANGNYA?
7;948;11-50;18022.0;text;;[];False;False;8469eaee86bc0a68;[];keluarga ngumpul lebaran ntr
8;948;11-50;18032.0;text;;[];False;False;8469eaee86bc0a68;[];gw kangen masakan rumah
9;948;11-50;18036.0;text;;[];False;False;8469eaee86bc0a68;[];mama minta gw pulang weekend
10;949;11-50;19914.0;text;;[];True;False;18ff408dbe36edad;[];KAPAN TERAKHIR KALI KETEMU?
11;949;51-100;19942.0;text;;[];False;False;18ff408dbe36edad;[];HARI INI GW ADA RAPAT ORGANISASI SAMPE SORE JADI GA BISA IKUT NONGKRONG
12;950;101-500;21630.0;text;;[];False;False;01849044f3c4323c;[];hari ini gw iseng nyoba bikin,,, kopi pake metode v60 yang lagi,,, hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tapi hasilnya emang beda,,, dari kopi sachet,,, biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw,,, bakal ketagihan,,, nih bikin kopi sendiri tiap pagi,,, sebelum ke kampus
13;950;51-100;21646.0;text;;[];False;False;01849044f3c4323c;[];wifi kosan gw,,, lemot banget jadi gw ke perpus,,, aja buat ngerjain tugas
14;950;11-50;21657.0;text;;[];False;False;01849044f3c4323c;[];temenin gw dong besok,,,
15;950;1-10;22289.0;text;;[];False;False;18ff408dbe36edad;[];SAMA
16;951;0;28343.0;image/jpeg;;[];False;False;95e0ca05cd1e4de1;[];[Foto]
17;951;1-10;28747.0;text;;[];False;False;5a4cb92ae82a8025;[];nihhh
18;951;11-50;28752.0;text;;[];False;False;e9bdee13551f08e0;[];seminar tadi lama banget!!!
19;951;11-50;28757.0;text;;[];False;False;5a4cb92ae82a8025;[];tugas kelompokkk bikin pusingg
20;951;11-50;28763.0;text;;[];False;False;5a4cb92ae82a8025;[];warteg depann kampus enak
21;951;1-10;28764.0;text;;[];True;False;e9bdee13551f08e0;[];hah!!
22;951;1-10;28774.0;text;;[];False;False;95e0ca05cd1e4de1;[];bole
23;951;51-100;28792.0;text;;[];False;False;95e0ca05cd1e4de1;[];kemarin gw ke toko buku beli novel baru sama... buku referensi buat... skripsi
24;951;11-50;28814.0;text;23.0;[];False;False;e9bdee13551f08e0;[];dosen pembimbing susah ditemui!!
25;951;11-50;28832.0;text;;[];False;False;5a4cb92ae82a8025;[];wartegggg depan kampus enak
26;952;51-100;32939.0;text;;[];True;False;9b7509fe6794fc80;[];menurut lu gw harus ambil mata kuliah pilihan yang mana semester depan?
27;952;11-50;32947.0;text;;[];False;False;9b7509fe6794fc80;[];dosen pembimbing susah ditemui
28;952;51-100;32980.0;text;;[];False;False;9b7509fe6794fc80;[];jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng
29;952;11-50;32995.0;text;;[];False;False;9b7509fe6794fc80;[];mie ayam pak kumis juara sih
30;952;0;33486.0;sticker/webp;;[];False;False;8469eaee86bc0a68;[];[Stiker]
31;952;1-10;33545.0;text;;[];False;False;d342e8bbd9160581;[];Hmm.
32;952;1-10;33547.0;text;;[];False;False;5bb81d1b62baa8ed;[];bet
33;952;11-50;33659.0;text;;[];True;False;9b7509fe6794fc80;[];ntar malem ngapain?
34;952;1-10;33976.0;text;33.0;[];False;False;8469eaee86bc0a68;[];sabi
35;953;51-100;69713.0;image/jpeg;;[];True;False;ab71b872b132674c;[];[Foto]
36;953;11-50;78975.0;text;;[];False;False;3cb27f5522540fba;[];tadii absennn ga sihhh kamuu
37;953;11-50;78983.0;text;;[];False;False;3cb27f5522540fba;[];gw lg ngerjain tugassss nih
38;953;11-50;79066.0;text;;[];False;False;8469eaee86bc0a68;[];dosen gw galak bgt sih
39;953;11-50;79066.0;text;;[];False;False;8469eaee86bc0a68;[];gw lg ngerjain tugas nih
40;953;1-10;79077.0;text;;[];False;False;3cb27f5522540fba;[];okee
41;953;11-50;79084.0;text;;[];False;False;3cb27f5522540fba;[];lab komputer penuh terussss
