id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;223;51-100;0.0;text;;[];False;False;2668baba35094fb2;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
2;223;1-10;21.0;text;;[];False;False;2668baba35094fb2;[];trus
3;223;51-100;22.0;text;;[];False;False;2668baba35094fb2;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
4;223;1-10;49.0;text;;[];False;False;2668baba35094fb2;[];udah
5;223;11-50;50.0;text;;[];False;False;2668baba35094fb2;[];gw berantem sama si anu
6;223;11-50;57.0;text;;[];False;False;1deaf762224570d8;[];si itu udah putus katanya
7;223;51-100;99.0;text;;[];False;False;2668baba35094fb2;[];hari ini gw ada rapat organisasi sampe sore jadi ga bisa ikut nongkrong
8;223;1-10;463.0;text;;[];False;False;b928e761e808eeff;[];UDAH
9;223;11-50;488.0;text;;[];False;False;b928e761e808eeff;[];PACARNYA BARU SIAPA SIH
10;223;11-50;645.0;text;;[];False;False;b325ae6b6ac30c38;[];gw kangen temen temen sma
11;223;1-10;665.0;text;;[];False;False;b928e761e808eeff;[];HIHI
12;223;11-50;668.0;text;;[];True;False;b928e761e808eeff;[];JADWAL SIDANG KAPAN BRO?
13;223;1-10;681.0;text;;['😂'];False;False;70b3dc04ddbb77bd;[];hihi
14;223;11-50;688.0;text;;['😂'];False;False;b325ae6b6ac30c38;[];gw kangen temen temen sma
15;223;11-50;703.0;text;;[];False;False;b928e761e808eeff;[];PACARNYA BARU SIAPA SIH
16;223;11-50;704.0;text;;[];False;False;b928e761e808eeff;[];REUNI KAPAN YA KITA
17;223;51-100;821.0;text;;[];False;False;1deaf762224570d8;[];lu harus coba kedai kopi baru di jalan belakang kampus, enak banget
18;223;11-50;827.0;text;;[];False;False;1deaf762224570d8;[];temen gw sakit masuk rs
19;223;1-10;1162.0;text;;[];False;False;1cde36eb344c260b;[];sama
20;223;51-100;1206.0;text;;[];False;False;b928e761e808eeff;[];GW BARU AJA DAPET KABAR KALO TEMEN KITA DITERIMA KERJA DI LUAR NEGERI
21;223;11-50;1207.0;text;;[];False;False;b928e761e808eeff;[];SI ITU UDAH PUTUS KATANYA
