id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;92;51-100;0.0;text;;[];True;False;b059ed9625e06c94;[];eh lu udah dapet info jadwal ujian akhir semester belum dari prodi?
2;92;11-50;33.0;text;;[];False;False;d083b9a471fbfe8c;[];deadline besok pagi bro
3;92;11-50;55.0;text;;[];True;False;3870c6f4c3176f0f;[];JADI KETEMUAN GA HARI INI?
4;92;1-10;86.0;text;;[];False;False;575c8841e423d7fb;[];yoi
5;92;11-50;101.0;text;;[];False;False;575c8841e423d7fb;[];deadline besok pagi bro
6;92;51-100;121.0;text;;[];False;False;b059ed9625e06c94;[];gw baru aja selesai ngerjain tugas sampe jam 3 pagi, mau mati rasanya
7;92;1-10;132.0;text;;[];False;False;96fe08c94b743bea;[];yoi
8;92;0;209.0;image/jpeg;;[];False;False;65bd703bb573a580;[];[Foto]
9;93;11-50;15503.0;text;;[];False;False;7089e0203f72ffb2;[];gw nggaaaa bisaaa ikutt malem ini
10;93;1-10;16085.0;text;;[];False;False;5313f036de242297;[];kan!!!
11;93;11-50;16088.0;text;;[];False;False;5313f036de242297;[];jangan lupa bawa duit cash!!
12;93;0;16133.0;image/jpeg;;[];False;False;5313f036de242297;[];[Foto]
13;93;1-10;24029.0;text;;[];False;False;f6944194bdaa9690;[];Woi.
14;94;1-10;37715.0;text;;[];False;False;b06ca10e0236c0de;[];hem
15;94;11-50;37727.0;text;;[];False;False;b06ca10e0236c0de;[];ntar gw kabarin lg deh
16;94;1-10;37816.0;text;;[];False;False;f7e5d1c3f6cde87f;[];hem
17;95;1-10;65082.0;text;;[];False;False;c5dac69700c285e9;[];yepp
18;95;1-10;65083.0;text;;[];False;False;c5dac69700c285e9;[];bener
19;95;51-100;65116.0;text;;[];True;False;c5dac69700c285e9;[];adaaa yang tau kenapa kantin kampuss tutup lebih awal hari inii ga sih?
20;95;51-100;65153.0;text;;[];False;False;5c74f35548989767;[];dompet gw ilang kemarin di angkot tapi alhamdulillah ada yang nemuin
21;95;11-50;65197.0;text;;[];False;False;c5dac69700c285e9;['c6eeb349a754b013'];gw lagii diet tapii gagal mulu
22;95;11-50;65205.0;text;;[];False;False;c5dac69700c285e9;['5c74f35548989767'];gw lagi diet tapi gagall mulu
23;95;1-10;65235.0;text;;[];False;False;5c74f35548989767;[];woy
24;95;51-100;67735.0;text;20.0;[];True;False;76b563dab013362d;[];ada yang tau kenapa kantin kampus tutup lebih awal hari ini ga sih?
