id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;[];False;False;5fbfbddcde1ad944;[];lu udah makan belum
2;1;0;43.0;system;;[];False;False;5fbfbddcde1ad944;[];[Pesan sistem]
3;2;0;5306.0;image/jpeg;;[];False;False;7a23e0d4b28fd654;[];[Foto]
4;2;0;5310.0;image/jpeg;;[];False;False;7a23e0d4b28fd654;[];[Foto]
5;2;0;5310.0;image/jpeg;;[];False;False;7a23e0d4b28fd654;[];[Foto]
6;3;51-100;102539.0;text;;[];False;False;7bb29f6685f1a043;[];GW BARU AJA DAPET KABAR KALO TEMEN KITA DITERIMA KERJA DI LUAR NEGERI
7;3;51-100;102575.0;text;;[];False;False;7bb29f6685f1a043;[];LU HARUS COBA KEDAI KOPI BARU DI JALAN BELAKANG KAMPUS, ENAK BANGET
8;3;51-100;102593.0;text;;[];False;False;7bb29f6685f1a043;[];GW PENGEN BANGET LIBURAN KE PANTAI TAPI DUIT LAGI TIPIS BANGET SEKARANG
9;3;51-100;102741.0;text;;['👌🏻'];False;False;7a23e0d4b28fd654;[];lu harus coba kedai kopi baru di jalan belakang kampus, enak banget
10;3;11-50;102760.0;text;;[];False;False;7bb29f6685f1a043;[];JANGAN BILANG SIAPA SIAPA YA
11;3;11-50;102773.0;text;;[];False;False;7bb29f6685f1a043;[];PACARNYA BARU SIAPA SIH
12;3;51-100;102849.0;text;;[];False;False;7bb29f6685f1a043;[];GW BARU AJA DAPET KABAR KALO TEMEN KITA DITERIMA KERJA DI LUAR NEGERI
13;4;1-10;170339.0;text;;[];False;False;7bb29f6685f1a043;[];NJIR
14;4;11-50;170366.0;text;;[];False;False;7bb29f6685f1a043;[];GW ABIS LARI PAGI TADI
15;4;11-50;170368.0;text;;[];False;False;7bb29f6685f1a043;[];GW LAGI BACA NOVEL BARU NIH
16;4;11-50;170376.0;text;;[];False;False;7bb29f6685f1a043;[];ALBUM BARU DIA ENAK BANGET
17;4;51-100;170388.0;text;;[];False;False;7bb29f6685f1a043;[];GW HARUS GANTI STRATEGI BELAJAR SIH SOALNYA NILAI UTS KEMARIN JELEK BGT
18;5;51-100;183552.0;text;;[];False;False;7a23e0d4b28fd654;[];hari ini gw ada rapat organisasi sampe sore jadi ga bisa ikut nongkrong
19;5;11-50;183563.0;text;;[];False;False;7a23e0d4b28fd654;[];diem diem ternyata jadian
20;6;51-100;185645.0;text;;[];True;False;7a23e0d4b28fd654;[];kenapa ya akhir akhir ini gw susah banget tidur padahal capek?
21;6;1-10;185658.0;text;;[];False;False;7bb29f6685f1a043;[];OKK
22;6;1-10;185678.0;text;;[];False;False;7a23e0d4b28fd654;[];yoii
23;7;101-500;186349.0;text;;[];True;False;7a23e0d4b28fd654;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama
24;7;1-10;186375.0;text;;[];False;False;7bb29f6685f1a043;[];OOH
25;7;51-100;186391.0;text;;[];True;False;7bb29f6685f1a043;[];GIMANA CARANYA BIAR BISA FOKUS BELAJAR TANPA MAIN HP TERUS YA?
26;7;1-10;186398.0;text;;[];False;False;7bb29f6685f1a043;[];AHH
27;7;11-50;186406.0;text;;[];True;False;7bb29f6685f1a043;[];ADA YG MAU BARENG?
28;7;11-50;186406.0;text;;[];False;False;7bb29f6685f1a043;[];GW LAGI DI WARKOP NIH
29;7;1-10;186408.0;text;;[];False;False;7bb29f6685f1a043;[];AHH
30;7;1-10;186414.0;text;;[];False;False;7a23e0d4b28fd654;[];ahh
31;7;1-10;186414.0;text;;[];False;False;7bb29f6685f1a043;[];YAA
32;7;11-50;186419.0;text;;[];False;False;7bb29f6685f1a043;[];RAME BANGET DISINI CUY
33;7;11-50;186437.0;text;;[];False;False;7bb29f6685f1a043;[];GW NGGA BISA IKUT MALEM INI
34;7;51-100;186442.0;text;;[];True;False;7bb29f6685f1a043;[];GIMANA CARANYA BIAR BISA FOKUS BELAJAR TANPA MAIN HP TERUS YA?
