id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;86f55cf94372cd59;[];[Pesan sistem]
2;1;0;1.0;image/jpeg;;[];False;False;487a189b8f04c639;[];[Foto]
3;1;11-50;1.0;text;;[];False;False;487a189b8f04c639;[];baru bangun nih masih ngantuk
4;1;11-50;11.0;text;;[];False;False;487a189b8f04c639;[];hujan deres ga bawa payung
5;1;11-50;13.0;text;;[];True;False;487a189b8f04c639;[];gw harus bawa apa aja?
6;1;11-50;26.0;text;;[];False;False;c6ca06e735a8b0d5;[];CAPEK BANGET HARI INI ASLI
7;1;11-50;33.0;text;;[];False;False;c6ca06e735a8b0d5;[];WIFI KAMPUS LEMOT PARAH
8;1;11-50;39.0;text;;[];False;False;487a189b8f04c639;[];ntar gw kabarin lagi deh
9;1;11-50;41.0;text;;[];False;False;487a189b8f04c639;[];gw baru ganti nomor btw
10;1;11-50;48.0;text;;[];False;False;487a189b8f04c639;[];gw lagi di atm sebentar
11;1;1-10;54.0;text;;[];False;False;487a189b8f04c639;[];oh
12;1;11-50;57.0;text;;[];False;False;c6ca06e735a8b0d5;[];GW LAGI DI ATM SEBENTAR
13;1;11-50;66.0;text;;[];False;False;487a189b8f04c639;[];wifi kampus lemot parah
14;1;11-50;71.0;text;;[];False;False;487a189b8f04c639;[];gw lagi di atm sebentar
15;1;11-50;84.0;text;;[];False;False;487a189b8f04c639;[];lu tim mana dukungnya
16;1;0;118.0;system;;[];False;False;86f55cf94372cd59;[];[Pesan sistem]
17;2;11-50;89344.0;text;;[];True;False;c6ca06e735a8b0d5;[];ITU TEMPATNYA JAUH GA?
18;2;11-50;89353.0;text;;[];True;False;c6ca06e735a8b0d5;[];LU LAGI NGAPAIN SIH?
19;3;1-10;90333.0;text;;[];False;False;c6ca06e735a8b0d5;[];OKEY
20;3;1-10;90337.0;text;;[];True;False;c6ca06e735a8b0d5;[];GK?
21;3;11-50;90396.0;text;;[];False;False;c6ca06e735a8b0d5;[];CUACA HARI INI PANAS BANGET
