id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;518;0;0.0;video/mp4;;[];False;False;49ff3d543c8a38c4;[];[Video]
2;519;11-50;19986.0;text;;[];False;False;ae175203b6590e4a;[];pacarnya baru siapa sih
3;519;0;24319.0;video/mp4;;[];False;False;529f6fa0eabe32e4;[];[Video]
4;520;1-10;30591.0;text;;['😂'];False;False;49ff3d543c8a38c4;[];haha
5;520;0;31275.0;video/mp4;;[];False;False;49ff3d543c8a38c4;[];[Video]
6;520;0;32540.0;sticker/webp;;[];False;False;68e37fc1018b353a;[];[Stiker]
7;521;1-10;62534.0;text;;['🤣'];False;False;6732c57741084950;[];ooh
8;521;0;78132.0;image/jpeg;;[];False;False;6d76a193b6de58e5;[];[Foto]
9;521;101-500;78707.0;text;;[];False;False;1db9b09963bf006e;[];gw baruuuu ajaaa beres beresin kosannnn dan nemuu barang baranggg lama dari jaman sma. adaaaa foto kelas, suratt dariiii mantan, sama buku diary yang isinya cringe bangettt kalo dibaca sekarang. jadi nostalgia sendirii ingetttt masaaa masa dulu yangggg lebih sederhana. kadang kangen jugaaaa sih jadiii anakk sma lagi tanpa mikirinn skripsi
10;521;1-10;78742.0;text;;[];False;False;3520b189f81c6844;[];deh!!
11;521;51-100;79391.0;text;;['🤣'];False;False;6d76a193b6de58e5;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
12;521;11-50;79450.0;text;;[];False;False;6d76a193b6de58e5;[];kita ketemuan dimana aja... deh
13;521;51-100;79507.0;text;;[];False;False;6d76a193b6de58e5;[];gw lagi nyoba... masak rendang resep... nyokap tapi... kayaknya... gagal total deh
14;521;1-10;79551.0;text;;['😂'];False;False;49ff3d543c8a38c4;[];ooh
15;522;101-500;82715.0;text;;['👩🏻', '👨🏻'];True;True;49ff3d543c8a38c4;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama
16;522;0;82719.0;video/mp4;;[];False;False;49ff3d543c8a38c4;[];[Video]
17;522;0;99069.0;image/jpeg;;[];False;False;1e674d1279f10e22;[];[Foto]
18;523;1-10;163874.0;text;;['🙄'];False;False;6af3e667af741668;[];ahh
19;523;51-100;163875.0;text;;[];True;False;6af3e667af741668;[];gmn caranya bira bs fokus belajar tanpa main hp terus ya?
20;523;51-100;164969.0;text;;[];False;False;534ae87af765f94c;[];gw lg nyoba masak rendang... resep nyokap tp... kayaknya gagal... total deh
21;523;101-500;165015.0;text;;[];False;False;534ae87af765f94c;[];gw baru aja beres beresin kosan dan nemu barang barang lama dr... jaman sma. ad foto kelas, surat dr mantan, sm buku diary yg... isinya cringe bgt kalo dibaca skrg.... jadi nostalgia sendiri inget masa... masa dulu yg lebih sederhana.... kadang kangen jg sih jadi anak sma lg tanpa mikirin skripsi
22;523;51-100;165043.0;text;;[];False;False;6af3e667af741668;[];gw hrs nbaung lebih banayk sih buat bayar uang semseter yg naik
23;523;11-50;165046.0;text;;[];False;False;6af3e667af741668;[];jangan lupa bawa duit cash
24;523;51-100;165077.0;text;;[];False;False;6af3e667af741668;[];gw lg nyoba msaak rendang respe nyokap tp kyaaknya gagal toatl deh
25;523;1-10;165131.0;text;;[];True;False;6af3e667af741668;[];jadi?
26;523;11-50;165132.0;text;;['😪'];False;False;6af3e667af741668;[];gw udah di parkiran nih
27;523;11-50;165148.0;text;;[];False;False;6af3e667af741668;[];gw lg di warkop nih
28;523;11-50;165156.0;text;;['😅'];False;False;534ae87af765f94c;[];rame bgt disini cuy
29;523;51-100;165170.0;text;;[];False;False;6af3e667af741668;[];kemarin malem gw begadang nonton bola sampe sbuuh terus ketiduran
30;523;51-100;165195.0;text;;['🤣'];True;False;534ae87af765f94c;[];gmn caranya biar bs... fokus belajar tanpa main hp terus ya?
31;523;11-50;165197.0;text;;[];False;False;6af3e667af741668;[];gw nyair parkir dulu bentar
32;523;11-50;165200.0;text;;[];False;False;6af3e667af741668;[];bsk soer ad waktu ga
33;523;11-50;165205.0;text;;[];False;False;6af3e667af741668;[];ketemuan di mall jam 3 ya
34;523;101-500;165232.0;text;;[];False;False;6af3e667af741668;[];gw baru aja beres beresin kosan dan neum barang barnag lama dr jaman sma. ad foto kelas, surat dr mantan, sm buku diary yg isinya crnige bgt kalo dibaca skrg. jadi nostalgia sendiri inget masa masa dulu yg lebih sederhana. kadang kangen jg sih jdai aank sma lg tanap mikirin skripsi
35;523;1-10;165276.0;text;33.0;[];False;False;534ae87af765f94c;[];yaa
36;523;1-10;165377.0;text;;['🤷🏻\u200d♂'];False;False;6af3e667af741668;[];hoo
37;523;51-100;165401.0;text;;[];False;False;6af3e667af741668;[];kemarin malem gw begadang nonton bola sampe subuh tersu ketiduran
38;523;51-100;165402.0;text;;[];False;False;6af3e667af741668;[];kemarin malem gw begadnag nonton bola sampe subuh tersu ketiduran
39;523;51-100;165438.0;text;;[];False;False;534ae87af765f94c;[];temen sekamar gw pindah... kosan... jadi skrg gw sendirian di kamar
40;523;11-50;165466.0;text;;[];True;False;6af3e667af741668;[];makan apa ntra siang?
41;523;11-50;165623.0;text;;[];False;False;a34667fe64f0a708;[];gw lagii di warkop nih
42;523;11-50;165632.0;text;;[];False;False;a34667fe64f0a708;[];gw lagi di warkopp nih
43;523;11-50;165633.0;text;;[];False;False;a34667fe64f0a708;[];gw naikkkk ojol aja deh
44;523;11-50;165644.0;text;;[];False;False;a34667fe64f0a708;[];gw udahhhh di parkiran nih
45;523;101-500;165798.0;text;;[];False;False;534ae87af765f94c;[];gw baru aja... beres beresin kosan... dan nemu barang barang lama dr jaman sma. ad foto kelas, surat dr mantan, sm... buku diary yg isinya cringe bgt kalo dibaca skrg.... jadi nostalgia sendiri inget masa masa... dulu yg lebih sederhana.... kadang kangen jg sih jadi... anak sma lg... tanpa mikirin skripsi
46;523;11-50;165809.0;text;;[];False;False;534ae87af765f94c;[];lu dmn sih lama... bgt
47;523;11-50;165892.0;text;;[];False;False;6af3e667af741668;[];bsk sore ad waktu ga
