id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;205;11-50;0.0;text;;[];False;False;889fff78b0f7cb65;[];lab komputer penuh terus
2;205;51-100;892.0;text;;[];False;False;093f182dd56bebbf;[];gw denger katanya semester depan ada mata kuliah baru yang wajib diambil
3;205;11-50;905.0;text;;[];False;False;093f182dd56bebbf;[];eh tadi kelas seru banget
4;205;11-50;1077.0;text;;[];False;False;889fff78b0f7cb65;[];perpus tutup jam berapa ya
5;205;51-100;2181.0;text;;[];True;False;c16a794a913cff15;[];EH LU UDAH DAPET INFO JADWAL UJIAN AKHIR SEMESTER BELUM DARI PRODI?
6;205;51-100;2241.0;text;;[];False;False;093f182dd56bebbf;[];gw baru aja selesai ngerjain tugas sampe jam 3 pagi, mau mati rasanya
7;205;11-50;2251.0;text;;[];False;False;093f182dd56bebbf;[];gw lg ngerjain tugas nih
8;205;51-100;3284.0;text;;[];False;False;c16a794a913cff15;[];EH BESOK KITA JADI KETEMUAN DI KAFE DEKET STASIUN KAN YA JAM 2 SIANG
9;205;11-50;3586.0;text;;[];False;False;093f182dd56bebbf;[];lab komputer penuh terus
10;205;51-100;4467.0;text;;[];False;False;c16a794a913cff15;[];GW DENGER KATANYA SEMESTER DEPAN ADA MATA KULIAH BARU YANG WAJIB DIAMBIL
11;206;0;230597.0;video/mp4;;[];False;False;889fff78b0f7cb65;[];[Video]
12;206;1-10;235622.0;text;;[];True;False;889fff78b0f7cb65;[];terus?
13;206;51-100;235639.0;text;;[];False;False;889fff78b0f7cb65;[];tadi pagi gw olahraga lari keliling kampus 5 putaran badan pegel semua
14;207;51-100;236818.0;text;;[];False;False;093f182dd56bebbf;[];gw udah download semua materi kuliah tapi belum sempat baca sama sekali
15;207;11-50;236829.0;text;;['😂'];False;False;093f182dd56bebbf;[];gw lagi diet tapi gagal mulu
16;207;51-100;236851.0;text;;['😅'];False;False;093f182dd56bebbf;[];tadi di kantin ketemu anak angkatan bawah yang kenal sama temen sma gw
17;207;11-50;236887.0;text;;[];False;False;889fff78b0f7cb65;[];tadi gw makan nasi padang
18;207;1-10;236895.0;text;;[];False;False;889fff78b0f7cb65;[];sip
19;207;51-100;236913.0;text;;[];False;False;889fff78b0f7cb65;[];gw udah download semua materi kuliah tapi belum sempat baca sama sekali
20;207;11-50;236916.0;text;;[];False;False;889fff78b0f7cb65;[];masak sendiri lebih hemat sih
21;207;11-50;236976.0;text;;[];False;False;093f182dd56bebbf;[];indomie telor udah cukup kok
22;207;11-50;236984.0;text;;[];False;False;093f182dd56bebbf;[];gw mau nyoba restoran baru
23;207;1-10;236988.0;text;;[];False;False;093f182dd56bebbf;[];fix
24;207;11-50;236993.0;text;;[];False;False;093f182dd56bebbf;[];nongkrong yuk di kafe biasa
25;207;1-10;237663.0;text;;[];False;False;889fff78b0f7cb65;[];sip
26;207;11-50;237663.0;text;;[];False;False;889fff78b0f7cb65;[];gw mau nyoba restoran baru
27;207;1-10;237664.0;text;;[];False;False;889fff78b0f7cb65;[];gass
28;207;1-10;237670.0;text;;['🤣'];False;False;889fff78b0f7cb65;[];sip
29;208;11-50;239964.0;text;;[];False;False;c16a794a913cff15;[];GW BERANTEM SAMA SI ANU
30;208;11-50;239972.0;text;;[];False;False;c16a794a913cff15;[];TEMENIN GW DONG BESOK
31;208;11-50;240280.0;text;;[];False;False;093f182dd56bebbf;[];gw kangen temen temen sma
32;208;11-50;240760.0;text;;[];False;False;889fff78b0f7cb65;[];temen gw sakit masuk RS
33;208;1-10;240766.0;text;;[];False;False;889fff78b0f7cb65;[];dong
34;209;51-100;277059.0;text;;[];True;False;889fff78b0f7cb65;[];siapa sih yang spread gosip itu ke grup sebelah, tau ga orangnya?
35;209;51-100;277082.0;text;;['🤣'];False;False;889fff78b0f7cb65;[];besok ada bazaar di kampus katanya banyak makanan murah, pada ikut ga
36;209;11-50;277792.0;text;;['😝'];False;False;093f182dd56bebbf;[];gw lagi marathon drakor nih
37;209;11-50;277815.0;text;;[];False;True;889fff78b0f7cb65;[];ngakak gw liat video itu!
38;210;51-100;283813.0;text;;[];False;True;889fff78b0f7cb65;[];gw bangga banget sama kalian semua yang udah lulus semester ini!
39;210;11-50;283840.0;text;;[];False;False;889fff78b0f7cb65;[];charger hp gw rusak lagi
40;210;11-50;283891.0;text;;[];False;False;889fff78b0f7cb65;[];hp gw lowbat nih
41;210;11-50;283910.0;text;;[];False;False;889fff78b0f7cb65;[];hujan deres ga bawa payung
42;210;11-50;283940.0;text;;[];False;False;093f182dd56bebbf;[];hujan deres ga bawa payung
43;210;51-100;283950.0;text;;['😂'];False;False;093f182dd56bebbf;[];duit jajan gw abis padahal baru tanggal 15 harus ngirit banget nih
44;210;11-50;283957.0;text;;[];False;False;093f182dd56bebbf;[];gw mau tidur dulu ya
45;210;11-50;283969.0;text;;[];False;False;093f182dd56bebbf;[];baru bangun nih masih ngantuk
46;210;11-50;283985.0;text;;[];False;False;093f182dd56bebbf;[];ntar gw kabarin lagi deh
47;210;11-50;283989.0;text;;[];False;False;093f182dd56bebbf;[];baru bangun nih masih ngantuk
48;210;1-10;283991.0;text;;[];False;False;093f182dd56bebbf;[];okk
49;210;11-50;284002.0;text;;[];False;False;093f182dd56bebbf;[];ntar gw kabarin lagi deh
50;210;1-10;284005.0;text;;['🥲', '✌🏻'];False;False;093f182dd56bebbf;[];yess
51;210;1-10;284043.0;text;;['🤣'];False;False;093f182dd56bebbf;[];iyaa
52;210;11-50;284051.0;text;;[];False;False;093f182dd56bebbf;[];charger hp gw rusak lagi
53;210;51-100;284065.0;text;;[];False;False;093f182dd56bebbf;[];gw seneng banget akhirnya bisa ketemu temen temen lama setelah lama ga
54;210;11-50;284072.0;text;;[];False;False;093f182dd56bebbf;[];ntar gw kabarin lagi deh
55;210;51-100;284081.0;text;;[];False;False;093f182dd56bebbf;[];laptop gw mulai lemot nih kayaknya harus install ulang atau ganti ram
56;210;11-50;284418.0;text;;['🤣'];False;False;093f182dd56bebbf;[];gw mau tidur dulu ya
57;211;51-100;321400.0;text;;[];False;False;c16a794a913cff15;[];SEMALAM HUJAN GEDE BANGET SAMPE KOSAN GW MATI LAMPU SEMALEMAN GILA
58;211;1-10;332589.0;text;;[];False;False;093f182dd56bebbf;[];btw
59;211;11-50;332595.0;text;;[];False;False;093f182dd56bebbf;[];game baru udah download belum
60;211;1-10;332596.0;text;;[];False;False;c16a794a913cff15;[];OOT
61;211;11-50;332604.0;text;;[];False;False;093f182dd56bebbf;[];series itu endingnya zonk bgt
62;211;51-100;332631.0;text;;[];False;False;c16a794a913cff15;[];SEMALAM HUJAN GEDE BANGET SAMPE KOSAN GW MATI LAMPU SEMALEMAN GILA
63;211;11-50;332643.0;text;;[];False;False;093f182dd56bebbf;[];gw abis lari pagi tadi
64;211;51-100;332688.0;text;;[];False;False;889fff78b0f7cb65;[];gw gagal diet lagi soalnya tadi sore diajak makan bakso sama temen
65;211;1-10;332689.0;text;;['😅'];False;False;889fff78b0f7cb65;[];bete
66;211;11-50;333275.0;text;;['😅'];True;False;093f182dd56bebbf;[];tadi ngomong apa sih dosennya?
67;211;11-50;333313.0;text;;[];False;False;889fff78b0f7cb65;[];manga terbaru udah keluar loh
68;211;101-500;333355.0;text;;['🤣'];False;False;889fff78b0f7cb65;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
69;211;11-50;333388.0;text;;[];False;False;889fff78b0f7cb65;[];gym hari ini skip deh
70;211;1-10;333388.0;text;;['🤣'];False;False;889fff78b0f7cb65;[];ih
71;211;51-100;333518.0;text;;['🥲'];False;False;093f182dd56bebbf;[];dosen killer itu ternyata baik banget orangnya kalo diajak ngobrol santai
72;211;11-50;333529.0;text;;[];False;False;093f182dd56bebbf;[];manga terbaru udah keluar loh
73;211;11-50;333535.0;text;;['🥺'];False;False;093f182dd56bebbf;[];podcast yg lu rekomen mana
74;211;11-50;333543.0;text;;['😭'];False;False;889fff78b0f7cb65;[];series itu endingnya zonk bgt
75;211;11-50;333552.0;text;71.0;[];False;False;889fff78b0f7cb65;[];pertandingan bola tadi malam gila
76;211;11-50;333558.0;text;;['🤦🏼\u200d♀️'];False;False;093f182dd56bebbf;[];konser itu mahal banget tiketnya
77;211;51-100;333571.0;text;;[];False;False;c16a794a913cff15;[];GW HARUS GANTI STRATEGI BELAJAR SIH SOALNYA NILAI UTS KEMARIN JELEK BGT
78;211;11-50;333582.0;text;;[];False;False;093f182dd56bebbf;[];podcast yg lu rekomen mana
79;211;51-100;333590.0;text;71.0;[];False;False;889fff78b0f7cb65;[];gw gagal diet lagi soalnya tadi sore diajak makan bakso sama temen
80;211;11-50;333603.0;text;;[];False;False;889fff78b0f7cb65;[];gw lagi baca novel baru nih
81;211;51-100;333610.0;text;;['😢'];False;False;c16a794a913cff15;[];GW BARU DAPET INFO BEASISWA BUAT SEMESTER DEPAN MAU COBA DAFTAR DEH
82;211;11-50;333631.0;text;;['😢'];False;False;093f182dd56bebbf;[];game baru udah download belum
83;211;11-50;333632.0;text;;[];False;False;093f182dd56bebbf;[];album baru dia enak banget
84;211;11-50;333634.0;text;;[];False;False;889fff78b0f7cb65;[];pertandingan bola tadi malam gila
85;211;1-10;333652.0;text;;['🤣'];False;False;889fff78b0f7cb65;[];kuy
86;211;1-10;333670.0;text;;['🥺'];False;False;c16a794a913cff15;[];NJIR
87;211;11-50;333674.0;text;;[];False;False;889fff78b0f7cb65;[];manga terbaru udah keluar loh
88;211;1-10;333681.0;text;;['💃🏼'];False;False;c16a794a913cff15;[];OOT
