id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;217;1-10;0.0;text;;['😂'];False;False;15647a32d7b45175;[];ywd
2;217;11-50;6.0;text;;[];False;False;53bed2fce422edaf;[];diem diem ternyata jadian
3;217;11-50;15.0;text;;[];False;False;15647a32d7b45175;[];pacarnya baru siapa sih
4;217;11-50;31.0;text;;[];False;False;52ebf8dfff2a6288;[];TEMENIN GW DONG BESOK
5;217;51-100;42.0;text;;[];False;False;15647a32d7b45175;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
6;217;11-50;54.0;text;;[];False;False;15647a32d7b45175;[];temen gw sakit masuk RS
7;217;11-50;59.0;text;;[];False;False;53bed2fce422edaf;[];jangan bilang siapa siapa ya
8;217;11-50;81.0;text;;[];False;False;15647a32d7b45175;[];temenin gw dong besok
9;217;11-50;96.0;text;;[];False;False;52ebf8dfff2a6288;[];GW GA PERCAYA SIH GOSIPNYA
10;217;11-50;109.0;text;;[];False;False;15647a32d7b45175;[];angkot ke sana masih ada ga
11;217;11-50;111.0;text;;[];False;False;15647a32d7b45175;[];si itu udah putus katanya
12;217;11-50;117.0;text;;[];False;False;52ebf8dfff2a6288;[];TEMEN GW SAKIT MASUK RS
13;217;1-10;122.0;text;;[];True;False;52ebf8dfff2a6288;[];SAMPE?
14;217;11-50;135.0;text;;[];False;False;15647a32d7b45175;[];jangan bilang siapa siapa ya
15;217;51-100;153.0;text;;['🤣'];False;False;53bed2fce422edaf;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
16;217;1-10;160.0;text;;[];False;False;52ebf8dfff2a6288;[];UDAH
17;217;1-10;165.0;text;;['😂'];False;False;15647a32d7b45175;[];trus
18;217;1-10;167.0;text;;[];False;False;15647a32d7b45175;[];udah
19;217;11-50;169.0;text;;[];False;False;15647a32d7b45175;[];diem diem ternyata jadian
20;217;1-10;172.0;text;;[];False;False;15647a32d7b45175;[];amin
21;217;1-10;179.0;text;;['🤣'];False;False;53bed2fce422edaf;[];males
22;217;1-10;221.0;text;;['😂'];False;False;cddf41cdf31c8a91;[];trus
23;217;11-50;236.0;text;;[];False;False;52ebf8dfff2a6288;[];EH DENGER GOSIP BELUM
24;217;1-10;239.0;text;;[];False;False;52ebf8dfff2a6288;[];YWD
25;217;11-50;247.0;text;;[];False;False;cddf41cdf31c8a91;[];gw kangen temen temen sma
26;217;51-100;546.0;text;;[];False;True;53bed2fce422edaf;[];seneng banget gw dapet tawaran magang di perusahaan impian gw!
27;217;1-10;559.0;text;;[];False;False;53bed2fce422edaf;[];ywd
28;217;11-50;566.0;text;;[];False;False;15647a32d7b45175;[];temen gw sakit masuk RS
29;217;11-50;566.0;text;;[];False;False;53bed2fce422edaf;[];gw berantem sama si anu
30;217;0;567.0;sticker/webp;;[];False;False;52ebf8dfff2a6288;[];[Stiker]
31;217;11-50;569.0;text;;[];False;False;cddf41cdf31c8a91;[];reuni kapan ya kita
32;217;11-50;580.0;text;;[];False;False;15647a32d7b45175;[];gw berantem sama si anu
33;217;11-50;581.0;text;;[];False;False;52ebf8dfff2a6288;[];GW KANGEN TEMEN TEMEN SMA
