id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;['🚐'];False;False;3275bd2078af7ba9;[];gym hari ini skip deh
2;2;0;819225.0;system;;[];False;False;3275bd2078af7ba9;[];[Pesan sistem]
3;2;51-100;1102769.0;image/jpeg;;['👋🏻'];False;False;3275bd2078af7ba9;[];[Foto]
4;2;0;1102792.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
5;2;0;1102824.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
6;2;51-100;1102892.0;image/jpeg;;['🙂'];False;False;3275bd2078af7ba9;[];[Foto]
7;2;0;1102907.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
8;2;0;1102945.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
9;2;11-50;1102985.0;image/jpeg;;['👍🏻'];False;False;3275bd2078af7ba9;[];[Foto]
10;2;11-50;1104557.0;text;;['😱'];False;False;cc87bf604ad757a2;[];matkul ini susah banget
11;2;51-100;1104634.0;text;;[];False;False;3275bd2078af7ba9;[];gw baru aja selesai ngerjain tugas sampe jam 3 pagi, mau mati rasanya
12;2;11-50;1105125.0;text;;['🙏'];False;False;cc87bf604ad757a2;[];gw skip kelas hari ini
13;2;1-10;1108366.0;text;;[];False;False;6299c5a3f381e007;[];YUK
14;2;11-50;1108367.0;text;;[];False;False;6299c5a3f381e007;[];GW BELOM MULAI TUGAS
15;2;11-50;1108373.0;text;;[];False;False;6299c5a3f381e007;[];GW SKIP KELAS HARI INI
16;2;1-10;1112055.0;text;;[];False;False;286e51668456ff62;[];hehe
17;2;11-50;1112056.0;text;;[];True;False;286e51668456ff62;[];tugas dikumpul kapan sih?
18;3;11-50;1167605.0;text;;['🙂'];False;False;3275bd2078af7ba9;[];capek banget hari ini asli
19;3;11-50;1167912.0;text;;[];False;False;286e51668456ff62;[];gw baru ganti nomor btw
20;4;11-50;1350777.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
21;4;0;1350789.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
22;4;0;1350859.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
23;4;0;1350863.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
24;4;0;1350865.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
25;4;0;1350865.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
26;4;0;1350866.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
27;4;1-10;1353376.0;text;;['👍'];False;False;cc87bf604ad757a2;[];oh
28;4;1-10;1354908.0;text;;['👏🏻'];False;False;9c2d68077e8f98a2;[];okey
29;4;11-50;1355281.0;text;;['💃🏻', '👏'];False;False;286e51668456ff62;[];hp gw lowbat nih
30;4;11-50;1358913.0;text;;[];False;False;6299c5a3f381e007;[];CUACA HARI INI PANAS BANGET
31;4;51-100;1368697.0;text;;[];False;False;3275bd2078af7ba9;[];gw lagi dengerin podcast tentang psikologi, lumayan buat nambah wawasan
32;4;11-50;1369013.0;text;;[];False;False;cc87bf604ad757a2;[];gw lagi di atm sebentar
33;4;51-100;1369041.0;text;;[];False;False;cc87bf604ad757a2;[];gw lagi dengerin podcast tentang psikologi, lumayan buat nambah wawasan
34;4;1-10;1369053.0;text;;[];False;False;cc87bf604ad757a2;[];ah
35;4;11-50;1369055.0;text;;[];False;False;cc87bf604ad757a2;[];charger hp gw rusak lagi
36;4;11-50;1369184.0;text;;[];False;False;6299c5a3f381e007;[];LU TIM MANA DUKUNGNYA
37;4;1-10;1369188.0;text;;[];False;False;6299c5a3f381e007;[];SIAPP
38;4;1-10;1369525.0;text;;['🙃'];False;False;cc87bf604ad757a2;[];seep
39;5;51-100;1410452.0;text;;['🐧', '🏳️\u200d🌈'];False;False;3275bd2078af7ba9;[];eh besok kita jadi ketemuan di kafe deket stasiun kan ya jam 2 siang
40;5;0;1410776.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
41;5;0;1410780.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
42;5;11-50;1410798.0;text;;[];False;False;3275bd2078af7ba9;[];dosen gw galak banget sih
43;5;51-100;1411911.0;text;;[];False;False;6299c5a3f381e007;[];NYOKAP GW NELFON TADI NANYAIN KAPAN PULANG, GW BILANG AJA ABIS UJIAN
44;5;11-50;1413289.0;text;;[];True;False;286e51668456ff62;[];jadi ketemuan ga hari ni?
45;5;11-50;1413295.0;text;;[];True;False;286e51668456ff62;[];lu dmn skrg?
46;5;1-10;1413504.0;text;;['🤣'];False;False;6299c5a3f381e007;[];WKWK
47;5;11-50;1413510.0;text;;[];False;False;3275bd2078af7ba9;[];tadi absen ga sih kamu
48;5;51-100;1413566.0;text;;[];False;False;3275bd2078af7ba9;[];eh besok kita jadi ketemuan di kafe deket stasiun kan ya jam 2 siang
49;5;11-50;1413637.0;text;48.0;['👍', '📝'];False;False;286e51668456ff62;[];deadline besok pagi bro
50;6;0;1550908.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
51;6;0;1550923.0;image/jpeg;;[];False;False;3275bd2078af7ba9;[];[Foto]
52;6;1-10;1550938.0;text;;['👋🏻'];False;False;3275bd2078af7ba9;[];siapp
53;6;1-10;1551356.0;text;;[];False;False;cc87bf604ad757a2;[];yess
54;6;11-50;1551361.0;text;;[];False;False;cc87bf604ad757a2;[];baru bangun nih masih ngantuk
55;6;1-10;1551385.0;text;;['😘'];False;False;3275bd2078af7ba9;[];gassss
56;6;1-10;1551605.0;text;;[];False;False;6299c5a3f381e007;[];IYAA
57;6;11-50;1551608.0;text;;[];False;False;6299c5a3f381e007;[];BENTAR YA GW LG DI JALAN
58;6;11-50;1551626.0;text;;[];True;False;6299c5a3f381e007;[];LU PUNYA KONTAK DIA GA?
59;6;11-50;1551844.0;text;;[];False;False;3275bd2078af7ba9;[];wifi kampus lemot parah
60;6;11-50;1554927.0;text;;['😘'];False;False;286e51668456ff62;[];dompet gw ketinggalan di rumah
61;6;1-10;1554958.0;text;;['😘'];False;False;3275bd2078af7ba9;[];siapp
62;7;11-50;1677030.0;image/jpeg;;['😘'];False;False;3275bd2078af7ba9;[];[Foto]
63;7;1-10;1677406.0;text;;[];False;True;9c2d68077e8f98a2;[];yes!
64;7;11-50;1679243.0;text;;['👏'];False;False;286e51668456ff62;[];indomie telor udah cukup kok
65;7;11-50;1679251.0;text;;['😘'];False;False;286e51668456ff62;[];gw mau nyoba restoran baru
66;7;1-10;1680496.0;text;;['😊', '👌'];False;False;cc87bf604ad757a2;[];woy
67;7;11-50;1693722.0;image/jpeg;;[];False;False;c285cfb8e3c0f15f;[];[Foto]
68;7;1-10;1695674.0;text;;['🫶🏻'];False;False;6299c5a3f381e007;[];WOY
