id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;163;11-50;0.0;image/jpeg;;[];False;False;8cb4806fcbd80d4c;['067a948f65ffa070'];[Foto]
2;163;1-10;211.0;text;;[];False;True;067a948f65ffa070;[];goks!
3;164;101-500;181819.0;text;;[];False;False;067a948f65ffa070;[];hari ini gw iseng nyoba bikin kopi pake metode v60 yang lagi hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tapi hasilnya emang beda dari kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
4;164;101-500;242782.0;text;;[];True;False;067a948f65ffa070;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering banget error pas masa pengisian krs? tiap semester selalu gitu bikin stres, mana harus rebutan mata kuliah yang kuotanya dikit banget lagi. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus?
5;164;11-50;242854.0;text;;[];False;False;d486140c4e00202f;[];GW BERANTEM SAMA SI ANU
6;164;1-10;242858.0;text;;[];False;False;d486140c4e00202f;[];UDAH
7;164;51-100;242880.0;text;;[];False;False;69f4d4aeeffd5d8f;[];wifi kosan gw lemot bgt jadi gw ke perpus aja buat ngerjain tugas
8;164;51-100;242882.0;text;;['😅'];False;False;067a948f65ffa070;[];lu harus coba kedai kopi baru di jalan belakang kampus, enak banget
9;164;101-500;242915.0;text;;[];False;False;69f4d4aeeffd5d8f;[];hari ni gw iseng nyoba bikin kopi pake metode v60 yg lg hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tp hasilnya emang beda dr kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
10;164;51-100;242933.0;text;;['😂'];False;False;69f4d4aeeffd5d8f;[];lu hrs coba kedai kopi baru di jalan belakang kampus, enak bgt
11;164;51-100;242959.0;text;;[];False;False;69f4d4aeeffd5d8f;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
12;164;51-100;242977.0;text;8.0;['🤣', '💦', '👏🏽'];False;False;d486140c4e00202f;[];LU HARUS COBA KEDAI KOPI BARU DI JALAN BELAKANG KAMPUS, ENAK BANGET
13;164;51-100;247743.0;text;;[];False;False;db3498ede0b5edcf;[];gw baru aja dapet,,, kabar kalo,,, temen kita,,, diterima kerja di luar,,, negeri
14;164;51-100;247925.0;text;;[];True;False;db3498ede0b5edcf;[];lu pernah coba belajar bareng di perpus kota ga, enak ga disana?
15;164;51-100;247961.0;text;;['👌'];False;False;db3498ede0b5edcf;[];lu harus coba kedai kopi baru,,, di jalan belakang kampus, enak banget,,,
16;164;51-100;252730.0;text;;[];True;False;82c1df70ffac4a6c;[];lu pernah coba belajar bareng di perpus kota... ga, enak ga disana?
17;164;11-50;257671.0;text;;[];False;False;007272e9140952f3;[];angkot ke sanaaa masih adaaaa ga
18;164;11-50;257681.0;text;;[];False;False;007272e9140952f3;[];eh denger gosip belum
19;164;11-50;257736.0;text;;[];False;False;bf0b7bb77f8c659a;[];reuni kapan ya kita!!!
20;164;1-10;257754.0;text;;[];False;False;007272e9140952f3;[];trus
21;164;11-50;257919.0;text;;[];False;False;82c1df70ffac4a6c;[];temen gw sakit masuk RS
22;164;51-100;257934.0;text;;[];True;False;d45df0f3128ade2f;[];lu pernah coba belajar bareng di perpus kota ga, enak ga disana?
23;164;11-50;257964.0;text;;[];False;False;d45df0f3128ade2f;[];Gw berantem sama si anu.
24;164;51-100;258066.0;text;;['😏'];False;False;d45df0f3128ade2f;[];Gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang.
25;164;11-50;261879.0;text;22.0;[];False;False;8cb4806fcbd80d4c;[];gw berantem sama si anu
26;165;101-500;352285.0;text;;['🤣'];True;False;067a948f65ffa070;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama
27;165;11-50;353427.0;text;;[];True;False;bbb837ef34369b05;[];wfii password nya apa sih?
28;165;51-100;353443.0;text;;[];False;False;bbb837ef34369b05;[];motor gw mogok di tenagh jalan tadi pagi jadi gw tealt masuk kelas
29;165;51-100;353555.0;text;;[];False;False;067a948f65ffa070;[];gw harus nabung lebih banyak sih buat bayar uang semester yang naik
30;165;11-50;353579.0;text;;[];False;False;067a948f65ffa070;[];gw naik ojol aja deh
31;165;51-100;353665.0;text;;[];True;False;067a948f65ffa070;['ab836fe517056781'];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
