id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1085;11-50;0.0;text;;[];False;False;9e398fc215f30d48;[];gw udah di parkiran nih
2;1085;0;5.0;sticker/webp;;[];False;False;9e398fc215f30d48;[];[Stiker]
3;1085;101-500;84.0;image/jpeg;;[];False;False;a5c071a2a10b2e2d;[];[Foto]
4;1085;11-50;265.0;text;;[];False;False;77dcb890fc34307c;['574f6560b45822a6'];RAME BANGET DISINI CUY
5;1085;11-50;271.0;text;;[];False;False;77dcb890fc34307c;[];GW NGGA BISA IKUT MALEM INI
6;1085;11-50;325.0;text;;[];False;False;70f26d195c7277e5;[];kita ketemuan dmn aja deh
7;1085;11-50;354.0;text;;[];False;False;70f26d195c7277e5;[];jangan lupa bawa duit cash
8;1085;1-10;378.0;text;;[];True;False;00feb679401f3abb;[];mau?
9;1085;51-100;431.0;text;;[];True;False;00feb679401f3abb;[];gimana caranya biar bisa fokus belajar,,, tanpa main hp terus ya?
10;1085;51-100;435.0;text;;[];False;False;676e8533c1fb4283;[];temen sekamar gw pindah kosan jadi... sekarang gw sendirian di kamar
11;1085;11-50;436.0;text;;[];False;False;77dcb890fc34307c;[];MACET PARAH DI JALAN TOL
12;1085;11-50;436.0;text;;[];False;False;676e8533c1fb4283;[];gw udah di parkiran nih
13;1085;11-50;515.0;text;;[];False;False;676e8533c1fb4283;[];gw nyari parkir dulu bentar...
14;1085;1-10;546.0;text;;['😂'];False;False;8c20f5899216109e;[];hooooo
15;1085;11-50;602.0;text;;[];False;False;00feb679401f3abb;[];ketemuan di mall,,, jam,,, 3 ya
16;1085;11-50;628.0;text;;[];False;False;00feb679401f3abb;[];ketemuan di,,, mall jam 3 ya,,,
17;1085;1-10;635.0;text;;[];False;False;00feb679401f3abb;[];ooh
18;1085;11-50;650.0;text;;[];False;False;00feb679401f3abb;[];gw ngga bisa ikut malem ini,,,
19;1085;0;655.0;sticker/webp;;[];False;False;77dcb890fc34307c;[];[Stiker]
20;1085;0;696.0;sticker/webp;;[];False;False;a5c071a2a10b2e2d;[];[Stiker]
21;1085;0;703.0;sticker/webp;;[];False;False;a5c071a2a10b2e2d;[];[Stiker]
22;1085;1-10;770.0;text;;[];False;False;676e8533c1fb4283;[];woi
23;1085;11-50;782.0;text;;[];False;False;676e8533c1fb4283;[];jangan lupa bawa duit cash...
24;1085;51-100;799.0;text;;[];False;False;676e8533c1fb4283;[];temen sekamar gw pindah kosan... jadi sekarang gw... sendirian... di kamar
25;1085;11-50;803.0;text;;[];False;False;676e8533c1fb4283;[];kita ketemuan dimana... aja deh...
26;1085;1-10;876.0;text;;[];False;False;00feb679401f3abb;[];oii
27;1085;1-10;886.0;text;25.0;[];False;False;00feb679401f3abb;[];woi
28;1085;1-10;896.0;text;;[];False;False;00feb679401f3abb;[];hoo
29;1085;51-100;925.0;text;;[];False;False;676e8533c1fb4283;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
30;1085;1-10;931.0;text;;[];False;False;a5c071a2a10b2e2d;[];ooh
31;1085;51-100;938.0;text;;[];False;False;676e8533c1fb4283;[];temen sekamar gw pindah kosan jadi... sekarang gw sendirian di kamar
32;1085;11-50;945.0;text;;[];False;False;a5c071a2a10b2e2d;[];lu dimana sih lama banget
33;1085;0;1210.0;sticker/webp;;[];False;False;77dcb890fc34307c;[];[Stiker]
34;1085;0;1234.0;sticker/webp;;[];False;False;a5c071a2a10b2e2d;[];[Stiker]
35;1085;0;1235.0;sticker/webp;;[];False;False;a5c071a2a10b2e2d;[];[Stiker]
