id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1009;11-50;0.0;text;;[];False;False;3a8cfe748590ef0b;[];si itu udah putus katanya
2;1009;51-100;3.0;text;;[];False;False;3a8cfe748590ef0b;[];wifi kosan gw lemot banget jadi gw ke perpus aja buat ngerjain tugas
3;1010;1-10;775.0;text;;[];False;False;d996875bce591e6b;[];bro
4;1010;11-50;776.0;text;;[];False;False;d996875bce591e6b;[];es teh manis satu ya bang
5;1010;11-50;788.0;text;;[];False;False;d996875bce591e6b;[];indomie telor udah cukup kok
6;1010;11-50;816.0;text;;[];False;False;3a8cfe748590ef0b;[];gw mau nyoba restoran baru
7;1010;1-10;1919.0;text;;[];False;False;d996875bce591e6b;[];woy
8;1011;11-50;3173.0;text;;[];False;False;3a8cfe748590ef0b;[];matkul ini susah banget
9;1011;1-10;3174.0;text;;[];False;False;3a8cfe748590ef0b;[];gas
10;1011;0;3377.0;image/jpeg;;[];False;False;3a8cfe748590ef0b;[];[Foto]
11;1011;1-10;3396.0;text;;[];False;False;3a8cfe748590ef0b;[];gas
12;1011;51-100;3408.0;text;;[];False;False;3a8cfe748590ef0b;[];eh besok kita jadi ketemuan di kafe deket stasiun kan ya jam 2 siang
13;1011;11-50;4759.0;text;;[];False;False;d996875bce591e6b;[];presentasi gw amburadul
14;1012;1-10;40912.0;text;;[];False;False;d996875bce591e6b;[];ooh
15;1012;0;41137.0;video/mp4;;[];False;False;d996875bce591e6b;[];[Video]
16;1013;11-50;86322.0;text;;[];False;False;3a8cfe748590ef0b;[];gw udah di parkiran nih
17;1013;1-10;86338.0;text;;['🕴🏾', '⚰️'];False;False;b6562965498d415e;[];HOO
18;1013;0;86339.0;system;;[];False;False;3a8cfe748590ef0b;[];[Pesan sistem]
19;1013;11-50;86355.0;text;;[];False;False;3a8cfe748590ef0b;['f42f000a63e77840'];ketemuan di mall jam 3 ya
20;1013;0;86407.0;sticker/webp;;[];False;False;b6562965498d415e;[];[Stiker]
21;1014;11-50;87944.0;text;;[];False;False;d996875bce591e6b;['f42f000a63e77840'];presentasi gw amburadul
22;1014;0;87946.0;unknown;;[];False;False;d996875bce591e6b;[];[Media tidak dikenal]
23;1014;1-10;87950.0;text;;[];False;False;d996875bce591e6b;[];siap
24;1014;0;88093.0;video/mp4;;[];False;False;d996875bce591e6b;[];[Video]
25;1014;11-50;88199.0;text;;[];False;False;d996875bce591e6b;[];gw skip kelas hari ini
26;1014;1-10;88259.0;text;;[];False;False;d996875bce591e6b;[];hehe
27;1014;11-50;88267.0;text;;[];True;False;d996875bce591e6b;[];siapa yang mau ikut?
28;1014;1-10;88270.0;text;;[];False;False;d996875bce591e6b;[];gas
29;1014;1-10;88271.0;text;;[];False;False;3a8cfe748590ef0b;[];dah
30;1014;11-50;88274.0;text;;[];False;False;3a8cfe748590ef0b;[];eh tadi kelas seru banget
31;1014;1-10;88286.0;text;;[];False;False;3a8cfe748590ef0b;[];ok
32;1014;1-10;88288.0;text;;[];False;False;d996875bce591e6b;[];otw
33;1014;11-50;88291.0;text;;[];False;False;d996875bce591e6b;[];lab komputer penuh terus
34;1014;11-50;88296.0;text;;[];False;False;3a8cfe748590ef0b;[];perpus tutup jam berapa ya
35;1014;11-50;88299.0;text;;[];False;False;3a8cfe748590ef0b;[];gw skip kelas hari ini
36;1014;0;88333.0;video/mp4;;[];False;False;d996875bce591e6b;[];[Video]
37;1014;11-50;88449.0;text;;[];False;False;d996875bce591e6b;[];eh tadi kelas seru banget
38;1014;1-10;88493.0;text;;[];False;False;3a8cfe748590ef0b;[];ok
39;1015;1-10;89387.0;text;;[];True;False;f42f000a63e77840;[];ya?
40;1015;11-50;89403.0;text;;[];False;False;f42f000a63e77840;[];badminton yuk sore ni
41;1015;51-100;89555.0;text;;[];False;False;3a8cfe748590ef0b;[];semalam hujan gede banget sampe kosan gw mati lampu semaleman gila
42;1015;11-50;89567.0;text;;[];False;False;3a8cfe748590ef0b;[];podcast yg lu rekomen mana
43;1015;11-50;89571.0;text;;[];True;False;b6562965498d415e;[];MASIH BANGUN GA LU JAM SEGINI?
44;1015;1-10;89572.0;text;;[];False;False;3a8cfe748590ef0b;[];hoki
45;1015;1-10;89582.0;text;;[];False;False;3a8cfe748590ef0b;[];btw
46;1015;1-10;89586.0;text;;[];False;False;3a8cfe748590ef0b;[];kuy
47;1015;1-10;89593.0;text;;[];False;False;b6562965498d415e;[];NJIR
48;1015;11-50;89601.0;text;;[];False;False;b6562965498d415e;[];GAME BARU UDAH DOWNLOAD BELUM
49;1015;1-10;89624.0;text;;[];False;False;f42f000a63e77840;[];bete
50;1015;11-50;89634.0;text;;[];False;False;f42f000a63e77840;[];manga terbaru udah keluar loh
51;1015;51-100;89640.0;text;;[];False;False;3a8cfe748590ef0b;[];gw baru dapet info beasiswa buat semester depan mau coba daftar deh
52;1015;11-50;89652.0;text;;[];False;False;f42f000a63e77840;[];game baru udah download blm
53;1015;11-50;89677.0;text;;[];False;False;3a8cfe748590ef0b;[];game baru udah download belum
54;1015;1-10;89724.0;text;;[];False;False;b6562965498d415e;[];NJIR
55;1015;1-10;89724.0;text;;[];False;False;b6562965498d415e;[];BETE
56;1015;11-50;89733.0;text;;[];False;False;b6562965498d415e;[];ALBUM BARU DIA ENAK BANGET
57;1015;11-50;89743.0;text;;[];False;False;b6562965498d415e;[];MANGA TERBARU UDAH KELUAR LOH
58;1015;11-50;89745.0;text;;[];True;False;b6562965498d415e;[];BOOKING DULUAN APA LANGSUNG AJA?
59;1015;11-50;89749.0;text;;[];False;False;3a8cfe748590ef0b;[];pertandingan bola tadi malam gila
60;1015;11-50;89749.0;text;;[];False;False;3a8cfe748590ef0b;[];gw abis lari pagi tadi
61;1015;0;89768.0;sticker/webp;;[];False;False;b6562965498d415e;[];[Stiker]
62;1015;11-50;89782.0;text;;[];True;False;f42f000a63e77840;[];booking duluan apa langsung aja?
63;1015;1-10;89786.0;text;;[];False;False;f42f000a63e77840;[];dih
64;1015;1-10;89794.0;text;;[];False;False;f42f000a63e77840;[];oot
65;1015;1-10;89796.0;text;;[];False;False;3a8cfe748590ef0b;[];ih
66;1015;1-10;89800.0;text;;[];False;False;f42f000a63e77840;[];fyi
