id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;148;101-500;0.0;text;;[];True;False;4a305895ad0f352a;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama
2;148;0;154.0;image/jpeg;;[];False;False;4a305895ad0f352a;[];[Foto]
3;148;11-50;201.0;text;;[];False;False;a8fb8b10ee62eb9e;[];jangan lupa bawa duit cash
4;148;1-10;275.0;text;;['👍🏼', '♥'];False;False;4a305895ad0f352a;[];yaa
5;148;11-50;735.0;text;;[];False;False;4a305895ad0f352a;[];rame banget disini cuy
6;148;1-10;739.0;text;;[];False;False;4a305895ad0f352a;[];deh
7;148;51-100;990.0;text;;[];False;False;a12f60069bcc8348;[];GW LAGI NYOBA MASAK RENDANG RESEP NYOKAP TAPI KAYAKNYA GAGAL TOTAL DEH
8;148;11-50;1017.0;text;;[];False;False;4a305895ad0f352a;[];gw naik ojol aja deh
9;148;1-10;1021.0;text;;['😭'];False;False;4a305895ad0f352a;[];woi
10;148;11-50;1025.0;text;;[];False;False;4a305895ad0f352a;[];gw naik ojol aja deh
11;148;1-10;1030.0;text;;[];False;False;a12f60069bcc8348;[];YAA
12;148;0;1038.0;image/jpeg;;[];False;False;a12f60069bcc8348;[];[Foto]
13;148;11-50;1039.0;text;;[];False;False;a12f60069bcc8348;[];JANGAN LUPA BAWA DUIT CASH
14;148;1-10;1045.0;text;;[];False;False;4a305895ad0f352a;[];oii
15;148;11-50;1048.0;text;;[];False;False;4a305895ad0f352a;[];gw udah di parkiran nih
16;148;1-10;1049.0;text;;[];False;False;4a305895ad0f352a;[];hoo
17;148;11-50;1050.0;text;;[];False;False;a12f60069bcc8348;[];GW NAIK OJOL AJA DEH
18;148;11-50;1058.0;text;;['😂', '🤦🏽\u200d♂'];False;False;4a305895ad0f352a;[];rame banget disini cuy
19;148;11-50;1059.0;text;;[];False;False;4a305895ad0f352a;[];gw lagi di warkop nih
20;148;11-50;1070.0;text;;[];False;False;a12f60069bcc8348;[];RAME BANGET DISINI CUY
21;148;101-500;1104.0;text;;[];False;False;a12f60069bcc8348;[];GW BARU AJA BERES BERESIN KOSAN DAN NEMU BARANG BARANG LAMA DARI JAMAN SMA. ADA FOTO KELAS, SURAT DARI MANTAN, SAMA BUKU DIARY YANG ISINYA CRINGE BANGET KALO DIBACA SEKARANG. JADI NOSTALGIA SENDIRI INGET MASA MASA DULU YANG LEBIH SEDERHANA. KADANG KANGEN JUGA SIH JADI ANAK SMA LAGI TANPA MIKIRIN SKRIPSI
22;148;1-10;1127.0;text;;[];False;False;4a305895ad0f352a;[];yaa
23;148;1-10;1134.0;text;;['♥'];False;False;4a305895ad0f352a;[];kok
24;148;11-50;1138.0;text;;[];False;False;4a305895ad0f352a;[];jangan lupa bawa duit cash
25;148;1-10;1145.0;text;;['❤'];False;False;a12f60069bcc8348;[];DEH
26;148;11-50;2703.0;text;;[];True;False;53caf433161b89b7;[];wifi password nya apa sih?
27;148;1-10;2802.0;text;;[];True;False;4a305895ad0f352a;[];mau?
28;148;11-50;2804.0;text;;[];False;False;4a305895ad0f352a;[];rame banget disini cuy
29;148;1-10;2983.0;text;;[];False;False;a8fb8b10ee62eb9e;[];ahh
30;148;11-50;3000.0;text;;[];True;False;a8fb8b10ee62eb9e;[];makan apa ntar siang?
31;148;11-50;3030.0;text/plain;;[];False;False;4e6b517910bca4e3;[];[text/plain]
32;148;1-10;3030.0;text/x-java-source;;[];False;False;4e6b517910bca4e3;[];[text/x-java-source]
33;148;11-50;3036.0;text;;[];False;False;4e6b517910bca4e3;[];kita ketemuan dimana aja,,, deh
34;148;11-50;3057.0;text;;[];False;False;4e6b517910bca4e3;[];rame banget disini,,, cuy
35;148;11-50;3074.0;text;;[];True;False;a8fb8b10ee62eb9e;[];nilai keluar kapan ya?
36;148;1-10;3079.0;text;;[];False;False;4e6b517910bca4e3;[];yaa
37;148;1-10;3863.0;text;;[];False;False;a12f60069bcc8348;[];KAN
38;148;11-50;5272.0;text;;[];False;False;4db122d981b822f5;[];gw naik ojol... aja deh...
39;148;11-50;5280.0;text;;[];False;False;4db122d981b822f5;[];gw naik ojol aja... deh
40;148;11-50;5281.0;text;;[];False;False;4db122d981b822f5;[];macet parah di... jalan tol
41;148;11-50;5464.0;text;;[];True;False;5d30c70d43b653ac;[];ada yg mauuu bareng?
42;148;1-10;5502.0;image/jpeg;;[];False;False;5d30c70d43b653ac;[];[Foto]
43;148;1-10;5505.0;text;;[];False;True;5d30c70d43b653ac;[];yay!
44;148;11-50;5561.0;text;;[];False;False;4db122d981b822f5;[];ketemuan di mall jam 3... ya
45;148;11-50;5583.0;text;;[];False;False;5d30c70d43b653ac;[];kita ketemuan dimanaaaa ajaaa deh
46;148;1-10;5587.0;text;;[];False;True;5d30c70d43b653ac;[];yay!
47;148;11-50;6463.0;text;;[];False;False;58da964ee2cbec19;[];rame banget disini cuy!!
48;149;11-50;9638.0;text;;[];False;False;2a741822e816da5d;[];Macet parah di jalan tol.
49;149;0;11951.0;image/jpeg;;[];False;False;09a978c1b009932b;[];[Foto]
50;149;0;11952.0;image/jpeg;;[];False;False;09a978c1b009932b;[];[Foto]
51;149;11-50;11954.0;text;;[];True;False;09a978c1b009932b;[];mkaan apa ntar siagn?
52;149;1-10;12384.0;text;;['🌚'];False;False;2c912e072b02c9d3;[];ooh
53;149;11-50;12385.0;text;51.0;[];False;False;2c912e072b02c9d3;[];rame bgt disini cuy...
54;149;1-10;12657.0;text;;[];False;False;09a978c1b009932b;[];kan
55;149;11-50;12907.0;text;;[];False;False;db50e5e38bb2ff80;[];lu dimanaa sih lama banget
56;149;1-10;12954.0;text;;[];False;False;db50e5e38bb2ff80;[];wah
57;149;11-50;13550.0;text;;[];False;False;09a978c1b009932b;[];lu dmn sih lama bgt
58;149;11-50;13559.0;text;;[];False;False;09a978c1b009932b;[];mcaet parah di jalan tol
59;149;11-50;13567.0;text;;[];False;False;09a978c1b009932b;[];gw nyrai parkir dulu bnetar
60;149;11-50;13972.0;text;52.0;[];False;False;4db122d981b822f5;[];macet parah di jalan tol...
61;149;1-10;13979.0;text;;[];False;False;4db122d981b822f5;[];emm
62;149;1-10;14022.0;image/jpeg;;[];False;False;db50e5e38bb2ff80;[];[Foto]
63;149;1-10;14047.0;image/jpeg;;[];False;False;db50e5e38bb2ff80;[];[Foto]
64;149;51-100;14070.0;text;;[];False;False;db50e5e38bb2ff80;[];gw lagiiii nyobaaaa masak rendang resep nyokap tapi kayaknya gagall total dehhhh
65;149;11-50;14176.0;text;;[];False;False;4db122d981b822f5;[];gw naik ojol aja... deh
66;149;11-50;14177.0;text;;[];False;False;4db122d981b822f5;[];gw udah di... parkiran nih...
67;149;11-50;14193.0;text;;[];False;False;4db122d981b822f5;[];rame banget disini cuy
68;149;11-50;14227.0;text;;[];True;False;db50e5e38bb2ff80;[];makan apa ntar siang?
69;149;11-50;14354.0;text;;[];False;False;db50e5e38bb2ff80;[];gw nyari parkir duluuuu bentar
70;149;11-50;15044.0;image/jpeg;;[];True;False;e0e1d29c691d6fd2;[];[Foto]
71;149;0;15047.0;image/jpeg;;[];False;False;e0e1d29c691d6fd2;[];[Foto]
72;149;51-100;15150.0;text;;[];False;False;c0c912a3ccad9e57;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
73;149;11-50;15205.0;text;;[];False;False;e0e1d29c691d6fd2;[];gw ngga bisa ikut malem ini
74;149;11-50;15212.0;text;;[];False;False;e0e1d29c691d6fd2;[];rame banget disini cuy
75;149;51-100;15269.0;text;;[];False;False;e0e1d29c691d6fd2;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
76;149;51-100;15424.0;text;;[];False;False;e0e1d29c691d6fd2;[];gw lagi nyoba masak rendang resep nyokap tapi kayaknya gagal total deh
77;150;51-100;20365.0;image/jpeg;;[];True;False;52efb8ac74deb4cb;['ec8938ded81ca4e6'];[Foto]
78;150;0;20391.0;image/jpeg;;[];False;False;52efb8ac74deb4cb;[];[Foto]
79;150;11-50;20445.0;text;;[];False;False;b31c426865d0a56f;[];pacarnya baru siapa sih
80;150;51-100;20459.0;text;;[];False;False;b31c426865d0a56f;[];hari ni gw ad rapat organisasi sampe sore jadi ga bs ikut nongkrong
81;150;0;20474.0;image/jpeg;;[];False;False;52efb8ac74deb4cb;[];[Foto]
82;150;1-10;20491.0;text;;[];True;False;52efb8ac74deb4cb;[];BOLEH?
83;150;11-50;20496.0;text;82.0;[];False;False;b31c426865d0a56f;[];angkot ke sana msh ad ga
84;150;11-50;20500.0;text;;[];False;False;b31c426865d0a56f;[];temenin gw dong besok
85;150;11-50;20510.0;text;;[];False;False;b31c426865d0a56f;[];pacarnya baru siapa sih
86;150;11-50;20520.0;text;;[];False;False;52efb8ac74deb4cb;[];TEMEN GW SAKIT MASUK RS
87;150;11-50;20540.0;text;;[];False;False;52efb8ac74deb4cb;[];GW KANGEN TEMEN TEMEN SMA
88;150;11-50;20643.0;text;;[];False;False;52efb8ac74deb4cb;[];TEMENIN GW DONG BESOK
89;150;51-100;20746.0;image/jpeg;;[];False;False;5b3d3a155671e6de;[];[Foto]
90;150;0;20939.0;image/jpeg;;[];False;False;33f7c10cc1f7c650;[];[Foto]
91;150;11-50;20953.0;image/jpeg;;[];True;False;33f7c10cc1f7c650;[];[Foto]
92;150;51-100;21032.0;text;;[];False;False;249bba5373508c38;[];hariiii ini gw ada rapat organisasiiii sampee sore jadi ga bisa ikutt nongkrongggg
93;150;51-100;21078.0;text;;[];True;False;09a978c1b009932b;[];lu prnh coba belajar bareng di perpus kota ga, enak ga disana?
94;150;51-100;21162.0;text;;[];True;False;09a978c1b009932b;[];lu prhn coba belajar bareng di peprus koat ga, enka ga disan?a
95;150;11-50;21198.0;text;;[];False;False;249bba5373508c38;[];temenin gw dongg besok
96;150;11-50;21220.0;text;;[];False;False;249bba5373508c38;[];jangan bilang siapaaaa siapa ya
97;150;11-50;21285.0;text;;[];False;False;09a978c1b009932b;[];gw berantem sm si anu
98;150;1-10;21300.0;text;;[];False;False;249bba5373508c38;[];setuju
99;150;11-50;21303.0;text;;[];False;False;249bba5373508c38;[];gw kangen temennn temen sma
100;150;11-50;21307.0;text;;[];False;False;249bba5373508c38;[];reuni kapan ya kitaa
101;150;1-10;21314.0;text;;[];False;False;249bba5373508c38;[];males
102;150;11-50;21337.0;text;;[];True;False;09a978c1b009932b;[];pnijam catetan boleh ga?
103;150;1-10;21343.0;text;;[];False;False;249bba5373508c38;[];dongg
104;150;11-50;21365.0;text;;[];True;False;09a978c1b009932b;[];kos lu dmn sih tepatnya?
105;150;11-50;21489.0;image/jpeg;;[];True;False;52efb8ac74deb4cb;[];[Foto]
106;150;11-50;21510.0;text;;[];False;False;249bba5373508c38;[];jangannnn bilang siapaaa siapa ya
107;150;11-50;21523.0;text;;[];False;False;249bba5373508c38;[];angkott ke sanaa masih ada ga
108;150;1-10;21531.0;text;;[];False;False;52efb8ac74deb4cb;[];TRUS
109;150;51-100;22740.0;text;;[];True;False;09a978c1b009932b;[];lu prnh coba belajar bareng di prepus kota ga, enak ga dsiana?
110;150;11-50;22756.0;text;;[];False;False;dbd3d9810de02709;[];pacarnya baru siapa sih!!!
111;150;51-100;22779.0;text;;[];False;False;dbd3d9810de02709;[];wifi kosan gw lemot banget jadi gw ke perpus aja buat ngerjain tugas!!
112;150;51-100;22790.0;text;;[];False;False;dbd3d9810de02709;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri!!
113;150;11-50;22830.0;text;;[];True;False;3f0ed4ad39312d3e;[];pinjam catetan boleh ga?
114;150;11-50;22843.0;text;;[];False;False;33f7c10cc1f7c650;[];reuni kapan ya kita
115;150;11-50;22853.0;text;;[];True;False;33f7c10cc1f7c650;[];pinjam catetan boleh ga?
116;150;1-10;22854.0;text;;[];True;False;33f7c10cc1f7c650;[];ready?
117;150;51-100;22860.0;text;;[];False;False;dbd3d9810de02709;[];wifi kosan gw lemot banget jadi gw ke perpus aja buat ngerjain tugas!!!
118;150;11-50;22869.0;text;;['😂'];False;False;09a978c1b009932b;[];temenin gw dong besok
119;150;51-100;22931.0;text;;[];False;False;dbd3d9810de02709;[];lu harus coba kedai kopi baru di jalan belakang kampus, enak banget!!!
120;150;1-10;22947.0;text;;[];False;False;3f0ed4ad39312d3e;[];Setuju.
121;150;11-50;22950.0;text;;[];False;False;dbd3d9810de02709;[];reuni kapan ya kita!!
122;150;11-50;23210.0;text;;[];False;False;5da0a1bfcce70459;[];si tu udah putus katanya
123;150;11-50;23222.0;text;;[];False;False;5da0a1bfcce70459;[];si tu udah putus katanya
124;150;11-50;23227.0;text;;[];True;False;5da0a1bfcce70459;[];jadwal sidang kapan bor?
125;150;1-10;24302.0;text;;[];False;False;09a978c1b009932b;[];cape
126;150;1-10;24314.0;text;;[];False;False;09a978c1b009932b;[];gabut
127;150;1-10;24319.0;text;;[];False;False;09a978c1b009932b;[];hihi
128;150;51-100;24336.0;text;;[];False;False;09a978c1b009932b;[];gw baur aja dapet kabar klao temen kita diterima kerja di lura ngeeri
129;150;11-50;24354.0;text;;[];False;False;09a978c1b009932b;[];dime dime ternyata jaidan
130;150;11-50;24373.0;text;;[];True;False;814dddaaae46cefe;[];kapan terakhir kali ketemu?
131;150;11-50;24391.0;text;;[];False;False;db50e5e38bb2ff80;[];angkot ke sana masihhhh ada ga
132;150;1-10;24403.0;text;;[];False;False;814dddaaae46cefe;[];cape
133;150;1-10;24571.0;text;;[];True;False;09a978c1b009932b;[];read?y
134;150;11-50;24790.0;text;;[];False;False;da649803c2791c01;[];si itu udah putus katanya
135;150;1-10;25094.0;text;;[];True;False;33f7c10cc1f7c650;[];boleh?
136;150;11-50;25103.0;text;;[];False;False;da649803c2791c01;[];temenin gw dong besokk
137;150;1-10;25103.0;text;;[];False;False;da649803c2791c01;[];gabutttt
138;150;11-50;25565.0;text;;[];False;False;33f7c10cc1f7c650;[];eh denger gosip... belum
139;150;11-50;26275.0;text;;[];False;False;095b44c43bc9fc5b;[];eh denger gosip belum
140;150;11-50;26335.0;text;;[];True;False;09a978c1b009932b;[];jadwal sidnag kapan bro?
141;150;1-10;26350.0;text;;[];False;True;dbd3d9810de02709;[];goks!!!
142;150;51-100;26367.0;text;;[];False;False;09a978c1b009932b;[];lu hrs coba kedai kopi baru di jalan belakang kampus, enak bgt
143;150;11-50;26413.0;text;;[];False;False;09a978c1b009932b;[];gw ga percaya sih gsoipnya
144;150;1-10;26430.0;text;;[];False;False;dbd3d9810de02709;[];amin!!
145;150;11-50;26439.0;text;;[];True;False;dbd3d9810de02709;[];kos lu dimana sih tepatnya!!!
146;150;11-50;26463.0;text;;[];False;False;dbd3d9810de02709;[];angkot ke sana masih ada ga!!!
147;150;11-50;26797.0;image/jpeg;;[];False;False;09a978c1b009932b;[];[Foto]
148;150;11-50;27179.0;text;;[];False;False;db50e5e38bb2ff80;[];temen gw sakit masuk rs
149;150;11-50;27276.0;text;;[];False;False;b25266292e5c9748;[];gw ga percaya sih gosipnya
150;150;11-50;27506.0;text;;[];False;False;db50e5e38bb2ff80;[];pacarnya baru siapa sihh
151;150;11-50;28551.0;text;;[];False;False;5294f62f1e13c298;[];EH DENGER GOSIP BELUM
152;150;51-100;28611.0;text;;[];True;False;0832e2a73a2429e1;[];lu prnh coba belajar bareng di perpus kota ga, enak ga disana?
153;150;1-10;28651.0;text;;[];False;False;9602a9a1a66ea6a4;[];dong
154;150;1-10;28656.0;text;;[];False;False;0832e2a73a2429e1;[];males
155;151;11-50;29426.0;text;;[];True;False;0832e2a73a2429e1;[];jadwal sidang kapan bro?
156;151;1-10;29437.0;text;;[];True;False;7a2caefe5952fc07;[];boleh?
157;151;11-50;29443.0;text;;[];False;False;0832e2a73a2429e1;[];temen gw sakit masuk rs
158;151;1-10;29452.0;text;;[];False;False;7a2caefe5952fc07;[];dong
159;151;11-50;29482.0;text;;[];False;False;7a2caefe5952fc07;[];eh denger gosip... belum
160;151;1-10;29492.0;text;;[];False;True;0832e2a73a2429e1;[];sabi!
161;151;1-10;29504.0;text;;['😁'];False;False;7a2caefe5952fc07;[];sama
162;151;11-50;29639.0;text;;[];False;False;6acd31e457c7ca1d;[];pacarnya baru siapaaaa sih
163;151;1-10;29648.0;text;;[];False;False;6acd31e457c7ca1d;[];udahh
164;151;11-50;29651.0;text;;[];False;False;6acd31e457c7ca1d;[];diem diemmmm ternyataaa jadian
165;151;11-50;29787.0;text;;[];False;False;53caf433161b89b7;[];jangan bilang siapa siapa ya
166;151;11-50;29799.0;text;;[];False;False;53caf433161b89b7;[];gw berantem sm si anu
167;151;11-50;29824.0;text;;[];False;False;53caf433161b89b7;[];temen gw sakit masuk rs
168;151;11-50;29944.0;text;;[];False;False;3f0ed4ad39312d3e;[];Eh denger gosip belum.
169;151;1-10;29979.0;text;;[];False;False;a12f60069bcc8348;[];DONG
170;151;1-10;30000.0;text;;[];False;False;53caf433161b89b7;[];sm
171;151;1-10;30009.0;text;;[];False;False;53caf433161b89b7;[];ywd
172;151;11-50;30010.0;text;;[];False;False;53caf433161b89b7;[];temen gw sakit masuk rs
173;151;51-100;30010.0;text;;[];False;False;53caf433161b89b7;[];hari ni gw ad rapat organisasi sampe sore jadi ga bs ikut nongkrong
174;151;11-50;30021.0;text;;[];False;False;53caf433161b89b7;[];eh denger gosip blm
175;151;11-50;30136.0;text;;[];False;False;a12f60069bcc8348;[];REUNI KAPAN YA KITA
176;152;51-100;34248.0;text;;[];False;False;53caf433161b89b7;[];laptop gw mulai lemot nih kayaknya hrs install ulang atau ganti ram
177;152;11-50;34258.0;text;;[];True;False;53caf433161b89b7;[];besok libur bukan sih?
178;152;11-50;34270.0;text;;[];False;False;53caf433161b89b7;[];capek bgt hari ni asli
179;152;1-10;34270.0;text;;[];True;False;53caf433161b89b7;[];mw?
180;152;11-50;34286.0;text;;[];False;False;e0e1d29c691d6fd2;[];charger hp gw rusak lagi
181;152;11-50;34294.0;text;;[];False;False;e0e1d29c691d6fd2;[];internet mati lagi di kosan
182;152;11-50;34315.0;text;;[];False;False;e0e1d29c691d6fd2;[];charger hp gw rusak lagi
183;152;11-50;34353.0;text;;[];False;True;53caf433161b89b7;[];makasih bgt ya semuanya!
184;152;11-50;34697.0;image/jpeg;;[];True;False;d3703c06d25b1238;[];[Foto]
185;152;11-50;34746.0;text;;[];False;False;09a978c1b009932b;[];gw lg di atm btr
186;152;11-50;34776.0;text;;[];False;False;09a978c1b009932b;[];gw baru ganti nmoor btw
187;152;11-50;34781.0;text;;[];False;False;09a978c1b009932b;[];ntar gw kabarin lg deh
188;152;11-50;35711.0;text;;[];False;False;4db122d981b822f5;[];gw mau tidur dulu ya
189;152;51-100;35759.0;text;;[];False;False;dbd3d9810de02709;[];gw lagi dengerin podcast tentang psikologi, lumayan buat nambah wawasan!!
190;152;51-100;36106.0;text;;[];False;False;4db122d981b822f5;['4e6b517910bca4e3'];duit jajan gw abis... padahal baru tanggal 15 harus ngirit banget nih
191;152;11-50;36198.0;text;;[];False;False;e0e1d29c691d6fd2;[];lu tim mana dukungnya
192;152;1-10;36224.0;text;;[];False;False;4db122d981b822f5;[];yess
193;152;11-50;37101.0;text;191.0;[];False;False;4e6b517910bca4e3;[];capek banget hari ini,,, asli
194;152;11-50;37153.0;text;;[];False;False;e0e1d29c691d6fd2;[];ntar gw kabarin lagi deh
195;153;51-100;38443.0;text;;[];True;False;e0e1d29c691d6fd2;[];eh lu udah dapet info jadwal ujian akhir semester belum dari prodi?
196;153;11-50;38453.0;text;;[];False;False;e0e1d29c691d6fd2;[];gw lg ngerjain tugas nih
197;153;51-100;39849.0;text;;[];False;False;33f7c10cc1f7c650;[];tadi gw ketemu dosen pembimbing... dan... dia minta revisi lagi untuk bab 3
198;153;0;39861.0;image/jpeg;;[];False;False;33f7c10cc1f7c650;[];[Foto]
199;153;1-10;39874.0;text;;[];False;False;e0e1d29c691d6fd2;[];iya
200;153;11-50;39888.0;text;;[];False;False;e0e1d29c691d6fd2;[];perpus tutup jam berapa ya
201;153;0;40348.0;unknown;;[];False;False;72896625cd25e8d8;[];[Media tidak dikenal]
202;153;0;41114.0;sticker/webp;;[];False;False;e7d77b64aecc128e;[];[Stiker]
203;154;11-50;107370.0;text;;[];False;False;01c3c4a55ac5a776;[];game baru udah download blm
204;154;11-50;107374.0;text;;[];True;False;01c3c4a55ac5a776;[];ad sinyal ga disitu?
