id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;8602d270b088dcbd;[];[Pesan sistem]
2;1;11-50;3.0;text;;[];False;False;8602d270b088dcbd;[];mama minta gw pulang weekend
3;1;1-10;9.0;text;;[];False;False;8602d270b088dcbd;[];mager
4;1;11-50;204.0;text;;[];True;False;8602d270b088dcbd;[];lu lagi ngapain sih?
5;1;11-50;210.0;text;;[];False;False;0c55c1f06823d0bf;[];playlist lo yang mana sih
6;1;1-10;214.0;text;;[];False;False;0c55c1f06823d0bf;[];yess
7;1;1-10;222.0;text;;[];False;False;94f4cd382dee720d;[];GINI
8;1;11-50;237.0;text;;[];False;False;0c55c1f06823d0bf;[];nyokap nanya kapan lulus
9;1;11-50;301.0;text;;[];True;False;360c5ae3bc0d2ab4;[];siapa aja yg dateng?
10;1;1-10;345.0;text;;[];False;False;8602d270b088dcbd;[];mager
11;1;11-50;372.0;text;;['👍🏼'];False;False;360c5ae3bc0d2ab4;[];gw baru aja ketemu mantan
12;1;11-50;418.0;text;;['🙄'];False;False;360c5ae3bc0d2ab4;[];nyokap nanya kapan lulus
13;1;51-100;451.0;text;;[];True;False;360c5ae3bc0d2ab4;['0c55c1f06823d0bf', '6dc7e8fe6ab7c24a'];siapa sih yg spread gosip tu ke grup sebelah, tau ga orangnya?
14;1;11-50;468.0;text;;[];False;False;8602d270b088dcbd;[];gw lagi marathon drakor nih
15;1;11-50;487.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw lg marathon drakor nih
16;1;11-50;509.0;text;;['👍🏼'];False;False;360c5ae3bc0d2ab4;[];bokap gw lg di luar kota
17;1;101-500;530.0;text;;[];False;False;8602d270b088dcbd;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
18;1;1-10;535.0;text;;[];True;False;8602d270b088dcbd;[];knp?
19;1;11-50;543.0;text;;[];False;False;8602d270b088dcbd;[];keluarga ngumpul lebaran nanti
20;1;0;575.0;sticker/webp;;[];False;False;94f4cd382dee720d;[];[Stiker]
21;1;11-50;590.0;text;;[];False;False;94f4cd382dee720d;[];KAKAK GW BARU AJA NIKAH
22;1;11-50;595.0;text;;[];False;False;360c5ae3bc0d2ab4;[];duit bulanan blm dikirim
23;1;11-50;601.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw kangen masakan rumah
24;1;11-50;618.0;text;;[];False;False;94f4cd382dee720d;[];NYOKAP NANYA KAPAN LULUS
25;1;0;633.0;sticker/webp;;[];False;False;94f4cd382dee720d;[];[Stiker]
26;1;11-50;639.0;text;;[];False;False;94f4cd382dee720d;[];KAKAK GW BARU AJA NIKAH
27;1;1-10;649.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gila
28;1;1-10;667.0;text;;[];False;False;8602d270b088dcbd;[];anjay
29;1;1-10;668.0;text;;[];False;True;8602d270b088dcbd;[];astaga!
30;1;11-50;686.0;text;;[];True;False;8602d270b088dcbd;[];siapa aja yg dateng?
31;1;1-10;695.0;text;;[];False;False;94f4cd382dee720d;[];ANJAY
32;1;0;700.0;sticker/webp;;[];False;False;94f4cd382dee720d;[];[Stiker]
33;1;1-10;703.0;text;;[];False;False;8602d270b088dcbd;[];noted
34;1;0;765.0;image/jpeg;;[];False;False;360c5ae3bc0d2ab4;[];[Foto]
35;1;0;765.0;image/jpeg;;[];False;False;360c5ae3bc0d2ab4;[];[Foto]
36;1;11-50;786.0;text;;[];True;False;8602d270b088dcbd;[];siapa aja yg dateng?
37;1;11-50;798.0;text;;[];True;False;360c5ae3bc0d2ab4;['94f4cd382dee720d'];tu tempatnya jauh ga?
38;1;51-100;799.0;text;;[];False;False;8602d270b088dcbd;[];besok ada bazaar di kampus katanya banyak makanan murah, pada ikut ga
39;1;11-50;802.0;text;;[];False;False;94f4cd382dee720d;[];NYOKAP NANYA KAPAN LULUS
40;1;11-50;803.0;text;;[];False;False;94f4cd382dee720d;[];ADEK GW MASUK SMA TAHUN INI
41;1;11-50;811.0;text;;[];False;False;8602d270b088dcbd;[];bokap gw lagi di luar kota
42;1;11-50;816.0;text;;['😢'];False;False;94f4cd382dee720d;[];DUIT BULANAN BELUM DIKIRIM
43;1;1-10;827.0;text;;[];False;False;94f4cd382dee720d;[];HAYUK
44;1;11-50;837.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw kangen masakan rumah
45;1;11-50;932.0;text;;[];False;False;94f4cd382dee720d;[];GW KANGEN MASAKAN RUMAH
46;1;1-10;944.0;text;;[];False;False;94f4cd382dee720d;[];NICE
47;1;11-50;945.0;text;;[];False;False;94f4cd382dee720d;[];PLAYLIST LO YANG MANA SIH
48;1;11-50;951.0;text;;[];False;False;8602d270b088dcbd;[];duit bulanan belum dikirim
49;1;11-50;953.0;text;;[];False;False;8602d270b088dcbd;[];adek gw masuk SMA tahun ini
50;1;11-50;953.0;text;;[];False;False;94f4cd382dee720d;[];BOKAP GW LAGI DI LUAR KOTA
51;1;11-50;963.0;text;;[];False;False;94f4cd382dee720d;[];ADEK GW MASUK SMA TAHUN INI
52;1;1-10;971.0;text;;[];False;False;94f4cd382dee720d;[];GOKS
53;1;101-500;1369.0;text;;[];False;False;8602d270b088dcbd;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
54;1;1-10;1441.0;text;;[];False;False;360c5ae3bc0d2ab4;[];yess
55;1;1-10;1483.0;text;;[];False;False;360c5ae3bc0d2ab4;[];pasti
56;1;101-500;1494.0;text;;[];False;False;8602d270b088dcbd;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
57;1;11-50;1515.0;text;;[];False;False;94f4cd382dee720d;[];PLAYLIST LO YANG MANA SIH
58;1;51-100;1516.0;text;;[];False;False;8602d270b088dcbd;[];besok ada bazaar di kampus katanya banyak makanan murah, pada ikut ga
59;1;11-50;1518.0;text;;[];False;False;94f4cd382dee720d;[];BOKAP GW LAGI DI LUAR KOTA
60;1;1-10;1519.0;text;;['🤣'];False;False;8602d270b088dcbd;[];yess
61;1;0;1537.0;sticker/webp;58.0;[];False;False;94f4cd382dee720d;[];[Stiker]
62;1;11-50;1539.0;text;;[];False;False;360c5ae3bc0d2ab4;[];adek gw masuk sma tahun ni
63;1;11-50;1541.0;text;58.0;[];False;False;360c5ae3bc0d2ab4;[];nyokap nanya kapan lulus
64;1;101-500;1599.0;text;;[];False;False;8602d270b088dcbd;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
65;1;11-50;1635.0;text;;[];False;False;94f4cd382dee720d;[];PLAYLIST LO YANG MANA SIH
66;1;1-10;1647.0;text;;[];False;False;94f4cd382dee720d;[];HAYUK
67;1;11-50;1660.0;text;;[];False;False;94f4cd382dee720d;[];DUIT BULANAN BELUM DIKIRIM
68;1;11-50;1661.0;text;;[];False;False;94f4cd382dee720d;[];GW KANGEN MASAKAN RUMAH
69;1;1-10;1661.0;text;;[];False;False;94f4cd382dee720d;[];GITU
70;1;1-10;1692.0;text;;[];False;False;8602d270b088dcbd;[];goks
71;1;11-50;1692.0;text;;[];False;False;8602d270b088dcbd;[];nyokap nanya kapan lulus
72;1;101-500;1864.0;text;;[];True;False;8602d270b088dcbd;[];gw lagi bimbang nih antara mau ikut organisasi kampus atau fokus ke akademik aja. menurut kalian gimana sih, worth it ga sih ikut organisasi? soalnya gw denger banyak yang bilang bisa nambah soft skill tapi di sisi lain waktu buat belajar jadi berkurang kan, gimana pengalaman kalian?
73;1;11-50;1947.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw lg marathon drakor nih
74;1;11-50;1954.0;text;;[];True;False;360c5ae3bc0d2ab4;[];siapa aja yg dateng?
75;1;51-100;1976.0;text;;[];False;False;8602d270b088dcbd;[];gw lagi belajar masak sendiri biar ga jajan terus lumayan hemat soalnya
76;1;1-10;1989.0;text;;[];False;True;360c5ae3bc0d2ab4;[];duh!
77;1;0;2078.0;sticker/webp;;[];False;False;94f4cd382dee720d;[];[Stiker]
78;1;1-10;2129.0;text;;['🤣'];False;False;8602d270b088dcbd;[];gitu
79;2;1-10;10295.0;text;;[];False;False;5d4035d7245ae6cd;[];udah
80;2;101-500;10349.0;text;;[];False;False;5d4035d7245ae6cd;['94f4cd382dee720d'];hari ini gw iseng,,, nyoba bikin,,, kopi pake metode,,, v60 yang lagi,,, hype di kalangan anak anak kampus. beli alatnya,,, lumayan mahal sih tapi,,, hasilnya emang beda dari,,, kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi,,, sebelum ke,,, kampus
81;3;0;13688.0;audio;;[];False;False;5d4035d7245ae6cd;[];[Voice Note]
82;3;11-50;15043.0;text;;['🙈', '🤣'];False;False;8602d270b088dcbd;[];porsi makan gw nambah terus
83;3;11-50;15054.0;text;;[];False;False;8602d270b088dcbd;[];gw mau pesen gofood dulu
84;3;1-10;15073.0;text;;['🤣'];False;False;94f4cd382dee720d;[];BENER
85;3;11-50;15136.0;text;;[];False;False;5d4035d7245ae6cd;[];bakso malang itu buka ga ya
86;3;1-10;15194.0;text;;['😝'];False;False;8602d270b088dcbd;[];bener
87;3;51-100;15238.0;text;;[];False;False;8602d270b088dcbd;[];gw lagi bingung milih topik skripsi antara dua tema yang sama menariknya
88;3;11-50;15367.0;text;;[];False;False;94f4cd382dee720d;[];KOPI SUSU YG BIASA YA
89;3;11-50;15375.0;text;;[];False;False;94f4cd382dee720d;[];BAKSO MALANG ITU BUKA GA YA
90;3;11-50;17407.0;text;;[];False;True;5d4035d7245ae6cd;[];capek banget,,, hari ini!,,,
91;3;1-10;17417.0;text;;[];False;False;5d4035d7245ae6cd;[];ngab
92;3;11-50;17775.0;text;;[];False;False;8602d270b088dcbd;[];gw lagi diet tapi gagal mulu
93;4;51-100;22598.0;text;;[];False;False;5d4035d7245ae6cd;[];kemarin gw,,, ke toko buku beli novel baru sama buku referensi buat,,, skripsi
94;4;51-100;22611.0;text;;[];False;False;5d4035d7245ae6cd;[];gw udah bikin,,, slides,,, presentasi tapi kayaknya masih,,, kurang bagus deh isinya,,,
95;5;11-50;729536.0;text;;[];True;False;360c5ae3bc0d2ab4;[];bawa motor apa naik apa?
96;5;1-10;729587.0;text;;[];False;False;94f4cd382dee720d;[];BENER
97;5;11-50;729590.0;text;;[];False;False;94f4cd382dee720d;[];GW MAU PESEN GOFOOD DULU
98;5;51-100;729618.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw udah download smua materi kuliah tp blm sempat baca sm sekali
99;5;11-50;729844.0;text;;[];False;False;360c5ae3bc0d2ab4;[];bakso malang tu buka ga ya
100;5;11-50;730092.0;text;;[];True;False;360c5ae3bc0d2ab4;[];tu beneran apa hoax?
101;6;1-10;731111.0;text;;['😑'];False;False;360c5ae3bc0d2ab4;[];gas
102;6;0;731170.0;video/mp4;;[];False;False;94f4cd382dee720d;[];[Video]
103;6;51-100;731173.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw baru aja selesai ngerjain tugas sampe jam 3 pagi, mau mati rasanya
104;6;1-10;757754.0;text;103.0;['💃🏽'];False;True;8602d270b088dcbd;[];asik!
105;7;11-50;1141848.0;text;103.0;[];False;False;0c55c1f06823d0bf;[];angkot ke sana masih ada ga
106;7;51-100;1141884.0;text;;[];False;False;0c55c1f06823d0bf;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
107;7;11-50;1141911.0;text;;[];True;False;360c5ae3bc0d2ab4;[];kapan terakhir kali ketemu?
108;7;11-50;1142162.0;text;;[];True;False;8602d270b088dcbd;[];pinjam catetan boleh ga?
109;7;51-100;1142386.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
110;7;11-50;1142394.0;text;;[];False;False;94f4cd382dee720d;[];PACARNYA BARU SIAPA SIH
111;7;51-100;1143422.0;text;;[];False;False;360c5ae3bc0d2ab4;[];lu hrs coba kedai kopi baru di jalan belakang kampus, enak bgt
112;7;11-50;1143433.0;text;;[];False;False;360c5ae3bc0d2ab4;[];temen gw sakit masuk rs
113;7;11-50;1144495.0;text;;[];True;False;8602d270b088dcbd;[];pinjam catetan boleh ga?
114;7;11-50;1145172.0;text;;[];False;False;360c5ae3bc0d2ab4;[];pacarnya baru siapa sih
115;7;1-10;1145209.0;text;;[];False;False;0c55c1f06823d0bf;[];gabut
116;7;11-50;1145210.0;text;;[];False;False;360c5ae3bc0d2ab4;[];si tu udah putus katanya
117;7;11-50;1145221.0;text;;[];False;False;0c55c1f06823d0bf;[];diem diem ternyata jadian
118;7;11-50;1145236.0;text;;[];True;False;0c55c1f06823d0bf;[];kos lu dimana sih tepatnya?
119;7;1-10;1145244.0;text;;[];False;False;360c5ae3bc0d2ab4;[];trus
120;7;51-100;1145260.0;text;;[];False;False;360c5ae3bc0d2ab4;[];lu hrs coba kedai kopi baru di jalan belakang kampus, enak bgt
121;7;11-50;1145272.0;text;;[];False;False;0c55c1f06823d0bf;[];reuni kapan ya kita
122;7;51-100;1145281.0;text;;[];False;False;0c55c1f06823d0bf;[];wifi kosan gw lemot banget jadi gw ke perpus aja buat ngerjain tugas
123;7;1-10;1145285.0;text;;[];False;False;0c55c1f06823d0bf;[];wkwkw
124;7;51-100;1145296.0;text;;[];True;False;360c5ae3bc0d2ab4;[];lu prnh coba belajar bareng di perpus kota ga, enak ga disana?
125;7;11-50;1145316.0;text;;[];True;False;0c55c1f06823d0bf;[];jadwal sidang kapan bro?
126;7;51-100;1145351.0;text;;[];False;False;360c5ae3bc0d2ab4;[];hari ni gw ad rapat organisasi sampe sore jadi ga bs ikut nongkrong
127;7;51-100;1145841.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
128;7;51-100;1145878.0;text;;[];False;False;360c5ae3bc0d2ab4;[];lu hrs coba kedai kopi baru di jalan belakang kampus, enak bgt
129;7;11-50;1145897.0;text;;[];False;False;360c5ae3bc0d2ab4;[];pacarnya baru siapa sih
130;7;11-50;1145931.0;text;;[];True;False;360c5ae3bc0d2ab4;[];pinjam catetan boleh ga?
131;7;11-50;1145974.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw kangen temen temen sma
132;7;51-100;1146076.0;text;;[];False;False;360c5ae3bc0d2ab4;[];lu hrs coba kedai kopi baru di jalan belakang kampus, enak bgt
133;7;51-100;1146119.0;text;;[];False;False;360c5ae3bc0d2ab4;[];hari ni gw ad rapat organisasi sampe sore jadi ga bs ikut nongkrong
134;7;51-100;1146416.0;text;;[];False;False;0c55c1f06823d0bf;[];wifi kosan gw lemot banget jadi gw ke perpus aja buat ngerjain tugas
135;7;11-50;1146417.0;text;;[];False;False;0c55c1f06823d0bf;[];pacarnya baru siapa sih
136;7;11-50;1146431.0;text;;[];False;False;360c5ae3bc0d2ab4;[];angkot ke sana msh ad ga
137;7;51-100;1146445.0;text;;[];False;False;0c55c1f06823d0bf;[];wifi kosan gw lemot banget jadi gw ke perpus aja buat ngerjain tugas
138;7;11-50;1146451.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw kangen temen temen sma
139;7;1-10;1146455.0;text;;[];False;False;0c55c1f06823d0bf;[];setuju
140;7;11-50;1146610.0;text;;[];False;False;360c5ae3bc0d2ab4;[];temen gw sakit masuk rs
141;7;11-50;1146643.0;text;;[];False;False;0c55c1f06823d0bf;[];gw berantem sama si anu
142;7;1-10;1146646.0;text;;[];False;False;0c55c1f06823d0bf;[];gabut
143;7;1-10;1146656.0;text;;[];False;False;360c5ae3bc0d2ab4;[];males
144;7;11-50;1146657.0;text;;[];False;False;0c55c1f06823d0bf;[];gw ga percaya sih gosipnya
145;7;1-10;1146665.0;text;;[];False;False;0c55c1f06823d0bf;[];gabut
146;7;11-50;1146693.0;text;;[];False;False;360c5ae3bc0d2ab4;[];gw kangen temen temen sma
147;7;11-50;1146716.0;text;;[];False;False;0c55c1f06823d0bf;[];gw ga percaya sih gosipnya
148;7;51-100;1146768.0;text;;['🚗', '👮'];False;False;360c5ae3bc0d2ab4;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
149;7;11-50;1146803.0;text;;[];False;False;0c55c1f06823d0bf;[];diem diem ternyata jadian
150;8;11-50;1194020.0;text;;[];False;True;8602d270b088dcbd;[];stress berat gw sama tugas!
151;8;1-10;1194077.0;text;;[];False;False;5d4035d7245ae6cd;[];sans
152;8;1-10;1194084.0;text;;['🙈'];False;False;8602d270b088dcbd;[];sans
153;8;0;1194089.0;image/jpeg;;[];False;False;5d4035d7245ae6cd;[];[Foto]
154;8;1-10;1194096.0;text;;[];False;False;8602d270b088dcbd;[];btw
155;8;11-50;1194108.0;text;;[];False;False;8602d270b088dcbd;[];konser itu mahal banget tiketnya
156;8;101-500;1194428.0;text;;[];True;False;8602d270b088dcbd;[];gw lagi bimbang nih antara mau ikut organisasi kampus atau fokus ke akademik aja. menurut kalian gimana sih, worth it ga sih ikut organisasi? soalnya gw denger banyak yang bilang bisa nambah soft skill tapi di sisi lain waktu buat belajar jadi berkurang kan, gimana pengalaman kalian?
157;9;101-500;1195405.0;text;;[];False;False;8602d270b088dcbd;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
158;9;1-10;1195412.0;text;;[];True;False;8602d270b088dcbd;[];mana?
