id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1473;0;0.0;unknown;;[];False;False;37544d0f9ca74acd;[];[Media tidak dikenal]
2;1473;0;17.0;unknown;;[];False;False;37544d0f9ca74acd;[];[Media tidak dikenal]
3;1473;0;17.0;unknown;;[];False;False;37544d0f9ca74acd;[];[Media tidak dikenal]
4;1473;0;75.0;image/jpeg;;[];False;False;a68ed8333e0ae881;[];[Foto]
5;1473;11-50;210.0;text;;[];False;False;73504b27f1f68605;[];GW LAGI DIET TAPI GAGAL MULU
6;1473;51-100;240.0;text;;[];True;False;73504b27f1f68605;[];ADA YANG TAU KENAPA KANTIN KAMPUS TUTUP LEBIH AWAL HARI INI GA SIH?
7;1473;0;286.0;unknown;;[];False;False;37544d0f9ca74acd;[];[Media tidak dikenal]
8;1473;0;290.0;unknown;;[];False;False;37544d0f9ca74acd;[];[Media tidak dikenal]
9;1473;0;292.0;unknown;;[];False;False;37544d0f9ca74acd;[];[Media tidak dikenal]
10;1473;0;312.0;unknown;;[];False;False;524f4d50d48934dd;[];[Media tidak dikenal]
11;1473;0;336.0;unknown;;[];False;False;524f4d50d48934dd;[];[Media tidak dikenal]
12;1473;0;372.0;unknown;;[];False;False;8839e5d1f400af02;[];[Media tidak dikenal]
13;1473;0;379.0;unknown;;[];False;False;8839e5d1f400af02;[];[Media tidak dikenal]
14;1473;0;386.0;unknown;;[];False;False;8839e5d1f400af02;[];[Media tidak dikenal]
15;1473;0;388.0;unknown;;[];False;False;8839e5d1f400af02;[];[Media tidak dikenal]
16;1473;0;392.0;unknown;;[];False;False;8839e5d1f400af02;[];[Media tidak dikenal]
17;1473;0;394.0;unknown;;[];False;False;8839e5d1f400af02;[];[Media tidak dikenal]
18;1473;11-50;430.0;text;;[];False;False;a68ed8333e0ae881;[];indomie telor udah cukup kok
19;1473;11-50;489.0;text;;[];False;False;73504b27f1f68605;[];PORSI MAKAN GW NAMBAH TERUS
20;1473;11-50;502.0;text;;[];False;True;73504b27f1f68605;[];ENAK BANGET MAKANANNYA!
21;1473;11-50;647.0;text;;[];False;False;a68ed8333e0ae881;[];bakso malang itu buka ga ya
22;1473;11-50;663.0;text;;[];False;False;a68ed8333e0ae881;[];masak sendiri lebih hemat sih
23;1473;51-100;664.0;text;;[];False;False;a68ed8333e0ae881;[];tadi di kantin ketemu anak angkatan bawah yang kenal sama temen sma gw
24;1473;11-50;677.0;text;;[];False;False;a68ed8333e0ae881;[];gw lagi diet tapi gagal mulu
25;1473;11-50;809.0;text;;[];False;False;a68ed8333e0ae881;[];kopi susu yg biasa ya
