id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;478;101-500;0.0;text;;['🤯'];False;True;8f6e09242b468897;[];temen temen gw baru aja ngasih surprise ulang tahun yang paling berkesan dalam hidup gw! mereka diem diem booking tempat makan favorit gw dan undang semua temen deket. ada kue tart dan hadiah yang gw pengen dari lama. gw sampe nangis terharu sumpah ga nyangka mereka sebaik itu!
2;478;11-50;19.0;text;;[];False;False;b8faf86482d2c779;[];pacarnya baru siapa sih
3;478;51-100;94.0;text;;[];False;False;b8faf86482d2c779;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
4;478;51-100;119.0;text;;[];False;False;b8faf86482d2c779;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
5;478;11-50;219.0;text;;[];False;False;7cb64b07bda20f24;[];EH DENGER GOSIP BELUM
6;478;51-100;256.0;text;;[];False;False;7cb64b07bda20f24;[];LU HARUS COBA KEDAI KOPI BARU DI JALAN BELAKANG KAMPUS, ENAK BANGET
7;478;11-50;358.0;text;;[];False;False;9176dcad39b70ddd;[];si tu udah putus katanya
8;478;11-50;452.0;text;7.0;[];False;False;83b45101ba3155fd;[];temenin gw dong besok
9;478;101-500;491.0;text;;[];False;False;83b45101ba3155fd;[];hari ini gw iseng nyoba bikin kopi pake metode v60 yang lagi,,, hype di kalangan anak,,, anak kampus. beli alatnya,,, lumayan mahal sih tapi hasilnya emang beda dari kopi sachet,,, biasa. kopinya,,, lebih smooth dan ga,,, terlalu pahit.,,, kayaknya gw,,, bakal ketagihan nih bikin kopi,,, sendiri tiap pagi sebelum ke kampus
10;478;11-50;1321.0;text;;[];False;False;b8faf86482d2c779;[];gw berantem sama si anu
11;478;11-50;1338.0;text;;[];False;False;8f8629a138a4f862;[];reuni kapan ya kita
12;478;1-10;1342.0;text;;[];False;False;7cb64b07bda20f24;[];UDAH
13;478;51-100;1411.0;text;;[];False;False;b8faf86482d2c779;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
14;478;51-100;1666.0;text;;[];False;False;7cb64b07bda20f24;[];LU HARUS COBA KEDAI KOPI BARU DI JALAN BELAKANG KAMPUS, ENAK BANGET
15;478;51-100;1689.0;text;;[];False;False;7cb64b07bda20f24;[];LU HARUS COBA KEDAI KOPI BARU DI JALAN BELAKANG KAMPUS, ENAK BANGET
16;478;101-500;1772.0;text;;[];False;False;9176dcad39b70ddd;[];hari ni gw iseng nyoba bikin kopi pake metode v60 yg lg hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tp hasilnya emang beda dr kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
17;478;51-100;1825.0;text;;[];True;False;9176dcad39b70ddd;[];lu prnh coba belajar bareng di perpus kota ga, enak ga disana?
18;478;51-100;1870.0;text;;[];False;False;83b45101ba3155fd;[];wifi kosan gw lemot banget jadi gw ke,,, perpus aja buat ngerjain tugas
19;478;1-10;2012.0;text;;[];False;False;b8faf86482d2c779;[];wkwkw
20;478;1-10;2017.0;text;;['🍻'];False;False;b8faf86482d2c779;[];hihi
21;478;11-50;4109.0;text;;[];False;False;7c9a75fdf16d6667;[];diemmmm diem ternyataaa jadian
22;478;51-100;4296.0;text;;[];True;True;7cb64b07bda20f24;[];LU PERNAH COBA BELAJAR BARENG DI PERPUS KOTA GA, ENAK GA DISANA?
23;478;51-100;4971.0;text;;['😂'];True;False;8f8629a138a4f862;[];lu pernah coba belajar... bareng di perpus kota ga, enak... ga disana?
24;478;51-100;5490.0;text;;[];True;False;9176dcad39b70ddd;[];lu prnh coba belajar bareng di perpus kota ga, enak ga disana?
25;478;51-100;5624.0;text;;[];False;False;7cb64b07bda20f24;[];GW PENGEN BANGET LIBURAN KE PANTAI TAPI DUIT LAGI TIPIS BANGET SEKARANG
26;478;11-50;5643.0;text;;[];False;False;7cb64b07bda20f24;[];PACARNYA BARU SIAPA SIH
27;478;1-10;6061.0;text;;[];False;False;83b45101ba3155fd;[];setuju
28;478;51-100;6493.0;text;;[];False;False;8f8629a138a4f862;[];wifi kosan gw lemot... banget jadi gw ke perpus aja buat ngerjain tugas
29;478;1-10;6825.0;text;;[];False;False;3d20afc30669dd20;[];cape!!!
30;478;0;6838.0;sticker/webp;;[];False;False;8f8629a138a4f862;[];[Stiker]
31;479;51-100;18999.0;text;;[];True;False;93a739678eaf814f;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
32;479;51-100;19035.0;text;;[];False;False;3d20afc30669dd20;[];gw gagal diet lagi soalnya tadi sore diajak makan bakso sama temen!!
33;479;1-10;19062.0;text;;[];False;False;7c9a75fdf16d6667;[];dih
34;479;11-50;19070.0;text;;[];False;False;7c9a75fdf16d6667;[];futsal besokkk jadi ga
35;479;1-10;19096.0;text;;['🫠'];False;False;93a739678eaf814f;[];Oot.
36;479;1-10;19121.0;text;;['😅'];False;False;93a739678eaf814f;[];Njir.
37;480;51-100;19965.0;text;;[];True;False;93a739678eaf814f;[];eh lu udah dapet info jadwal ujian akhir semester belum dari prodi?
38;480;1-10;20099.0;text;;[];False;False;7cb64b07bda20f24;[];OTW
39;480;11-50;20112.0;text;;[];False;False;7cb64b07bda20f24;[];DEADLINE BESOK PAGI BRO
40;480;11-50;20119.0;text;;[];False;False;7cb64b07bda20f24;[];GW LG NGERJAIN TUGAS NIH
41;480;101-500;20159.0;text;;[];False;False;93a739678eaf814f;[];Jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya.
42;480;1-10;20169.0;text;;[];False;False;93a739678eaf814f;[];Siap.
43;480;51-100;20201.0;text;;[];False;False;7cb64b07bda20f24;[];TADI GW KETEMU DOSEN PEMBIMBING DAN DIA MINTA REVISI LAGI UNTUK BAB 3
44;480;0;20262.0;audio;;[];False;False;3d20afc30669dd20;[];[Voice Note]
45;480;51-100;20372.0;text;;['👌🏽'];False;False;7cb64b07bda20f24;[];NYOKAP GW NELFON TADI NANYAIN KAPAN PULANG, GW BILANG AJA ABIS UJIAN
46;480;11-50;20572.0;text;;['😂'];False;False;93a739678eaf814f;[];IPK gw turun semester ini.
47;480;1-10;20585.0;text;;[];False;False;93a739678eaf814f;[];Ok.
48;480;11-50;20593.0;text;;[];False;False;93a739678eaf814f;[];Gw belom mulai tugas.
49;480;11-50;20629.0;text;;[];False;False;7c9a75fdf16d6667;[];gw lg ngerjain tugas nihhh
50;480;1-10;20632.0;text;;['🤣'];False;False;7c9a75fdf16d6667;[];wkwk
51;480;1-10;20640.0;text;;[];False;False;7c9a75fdf16d6667;[];otw
52;480;11-50;20677.0;text;;[];False;False;3d20afc30669dd20;[];tadi absen ga sih kamu!!
53;480;11-50;20684.0;text;;[];False;False;3d20afc30669dd20;[];perpus tutup jam berapa ya!!
54;481;51-100;79157.0;text;;[];True;False;4fa54ae791c138ba;['7c9a75fdf16d6667'];kira kira kalo gw apply magang skrg msh keburu ga ya?
55;481;1-10;79172.0;text;;[];False;False;7c9a75fdf16d6667;[];ih
56;481;1-10;79172.0;text;;[];False;False;7c9a75fdf16d6667;[];jirrrr
57;481;51-100;79324.0;text;;[];False;False;4fa54ae791c138ba;[];dosne killer tu ternyata baik bgt orangnya kalo diajak ngobrol santai
58;481;11-50;79324.0;text;;[];False;False;4fa54ae791c138ba;[];album baru dia enak bgt
59;481;11-50;80270.0;text;;[];True;False;7c9a75fdf16d6667;[];tadi ngomong apa sih dosennya?
60;481;1-10;80293.0;text;;['😂'];False;False;7c9a75fdf16d6667;[];oottt
61;482;101-500;87001.0;text;;[];True;False;9176dcad39b70ddd;[];gw lg bimbang nih antara mau ikut organisasi kampus atau fokus ke akademik aja. menurut kalian gmn sih, worth it ga sih ikut organisasi? soalnya gw denger banyak yg bilang bs nambah soft skill tp di sisi lain waktu buat belajar jadi berkurang kan, gmn pengalaman kalian?
62;482;11-50;87017.0;text;;[];True;False;9176dcad39b70ddd;[];wifi password nya apa sih?
63;482;11-50;87051.0;text;;[];False;False;7cb64b07bda20f24;[];BSK SORE ADA WAKTU GA
64;482;11-50;87060.0;text;;[];False;False;7cb64b07bda20f24;[];LU DIMANA SIH LAMA BANGET
65;482;11-50;87073.0;text;;[];False;False;9176dcad39b70ddd;[];gw naik ojol aja deh
66;482;11-50;87086.0;text;;[];False;False;8f8629a138a4f862;[];rame banget disini cuy
67;482;11-50;87517.0;text;;[];False;False;7c9a75fdf16d6667;[];lu dimanaa sihhh lamaaa bangetttt
68;482;1-10;87520.0;text;;[];False;False;7c9a75fdf16d6667;[];oii
69;482;51-100;87744.0;text;;[];False;True;9176dcad39b70ddd;[];parah bgt macetnya tadi di jalan, gw sampe telat 1 jam ke kampus!
70;482;1-10;87857.0;text;;[];False;False;7c9a75fdf16d6667;[];wah
71;482;11-50;87999.0;text;;['😊'];False;True;9176dcad39b70ddd;[];asik besok libur guys!
72;482;1-10;88006.0;text;;[];True;False;7c9a75fdf16d6667;[];jadi?
73;482;51-100;88158.0;text;;[];False;True;9176dcad39b70ddd;[];parah bgt macetnya tadi di jalan, gw sampe telat 1 jam ke kampus!
74;482;11-50;88324.0;text;;['🥳'];False;False;8f6e09242b468897;[];kita ketemuan dimana aja deh
75;482;11-50;88370.0;text;;[];False;False;7c9a75fdf16d6667;[];gw ngga bisa ikut malem inii
76;482;11-50;88401.0;text;;[];False;False;7c9a75fdf16d6667;[];gw naikkkk ojol aja dehhh
77;482;0;90482.0;image/jpeg;;[];False;False;bcb99adcbae81cdf;[];[Foto]
78;482;51-100;90483.0;text;;['😅'];False;False;bcb99adcbae81cdf;[];kemarin malem gw begadang... nonton bola sampe subuh... terus... ketiduran
79;482;11-50;90506.0;text;;[];False;False;3d20afc30669dd20;[];ketemuan di mall jam 3 ya!!!
80;482;11-50;90521.0;text;;[];False;False;3d20afc30669dd20;[];rame banget disini cuy!!!
81;482;11-50;90532.0;text;;[];False;False;bcb99adcbae81cdf;[];bsk sore ad waktu... ga
82;482;11-50;90560.0;text;;[];False;False;9176dcad39b70ddd;[];macet parah di jalan tol
83;482;11-50;90567.0;text;;[];False;False;9176dcad39b70ddd;[];kita ketemuan dmn aja deh
84;482;101-500;90613.0;text;;[];False;False;bcb99adcbae81cdf;[];gw baru aja beres beresin kosan dan nemu barang barang lama dr... jaman sma. ad foto kelas, surat dr mantan, sm buku diary yg isinya cringe bgt kalo dibaca skrg. jadi nostalgia sendiri inget masa masa dulu yg lebih... sederhana.... kadang kangen jg sih jadi anak sma lg tanpa mikirin... skripsi
85;482;11-50;90862.0;text;;[];False;True;8f6e09242b468897;[];gw seneng banget dapet A!
86;482;11-50;91523.0;text;;[];False;False;a999e67aee11a8e8;[];gw udah di parkirannn nih
87;482;11-50;91553.0;text;;[];False;False;8f8629a138a4f862;[];bsk sore ada waktu ga
88;482;1-10;91553.0;text;;[];False;False;8f8629a138a4f862;[];yaa
89;482;1-10;91706.0;text;;[];False;False;a999e67aee11a8e8;[];oohh
90;482;11-50;91737.0;text;;['🥲'];False;False;a999e67aee11a8e8;[];bskkkk sore adaaaa waktu ga
91;482;11-50;91749.0;image/jpeg;;[];False;False;8f8629a138a4f862;[];[Foto]
92;482;11-50;91750.0;text;;[];False;False;7c9a75fdf16d6667;[];gw ngga bisaaa ikut malem ini
93;482;11-50;91764.0;text;;[];False;False;a999e67aee11a8e8;[];ketemuan di mall jam 3 ya
94;482;11-50;91781.0;text;;[];True;False;7cb64b07bda20f24;[];NILAI KELUAR KAPAN YA?
95;482;11-50;91802.0;text;;[];False;False;a999e67aee11a8e8;[];macet parah di jalannnn toll
96;482;11-50;91877.0;text;;[];False;False;8f6e09242b468897;[];kita ketemuan dimana aja deh
97;482;11-50;93150.0;text;;[];False;False;8f8629a138a4f862;[];gw ngga bisa ikut malem ini
98;482;11-50;93211.0;text;;[];False;False;7c9a75fdf16d6667;[];gw ngga bisaa ikutttt malem ini
99;482;11-50;95204.0;text;;['😅'];False;False;8f6e09242b468897;[];macet parah di jalan tol
100;482;11-50;95830.0;text;;[];True;False;9176dcad39b70ddd;[];wifi password nya apa sih?
101;482;11-50;95865.0;text;;[];False;False;8f8629a138a4f862;[];macet parah di jalan tol...
102;482;11-50;96529.0;text;;[];False;False;9176dcad39b70ddd;[];macet parah di jalan tol
103;482;11-50;96667.0;text;;[];False;False;7cb64b07bda20f24;[];MACET PARAH DI JALAN TOL
104;482;51-100;96862.0;text;;[];False;False;7cb64b07bda20f24;[];KEMARIN MALEM GW BEGADANG NONTON BOLA SAMPE SUBUH TERUS KETIDURAN
105;482;51-100;97035.0;text;;[];False;False;9176dcad39b70ddd;[];gw lg nyoba masak rendang resep nyokap tp kayaknya gagal total deh
106;482;11-50;97070.0;text;;[];False;True;9176dcad39b70ddd;[];asik besok libur guys!
107;482;11-50;97418.0;text;;['🤣'];False;False;8f6e09242b468897;[];lu dimana sih lama banget
108;482;51-100;97841.0;text;;[];True;False;b8faf86482d2c779;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
109;482;1-10;97883.0;text;;[];False;False;7cb64b07bda20f24;[];WAH
110;482;11-50;98682.0;text;;[];False;False;8f6e09242b468897;[];gw lagi di warkop nih
