id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;172;1-10;0.0;text;;[];False;False;80a7d2e1b367aa4d;[];hoki
2;172;1-10;4.0;text;;[];False;False;80a7d2e1b367aa4d;[];dih
3;172;11-50;631.0;text;;[];False;False;78be583c0d57ef0b;[];manga terbaru udah keluar loh
4;172;1-10;679.0;text;;[];False;False;86e40f59f0939a52;[];HOKI
5;172;1-10;681.0;text;;[];False;False;86e40f59f0939a52;[];DIH
6;172;11-50;683.0;text;;[];False;False;86e40f59f0939a52;[];GW LAGI BACA NOVEL BARU NIH
7;172;11-50;691.0;text;;[];True;False;80a7d2e1b367aa4d;[];masih bangun ga lu jam segini?
8;172;1-10;693.0;text;;[];False;False;80a7d2e1b367aa4d;[];oot
9;172;11-50;714.0;text;;[];True;False;80a7d2e1b367aa4d;[];booking duluan apa langsung aja?
10;173;11-50;1590.0;text;;[];False;False;80a7d2e1b367aa4d;[];jangan bilang siapa siapa ya
11;173;11-50;1600.0;text;;[];False;False;80a7d2e1b367aa4d;[];angkot ke sana masih ada ga
12;173;0;1665.0;audio;;[];False;False;78be583c0d57ef0b;[];[Voice Note]
13;173;1-10;1950.0;text;;[];False;False;80a7d2e1b367aa4d;[];dong
14;173;11-50;2008.0;text;;[];False;False;80a7d2e1b367aa4d;[];temen gw sakit masuk RS
15;173;11-50;2083.0;text;;[];False;False;80a7d2e1b367aa4d;[];si itu udah putus katanya
16;173;11-50;2927.0;text;;[];False;False;78be583c0d57ef0b;[];gw berantem sama si anu
17;173;1-10;7461.0;text;;[];False;False;86e40f59f0939a52;[];CAPE
18;173;11-50;7473.0;text;;[];True;False;78be583c0d57ef0b;[];pinjam catetan boleh ga?
19;173;1-10;7573.0;text;;[];False;False;86e40f59f0939a52;[];WKWKW
20;173;1-10;7574.0;text;;[];False;False;86e40f59f0939a52;[];MALES
21;173;11-50;7576.0;text;;[];False;False;86e40f59f0939a52;[];GW GA PERCAYA SIH GOSIPNYA
22;173;11-50;7581.0;text;;[];False;False;86e40f59f0939a52;[];TEMEN GW SAKIT MASUK RS
23;173;11-50;7583.0;text;;[];False;False;86e40f59f0939a52;[];GW KANGEN TEMEN TEMEN SMA
24;173;51-100;7599.0;text;;[];False;False;86e40f59f0939a52;[];GW BARU AJA DAPET KABAR KALO TEMEN KITA DITERIMA KERJA DI LUAR NEGERI
25;173;11-50;7605.0;text;;[];False;False;86e40f59f0939a52;[];GW GA PERCAYA SIH GOSIPNYA
26;173;11-50;7611.0;text;;[];False;False;78be583c0d57ef0b;[];temen gw sakit masuk rs
27;173;1-10;7611.0;text;;[];False;False;78be583c0d57ef0b;[];wkwkw
28;173;11-50;7613.0;text;;[];False;False;78be583c0d57ef0b;[];gw kangen temen temen sma
29;173;11-50;7733.0;text;;[];False;False;86e40f59f0939a52;[];EH DENGER GOSIP BELUM
30;173;11-50;7767.0;text;;[];False;False;78be583c0d57ef0b;[];gw kangen temen temen sma
31;173;11-50;7783.0;text;;[];False;False;78be583c0d57ef0b;[];gw ga percaya sih gosipnya
32;173;11-50;7916.0;text;;[];True;False;86e40f59f0939a52;[];JADWAL SIDANG KAPAN BRO?
33;173;11-50;7941.0;text;;[];False;False;78be583c0d57ef0b;[];temenin gw dong besok
34;173;11-50;8159.0;text;;[];False;False;86e40f59f0939a52;[];EH DENGER GOSIP BELUM
35;173;11-50;8160.0;text;;[];False;False;86e40f59f0939a52;[];DIEM DIEM TERNYATA JADIAN
36;173;11-50;8173.0;text;;[];False;False;78be583c0d57ef0b;[];si itu udah putus katanya
37;173;11-50;8176.0;text;;[];False;False;86e40f59f0939a52;[];REUNI KAPAN YA KITA
38;173;11-50;8190.0;text;;[];False;False;78be583c0d57ef0b;[];pacarnya baru siapa sih
39;173;11-50;8191.0;text;;[];False;False;86e40f59f0939a52;[];EH DENGER GOSIP BELUM
40;173;11-50;8207.0;text;;[];False;False;78be583c0d57ef0b;[];gw berantem sama si anu
41;173;11-50;8214.0;text;;[];False;False;86e40f59f0939a52;[];DIEM DIEM TERNYATA JADIAN
42;173;11-50;8224.0;text;41.0;[];False;False;78be583c0d57ef0b;[];temen gw sakit masuk rs
43;173;11-50;8225.0;text;;[];False;False;86e40f59f0939a52;[];ANGKOT KE SANA MASIH ADA GA
44;173;1-10;8226.0;text;;[];False;False;78be583c0d57ef0b;[];sama
45;173;1-10;8227.0;text;;[];False;False;78be583c0d57ef0b;[];trus
46;173;0;8231.0;sticker/webp;;[];False;False;78be583c0d57ef0b;[];[Stiker]
47;173;1-10;8233.0;text;45.0;[];False;False;86e40f59f0939a52;[];MALES
48;173;11-50;8240.0;text;;[];False;False;86e40f59f0939a52;[];SI ITU UDAH PUTUS KATANYA
49;173;11-50;8246.0;text;;[];False;False;86e40f59f0939a52;[];DIEM DIEM TERNYATA JADIAN
50;173;51-100;8247.0;text;;[];False;False;78be583c0d57ef0b;[];wifi kosan gw lemot banget jadi gw ke perpus aja buat ngerjain tugas
51;173;11-50;8255.0;text;;[];False;False;78be583c0d57ef0b;[];temenin gw dong besok
52;173;11-50;8271.0;text;;[];False;False;86e40f59f0939a52;[];SI ITU UDAH PUTUS KATANYA
53;173;1-10;8279.0;text;;[];False;False;86e40f59f0939a52;[];AMIN
54;173;11-50;8283.0;text;;[];False;False;78be583c0d57ef0b;[];temen gw sakit masuk rs
55;173;11-50;8283.0;text;;[];False;False;86e40f59f0939a52;[];GW KANGEN TEMEN TEMEN SMA
56;173;11-50;8287.0;text;;[];False;False;86e40f59f0939a52;[];TEMEN GW SAKIT MASUK RS
57;173;11-50;8289.0;text;;[];False;False;78be583c0d57ef0b;[];jangan bilang siapa siapa ya
58;173;11-50;8312.0;text;;[];False;False;86e40f59f0939a52;[];JANGAN BILANG SIAPA SIAPA YA
59;173;0;8320.0;sticker/webp;;[];False;False;78be583c0d57ef0b;[];[Stiker]
60;174;51-100;41402.0;text;;[];True;False;86e40f59f0939a52;[];ADA YANG TAU KENAPA KANTIN KAMPUS TUTUP LEBIH AWAL HARI INI GA SIH?
61;174;11-50;42682.0;text;;[];False;False;80a7d2e1b367aa4d;[];nongkrong yuk di kafe biasa
62;175;11-50;51488.0;text;;[];False;False;80a7d2e1b367aa4d;[];badminton yuk sore ini
63;175;1-10;51540.0;text;;[];False;False;78be583c0d57ef0b;[];bete
64;175;0;51726.0;image/jpeg;;[];False;False;86e40f59f0939a52;[];[Foto]
65;175;11-50;51730.0;text;;[];False;False;86e40f59f0939a52;[];ALBUM BARU DIA ENAK BANGET
66;175;11-50;51785.0;text;;[];False;False;78be583c0d57ef0b;[];podcast yg lu rekomen mana
67;175;0;51798.0;sticker/webp;;[];False;False;78be583c0d57ef0b;[];[Stiker]
68;175;51-100;51799.0;text;;[];False;False;78be583c0d57ef0b;[];gw baru dapet info beasiswa buat semester depan mau coba daftar deh
69;175;0;51802.0;sticker/webp;;[];False;False;86e40f59f0939a52;[];[Stiker]
70;175;11-50;51817.0;text;68.0;[];False;False;86e40f59f0939a52;[];GAME BARU UDAH DOWNLOAD BELUM
71;175;11-50;52075.0;text;;[];False;False;78be583c0d57ef0b;[];game baru udah download belum
72;175;11-50;52193.0;text;;[];False;False;86e40f59f0939a52;[];GW LAGI BACA NOVEL BARU NIH
73;175;11-50;52220.0;text;;[];True;False;78be583c0d57ef0b;[];ada sinyal ga disitu?
74;175;1-10;52228.0;text;;[];False;False;86e40f59f0939a52;[];OOT
75;175;11-50;52229.0;text;;[];False;False;78be583c0d57ef0b;[];badminton yuk sore ini
76;175;1-10;52229.0;text;;[];False;False;86e40f59f0939a52;[];DIH
77;175;11-50;52233.0;text;;[];False;False;86e40f59f0939a52;[];GW LAGI BACA NOVEL BARU NIH
78;175;11-50;52233.0;text;;[];False;False;86e40f59f0939a52;[];BADMINTON YUK SORE INI
79;175;1-10;52236.0;text;;[];False;False;86e40f59f0939a52;[];SANS
80;175;0;52250.0;audio;;[];False;False;78be583c0d57ef0b;[];[Voice Note]
81;175;0;52254.0;audio;;[];False;False;78be583c0d57ef0b;[];[Voice Note]
82;175;1-10;52370.0;text;;[];False;False;86e40f59f0939a52;[];JIR
83;175;0;52386.0;image/jpeg;;[];False;False;86e40f59f0939a52;[];[Foto]
84;175;11-50;52406.0;text;;[];False;False;78be583c0d57ef0b;[];game baru udah download belum
85;175;11-50;52408.0;text;;[];False;False;78be583c0d57ef0b;[];manga terbaru udah keluar loh
86;175;11-50;52456.0;text;64.0;[];False;False;80a7d2e1b367aa4d;[];gw lagi baca novel baru nih
87;176;11-50;54779.0;text;;[];True;False;80a7d2e1b367aa4d;[];besok libur bukan sih?
88;176;1-10;54896.0;text;;[];False;False;78be583c0d57ef0b;[];okey
89;176;11-50;54898.0;text;;[];False;False;78be583c0d57ef0b;[];gw mau tidur dulu ya
90;176;1-10;54899.0;text;;[];False;False;78be583c0d57ef0b;[];yess
91;176;51-100;54923.0;text;;[];False;False;78be583c0d57ef0b;[];duit jajan gw abis padahal baru tanggal 15 harus ngirit banget nih
92;176;11-50;54923.0;text;;[];False;False;78be583c0d57ef0b;[];ntar gw kabarin lagi deh
