id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;577;0;0.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
2;577;0;3.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
3;577;0;5.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
4;577;0;9.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
5;577;0;9.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
6;577;11-50;11.0;text;;[];False;False;51312755e5db6714;[];WARTEG DEPAN KAMPUS ENAK
7;577;0;12.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
8;577;0;12.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
9;577;0;13.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
10;577;1-10;14.0;text;;[];False;False;51312755e5db6714;[];BOLE
11;577;0;17.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
12;577;0;18.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
13;577;0;19.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
14;577;0;22.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
15;577;0;27.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
16;577;0;27.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
17;577;0;34.0;sticker/webp;;[];False;False;8c98eacc3af87d50;[];[Stiker]
18;577;0;35.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
19;577;0;39.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
20;577;0;41.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
21;577;0;43.0;sticker/webp;;[];False;False;8c98eacc3af87d50;[];[Stiker]
22;577;0;44.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
23;577;0;44.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
24;577;0;52.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
25;577;0;55.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
26;577;0;63.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
27;577;0;64.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
28;577;0;66.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
29;577;0;68.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
30;577;0;75.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
31;577;0;79.0;sticker/webp;;[];False;False;2caf768530221aee;[];[Stiker]
32;577;0;91.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
33;577;0;94.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
34;577;0;102.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
35;577;0;112.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
36;577;0;114.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
37;577;0;119.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
38;577;0;122.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
39;577;0;127.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
40;577;0;142.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
41;577;0;147.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
42;577;0;149.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
43;577;0;150.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
44;577;0;157.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
45;577;0;227.0;sticker/webp;;[];False;False;59929ab32a09f5d5;[];[Stiker]
46;578;0;2116.0;sticker/webp;;[];False;False;daaf7fd45ed34d98;[];[Stiker]
47;578;0;2235.0;sticker/webp;;[];False;False;136b02c627e1e405;[];[Stiker]
48;578;0;2557.0;sticker/webp;;[];False;False;f9139fba1c32d789;[];[Stiker]
49;578;0;2968.0;sticker/webp;;[];False;False;daaf7fd45ed34d98;[];[Stiker]
50;578;0;3539.0;sticker/webp;;[];False;False;daaf7fd45ed34d98;[];[Stiker]
51;578;0;3704.0;sticker/webp;;[];False;False;b06fb76c3d677959;[];[Stiker]
52;578;0;3705.0;sticker/webp;;[];False;False;b06fb76c3d677959;[];[Stiker]
53;578;0;3706.0;sticker/webp;;[];False;False;b06fb76c3d677959;[];[Stiker]
54;578;0;3709.0;sticker/webp;;[];False;False;b06fb76c3d677959;[];[Stiker]
55;578;0;3712.0;sticker/webp;;[];False;False;b06fb76c3d677959;[];[Stiker]
56;578;0;4217.0;sticker/webp;;[];False;False;daaf7fd45ed34d98;[];[Stiker]
57;578;0;4218.0;sticker/webp;;[];False;False;daaf7fd45ed34d98;[];[Stiker]
58;578;0;4822.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
59;578;0;4822.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
60;578;0;4823.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
61;578;0;4828.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
62;578;0;4830.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
63;578;0;4834.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
64;578;0;4834.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
65;578;0;4834.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
66;578;0;4851.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
67;578;0;4854.0;sticker/webp;;[];False;False;4591aabc7bfa7818;[];[Stiker]
68;578;11-50;5181.0;text;;[];False;False;51312755e5db6714;[];GW LAPER BANGET NIH
69;578;11-50;5237.0;text;;[];False;False;51312755e5db6714;[];MIE AYAM PAK KUMIS JUARA SIH
70;578;11-50;5240.0;text;;[];False;False;51312755e5db6714;[];MIE AYAM PAK KUMIS JUARA SIH
