id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;165;11-50;0.0;text;;[];False;False;cefa56f913f2df9c;[];kopi susu yg biasa ya
2;165;11-50;2.0;text;;[];False;False;1e02bdc861c996d1;[];sarapan dulu baru mikir
3;165;1-10;8.0;text;;[];False;False;1e02bdc861c996d1;[];bener
4;165;11-50;8.0;text;;[];False;False;cefa56f913f2df9c;[];nongkrong yuk di kafe biasa
5;165;11-50;13.0;text;;[];False;False;1e02bdc861c996d1;[];gw mau nyoba restoran baru
6;165;11-50;18.0;text;;[];False;False;1e02bdc861c996d1;[];porsi makan gw nambah terus
7;165;11-50;19.0;text;;[];False;False;1e02bdc861c996d1;[];sarapan dulu baru mikir
8;165;11-50;24.0;text;;[];True;False;cefa56f913f2df9c;[];bayar berapa sih tadi?
9;165;11-50;36.0;text;;[];False;False;1e02bdc861c996d1;[];indomie telor udah cukup kok
10;165;11-50;42.0;text;;[];False;False;1e02bdc861c996d1;[];indomie telor udah cukup kok
11;165;11-50;43.0;text;;[];False;False;1e02bdc861c996d1;[];kopi susu yg biasa ya
12;165;1-10;48.0;text;;[];False;False;cefa56f913f2df9c;[];fix
13;165;11-50;55.0;text;;[];False;False;1e02bdc861c996d1;[];sarapan dulu baru mikir
14;165;1-10;60.0;text;;[];True;False;1e02bdc861c996d1;[];serius?
15;165;11-50;75.0;text;;[];True;False;cefa56f913f2df9c;[];itu beneran apa hoax?
16;165;11-50;95.0;text;;[];False;False;1e02bdc861c996d1;[];porsi makan gw nambah terus
17;165;11-50;101.0;text;;[];False;False;cefa56f913f2df9c;[];sarapan dulu baru mikir
18;165;11-50;105.0;text;;[];False;False;1e02bdc861c996d1;[];gw mau pesen gofood dulu
19;165;11-50;109.0;text;;[];False;False;1e02bdc861c996d1;[];porsi makan gw nambah terus
20;165;11-50;116.0;text;;[];False;False;1e02bdc861c996d1;[];gw mau nyoba restoran baru
21;165;11-50;118.0;text;;[];False;False;cefa56f913f2df9c;[];sarapan dulu baru mikir
22;165;11-50;125.0;text;;[];False;False;cefa56f913f2df9c;[];gw mau pesen gofood dulu
23;165;11-50;129.0;text;;[];False;False;1e02bdc861c996d1;[];porsi makan gw nambah terus
24;165;11-50;135.0;text;;[];False;False;cefa56f913f2df9c;[];porsi makan gw nambah terus
25;165;11-50;135.0;text;;[];False;False;1e02bdc861c996d1;[];kopi susu yg biasa ya
26;165;1-10;135.0;text;;[];False;False;1e02bdc861c996d1;[];bro
27;165;11-50;139.0;text;;[];False;False;cefa56f913f2df9c;[];bakso malang itu buka ga ya
28;165;11-50;144.0;text;;[];False;False;1e02bdc861c996d1;[];gw mau nyoba restoran baru
29;165;11-50;156.0;text;;[];False;False;1e02bdc861c996d1;[];sarapan dulu baru mikir
30;165;11-50;159.0;text;;[];False;False;1e02bdc861c996d1;[];sarapan dulu baru mikir
