id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;12bd9a2dffaeb3a6;[];[Pesan sistem]
2;1;500+;6.0;text;;['😜'];False;True;f4d280fe1cb59e77;[];keren abis presentasinya!
3;1;11-50;22.0;text;;['🙏', '😜'];False;False;f4d280fe1cb59e77;[];seminar tadi lama banget
4;1;101-500;8140.0;text;;[];False;False;b89d4cfa41d3429d;[];GW LAGI GALAU BANGET NIH SOAL MASA DEPAN. MAU LANJUT S2 TAPI DUIT GA ADA, MAU LANGSUNG KERJA TAPI PENGALAMAN MASIH MINIM. NYOKAP BILANG TERSERAH GW AJA TAPI GW TAU DIA PENGEN GW CEPET KERJA BIAR BISA BANTU EKONOMI KELUARGA. BINGUNG BANGET SIH, KAYAK SEMUA PILIHAN ADA PLUS MINUSNYA
5;1;51-100;185736.0;text;;['😬'];False;False;f4d280fe1cb59e77;[];kemarin gw ke toko buku beli novel baru sama buku referensi buat skripsi
6;2;101-500;536701.0;text;;[];False;False;f4d280fe1cb59e77;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
7;2;11-50;536718.0;text;;[];False;False;f4d280fe1cb59e77;[];game baru udah download belum
8;2;51-100;536775.0;text;;['👍', '👎'];False;False;f4d280fe1cb59e77;[];gw harus ganti strategi belajar sih soalnya nilai uts kemarin jelek bgt
9;2;51-100;537614.0;text;;['👍🏻'];False;False;ce7fa672590e56ea;[];dosen killer tu ternyata baik bgt orangnya kalo diajak ngobrol santai
10;2;11-50;538326.0;text;;['☺'];False;False;b89d4cfa41d3429d;[];GW ABIS LARI PAGI TADI
11;2;51-100;538339.0;text;;[];False;False;b89d4cfa41d3429d;[];SEMALAM HUJAN GEDE BANGET SAMPE KOSAN GW MATI LAMPU SEMALEMAN GILA
12;2;11-50;538349.0;text;;[];False;False;b89d4cfa41d3429d;[];PODCAST YG LU REKOMEN MANA
13;2;1-10;538361.0;text;;['👌🏻'];False;False;ce7fa672590e56ea;[];fyi
14;2;101-500;538401.0;text;;['😜'];False;False;f4d280fe1cb59e77;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
15;2;11-50;538534.0;text;;[];False;False;b89d4cfa41d3429d;[];GW LAGI BACA NOVEL BARU NIH
16;2;11-50;538957.0;text;;[];False;False;c7d57186569b06ad;[];gym hari,,, ini skip,,, deh
17;2;11-50;538966.0;text;;['🥺'];False;False;c7d57186569b06ad;[];badminton yuk sore ini,,,
18;2;101-500;539148.0;text;;[];False;False;c7d57186569b06ad;[];tadi siang gw,,, makan di warung,,, makan baru deket gerbang belakang kampus.,,, nasi gorengnya lumayan enak dan harganya murah banget,,, cuma 12 ribu udah,,, sama es teh. kayaknya,,, bakal jadi,,, langganan baru,,, deh soalnya,,, warteg biasa gw udah mulai naik harga dan,,, porsinya makin dikit aja,,,
19;3;101-500;1012851.0;text;;[];True;False;f4d280fe1cb59e77;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering banget error pas masa pengisian krs? tiap semester selalu gitu bikin stres, mana harus rebutan mata kuliah yang kuotanya dikit banget lagi. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus?
20;3;11-50;1012866.0;text;;['😜'];False;False;f4d280fe1cb59e77;[];pacarnya baru siapa sih
21;3;11-50;1015025.0;text;;['😘'];False;False;b89d4cfa41d3429d;[];SI ITU UDAH PUTUS KATANYA
22;3;1-10;1015634.0;text;;['😜'];False;False;f4d280fe1cb59e77;[];setuju
23;4;101-500;1190562.0;text;;['👏', '😉', '📸', '⤵'];False;True;f4d280fe1cb59e77;[];temen temen gw baru aja ngasih surprise ulang tahun yang paling berkesan dalam hidup gw! mereka diem diem booking tempat makan favorit gw dan undang semua temen deket. ada kue tart dan hadiah yang gw pengen dari lama. gw sampe nangis terharu sumpah ga nyangka mereka sebaik itu!
24;4;11-50;1190578.0;text;;['🔥'];False;False;b89d4cfa41d3429d;[];BOKAP GW LAGI DI LUAR KOTA
25;4;51-100;1190579.0;text;;[];False;False;b89d4cfa41d3429d;[];GW LAGI BELAJAR MASAK SENDIRI BIAR GA JAJAN TERUS LUMAYAN HEMAT SOALNYA
26;4;51-100;1190616.0;text;;['😂'];False;False;f4d280fe1cb59e77;['b89d4cfa41d3429d'];besok ada bazaar di kampus katanya banyak makanan murah, pada ikut ga
27;4;1-10;1190636.0;text;;['🥺'];False;False;c7d57186569b06ad;[];pasti
28;4;11-50;1190653.0;text;;[];False;False;b89d4cfa41d3429d;[];PLAYLIST LO YANG MANA SIH
29;4;11-50;1190656.0;text;;[];False;False;b89d4cfa41d3429d;[];GW KANGEN MASAKAN RUMAH
30;4;1-10;1190658.0;text;;['😂'];False;False;b89d4cfa41d3429d;[];GITU
31;4;1-10;1190662.0;image/jpeg;;['😢'];False;False;b89d4cfa41d3429d;[];[Foto]
32;5;11-50;1491059.0;text;;[];False;False;f4d280fe1cb59e77;[];gw mau pesen gofood dulu
33;5;11-50;1491079.0;text;;['😏'];False;False;f4d280fe1cb59e77;[];kopi susu yg biasa ya
34;5;1-10;1520195.0;text;;[];False;True;ce7fa672590e56ea;[];yes!
35;5;51-100;1562993.0;text;;[];False;False;f4d280fe1cb59e77;[];dompet gw ilang kemarin di angkot tapi alhamdulillah ada yang nemuin
36;5;11-50;1562994.0;text;;[];False;False;f4d280fe1cb59e77;[];bakso malang itu buka ga ya
37;5;51-100;1563001.0;text;;[];False;False;f4d280fe1cb59e77;[];dompet gw ilang kemarin di angkot tapi alhamdulillah ada yang nemuin
38;5;51-100;1563014.0;text;;[];True;False;f4d280fe1cb59e77;[];ada yang tau kenapa kantin kampus tutup lebih awal hari ini ga sih?
39;6;500+;1661818.0;text;;['🗓', '✔', '♻', '💻', '‼'];True;False;f4d280fe1cb59e77;[];lu lagi ngapain sih?
40;6;11-50;1661830.0;text;;['😏'];False;False;f4d280fe1cb59e77;[];playlist lo yang mana sih
41;7;51-100;1835626.0;text;;[];False;False;f4d280fe1cb59e77;['12bd9a2dffaeb3a6', '24ada98f24d2a539', '0f152d51a0cdf27d', 'ba00ab93654568ea'];tadi di kantin ketemu anak angkatan bawah yang kenal sama temen sma gw
42;7;11-50;1835632.0;text;;[];False;False;f4d280fe1cb59e77;[];tadi gw makan nasi padang
43;7;51-100;1835997.0;text;;[];False;False;f4d280fe1cb59e77;[];weekend ini gw mau staycation aja di kosan binge watching series baru
44;7;11-50;1836316.0;text;;[];False;False;ba00ab93654568ea;[];tadi gw makan nasi padang...
45;7;51-100;1836389.0;text;;[];False;False;ba00ab93654568ea;[];gw lagi bingung milih topik skripsi antara dua tema... yang... sama menariknya
46;7;51-100;1836443.0;text;;['🙏'];False;False;f4d280fe1cb59e77;[];gw lagi bingung milih topik skripsi antara dua tema yang sama menariknya
47;7;11-50;1836459.0;text;;[];False;False;ba00ab93654568ea;[];nongkrong yuk di kafe biasa
48;7;1-10;1836480.0;text;;[];False;False;ba00ab93654568ea;[];sip
49;7;11-50;1836505.0;text;;['👌', '😏'];False;False;f4d280fe1cb59e77;[];kopi susu yg biasa ya
50;7;51-100;1902279.0;text;;[];False;False;b89d4cfa41d3429d;[];GW UDAH DOWNLOAD SEMUA MATERI KULIAH TAPI BELUM SEMPAT BACA SAMA SEKALI
51;7;11-50;1902284.0;text;;[];False;False;b89d4cfa41d3429d;[];GW LAGI DIET TAPI GAGAL MULU
52;7;11-50;1902318.0;text;;[];False;False;f4d280fe1cb59e77;[];masak sendiri lebih hemat sih
53;7;51-100;1902774.0;text;;[];False;False;c7d57186569b06ad;[];gw lagi bingung milih topik skripsi antara dua tema yang sama menariknya,,,
54;7;1-10;1902781.0;text;;['👀', '🥺'];False;False;c7d57186569b06ad;[];yep
55;7;0;1903867.0;unknown;;[];False;False;f4d280fe1cb59e77;[];[Media tidak dikenal]
56;7;0;1903871.0;unknown;;[];False;False;f4d280fe1cb59e77;[];[Media tidak dikenal]
57;7;51-100;1903891.0;text;;[];False;False;b89d4cfa41d3429d;[];DOMPET GW ILANG KEMARIN DI ANGKOT TAPI ALHAMDULILLAH ADA YANG NEMUIN
58;7;11-50;1903897.0;text;;[];False;False;b89d4cfa41d3429d;[];MASAK SENDIRI LEBIH HEMAT SIH
59;7;1-10;1903899.0;text;;['🙄'];False;False;b89d4cfa41d3429d;[];WOY
60;7;11-50;1903937.0;text;;[];False;False;f4d280fe1cb59e77;[];porsi makan gw nambah terus
61;7;11-50;1903950.0;text;;['😂'];False;False;f4d280fe1cb59e77;[];porsi makan gw nambah terus
62;7;1-10;1903990.0;text;;[];False;False;b89d4cfa41d3429d;[];BRO
63;7;101-500;1974626.0;text;;[];False;True;f4d280fe1cb59e77;[];yesss gw akhirnya dapet nilai a di mata kuliah yang paling gw takutin selama ini! padahal gw udah pasrah banget pas ujian soalnya soalnya susah parah. ternyata tugas dan presentasi gw nilainya bagus jadi bisa nutupin nilai ujian. alhamdulillah banget perjuangan ga sia sia!
64;7;51-100;1974641.0;text;;[];False;False;f4d280fe1cb59e77;[];weekend ini gw mau staycation aja di kosan binge watching series baru
65;7;11-50;1974700.0;text;;['😏'];False;False;f4d280fe1cb59e77;[];gw lagi diet tapi gagal mulu
66;7;51-100;1974710.0;text;;[];True;False;ce7fa672590e56ea;[];ad yg tau knp kantin kampus tutup lebih awal hari ni ga sih?
67;7;11-50;1974723.0;text;;[];False;False;f4d280fe1cb59e77;[];kopi susu yg biasa ya
68;7;11-50;1974762.0;text;;[];False;False;c7d57186569b06ad;[];es teh,,, manis satu ya bang
69;7;1-10;1974767.0;text;;['😊'];False;False;c7d57186569b06ad;[];sip
70;7;1-10;1974877.0;text;;['✌🏻'];False;False;ce7fa672590e56ea;[];fix
71;7;1-10;2138978.0;text;;[];False;False;c7d57186569b06ad;[];sip
72;7;1-10;2139018.0;text;;[];False;False;c7d57186569b06ad;[];cuy
73;7;101-500;2213737.0;text;;[];True;False;ce7fa672590e56ea;[];guys ad yg tau ga sih knp sistem registrasi online kampus sering bgt error pas masa pengisian krs? tiap semester selalu gitu bikin stres, mana hrs rebutan mata kuliah yg kuotanya dikit bgt lg. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus?
74;7;11-50;2214381.0;text;;[];True;False;b89d4cfa41d3429d;[];BAYAR BERAPA SIH TADI?
75;7;11-50;2214393.0;text;;[];False;False;b89d4cfa41d3429d;[];INDOMIE TELOR UDAH CUKUP KOK
76;7;51-100;2214490.0;text;;[];False;False;c7d57186569b06ad;[];tadi di kantin ketemu anak angkatan,,, bawah yang kenal sama temen sma,,, gw
77;7;51-100;2214509.0;text;;[];True;False;c7d57186569b06ad;[];ada yang tau kenapa kantin kampus tutup lebih,,, awal,,, hari ini ga sih?
78;7;11-50;2214518.0;text;;[];False;False;c7d57186569b06ad;[];masak sendiri lebih hemat,,, sih
79;7;1-10;2214535.0;text;;[];False;False;ce7fa672590e56ea;[];yep
80;7;1-10;2214541.0;text;;[];False;True;ce7fa672590e56ea;[];keren!
81;7;1-10;2214556.0;text;;['😊'];False;False;c7d57186569b06ad;[];lol
82;7;101-500;2317365.0;text;;['😜'];False;False;f4d280fe1cb59e77;[];kemarin malem gw sama temen temen nongkrong di warkop biasa sampe jam 12 malem. kita ngobrol banyak hal dari mulai tugas kuliah, rencana liburan, sampe masalah percintaan. seru sih walau besoknya gw kesiangan masuk kelas pagi dan dosen negur di depan semua orang. malu tapi ya gimana lagi
83;7;11-50;2317378.0;text;;['🙏'];False;False;f4d280fe1cb59e77;[];gw lagi diet tapi gagal mulu
84;7;51-100;2317414.0;text;;[];False;False;f4d280fe1cb59e77;[];tadi di kantin ketemu anak angkatan bawah yang kenal sama temen sma gw
85;7;11-50;2318145.0;text;;[];False;False;c7d57186569b06ad;[];sarapan dulu baru mikir,,,
86;7;1-10;2318150.0;text;;['🥺'];False;False;c7d57186569b06ad;[];sis
87;7;11-50;2318199.0;text;;['😏'];False;False;f4d280fe1cb59e77;[];gw lagi diet tapi gagal mulu
88;7;51-100;2319409.0;text;;[];False;False;c7d57186569b06ad;[];dompet gw ilang kemarin,,, di angkot tapi alhamdulillah ada,,, yang nemuin
89;7;11-50;2319414.0;text;;['🤣'];False;False;c7d57186569b06ad;[];sarapan dulu baru mikir
90;7;11-50;2319424.0;text;;[];False;False;f4d280fe1cb59e77;[];gw mau pesen gofood dulu
91;7;11-50;2319431.0;text;;[];False;False;f4d280fe1cb59e77;[];bakso malang itu buka ga ya
92;7;11-50;2319444.0;text;;['🥺', '✌🏻'];False;False;c7d57186569b06ad;[];nongkrong yuk di,,, kafe biasa
93;7;1-10;2319473.0;text;;[];False;False;d6140e7b9081ed48;[];ayokkkk
94;7;1-10;2327743.0;text;;['👌', '😏'];False;False;f4d280fe1cb59e77;[];yep
95;7;51-100;2352078.0;text;;['😬'];False;False;f4d280fe1cb59e77;[];weekend ini gw mau staycation aja di kosan binge watching series baru
96;8;11-50;2409573.0;text;;[];False;False;f4d280fe1cb59e77;[];gw abis lari pagi tadi
97;8;51-100;2409636.0;text;;[];True;False;f4d280fe1cb59e77;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
98;8;11-50;2409659.0;text;;[];False;False;f4d280fe1cb59e77;[];game baru udah download belum
99;8;1-10;2409665.0;text;;[];False;False;ba00ab93654568ea;[];zonk
100;8;51-100;2409671.0;text;;[];False;False;f4d280fe1cb59e77;[];dosen killer itu ternyata baik banget orangnya kalo diajak ngobrol santai
101;8;11-50;2409701.0;text;;[];False;False;c7d57186569b06ad;[];gw abis,,, lari,,, pagi tadi
102;8;1-10;2412124.0;text;;[];False;False;2b4c692114dd3b35;[];jir!!
103;8;11-50;2413847.0;text;;[];False;False;e9c6bccbf72e1fbe;[];Badminton yuk sore ini.
104;8;11-50;2413895.0;text;;[];False;False;653f12daf1f34cca;[];gym hari ni skip deh
105;8;11-50;2415770.0;text;;[];False;False;9a9a9de0934f2711;[];futsal besok jadi ga
106;8;51-100;2417461.0;text;;[];False;False;f4d280fe1cb59e77;['d6140e7b9081ed48', '24ada98f24d2a539', '0f152d51a0cdf27d', 'ce7fa672590e56ea'];dosen killer itu ternyata baik banget orangnya kalo diajak ngobrol santai
107;8;11-50;2417468.0;text;;['🙏'];False;False;f4d280fe1cb59e77;[];pertandingan bola tadi malam gila
108;8;11-50;2417638.0;text;;[];False;False;ce7fa672590e56ea;[];futsal besok jadi ga
