id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;1-10;0.0;text;;['🎾'];False;False;f0c1612f59565fbf;[];gila
2;1;0;128.0;system;;[];False;False;f0c1612f59565fbf;[];[Pesan sistem]
3;1;11-50;141.0;text;;[];False;False;f0c1612f59565fbf;[];playlist lo yang mana sih
4;1;0;175.0;system;;[];False;False;ea347674b94ecc70;[];[Pesan sistem]
5;1;11-50;199.0;text;;[];False;False;f0c1612f59565fbf;[];nyokap nanya kapan lulus
6;1;11-50;212.0;text;;[];False;False;f0c1612f59565fbf;[];gw lagi marathon drakor nih
7;1;1-10;234.0;text;;[];False;False;ea347674b94ecc70;[];anjay
8;1;11-50;242.0;text;;[];False;True;ea347674b94ecc70;[];ngakak gw liat video itu!
9;1;1-10;244.0;text;;[];True;False;ea347674b94ecc70;[];napa?
10;1;11-50;265.0;text;;[];False;False;f0c1612f59565fbf;[];duit bulanan belum dikirim
11;1;1-10;270.0;text;;[];False;False;f0c1612f59565fbf;[];yess
12;1;1-10;270.0;text;;[];False;False;f0c1612f59565fbf;[];woles
13;1;11-50;274.0;text;;[];False;False;4adc2f5f099f4ce3;[];GW LAGI MARATHON DRAKOR NIH
14;1;1-10;275.0;text;;[];False;False;f0c1612f59565fbf;[];mager
15;1;11-50;277.0;text;;[];False;False;4adc2f5f099f4ce3;[];GW LAGI MARATHON DRAKOR NIH
16;1;11-50;294.0;text;;[];True;False;f0c1612f59565fbf;[];itu tempatnya jauh ga?
17;1;11-50;295.0;text;;[];False;False;f0c1612f59565fbf;[];adek gw masuk SMA tahun ini
18;1;1-10;323.0;text;;[];False;False;ea347674b94ecc70;[];nice
19;1;0;329.0;sticker/webp;;[];False;False;ea347674b94ecc70;[];[Stiker]
20;1;11-50;331.0;text;;[];False;False;f0c1612f59565fbf;[];gw baru aja ketemu mantan
21;1;1-10;332.0;text;;[];True;False;ea347674b94ecc70;[];knp?
22;1;11-50;344.0;text;;[];True;False;ea347674b94ecc70;[];lu lagi ngapain sih?
23;1;11-50;349.0;text;;[];False;False;f0c1612f59565fbf;[];nyokap nanya kapan lulus
24;1;11-50;352.0;text;;[];True;False;f0c1612f59565fbf;[];kenapa ga bales chat gw?
25;1;11-50;357.0;text;;[];False;False;ea347674b94ecc70;[];playlist lo yang mana sih
26;1;11-50;443.0;text;;[];False;False;f0c1612f59565fbf;[];playlist lo yang mana sih
27;1;11-50;459.0;text;;[];False;False;ea347674b94ecc70;[];playlist lo yang mana sih
28;1;11-50;465.0;text;;[];False;False;f0c1612f59565fbf;[];gw kangen masakan rumah
29;1;1-10;472.0;text;;[];False;False;f0c1612f59565fbf;[];gila
30;1;11-50;479.0;text;;[];False;False;ea347674b94ecc70;[];duit bulanan belum dikirim
31;1;11-50;488.0;text;;[];False;False;ea347674b94ecc70;[];film baru di bioskop bagus ga
32;1;11-50;489.0;text;;[];False;False;f0c1612f59565fbf;[];keluarga ngumpul lebaran nanti
33;1;1-10;489.0;text;;[];False;False;f0c1612f59565fbf;[];woles
34;1;11-50;505.0;text;;[];False;False;f0c1612f59565fbf;[];kakak gw baru aja nikah
35;1;11-50;507.0;text;;[];False;False;ea347674b94ecc70;[];film baru di bioskop bagus ga
36;1;11-50;511.0;text;;[];False;False;f0c1612f59565fbf;[];duit bulanan belum dikirim
37;1;11-50;516.0;text;;[];False;False;ea347674b94ecc70;[];playlist lo yang mana sih
38;1;11-50;516.0;text;;[];False;False;f0c1612f59565fbf;[];bokap gw lagi di luar kota
39;1;11-50;521.0;text;;[];False;False;4adc2f5f099f4ce3;[];KAKAK GW BARU AJA NIKAH
40;1;11-50;527.0;text;;[];False;False;ea347674b94ecc70;[];keluarga ngumpul lebaran nanti
41;1;11-50;530.0;text;;[];False;False;f0c1612f59565fbf;[];gw lagi marathon drakor nih
42;1;1-10;530.0;text;;[];False;False;ea347674b94ecc70;[];gila
43;1;11-50;565.0;text;;[];False;False;f0c1612f59565fbf;[];film baru di bioskop bagus ga
