id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;85878f9219446746;[];[Pesan sistem]
2;1;51-100;1.0;image/jpeg;;[];True;False;6fe7bc6cf93553ce;[];[Foto]
3;1;101-500;1191.0;text;;[];False;False;149ef585f752b412;[];RENCANA LIBURAN SEMESTER INI GW MAU ROAD TRIP SAMA TEMEN TEMEN KE JOGJA. KITA UDAH PATUNGAN BUAT SEWA MOBIL DAN BOOKING PENGINAPAN MURAH DI DAERAH MALIOBORO. ITINERARY NYA UDAH GW BIKIN DETAIL DARI HARI PERTAMA SAMPE HARI KETIGA. TINGGAL EKSEKUSI AJA NIH SEMOGA CUACA MENDUKUNG DAN GA ADA HALANGAN
4;1;51-100;1357.0;text;;[];False;False;6fe7bc6cf93553ce;[];gw lagi dengerin podcast tentang psikologi, lumayan buat nambah wawasan
5;1;11-50;1361.0;text;;[];False;False;6fe7bc6cf93553ce;[];internet mati lagi di kosan
6;1;11-50;1533.0;text;;[];False;False;149ef585f752b412;[];CAPEK BANGET HARI INI ASLI
7;1;51-100;1540.0;text;;[];False;False;149ef585f752b412;[];TADI GW ANTRI DI ADMINISTRASI KAMPUS 2 JAM CUMA BUAT NGURUS SURAT
8;1;11-50;1563.0;text;;[];False;False;149ef585f752b412;[];HUJAN DERES GA BAWA PAYUNG
9;1;11-50;1576.0;text;;[];False;False;347df56c569a79fd;[];dompet gw ketinggalan di rumah
10;1;11-50;1678.0;text;;[];True;False;6fe7bc6cf93553ce;[];gw harus bawa apa aja?
11;1;11-50;1695.0;text;;[];True;False;6fe7bc6cf93553ce;[];masih buka ga warungnya?
12;1;11-50;1704.0;text;;[];False;False;6fe7bc6cf93553ce;[];dompet gw ketinggalan di rumah
13;1;11-50;1718.0;text;;['👍'];False;False;6fe7bc6cf93553ce;[];ntar gw kabarin lagi deh
14;1;1-10;1721.0;text;;[];False;False;347df56c569a79fd;[];ah
15;1;1-10;1726.0;text;;['😂'];False;False;6fe7bc6cf93553ce;[];iyaa
16;1;11-50;1864.0;text;;[];True;False;dca8552defeabab1;[];mau nitip apa ga?
17;1;11-50;1864.0;text;;[];False;False;dca8552defeabab1;[];charger hp gw rusak lagi
18;1;11-50;1921.0;text;;[];False;False;9ee8addcecd569c5;[];capek banget hari ini asli
19;1;11-50;2152.0;text;;[];False;False;dca8552defeabab1;[];cuaca hari ini panas banget
20;1;1-10;2187.0;text;;[];False;False;9ee8addcecd569c5;[];oh
21;2;51-100;20425.0;text;;[];True;False;3f71e8a3ce395cd8;[];lu pernah coba belajar bareng di perpus kota ga, enak ga disana?
22;2;1-10;20461.0;text;;[];False;False;300cc08fb4b0f200;[];cape!!
23;2;1-10;20766.0;text;;[];False;False;3f71e8a3ce395cd8;[];hihiiii
24;3;11-50;23601.0;text;;['😂'];True;False;6fe7bc6cf93553ce;[];gimana kabar lu sekarang?
25;3;11-50;23615.0;text;;[];False;False;6fe7bc6cf93553ce;[];gw baru aja dari kampus
26;3;11-50;23628.0;text;;[];False;False;2fe7cebe4d78453f;[];Mie ayam pak kumis juara sih.
27;3;1-10;23629.0;text;;[];False;False;2fe7cebe4d78453f;[];Done.
28;3;1-10;23632.0;text;;['👍'];False;False;6fe7bc6cf93553ce;[];bole
29;3;51-100;23679.0;text;;[];True;False;7491c2501c76b852;[];menurut lu gw hrs ambil maat kuliah pilihan yg mnaa semester depan?
30;3;0;23712.0;image/jpeg;;[];False;False;7491c2501c76b852;[];[Foto]
31;3;51-100;23942.0;text;;[];True;False;2fe7cebe4d78453f;[];menurut lu gw harus ambil mata kuliah pilihan yang mana semester depan?
32;3;1-10;23984.0;text;;[];False;False;7491c2501c76b852;[];gaej
33;3;11-50;23987.0;text;;[];True;False;7491c2501c76b852;[];gmn kabar lu skr?g
34;3;51-100;24046.0;text;;[];False;False;2fe7cebe4d78453f;[];Kosan gw bocor lagi pas hujan semalam, kasur gw basah semua parah banget.
35;3;51-100;24055.0;text;;[];False;False;2fe7cebe4d78453f;[];Jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng.
36;3;1-10;24057.0;text;;[];False;False;7491c2501c76b852;[];sabi
37;3;1-10;24066.0;text;;[];False;False;7491c2501c76b852;[];nah
38;3;51-100;24087.0;text;;[];True;False;7491c2501c76b852;[];menurut lu gw hrs ambil mata kuilah pilihan yg mana seemster depan?
39;3;11-50;24093.0;text;;[];False;False;2fe7cebe4d78453f;[];Gw baru aja dari kampus.
40;3;11-50;24105.0;text;;[];False;False;2fe7cebe4d78453f;[];Mie ayam pak kumis juara sih.
41;3;1-10;24110.0;text;;[];False;False;7491c2501c76b852;[];gpp
42;3;11-50;24135.0;text;;[];False;False;7491c2501c76b852;[];lu udah makan blm
43;3;11-50;24144.0;text;;['😅', '👍'];False;False;7491c2501c76b852;[];gw baru aja dr kampus
44;3;1-10;24164.0;text;;[];False;False;2fe7cebe4d78453f;[];Gaje.
45;4;11-50;90125.0;text;;[];True;False;298e3b3220745447;[];besok libur bukan sih?...
46;4;11-50;90593.0;text;;[];False;False;433804765ee30cd7;[];bentarr ya gw lg di jalan
47;4;1-10;90806.0;text;;[];False;False;895ef3bba1e595b2;[];yess
48;4;11-50;90896.0;text;;[];True;False;3f71e8a3ce395cd8;[];lu punya kontakkkk dia ga?
49;4;101-500;90908.0;text;;[];True;False;300cc08fb4b0f200;[];gw lagi bimbang nih antara mau ikut organisasi kampus atau fokus ke akademik aja. menurut kalian gimana sih, worth it ga sih ikut organisasi? soalnya gw denger banyak yang bilang bisa nambah soft skill tapi di sisi lain waktu buat belajar jadi berkurang kan, gimana pengalaman kalian!!
50;4;11-50;90928.0;text;;[];False;False;3f71e8a3ce395cd8;[];hp gw lowbatttt nih
51;4;11-50;90940.0;text;;[];False;False;3f71e8a3ce395cd8;[];capek banget hari ini asli
52;4;1-10;90947.0;text;;[];False;False;3f71e8a3ce395cd8;[];yess
53;4;11-50;90957.0;text;;[];False;False;300cc08fb4b0f200;[];lu tim mana dukungnya!!!
54;4;1-10;90961.0;text;;[];False;False;c90620f18eff7459;[];siapp
55;4;11-50;90980.0;text;;[];False;False;3f71e8a3ce395cd8;[];gw mauuuu tidurrrr dulu ya
56;4;11-50;90988.0;text;;[];False;False;300cc08fb4b0f200;[];bentar ya gw lg di jalan!!
57;4;11-50;90998.0;text;;[];False;False;3f71e8a3ce395cd8;[];hujan deres ga bawa payung
58;4;11-50;91007.0;text;;[];False;False;300cc08fb4b0f200;[];capek banget hari ini asli!!!
59;4;51-100;91031.0;text;;[];False;False;f34b4da3396ed875;[];GW SENENG BANGET AKHIRNYA BISA KETEMU TEMEN TEMEN LAMA SETELAH LAMA GA
60;4;1-10;91032.0;text;;['😂'];False;False;6fe7bc6cf93553ce;[];siapp
61;4;11-50;91044.0;text;;[];False;False;f34b4da3396ed875;[];GW LAGI DI ATM SEBENTAR
62;4;1-10;91083.0;text;;[];False;False;300cc08fb4b0f200;[];siapp!!
63;4;51-100;91086.0;text;;[];False;False;300cc08fb4b0f200;[];gw seneng banget akhirnya bisa ketemu temen temen lama setelah lama ga!!!
64;4;1-10;91163.0;text;;[];False;False;f34b4da3396ed875;[];SEEP
65;4;11-50;91171.0;text;;[];False;False;f34b4da3396ed875;[];LU TIM MANA DUKUNGNYA
66;4;1-10;91682.0;text;62.0;[];False;False;8e570023d7b17cb3;[];oh
67;4;11-50;91694.0;text;;[];False;False;8e570023d7b17cb3;[];cuaca hari ni panas bgt
68;4;11-50;91698.0;text;;[];False;False;8e570023d7b17cb3;[];internet mati lg di kosan
69;4;51-100;91787.0;text;;[];False;False;3f71e8a3ce395cd8;[];duit jajann gw abissss padahall baruuu tanggal 15 harussss ngirit banget nih
70;4;1-10;91787.0;text;;[];False;False;3f71e8a3ce395cd8;[];iyaa
71;4;0;92508.0;image/jpeg;;[];False;False;2238074dbe4891d0;[];[Foto]
72;4;11-50;92516.0;text;;[];False;False;2238074dbe4891d0;[];bentar ya gw lg di jalan
73;4;51-100;92520.0;text;;[];False;False;2238074dbe4891d0;[];gw seneng banget,,, akhirnya bisa ketemu temen temen lama setelah lama ga
74;4;11-50;92529.0;text;;[];False;False;2238074dbe4891d0;[];gw lg sibuk bgt minggu ini,,,
75;4;11-50;92746.0;text;;[];False;False;8e570023d7b17cb3;[];dompet gw ketinggalan di rumah
76;4;51-100;92778.0;text;;[];False;False;8e570023d7b17cb3;[];gw lg dengerin podcast tentang psikologi, lumayan buat nambah wawasan
77;4;11-50;92805.0;text;;[];False;False;8e570023d7b17cb3;[];internet mati lg di kosan
78;4;11-50;92946.0;text;;[];False;False;2238074dbe4891d0;[];hp gw lowbat nih
79;4;51-100;92955.0;text;;[];False;False;2238074dbe4891d0;[];gw seneng,,, banget akhirnya bisa ketemu temen temen lama setelah lama ga,,,
80;4;1-10;92959.0;text;;[];False;False;2238074dbe4891d0;[];yoii
81;4;11-50;92968.0;text;;[];False;False;8e570023d7b17cb3;[];ntar gw kabarin lg deh
82;4;11-50;92978.0;text;;[];False;False;8e570023d7b17cb3;[];gw lg di atm btr
83;4;1-10;92978.0;text;;[];False;False;8e570023d7b17cb3;[];iyaa
84;4;1-10;93002.0;text;;[];True;False;2238074dbe4891d0;[];gk?
85;4;51-100;93008.0;text;;[];False;False;2238074dbe4891d0;[];gw seneng banget akhirnya bisa ketemu,,, temen temen lama setelah lama ga
86;4;11-50;93122.0;text;;[];False;False;2238074dbe4891d0;[];capek banget hari ini,,, asli
87;4;1-10;93130.0;text;;[];False;False;8e570023d7b17cb3;[];hem
88;4;1-10;93133.0;text;;[];False;False;2238074dbe4891d0;[];seep
89;4;11-50;93139.0;text;;[];False;False;2238074dbe4891d0;[];dompet gw ketinggalan di,,, rumah
90;5;51-100;97230.0;text;;[];True;False;347df56c569a79fd;[];menurut lu gw hrs ambil mata kuliah pilihan yg mana semester depan?
91;5;51-100;98964.0;text;;[];True;False;69f4a3133d7f6cc0;[];menurut lu gw harus ambil mata kuliah pilihan yang mana... semester depan?...
92;6;51-100;116504.0;text;;[];False;False;df7b6465ed31d9b8;[];temennn sekamar gw pindahhh kosannn jadi sekarang gw sendiriann di kamarrrr
93;6;11-50;116512.0;text;;['🤔'];False;False;df7b6465ed31d9b8;[];ketemuan di mall jamm 3 ya
94;6;0;116986.0;image/jpeg;;[];False;False;69f4a3133d7f6cc0;[];[Foto]
95;6;11-50;116996.0;text;;[];False;False;69f4a3133d7f6cc0;[];gw naik ojol aja... deh
96;6;0;117007.0;image/jpeg;;[];False;False;69f4a3133d7f6cc0;[];[Foto]
97;6;11-50;117011.0;text;;[];True;False;69f4a3133d7f6cc0;[];wifi password nya apa sih?
98;6;11-50;117148.0;text;;[];False;False;8e570023d7b17cb3;[];gw nyari parkir dulu bentar
99;6;1-10;117159.0;text;;['😂'];False;False;8e570023d7b17cb3;[];mah
100;6;11-50;117162.0;text;;[];False;False;8e570023d7b17cb3;[];kita ketemuan dmn aja deh
101;6;51-100;117225.0;text;;[];False;False;8e570023d7b17cb3;[];motor gw mogok di tengah jalan tadi pagi jadi gw telat masuk kelas
102;6;1-10;117293.0;text;;[];False;False;69f4a3133d7f6cc0;[];hoo
103;6;11-50;117306.0;text;;['😂'];False;False;69f4a3133d7f6cc0;[];bsk sore ada... waktu... ga
104;6;1-10;117313.0;text;;[];False;False;8e570023d7b17cb3;[];deh
105;6;11-50;117323.0;text;;[];False;False;8e570023d7b17cb3;[];gw udah di parkiran nih
106;6;11-50;117732.0;image/jpeg;;[];True;False;df7b6465ed31d9b8;[];[Foto]
107;6;51-100;118020.0;text;;[];True;False;df7b6465ed31d9b8;[];gimana caranya biarrrr bisa fokus belajar tanpa mainnn hp terus ya?
108;6;11-50;118421.0;text;;[];False;False;8e570023d7b17cb3;[];ketemuan di mall jam 3 ya
109;6;101-500;118643.0;text;;[];True;False;df7b6465ed31d9b8;[];guys ada yang tau ga sih kenapa sistemmmm registrasi online kampus sering banget error pass masa pengisian krs? tiapp semesterr selalu gitu bikin stres, manaa harus rebutannn mata kuliah yang kuotanya dikit banget lagi. apa emangggg servernyaaa ga kuat ya nampungggg banyak mahasiswa sekaligus?
110;6;11-50;118660.0;text;;[];False;False;8e570023d7b17cb3;[];rame bgt disini cuy
111;6;11-50;118672.0;text;;[];False;False;8e570023d7b17cb3;[];gw nyari parkir dulu bentar
112;6;11-50;119260.0;text;;[];True;False;df7b6465ed31d9b8;[];nilaii keluarr kapan ya?
113;7;51-100;120218.0;text;;[];False;False;df7b6465ed31d9b8;[];nyokap gw nelfonnn tadi nanyain kapan pulang, gw bilang aja abiss ujiannn
114;7;1-10;120387.0;text;;[];False;False;a21178041169e6d8;[];wkwk!!
115;7;11-50;120400.0;text;;[];False;False;a21178041169e6d8;[];gw belom mulai tugas!!!
116;7;11-50;120408.0;text;;[];False;False;a21178041169e6d8;[];deadline besok pagi bro!!!
117;7;51-100;120436.0;text;;[];False;False;a21178041169e6d8;[];eh besok kita jadi ketemuan di kafe deket stasiun kan ya jam 2 siang!!!
118;7;11-50;120576.0;text;;['🤷\u200d♂'];False;False;df7b6465ed31d9b8;[];matkulll ini susah banget
119;7;51-100;120651.0;text;;[];False;False;df7b6465ed31d9b8;[];tadi gw ketemuu dosen pembimbing dan diaaa minta revisi lagi untuk bab 3
120;7;51-100;120793.0;text;;[];False;False;df7b6465ed31d9b8;[];nyokappp gw nelfon tadi nanyain kapan pulang, gw bilang aja abis ujiannn
121;8;11-50;130583.0;text;;[];False;False;8e570023d7b17cb3;[];gw udah di parkiran nih
122;8;11-50;130584.0;text;;[];False;False;8e570023d7b17cb3;[];gw udah di parkiran nih
123;8;11-50;130592.0;text;;[];False;False;8e570023d7b17cb3;[];gw ngga bs ikut malem ni
124;8;11-50;130601.0;text;;[];False;False;8e570023d7b17cb3;[];rame bgt disini cuy
125;8;51-100;130695.0;text;;[];True;False;df7b6465ed31d9b8;[];gimanaa caranya biar bisaaa fokus belajarr tanpaaaa mainnnn hp terus ya?
126;8;11-50;130718.0;text;;[];True;False;df7b6465ed31d9b8;[];wifi password nyaa apaaa sih?
127;9;51-100;192144.0;text;;[];False;False;2c6435e87f0252f4;[];Temen sekamar gw pindah kosan jadi sekarang gw sendirian di kamar.
128;9;11-50;192177.0;text;;[];False;False;3f71e8a3ce395cd8;[];ketemuan di malllll jam 3 ya
129;9;11-50;192189.0;text;;[];False;False;3f71e8a3ce395cd8;[];gw lagi di warkop nih
130;9;11-50;192197.0;text;;[];False;False;40cedde96f0e835d;[];gw ngga bs ikut malem ni
131;9;51-100;192258.0;text;;[];False;False;2c6435e87f0252f4;[];Kemarin malem gw begadang nonton bola sampe subuh terus ketiduran.
132;9;1-10;192260.0;text;;[];False;False;56267ae07fe895e3;[];deh
133;9;11-50;192270.0;text;;['😂'];False;False;56267ae07fe895e3;[];gw ngga bs ikut malem... ni
134;9;11-50;192282.0;text;;['👀'];False;False;df7b6465ed31d9b8;[];kita ketemuan dimana aja deh
135;9;11-50;192311.0;text;;[];True;False;168a45c58b4d621f;[];ada yg mauuuu bareng?
136;9;1-10;192319.0;text;;[];False;False;df7b6465ed31d9b8;[];wah
137;9;1-10;192322.0;text;;[];False;False;168a45c58b4d621f;[];yaa
138;9;11-50;192331.0;text;;[];False;False;168a45c58b4d621f;[];gw naik ojol aja deh
139;9;0;192333.0;sticker/webp;;[];False;False;df7b6465ed31d9b8;[];[Stiker]
140;9;11-50;192349.0;text;;[];False;False;df7b6465ed31d9b8;[];jangan lupaaa bawa duitt cash
141;9;11-50;192353.0;text;;['🤔'];False;False;df7b6465ed31d9b8;[];kitaaa ketemuannn dimana ajaaa deh
142;9;1-10;192360.0;text;;[];False;False;168a45c58b4d621f;[];woi
143;9;51-100;192380.0;text;;[];False;False;40cedde96f0e835d;[];temne sekmaar gw pidnah kosan jadi srkg gw snedirian di kamar
144;9;11-50;192520.0;text;;['🙃'];False;False;2c6435e87f0252f4;[];Bsk sore ada waktu ga.
145;9;1-10;192529.0;text;138.0;[];False;False;2c6435e87f0252f4;[];Yaa.
146;9;0;192540.0;sticker/webp;;[];False;False;56267ae07fe895e3;[];[Stiker]
147;9;11-50;192560.0;text;;['😉'];False;False;df7b6465ed31d9b8;[];macet parah di jalannnn tol
148;9;1-10;192576.0;text;;[];False;False;2c6435e87f0252f4;[];Kan.
149;9;0;192581.0;sticker/webp;138.0;[];False;False;56267ae07fe895e3;[];[Stiker]
150;9;0;192582.0;sticker/webp;;[];False;False;56267ae07fe895e3;[];[Stiker]
151;10;11-50;196977.0;image/jpeg;;[];True;False;3f71e8a3ce395cd8;[];[Foto]
152;10;51-100;198176.0;text;;[];False;False;0090c4d5dacf6725;[];gw baru aja selesai ngerjain tugas sampe jam 3 pagi, mau mati rasanya
153;10;11-50;198185.0;text;;[];False;False;0090c4d5dacf6725;[];matkul ini susah banget
154;10;1-10;198218.0;text;;[];False;False;347df56c569a79fd;[];siap
155;10;11-50;198269.0;text;;[];False;False;3f71e8a3ce395cd8;[];presentasi gw amburadulll
156;10;11-50;198300.0;text;;[];True;False;df7b6465ed31d9b8;[];lu dimana sekarang?
157;10;11-50;198788.0;text;;[];False;False;c90620f18eff7459;[];eh tadi kelas seru banget
158;10;11-50;199083.0;text;;[];False;False;df7b6465ed31d9b8;[];ipk gw turun semesterrrr ini
159;10;11-50;199130.0;text;;[];False;False;c90620f18eff7459;[];lab komputer penuh terus
160;10;0;199548.0;image/jpeg;;[];False;False;2c6435e87f0252f4;[];[Foto]
161;10;11-50;199579.0;text;;[];False;False;300cc08fb4b0f200;[];perpus tutup jam berapa ya!!!
162;10;1-10;199760.0;text;;['🤣'];False;False;2fe7cebe4d78453f;[];Oke.
163;10;1-10;200348.0;text;;[];True;False;cbbdf968bec3dae9;[];kapan?
164;10;11-50;200398.0;text;;[];True;False;189148ac44a52f1e;[];SIAPA YANG MAU IKUT?
165;10;11-50;201352.0;text;;[];False;False;2c6435e87f0252f4;[];Eh tadi kelas seru banget.
166;10;11-50;203882.0;text;;[];True;False;168a45c58b4d621f;[];jadi ketemuan ga hari ini?
167;10;11-50;204440.0;text;;[];False;False;c360651de2472e7e;[];ipk gw turun semester ni
