id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;243;500+;0.0;text;;[];False;True;f81e0528166fe6a9;[];mantap banget hasilnya!
2;243;11-50;5.0;text;;[];False;False;f81e0528166fe6a9;[];gw lg ngerjain tugas nih
3;243;11-50;15.0;text;;[];False;False;f81e0528166fe6a9;[];presentasi gw amburadul
4;243;1-10;74.0;text;;[];False;False;f81e0528166fe6a9;[];siap
5;243;500+;76.0;text;;[];False;True;f81e0528166fe6a9;[];mantap banget hasilnya!
6;243;101-500;76.0;text;;['😖'];True;False;df9dff7c88da4474;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering banget error pas masa pengisian krs? tiap semester selalu gitu bikin stres, mana harus rebutan mata kuliah yang kuotanya dikit banget lagi. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus?
7;243;11-50;83.0;text;;[];False;False;f81e0528166fe6a9;[];lab komputer penuh terus
8;243;11-50;98.0;text;;[];False;False;f81e0528166fe6a9;[];matkul ini susah banget
9;243;11-50;103.0;text;;[];False;False;f81e0528166fe6a9;[];IPK gw turun semester ini
10;243;11-50;104.0;text;;[];False;False;46a5fe811c5f5080;[];IPK GW TURUN SEMESTER INI
11;243;11-50;113.0;text;;[];False;False;f81e0528166fe6a9;[];gw skip kelas hari ini
12;243;11-50;117.0;text;;['💃'];False;True;df9dff7c88da4474;[];gila sih lu bisa gitu!
13;243;11-50;127.0;text;;[];False;False;f81e0528166fe6a9;[];matkul ini susah banget
14;243;11-50;129.0;text;;[];False;False;f81e0528166fe6a9;[];gw belom mulai tugas
15;243;11-50;136.0;text;;[];False;False;f81e0528166fe6a9;[];tadi absen ga sih kamu
16;243;51-100;214.0;text;;[];False;False;f81e0528166fe6a9;[];gw baru aja selesai ngerjain tugas sampe jam 3 pagi, mau mati rasanya
17;243;101-500;215.0;text;;[];False;False;df9dff7c88da4474;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
18;243;51-100;238.0;text;;[];False;False;f81e0528166fe6a9;[];gw denger katanya semester depan ada mata kuliah baru yang wajib diambil
19;243;1-10;241.0;text;;[];False;False;f81e0528166fe6a9;[];gas
20;243;101-500;266.0;text;;[];False;False;df9dff7c88da4474;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
21;243;51-100;282.0;text;;[];True;False;f81e0528166fe6a9;[];eh lu udah dapet info jadwal ujian akhir semester belum dari prodi?
22;243;11-50;288.0;text;;[];False;False;df9dff7c88da4474;[];gw lg ngerjain tugas nih
23;243;1-10;291.0;text;;[];True;False;f81e0528166fe6a9;[];siapa?
24;243;11-50;303.0;text;;[];True;False;f81e0528166fe6a9;[];tugas dikumpul kapan sih?
25;243;11-50;304.0;text;;[];False;False;df9dff7c88da4474;[];dosen gw galak banget sih
26;243;1-10;327.0;text;;[];False;False;f81e0528166fe6a9;[];otw
27;243;11-50;342.0;text;;[];False;False;f81e0528166fe6a9;[];eh tadi kelas seru banget
28;243;11-50;344.0;text;;[];True;False;f81e0528166fe6a9;[];lu dimana sekarang?
29;243;1-10;358.0;text;;[];False;False;df9dff7c88da4474;[];siap
30;243;1-10;369.0;text;;[];False;False;f81e0528166fe6a9;[];ok
31;243;51-100;370.0;text;;[];False;False;f81e0528166fe6a9;[];nyokap gw nelfon tadi nanyain kapan pulang, gw bilang aja abis ujian
32;244;0;8042.0;image/jpeg;;[];False;False;46a5fe811c5f5080;[];[Foto]
33;244;1-10;8121.0;text;;['😂'];False;False;1352bd90ddaf7b35;[];sip
34;244;11-50;8198.0;text;;[];False;False;04210ed6777f776c;[];indomie telor udah cukup kok
35;244;11-50;8214.0;text;;[];False;False;f81e0528166fe6a9;[];bakso malang itu buka ga ya
36;244;1-10;8320.0;text;;[];False;False;c22c4a10b8f918b4;[];yep
37;244;11-50;9291.0;text;;[];False;False;cedf749a41ca5ee8;[];indomie telor udah cukupp kok
38;244;0;9377.0;sticker/webp;;[];False;False;04210ed6777f776c;[];[Stiker]
39;244;0;9464.0;sticker/webp;;[];False;False;04210ed6777f776c;[];[Stiker]
40;244;11-50;9478.0;text;;[];True;False;04210ed6777f776c;[];bayar berapa sih tadi?
41;244;11-50;9504.0;text;;[];False;False;04210ed6777f776c;[];gw mau nyoba restoran baru
42;244;51-100;9564.0;text;;[];False;False;04210ed6777f776c;[];tadi di kantin ketemu,,, anak angkatan bawah yang kenal,,, sama temen sma gw
43;244;1-10;9601.0;text;;[];True;False;04210ed6777f776c;[];yakin?
44;244;0;9617.0;sticker/webp;;[];False;False;04210ed6777f776c;[];[Stiker]
45;244;51-100;9646.0;text;;[];True;False;04210ed6777f776c;[];ada yang tau kenapa kantin kampus tutup lebih awal hari ini ga sih?
46;244;0;9699.0;image/jpeg;;[];False;False;c22c4a10b8f918b4;[];[Foto]
47;244;1-10;9727.0;text;;[];False;False;04210ed6777f776c;[];sip
48;244;11-50;9732.0;text;;[];False;False;c22c4a10b8f918b4;[];nongkrong yuk di kafe biasa...
49;244;11-50;9739.0;text;;[];False;False;c22c4a10b8f918b4;[];gw lagi diet tapi gagal mulu
50;244;51-100;9766.0;text;;[];False;False;c22c4a10b8f918b4;[];dompet gw ilang kemarin di angkot tapi alhamdulillah ada yang... nemuin
51;244;11-50;9775.0;text;;[];False;False;f81e0528166fe6a9;[];porsi makan gw nambah terus
52;244;1-10;9785.0;text;;[];False;False;f81e0528166fe6a9;[];woy
53;244;11-50;9792.0;text;;[];False;False;f81e0528166fe6a9;[];gw mau nyoba restoran baru
54;244;1-10;9804.0;text;;[];False;False;c22c4a10b8f918b4;[];woy
55;244;11-50;9818.0;text;;[];False;False;c22c4a10b8f918b4;[];gw mau pesen gofood... dulu
56;244;11-50;9837.0;text;;['🤔'];False;False;f81e0528166fe6a9;[];gw mau pesen gofood dulu
57;244;11-50;9871.0;text;;[];False;False;c22c4a10b8f918b4;[];indomie telor udah cukup kok
58;244;1-10;9889.0;text;;[];False;False;f81e0528166fe6a9;[];ayok
59;244;11-50;9894.0;text;;[];False;False;f81e0528166fe6a9;[];sarapan dulu baru mikir
60;244;0;9904.0;sticker/webp;;[];False;False;f81e0528166fe6a9;[];[Stiker]
61;244;0;9934.0;sticker/webp;;[];False;False;c22c4a10b8f918b4;[];[Stiker]
62;244;11-50;9966.0;text;;[];False;False;04210ed6777f776c;[];indomie telor,,, udah cukup,,, kok
63;244;1-10;10137.0;text;;[];True;False;04210ed6777f776c;[];serius?
64;244;11-50;10232.0;text;;[];False;False;04210ed6777f776c;[];gw mau nyoba,,, restoran baru
65;244;11-50;10301.0;text;;[];False;False;04210ed6777f776c;[];masak sendiri lebih,,, hemat sih
66;244;1-10;10301.0;text;;[];False;False;46a5fe811c5f5080;[];WOY
67;244;11-50;10303.0;text;;[];False;False;04210ed6777f776c;[];gw mau pesen gofood,,, dulu
68;244;51-100;10461.0;text;;[];False;False;cedf749a41ca5ee8;[];gw udah download semua materi kuliah tapii belum sempat bacaa samaaaa sekali
69;244;1-10;10462.0;text;;[];False;False;04210ed6777f776c;[];sis
70;244;11-50;10475.0;text;;[];False;False;04210ed6777f776c;[];sarapan dulu baru mikir
71;244;101-500;10488.0;text;;[];False;False;46a5fe811c5f5080;[];KEMARIN MALEM GW SAMA TEMEN TEMEN NONGKRONG DI WARKOP BIASA SAMPE JAM 12 MALEM. KITA NGOBROL BANYAK HAL DARI MULAI TUGAS KULIAH, RENCANA LIBURAN, SAMPE MASALAH PERCINTAAN. SERU SIH WALAU BESOKNYA GW KESIANGAN MASUK KELAS PAGI DAN DOSEN NEGUR DI DEPAN SEMUA ORANG. MALU TAPI YA GIMANA LAGI
72;244;11-50;10489.0;text;;[];False;False;cedf749a41ca5ee8;[];gw mauu nyoba restoran baruuuu
73;244;11-50;10493.0;text;;[];False;False;46a5fe811c5f5080;[];NONGKRONG YUK DI KAFE BIASA
74;244;51-100;10502.0;text;;[];False;False;cedf749a41ca5ee8;[];tadi di kantinn ketemu anakkk angkatan bawah yang kenal sama temen smaaaa gw
75;244;51-100;10506.0;text;;[];False;False;46a5fe811c5f5080;[];TADI DI KANTIN KETEMU ANAK ANGKATAN BAWAH YANG KENAL SAMA TEMEN SMA GW
76;244;11-50;10512.0;text;;[];False;False;cedf749a41ca5ee8;[];sarapan dulu baru mikir
77;244;0;10582.0;image/jpeg;;[];False;False;46a5fe811c5f5080;[];[Foto]
78;244;0;10618.0;sticker/webp;;[];False;False;04210ed6777f776c;[];[Stiker]
79;244;11-50;10621.0;text;75.0;[];False;False;04210ed6777f776c;[];indomie telor udah cukup kok
80;244;11-50;10842.0;text;;[];False;False;46a5fe811c5f5080;[];NONGKRONG YUK DI KAFE BIASA
81;244;51-100;10843.0;text;;[];False;False;46a5fe811c5f5080;[];WEEKEND INI GW MAU STAYCATION AJA DI KOSAN BINGE WATCHING SERIES BARU
82;244;1-10;10845.0;text;;[];False;False;46a5fe811c5f5080;[];BRO
83;244;51-100;11368.0;text;;[];False;False;04210ed6777f776c;[];dompet gw ilang kemarin di angkot tapi alhamdulillah ada yang nemuin
