id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;[];False;False;1d027e5513eaa6ca;[];gw kangen masakan rumah
2;1;0;185074952.0;system;;[];False;False;b53214d082a4643e;[];[Pesan sistem]
3;1;0;185074980.0;system;;[];False;False;b53214d082a4643e;[];[Pesan sistem]
4;1;51-100;185075058.0;text;;[];False;False;b53214d082a4643e;[];adek gw mau masuk kuliah tahun depan gw harus bantu cariin info jurusan
5;1;51-100;185075114.0;text;;[];False;False;b53214d082a4643e;[];besok ada bazaar di kampus katanya banyak makanan murah, pada ikut ga
6;1;101-500;185075303.0;text;;[];False;False;b53214d082a4643e;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
7;1;51-100;185075344.0;text;;[];False;False;b53214d082a4643e;[];gw nonton film dokumenter semalam tentang laut dan ikan, bagus banget
8;1;11-50;185075896.0;text;;[];False;False;b53214d082a4643e;[];gw baru aja ketemu mantan
9;1;101-500;185075946.0;text;;[];False;False;b53214d082a4643e;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
10;1;51-100;185076514.0;text;;[];False;False;b53214d082a4643e;[];gw lagi belajar masak sendiri biar ga jajan terus lumayan hemat soalnya
11;1;11-50;185076532.0;text;;[];False;False;b53214d082a4643e;[];duit bulanan belum dikirim
12;1;51-100;185076594.0;text;;[];False;False;b53214d082a4643e;[];adek gw mau masuk kuliah tahun depan gw harus bantu cariin info jurusan
13;2;51-100;187770659.0;text;;[];True;True;100525c93ad97388;[];EH LU UDAH DAPET INFO JADWAL UJIAN AKHIR SEMESTER BELUM DARI PRODI?
14;2;51-100;187780885.0;text;;[];False;False;bb3a2ca7187896b0;[];gw denger katanya semester depan ad mata kuliah baru yg wajib diambil
15;2;1-10;187780930.0;text;;[];False;False;100525c93ad97388;[];GAS
16;2;51-100;187781421.0;text;;[];False;True;c7524d0f103e2cfb;[];gila sih dosen gw tiba tiba,,, kasih tugas tambahan,,, padahal besok uas!
17;2;11-50;187781825.0;text;;[];False;True;bb3a2ca7187896b0;[];gila sih lu bs gitu!
18;2;1-10;187782123.0;text;;[];False;False;912082955043633b;[];siap
19;3;11-50;187830461.0;text;;[];True;False;c7524d0f103e2cfb;[];masih bangun ga lu jam segini?
20;3;51-100;187844270.0;text;;['😅'];False;False;b345624095bcf6ff;[];dosen killer itu ternyata baik banget orangnya kaloooo diajak ngobrol santai
21;3;51-100;187844307.0;text;;[];True;False;b345624095bcf6ff;[];kiraaa kira kalo gw apply magang sekarang masih keburu ga ya?
22;3;11-50;187844431.0;text;;[];False;False;c7524d0f103e2cfb;[];manga terbaru udah,,, keluar loh
23;3;11-50;187845469.0;text;;[];False;False;ada9ae89a6dc6fa7;[];podcast yg lu rekomen mana!!
24;3;11-50;187845824.0;text;;[];False;False;912082955043633b;[];album baru dia enak... banget
25;3;11-50;187845829.0;text;;[];True;False;912082955043633b;[];ada sinyal ga disitu?
26;3;51-100;187845859.0;text;;['😅'];False;False;100525c93ad97388;[];GW GAGAL DIET LAGI SOALNYA TADI SORE DIAJAK MAKAN BAKSO SAMA TEMEN
27;3;101-500;187846134.0;text;;[];False;False;b345624095bcf6ff;[];tadii siang gw makan di warung makan baru dekett gerbang belakang kampus. nasiii gorengnya lumayan enak dann harganya murah banget cumaaa 12 ribu udah sama es teh. kayaknya bakall jadi langganan baru deh soalnya warteg biasaa gw udahhh mulai naikkk harga dannnn porsinya makin dikit ajaa
28;3;51-100;187846166.0;text;;[];False;False;b345624095bcf6ff;[];gw baru dapettt info beasiswaaa buat semesterr depan mauu coba daftarrr deh
29;3;0;187846302.0;unknown;;[];False;False;ada9ae89a6dc6fa7;[];[Media tidak dikenal]
30;3;1-10;187846331.0;text;;[];False;True;ada9ae89a6dc6fa7;[];edan!!
31;4;51-100;187933982.0;text;;[];False;False;b143d3a9262425eb;[];Gw baru dapet info beasiswa buat semester depan mau coba daftar deh.
32;4;1-10;187933984.0;text;;[];False;False;100525c93ad97388;[];KUY
33;4;1-10;187933988.0;text;;[];False;False;100525c93ad97388;[];ZONK
34;4;11-50;187933989.0;text;;[];False;False;100525c93ad97388;[];KONSER ITU MAHAL BANGET TIKETNYA
35;4;51-100;187934004.0;text;;[];False;False;b143d3a9262425eb;[];Semalam hujan gede banget sampe kosan gw mati lampu semaleman gila.
36;4;11-50;187934005.0;text;;[];False;False;100525c93ad97388;[];SERIES ITU ENDINGNYA ZONK BGT
37;4;51-100;187934019.0;text;;[];False;False;100525c93ad97388;[];GW GAGAL DIET LAGI SOALNYA TADI SORE DIAJAK MAKAN BAKSO SAMA TEMEN
38;4;11-50;187934037.0;text;;['😂'];False;False;100525c93ad97388;[];ALBUM BARU DIA ENAK BANGET
39;4;11-50;187934063.0;text;;[];False;False;b143d3a9262425eb;[];Gw lagi baca novel baru nih.
40;5;11-50;187996834.0;text;;[];False;False;b53214d082a4643e;[];eh denger gosip belum
41;5;11-50;187996852.0;text;;[];False;False;b53214d082a4643e;[];gw kangen temen temen sma
42;5;1-10;187996878.0;text;;[];False;False;100525c93ad97388;[];DONG
43;5;101-500;187996971.0;text;;[];False;False;b53214d082a4643e;[];hari ini gw iseng nyoba bikin kopi pake metode v60 yang lagi hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tapi hasilnya emang beda dari kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
