id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;508;11-50;0.0;text;;[];False;False;20b17e9c95c64e2b;[];gw kangen temen temen SMA
2;508;11-50;4.0;text;;[];False;False;20b17e9c95c64e2b;[];pacarnya baru siapa sih
3;508;11-50;11.0;text;;[];False;False;e364214e4e1d65c0;[];pacarnya baru siapa sih
4;508;51-100;14.0;text;;[];True;False;9e8be7afe61ce555;[];LU PERNAH COBA BELAJAR BARENG DI PERPUS KOTA GA, ENAK GA DISANA?
5;508;11-50;25.0;text;;[];False;False;e364214e4e1d65c0;[];jangan bilang siapa siapa ya
6;508;11-50;27.0;text;;[];False;False;9e8be7afe61ce555;[];ANGKOT KE SANA MASIH ADA GA
7;508;11-50;32.0;text;;[];False;False;9e8be7afe61ce555;[];ANGKOT KE SANA MASIH ADA GA
8;508;11-50;34.0;text;;[];False;False;e364214e4e1d65c0;[];temenin gw dong besok
9;508;1-10;35.0;text;;[];False;False;e364214e4e1d65c0;[];sama
10;508;1-10;38.0;text;;[];False;False;20b17e9c95c64e2b;[];setuju
11;508;11-50;50.0;text;;[];False;False;e364214e4e1d65c0;[];diem diem ternyata jadian
12;508;51-100;58.0;text;;[];False;False;20b17e9c95c64e2b;[];gw baru aja dapet kabar kalo temen kita diterima kerja di luar negeri
13;508;51-100;65.0;text;;[];False;False;e364214e4e1d65c0;[];lu harus coba kedai kopi baru di jalan belakang kampus, enak banget
14;508;51-100;81.0;text;;[];False;False;20b17e9c95c64e2b;[];lu harus coba kedai kopi baru di jalan belakang kampus, enak banget
15;508;11-50;83.0;text;;[];False;False;9e8be7afe61ce555;[];DIEM DIEM TERNYATA JADIAN
16;508;1-10;161.0;text;;[];True;False;e364214e4e1d65c0;[];boleh?
17;508;11-50;163.0;text;;[];True;False;e364214e4e1d65c0;[];pinjam catetan boleh ga?
18;508;101-500;193.0;text;;[];False;False;fbadbcc33a2aec85;[];hari ni gw iseng nyoba bikin kopi pake metode v60 yg lg hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tp hasilnya emang beda dr kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
19;508;1-10;200.0;text;;[];False;False;9e8be7afe61ce555;[];AMIN
20;508;11-50;200.0;image/jpeg;;[];True;False;e364214e4e1d65c0;[];[Foto]
21;508;1-10;212.0;text;;[];False;False;e364214e4e1d65c0;[];trus
22;508;11-50;214.0;text;;[];False;False;e364214e4e1d65c0;[];temenin gw dong besok
23;508;11-50;218.0;text;;[];False;False;9e8be7afe61ce555;[];GW GA PERCAYA SIH GOSIPNYA
24;508;11-50;228.0;text;;[];False;False;e364214e4e1d65c0;[];jangan bilang siapa siapa ya
