id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;4ac90844dcc01fb5;[];[Pesan sistem]
2;1;51-100;2.0;text;;[];True;False;e27a683016b517e1;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
3;2;11-50;11358.0;image/jpeg;;['🙄'];False;False;ec92ee001f7d2734;[];[Foto]
4;2;1-10;11394.0;text;;['👏'];False;False;cf77cc91168949d9;[];hoki
5;2;1-10;11438.0;text;;['🎉', '🍾', '😘'];False;False;e27a683016b517e1;[];bete
6;2;1-10;11448.0;text;;['🎉', '😊'];False;False;e9d0208ce88f5e4e;[];bete
7;2;51-100;11527.0;text;;[];True;False;ec92ee001f7d2734;[];KIRA KIRA KALO GW APPLY MAGANG SEKARANG MASIH KEBURU GA YA?
8;2;1-10;11539.0;text;;[];False;False;e9d0208ce88f5e4e;[];njir
9;2;11-50;11581.0;text;;['🤣'];False;False;e9d0208ce88f5e4e;[];game baru udah,,, download belum
10;2;11-50;11582.0;text;;[];True;False;ec92ee001f7d2734;[];ADA SINYAL GA DISITU?
11;2;11-50;11588.0;text;;[];False;False;ec92ee001f7d2734;[];GYM HARI INI SKIP DEH
12;2;11-50;11598.0;text;;[];False;False;e9d0208ce88f5e4e;[];gym hari ini skip deh
13;2;11-50;11633.0;text;;[];False;False;e9d0208ce88f5e4e;[];album baru dia enak banget
14;2;11-50;11640.0;text;;['🤣'];False;False;e9d0208ce88f5e4e;[];game baru udah download,,, belum
15;2;11-50;12032.0;text;;[];False;False;cf77cc91168949d9;[];series tu endingnya zonk bgt
16;2;11-50;12040.0;text;;[];False;False;cf77cc91168949d9;[];badminton yuk sore ni
17;2;11-50;12078.0;text;;[];False;False;ec92ee001f7d2734;[];GW LAGI BACA NOVEL BARU NIH
18;2;1-10;12789.0;text;;[];False;False;cf77cc91168949d9;[];njir
19;2;1-10;12830.0;text;;[];False;False;cf77cc91168949d9;[];oot
20;2;11-50;12832.0;text;;[];False;False;cf77cc91168949d9;[];pertandingan bola tadi malam gila
21;2;1-10;12835.0;text;;[];False;False;cf77cc91168949d9;[];bete
22;2;11-50;12840.0;text;;[];False;False;cf77cc91168949d9;[];gw abis lari pagi tadi
23;2;11-50;13388.0;text;;[];False;False;e27a683016b517e1;[];pertandingan bola tadi malam gila
24;2;11-50;13401.0;text;;[];False;False;e27a683016b517e1;[];badminton yuk sore ini
25;2;0;13485.0;image/jpeg;;[];False;False;e27a683016b517e1;[];[Foto]
26;2;0;13485.0;image/jpeg;;[];False;False;e27a683016b517e1;[];[Foto]
27;2;0;13485.0;image/jpeg;;[];False;False;e27a683016b517e1;[];[Foto]
28;2;11-50;13493.0;text;;[];False;False;e27a683016b517e1;[];gw abis lari pagi tadi
29;2;1-10;13723.0;text;;[];True;False;ec92ee001f7d2734;[];GITU?
30;2;51-100;13727.0;text;;[];True;False;ec92ee001f7d2734;[];KIRA KIRA KALO GW APPLY MAGANG SEKARANG MASIH KEBURU GA YA?
31;2;51-100;13800.0;text;;[];True;False;a9c2db996eae7f57;[];kira kira kalo gw apply... magang sekarang masih keburu ga ya?
32;2;11-50;13858.0;text;;[];False;False;e27a683016b517e1;[];series itu endingnya zonk bgt
33;2;11-50;13873.0;text;;[];False;False;e27a683016b517e1;[];series itu endingnya zonk bgt
34;2;51-100;13887.0;text;;[];False;False;e27a683016b517e1;[];gw gagal diet lagi soalnya tadi sore diajak makan bakso sama temen
35;2;101-500;13919.0;text;;[];False;False;e27a683016b517e1;[];tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja
36;2;11-50;13933.0;text;;[];False;False;e27a683016b517e1;[];gw abis lari pagi tadi
37;3;1-10;84456.0;text;;[];False;False;ec92ee001f7d2734;[];HEM
38;3;11-50;84461.0;text;;[];False;False;ec92ee001f7d2734;[];CHARGER HP GW RUSAK LAGI
39;3;11-50;84466.0;text;;[];False;False;ec92ee001f7d2734;[];LU TIM MANA DUKUNGNYA
40;3;11-50;84477.0;text;;[];True;False;ec92ee001f7d2734;[];MAU NITIP APA GA?
41;3;11-50;84492.0;text;;[];False;False;ec92ee001f7d2734;[];GW MAU TIDUR DULU YA
42;3;11-50;84512.0;text;;[];False;False;80dcca7b70fb641c;[];bentar ya gw lg di jalan
43;3;1-10;84535.0;text;;[];False;False;ec92ee001f7d2734;[];AH
44;3;11-50;84549.0;text;;[];True;False;ec92ee001f7d2734;[];LU PUNYA KONTAK DIA GA?
45;3;1-10;84550.0;text;;[];False;False;80dcca7b70fb641c;[];eh
46;3;11-50;84565.0;text;;[];False;False;80dcca7b70fb641c;[];hujan deres ga bawa payung
47;3;1-10;84570.0;text;;[];True;False;ec92ee001f7d2734;[];GK?
48;3;1-10;84579.0;text;;[];False;False;80dcca7b70fb641c;[];siapp
49;3;11-50;84587.0;text;;[];False;False;ec92ee001f7d2734;[];CAPEK BANGET HARI INI ASLI
50;3;11-50;84588.0;text;;[];False;False;ec92ee001f7d2734;[];LU TIM MANA DUKUNGNYA
51;3;11-50;84599.0;text;;[];False;False;ec92ee001f7d2734;[];INTERNET MATI LAGI DI KOSAN
52;3;51-100;84612.0;text;;[];False;False;ec92ee001f7d2734;[];GW LAGI DENGERIN PODCAST TENTANG PSIKOLOGI, LUMAYAN BUAT NAMBAH WAWASAN
53;3;11-50;84618.0;text;;[];False;False;ec92ee001f7d2734;[];CAPEK BANGET HARI INI ASLI
54;3;11-50;84653.0;text;;[];False;False;80dcca7b70fb641c;[];dompet gw ketinggalan di rumah
55;3;1-10;84655.0;text;;[];False;False;ec92ee001f7d2734;[];YOII
56;3;51-100;84665.0;text;;[];False;False;ec92ee001f7d2734;[];DUIT JAJAN GW ABIS PADAHAL BARU TANGGAL 15 HARUS NGIRIT BANGET NIH
57;3;11-50;84682.0;text;;[];False;False;ec92ee001f7d2734;[];WIFI KAMPUS LEMOT PARAH
58;3;11-50;84843.0;text;;[];False;False;80dcca7b70fb641c;[];capekkkk banget hari iniiii asli
59;3;1-10;84976.0;text;;['👍🏻'];False;False;ec92ee001f7d2734;[];EH
60;3;11-50;85331.0;text;;[];False;False;cf77cc91168949d9;[];wifi kampus lemot parah
61;3;1-10;85333.0;text;;[];False;False;cf77cc91168949d9;[];gassss
62;3;11-50;85336.0;text;;[];False;False;cf77cc91168949d9;[];dompet gw ketinggalan di rumah
63;3;11-50;85584.0;text;;[];False;False;ec92ee001f7d2734;[];NTAR GW KABARIN LAGI DEH
64;3;1-10;85588.0;text;;['🤣'];False;False;e9d0208ce88f5e4e;[];yoii
65;4;11-50;94157.0;text;;[];False;False;ec92ee001f7d2734;[];GYM HARI INI SKIP DEH
66;4;51-100;94161.0;text;;[];True;False;ec92ee001f7d2734;[];KIRA KIRA KALO GW APPLY MAGANG SEKARANG MASIH KEBURU GA YA?
67;4;11-50;94167.0;text;;[];False;False;ec92ee001f7d2734;[];PERTANDINGAN BOLA TADI MALAM GILA
68;5;51-100;111264.0;text;;[];False;False;7c881b94ffc7c2f8;[];gw lagi bingung milih topik skripsi antara dua tema yang sama menariknya!!!
69;5;51-100;112027.0;text;;[];False;False;e9d0208ce88f5e4e;[];gw udah,,, download,,, semua,,, materi kuliah,,, tapi belum sempat,,, baca sama sekali
70;5;11-50;112127.0;text;;['🤣'];False;False;96585e724c0741e7;['80dcca7b70fb641c'];Gw mau nyoba restoran baru.
71;5;11-50;112746.0;text;;[];False;False;80dcca7b70fb641c;[];sarapannnn dulu baruuu mikir
72;5;1-10;112749.0;text;;[];False;False;80dcca7b70fb641c;[];ngabb
73;6;0;144473.0;unknown;;[];False;False;7c881b94ffc7c2f8;[];[Media tidak dikenal]
74;6;101-500;144494.0;text;;[];True;False;7c881b94ffc7c2f8;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering banget error pas masa pengisian KRS? tiap semester selalu gitu bikin stres, mana harus rebutan mata kuliah yang kuotanya dikit banget lagi. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus!!
75;6;51-100;144543.0;text;;['😂'];False;False;7c881b94ffc7c2f8;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang!!!
76;6;1-10;144555.0;text;;[];False;False;cf77cc91168949d9;[];wkwkw
77;6;1-10;144901.0;text;;['😂'];False;False;cf77cc91168949d9;[];ywd
78;6;11-50;149429.0;text;;['🙄'];False;False;ec92ee001f7d2734;[];GW KANGEN TEMEN TEMEN SMA
79;7;11-50;155942.0;text;;[];False;False;cf77cc91168949d9;[];duit bulanan blm dikirim
80;7;1-10;155951.0;text;;[];False;False;cf77cc91168949d9;[];mager
81;7;11-50;155953.0;text;;[];False;False;cf77cc91168949d9;[];keluarga ngumpul lebaran ntr
82;7;1-10;155953.0;text;;[];False;False;cf77cc91168949d9;[];gitu
83;7;11-50;156044.0;text;;[];True;False;e27a683016b517e1;[];lu lagi ngapain sih?
84;7;1-10;156056.0;text;;[];False;False;cf77cc91168949d9;[];anjay
85;7;1-10;156070.0;text;;[];False;False;cf77cc91168949d9;[];gitu
86;7;1-10;156070.0;text;;[];False;False;cf77cc91168949d9;[];noted
87;7;11-50;156071.0;text;;[];True;False;cf77cc91168949d9;[];lu lg ngapain sih?
88;7;11-50;156083.0;text;;[];False;False;cf77cc91168949d9;[];gw kangen masakan rumah
89;7;1-10;156373.0;text;;[];False;False;e27a683016b517e1;[];yess
90;7;11-50;156383.0;text;;[];False;False;e27a683016b517e1;[];duit bulanan belum dikirim
91;7;11-50;156389.0;text;;[];False;False;cf77cc91168949d9;[];bokap gw lg di luar kota
92;7;11-50;156393.0;text;;[];False;False;cf77cc91168949d9;[];bokap gw lg di luar kota
93;7;1-10;156404.0;text;;['👍🏼'];False;False;e27a683016b517e1;[];hayuk
94;7;1-10;157427.0;text;;[];False;False;ec92ee001f7d2734;[];GOKS
95;7;1-10;157430.0;text;;[];False;False;ec92ee001f7d2734;[];GOKS
96;7;11-50;157433.0;text;;[];False;True;ec92ee001f7d2734;[];NGAKAK GW LIAT VIDEO ITU!
97;7;1-10;157433.0;text;;[];False;False;ec92ee001f7d2734;[];GILA
98;7;1-10;157435.0;text;;[];False;False;ec92ee001f7d2734;[];NOTED
99;7;1-10;157436.0;text;;[];False;False;ec92ee001f7d2734;[];YESS
100;7;1-10;157436.0;text;;[];False;False;ec92ee001f7d2734;[];NICE
101;7;1-10;157438.0;text;;[];False;False;ec92ee001f7d2734;[];GOKS
102;7;1-10;157493.0;text;;[];False;False;cf77cc91168949d9;[];gila
103;7;11-50;157500.0;text;;[];False;False;cf77cc91168949d9;[];nyokap nanya kapan lulus
104;7;11-50;157508.0;text;;[];False;False;cf77cc91168949d9;[];film baru di bioskop bagus ga
105;7;11-50;157574.0;text;;['🤣'];False;False;ec92ee001f7d2734;[];GW LAGI MARATHON DRAKOR NIH
106;7;1-10;157626.0;text;;['🤷\u200d♂'];False;False;cf77cc91168949d9;[];mager
107;7;11-50;157643.0;text;;[];False;False;73a3b134c979b629;[];mama minta gw pulang weekend
108;7;51-100;157653.0;text;;[];False;False;73a3b134c979b629;[];gw nonton film dokumenter semalam tentang laut dan ikan, baugs bgt
109;7;11-50;157660.0;text;;['💩'];False;False;73a3b134c979b629;[];nyokap nnaya kapan lulus
110;7;11-50;157665.0;text;;[];False;False;cf77cc91168949d9;[];gw lg marathon drakor nih
111;7;11-50;157669.0;text;;[];False;False;cf77cc91168949d9;[];keluarga ngumpul lebaran ntr
112;7;11-50;157674.0;text;;[];False;False;cf77cc91168949d9;[];kakak gw baru aja nikah
113;7;51-100;157675.0;text;;[];False;False;cf77cc91168949d9;[];gw lg belajar masak sendiri biar ga jajan terus lumayan hemat soalnya
114;7;1-10;157678.0;text;;['😆'];False;False;73a3b134c979b629;[];goks
115;7;1-10;157680.0;text;;[];False;False;cf77cc91168949d9;[];mager
116;7;1-10;157681.0;text;;[];False;False;73a3b134c979b629;[];anjay
117;7;11-50;157690.0;text;;[];False;False;73a3b134c979b629;[];mmaa minta gw pulang weekend
118;7;11-50;157692.0;text;;[];False;False;73a3b134c979b629;[];playlist lo yg mana sih
119;7;1-10;157700.0;text;;[];False;False;cf77cc91168949d9;[];yess
120;7;1-10;157701.0;text;;[];False;False;73a3b134c979b629;[];ntoed
121;7;11-50;158076.0;image/jpeg;;['♥️'];False;False;ec92ee001f7d2734;['80dcca7b70fb641c'];[Foto]
122;7;51-100;158173.0;text;;[];False;False;80dcca7b70fb641c;[];gw nontonnn filmm dokumenterrrr semalammmm tentangg laut dan ikan, bagus banget
123;7;11-50;158192.0;text;;[];False;False;80dcca7b70fb641c;[];nyokap nanya kapan lulus
124;7;0;158192.0;image/jpeg;;[];False;False;80dcca7b70fb641c;[];[Foto]
125;7;11-50;158228.0;text;;[];False;False;cf77cc91168949d9;[];gw baru aja ketemu mantan
126;7;101-500;158766.0;text;;[];False;False;e27a683016b517e1;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak
127;7;1-10;158845.0;text;;['🤣'];False;False;ec92ee001f7d2734;[];NICE
128;7;11-50;159028.0;text;;[];False;False;73a3b134c979b629;[];gw kangen masakan rumah
129;7;11-50;159073.0;text;;[];False;False;cf77cc91168949d9;[];keluarga ngumpul lebaran ntr
130;8;0;179690.0;video/mp4;;[];False;False;49580c8019a5e2b5;[];[Video]
131;8;1-10;180678.0;text;;['🍾'];False;False;407a3e315d121a87;[];hoki
132;8;1-10;180679.0;text;;['😜'];False;False;407a3e315d121a87;[];kuy
133;8;1-10;180682.0;text;;['🤣'];False;False;407a3e315d121a87;[];ih
134;8;1-10;180874.0;text;;['🤣'];False;False;ec92ee001f7d2734;[];BETE
135;8;1-10;182278.0;text;;['😂'];False;False;cf77cc91168949d9;[];kuy
136;8;11-50;182484.0;text;;[];False;False;e9d0208ce88f5e4e;[];futsal besok jadi ga,,,
137;8;11-50;182499.0;text;;[];False;False;e9d0208ce88f5e4e;[];pertandingan bola tadi malam gila
138;8;11-50;183469.0;text;;[];False;False;ec92ee001f7d2734;[];KONSER ITU MAHAL BANGET TIKETNYA
139;8;11-50;183474.0;text;;[];False;False;ec92ee001f7d2734;[];PERTANDINGAN BOLA TADI MALAM GILA
140;8;11-50;185107.0;text;;[];False;False;e9d0208ce88f5e4e;[];konser itu mahal banget tiketnya
141;8;1-10;185108.0;text;;['😊'];False;False;e9d0208ce88f5e4e;[];btw
142;9;11-50;277532.0;text;;[];True;False;cf77cc91168949d9;[];jadwal sidang kapan bro?
143;9;0;279072.0;image/jpeg;;[];False;False;4362bd5067195ac2;[];[Foto]
144;9;1-10;279075.0;text;;['👀'];False;True;4362bd5067195ac2;[];goks!
145;10;11-50;284083.0;text;;['😜'];False;False;ec92ee001f7d2734;[];HP GW LOWBAT NIH
146;10;1-10;284085.0;text;;[];True;False;ec92ee001f7d2734;[];MW?
147;10;11-50;284234.0;text;;[];False;False;cf77cc91168949d9;[];gw baru ganti nomor btw
148;10;1-10;284283.0;text;;[];False;False;ec92ee001f7d2734;[];SEEP
149;10;11-50;284284.0;text;;[];False;False;ec92ee001f7d2734;[];GW BARU GANTI NOMOR BTW
150;10;1-10;284706.0;text;;['😑'];False;False;4653486be94bde2a;[];siapp
151;10;1-10;292840.0;text;;[];False;False;4362bd5067195ac2;[];eh
152;10;11-50;328164.0;text;;[];False;False;e27a683016b517e1;[];ntar gw kabarin lagi deh
153;11;101-500;370747.0;text;;[];False;False;96585e724c0741e7;[];Tadi siang gw makan di warung makan baru deket gerbang belakang kampus. nasi gorengnya lumayan enak dan harganya murah banget cuma 12 ribu udah sama es teh. kayaknya bakal jadi langganan baru deh soalnya warteg biasa gw udah mulai naik harga dan porsinya makin dikit aja.
154;11;51-100;370986.0;text;;[];True;False;4653486be94bde2a;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
155;11;1-10;371094.0;text;;[];False;False;e27a683016b517e1;[];ih
156;12;0;372392.0;image/jpeg;;[];False;False;e27a683016b517e1;[];[Foto]
157;12;11-50;372941.0;text;;[];False;False;cf77cc91168949d9;[];gw ngga bs ikut malem ni
158;12;11-50;372947.0;text;;[];False;False;cf77cc91168949d9;[];kita ketemuan dmn aja deh
159;12;1-10;373126.0;text;;[];False;False;e27a683016b517e1;[];emm
160;12;11-50;373207.0;text;;[];False;False;e27a683016b517e1;[];macet parah di jalan tol
161;12;11-50;373228.0;text;;[];False;False;cf77cc91168949d9;[];rame bgt disini cuy
162;12;11-50;373239.0;text;;[];False;False;cf77cc91168949d9;[];ketemuan di mall jam 3 ya
163;12;101-500;373277.0;text;;[];False;False;e27a683016b517e1;[];gw baru aja beres beresin kosan dan nemu barang barang lama dari jaman sma. ada foto kelas, surat dari mantan, sama buku diary yang isinya cringe banget kalo dibaca sekarang. jadi nostalgia sendiri inget masa masa dulu yang lebih sederhana. kadang kangen juga sih jadi anak sma lagi tanpa mikirin skripsi
164;12;1-10;373301.0;text;;[];False;False;cf77cc91168949d9;[];kan
165;12;1-10;373306.0;text;;[];False;False;cf77cc91168949d9;[];woi
166;12;11-50;373320.0;text;;[];False;False;cf77cc91168949d9;[];gw nyari parkir dulu bentar
167;12;11-50;373328.0;text;;[];False;False;cf77cc91168949d9;[];lu dmn sih lama bgt
168;12;1-10;373831.0;text;;[];False;False;e27a683016b517e1;[];woi
169;13;11-50;377413.0;text;;[];False;False;ec92ee001f7d2734;[];GW UDAH DI PARKIRAN NIH
170;13;51-100;377425.0;text;;[];False;False;ec92ee001f7d2734;[];GW LAGI NYOBA MASAK RENDANG RESEP NYOKAP TAPI KAYAKNYA GAGAL TOTAL DEH
171;13;51-100;377455.0;text;;['👍🏻'];False;False;ec92ee001f7d2734;[];GW HARUS NABUNG LEBIH BANYAK SIH BUAT BAYAR UANG SEMESTER YANG NAIK
172;13;1-10;379711.0;text;;[];False;False;cf77cc91168949d9;[];ahh
173;13;11-50;379724.0;text;;[];False;False;cf77cc91168949d9;[];rame bgt disini cuy
174;13;11-50;379730.0;text;;[];False;False;cf77cc91168949d9;[];jangan lupa bawa duit cash
