id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;4e8b813a18aac7b3;[];[Pesan sistem]
2;1;11-50;2.0;text;;[];False;False;4e8b813a18aac7b3;[];gw mau tidur dulu ya
3;2;11-50;3490.0;text;;['😊'];False;False;4e8b813a18aac7b3;[];gw udah di parkiran nih
4;2;51-100;4242.0;text;;['😊'];False;False;4e8b813a18aac7b3;[];kemarin malem gw begadang nonton bola sampe subuh terus ketiduran
5;3;1-10;230552.0;text;;['😊'];False;False;4e8b813a18aac7b3;[];ahh
6;3;11-50;230567.0;text;;[];True;False;4e8b813a18aac7b3;[];wifi password nya apa sih?
7;3;11-50;230569.0;text;;[];False;False;4e8b813a18aac7b3;[];macet parah di jalan tol
8;3;11-50;230604.0;text;;['😅'];False;False;4e8b813a18aac7b3;[];bsk sore ada waktu ga
9;3;11-50;230626.0;text;;[];False;False;4e8b813a18aac7b3;[];ketemuan di mall jam 3 ya
10;3;51-100;230660.0;text;;[];True;False;4e8b813a18aac7b3;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
11;3;11-50;230793.0;text;;[];False;False;4e8b813a18aac7b3;[];jangan lupa bawa duit cash
12;4;1-10;232066.0;text;;[];True;False;4e8b813a18aac7b3;[];gk?
13;4;51-100;232097.0;text;;['😅'];False;False;4e8b813a18aac7b3;[];laptop gw mulai lemot nih kayaknya harus install ulang atau ganti RAM
14;4;101-500;232164.0;text;;[];False;False;4e8b813a18aac7b3;[];gw lagi belajar coding otodidak dari YouTube buat nambah skill. mulai dari HTML CSS dulu baru pelan pelan ke JavaScript. lumayan susah sih awalnya tapi lama lama mulai paham juga. siapa tau nanti bisa bikin portfolio sendiri dan dapet kerjaan freelance buat nambah uang jajan selama kuliah
15;4;11-50;232364.0;text;;[];False;False;4e8b813a18aac7b3;[];dompet gw ketinggalan di rumah
16;4;11-50;232388.0;text;;[];True;False;4e8b813a18aac7b3;[];lu punya kontak dia ga?
17;4;11-50;232400.0;text;;[];True;False;4e8b813a18aac7b3;[];mau nitip apa ga?
18;4;11-50;232472.0;text;;[];True;False;4e8b813a18aac7b3;[];lu punya kontak dia ga?
