id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;['🤪'];False;False;364a8fe133736028;[];gw mau tidur dulu ya
2;1;0;19682113.0;sticker/webp;;[];False;False;afcf0fe8046deaf7;[];[Stiker]
3;1;1-10;19682121.0;text;;[];False;False;afcf0fe8046deaf7;[];iyaa
4;1;0;19682141.0;sticker/webp;;[];False;False;1e4790915a2f57fa;[];[Stiker]
5;1;0;19682328.0;sticker/webp;;[];False;False;499d10b7e54f80fb;[];[Stiker]
6;1;0;19683479.0;sticker/webp;;[];False;False;73096f25fb4a1cc8;[];[Stiker]
7;1;0;19683480.0;sticker/webp;;[];False;False;73096f25fb4a1cc8;[];[Stiker]
8;1;0;19683655.0;sticker/webp;;[];False;False;a5f34109eb57020f;[];[Stiker]
9;2;0;19696141.0;sticker/webp;;[];False;False;6af7bb586586c6eb;[];[Stiker]
10;2;0;19696168.0;sticker/webp;9.0;[];False;False;6b48595b7b24a492;[];[Stiker]
11;2;0;19696252.0;sticker/webp;;[];False;False;6af7bb586586c6eb;[];[Stiker]
12;2;0;19697207.0;sticker/webp;;[];False;False;4f0f6eede0886bca;[];[Stiker]
13;2;0;19697388.0;sticker/webp;;[];False;False;9f0039949f360220;[];[Stiker]
14;2;0;19697390.0;sticker/webp;;[];False;False;9f0039949f360220;[];[Stiker]
15;2;0;19697972.0;sticker/webp;;[];False;False;6bd5450b1c6778b3;[];[Stiker]
16;2;0;19698233.0;sticker/webp;;[];False;False;79eea162743f05be;[];[Stiker]
17;2;0;19699220.0;sticker/webp;;[];False;False;4cdfd58590037079;[];[Stiker]
18;2;0;19699248.0;sticker/webp;;[];False;False;5161182edf3a0553;[];[Stiker]
19;2;0;19699273.0;sticker/webp;;[];False;False;4cdfd58590037079;[];[Stiker]
20;2;0;19699333.0;sticker/webp;;[];False;False;6b48595b7b24a492;[];[Stiker]
21;2;0;19699344.0;sticker/webp;;[];False;False;dae8154bdfb58fc3;[];[Stiker]
22;2;0;19699356.0;sticker/webp;;[];False;False;6b48595b7b24a492;[];[Stiker]
23;2;0;19699357.0;sticker/webp;;[];False;False;6b48595b7b24a492;[];[Stiker]
24;2;0;19701803.0;sticker/webp;;[];False;False;3f5b42a78489ad8a;[];[Stiker]
