id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;51-100;0.0;image/jpeg;;[];False;False;63889c02e155827c;[];[Foto]
2;1;0;3.0;system;;[];False;False;bc6034cdff268f6b;[];[Pesan sistem]
3;1;1-10;2170.0;text;;['🤣'];False;False;a87a9e0dd70df7a7;[];SANS
4;1;51-100;2175.0;text;;[];False;False;a87a9e0dd70df7a7;[];SEMALAM HUJAN GEDE BANGET SAMPE KOSAN GW MATI LAMPU SEMALEMAN GILA
5;1;11-50;2217.0;text;;[];False;False;a87a9e0dd70df7a7;[];GYM HARI INI SKIP DEH
6;1;1-10;3230.0;text;;['😂'];False;False;5209981f088a9eb1;[];hoki
7;1;0;4100.0;image/jpeg;;[];False;False;61371ab47ef5c9bf;[];[Foto]
8;1;11-50;4102.0;text;;[];False;False;61371ab47ef5c9bf;[];badminton yuk sore ini
9;1;1-10;4107.0;text;;['🤘🏻'];False;False;61371ab47ef5c9bf;[];kuy
10;1;1-10;4163.0;text;;['😅'];False;False;63889c02e155827c;[];jir
11;1;1-10;4189.0;text;;['👏'];False;False;63889c02e155827c;[];btw
12;1;11-50;4242.0;text;;[];False;False;7619810cb6297e94;[];gw abis lari pagi tadi
13;1;101-500;5670.0;text;;[];False;False;defc199a56d51d13;[];tadi siangggg gw makannn di warung makannn baru deket gerbangg belakang kampus. nasiiii gorengnya lumayannn enakk dan harganya murah banget cuma 12 ribu udahhhh samaa es teh. kayaknya bakalll jadiiii langganan baru dehhh soalnya warteg biasa gw udah mulai naik hargaa dan porsinya makinnnn dikit ajaaa
14;1;1-10;5870.0;text;;[];False;False;61371ab47ef5c9bf;[];bete
15;1;11-50;5872.0;text;;[];False;False;61371ab47ef5c9bf;[];konser itu mahal banget,,, tiketnya
16;1;11-50;5884.0;text;;[];True;False;61371ab47ef5c9bf;[];masih bangun ga lu jam segini?
17;1;51-100;6625.0;text;;[];False;False;63889c02e155827c;[];gw gagal diet lagi soalnya tadi sore diajak makan bakso sama temen
18;1;1-10;6629.0;text;;['😛'];False;False;63889c02e155827c;[];ih
19;1;11-50;6647.0;text;;[];False;False;148884c30d6e9099;[];manga terbaru udah keluar loh!!
20;1;1-10;6648.0;text;;[];False;False;148884c30d6e9099;[];zonk!!!
21;1;1-10;6650.0;text;;[];False;False;148884c30d6e9099;[];oot!!
22;1;11-50;6656.0;text;;[];False;False;148884c30d6e9099;[];badminton yuk sore ini!!!
23;1;11-50;6659.0;text;;[];False;False;63889c02e155827c;[];futsal besok jadi ga
24;1;1-10;6664.0;text;;['😂'];False;False;63889c02e155827c;[];bete
25;1;11-50;6895.0;text;;[];False;False;51a7d3709a3ff32e;[];Album baru dia enak banget.
26;1;11-50;6904.0;text;;[];False;False;51a7d3709a3ff32e;[];Series itu endingnya zonk bgt.
27;1;101-500;7047.0;image/jpeg;;[];False;False;61371ab47ef5c9bf;[];[Foto]
28;1;1-10;7062.0;text;;['😥', '🤣'];False;False;61371ab47ef5c9bf;[];fyi
29;1;1-10;7100.0;text;;['😂'];False;False;63889c02e155827c;[];oot
30;1;1-10;7123.0;text;;['🤘🏻'];False;False;61371ab47ef5c9bf;[];zonk
31;1;0;7126.0;image/jpeg;;[];False;False;61371ab47ef5c9bf;[];[Foto]
32;1;0;8743.0;image/jpeg;;[];False;False;63889c02e155827c;[];[Foto]
33;2;51-100;12452.0;text;;[];True;False;63889c02e155827c;[];gimana caranya biar bisa fokus belajar tanpa main hp terus ya?
34;2;1-10;12455.0;text;;[];False;True;63889c02e155827c;[];aduh!
