id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1471;51-100;0.0;text;;[];True;False;8e6c37411b8d0bbe;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
2;1471;1-10;393.0;text;;[];False;False;d34fb48f1e1a33ef;[];fyi
3;1471;11-50;405.0;text;;[];False;False;d34fb48f1e1a33ef;[];album baru dia enak banget
4;1471;51-100;446.0;text;;[];True;False;8e6c37411b8d0bbe;[];kira kira kalo gw apply magang sekarang masih keburu ga ya?
5;1471;11-50;498.0;text;;['😂'];False;False;71c465448e61b390;[];GW ABIS LARI PAGI TADI
6;1471;11-50;1132.0;text;;[];False;False;d34fb48f1e1a33ef;[];game baru udah download belum
7;1471;11-50;1143.0;text;;[];False;False;d34fb48f1e1a33ef;[];album baru dia enak banget
8;1471;11-50;1150.0;text;;[];False;False;d34fb48f1e1a33ef;[];manga terbaru udah keluar loh
9;1471;11-50;1166.0;text;;[];False;False;d34fb48f1e1a33ef;[];manga terbaru udah keluar loh
10;1471;11-50;1331.0;text;;[];False;False;7f4cad023c13e901;[];konser tu mahal bgt tiketnya
11;1471;11-50;1832.0;text;;[];False;False;d34fb48f1e1a33ef;[];konser itu mahal banget tiketnya
12;1471;11-50;1842.0;text;;[];False;False;d34fb48f1e1a33ef;[];album baru dia enak banget
13;1471;11-50;1842.0;text;;[];False;False;d34fb48f1e1a33ef;[];series itu endingnya zonk bgt
14;1472;0;3838.0;image/jpeg;;[];False;False;7f4cad023c13e901;[];[Foto]
15;1472;51-100;3853.0;text;;[];False;False;7f4cad023c13e901;[];jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng
16;1472;51-100;3871.0;text;;[];False;False;7f4cad023c13e901;[];jangan lupa besok kumpul di lobby kampus jam 8 pagi buat berangkat bareng
17;1472;11-50;3881.0;text;;[];False;False;7f4cad023c13e901;[];kelas tambahan hari sabtu sih
18;1472;11-50;3886.0;text;;[];True;False;7f4cad023c13e901;[];boleh gw ikut ga?
19;1472;51-100;3971.0;text;;[];False;False;e6dc90cbea49adf4;[];gw lagi mikirin mau ambil magang di perusahaan,,, mana buat semester depan,,,
