id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;1e74465417e9694d;[];[Pesan sistem]
2;1;11-50;5.0;text;;['🔎'];False;False;1e74465417e9694d;[];tadi absen ga sih kamu
3;1;1-10;10.0;text;;[];False;False;1e74465417e9694d;[];ok
4;1;101-500;13.0;text;;['😂'];False;False;1e74465417e9694d;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
5;1;11-50;30.0;text;;[];False;False;fe4992a148a863c6;[];gw lg ngerjain tugas nih
6;1;0;41.0;sticker/webp;;[];False;False;fe4992a148a863c6;[];[Stiker]
7;1;11-50;54.0;text;;[];False;False;62452d8f8b50525b;[];TADI ABSEN GA SIH KAMU
8;1;11-50;69.0;text;;['😏'];False;False;62452d8f8b50525b;[];PRESENTASI GW AMBURADUL
9;1;51-100;94.0;text;;[];False;False;1e74465417e9694d;[];tadi gw ketemu dosen pembimbing dan dia minta revisi lagi untuk bab 3
10;1;101-500;102.0;text;3.0;[];False;False;fe4992a148a863c6;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
11;1;51-100;138.0;text;;[];False;False;62452d8f8b50525b;['67ef0e892d26dc71'];EH BESOK KITA JADI KETEMUAN DI KAFE DEKET STASIUN KAN YA JAM 2 SIANG
12;1;51-100;186.0;text;;[];False;False;1e74465417e9694d;[];gw denger katanya semester depan ada mata kuliah baru yang wajib diambil
13;1;101-500;233.0;text;3.0;['🕵🏻\u200d♂️'];False;False;fe4992a148a863c6;[];jadi ceritanya kemarin gw ke perpustakaan pusat buat nyari bahan referensi skripsi, ternyata bukunya udah dipinjem semua sama anak angkatan sebelah. akhirnya gw cuma bisa fotokopi dari temen yang kebetulan punya. lumayan lah daripada ga dapet sama sekali, tinggal di rangkum aja sisanya
14;1;11-50;262.0;text;;['😂'];False;False;1e74465417e9694d;[];lab komputer penuh terus
15;1;11-50;283.0;text;;['😂'];False;False;62452d8f8b50525b;[];TADI ABSEN GA SIH KAMU
16;1;11-50;289.0;text;;[];False;False;62452d8f8b50525b;[];IPK GW TURUN SEMESTER INI
17;1;11-50;605.0;text;;[];False;False;fe4992a148a863c6;[];perpus tutup jam berapa ya
18;1;11-50;738.0;image/jpeg;;[];False;False;fe4992a148a863c6;[];[Foto]
19;1;11-50;741.0;text;;[];False;False;fe4992a148a863c6;[];matkul ini susah banget
20;1;1-10;804.0;text;;['😂'];False;False;62452d8f8b50525b;[];OK
21;1;51-100;834.0;text;;['😂'];False;False;1e74465417e9694d;[];eh besok kita jadi ketemuan di kafe deket stasiun kan ya jam 2 siang
22;1;11-50;834.0;text;;[];False;False;1e74465417e9694d;[];presentasi gw amburadul
23;1;0;843.0;sticker/webp;3.0;[];False;False;7f6853c9115990a5;[];[Stiker]
24;1;11-50;845.0;text;;[];False;False;7f6853c9115990a5;[];dosen gw galak bgt sih
25;1;1-10;875.0;text;;['😂'];False;False;7f6853c9115990a5;[];yuk
26;1;0;890.0;sticker/webp;;[];False;False;fe4992a148a863c6;[];[Stiker]
27;1;11-50;896.0;text;;['😉'];False;False;62452d8f8b50525b;[];LAB KOMPUTER PENUH TERUS
28;1;11-50;909.0;text;;[];False;False;fe4992a148a863c6;[];perpus tutup jam berapa ya
29;1;11-50;922.0;text;;[];False;False;fe4992a148a863c6;[];perpus tutup jam berapa ya
30;1;11-50;925.0;text;;['🤷🏽\u200d♀️'];False;False;62452d8f8b50525b;[];IPK GW TURUN SEMESTER INI
31;1;11-50;934.0;text;;[];False;False;fe4992a148a863c6;[];eh tadi kelas seru banget
32;1;51-100;939.0;text;;[];False;False;7f6853c9115990a5;[];nyokap gw nelfon tadi nanyain kapan pulang, gw bilang aja abis ujian
33;1;11-50;957.0;text;;[];False;False;fe4992a148a863c6;[];deadline besok pagi bro
34;1;11-50;959.0;text;;[];False;False;fe4992a148a863c6;[];lab komputer penuh terus
35;1;11-50;986.0;text;;['🤫'];False;False;7f6853c9115990a5;[];perpus tutup jam berapa ya
36;1;0;1008.0;image/jpeg;;[];False;False;1e74465417e9694d;[];[Foto]
37;1;0;1009.0;image/jpeg;;[];False;False;1e74465417e9694d;[];[Foto]
38;1;0;1012.0;image/jpeg;;[];False;False;1e74465417e9694d;[];[Foto]
39;1;0;1013.0;image/jpeg;;[];False;False;1e74465417e9694d;[];[Foto]
40;1;0;1014.0;image/jpeg;;[];False;False;1e74465417e9694d;[];[Foto]
41;1;0;1016.0;image/jpeg;;[];False;False;1e74465417e9694d;[];[Foto]
42;1;0;1016.0;image/jpeg;;[];False;False;1e74465417e9694d;[];[Foto]
43;1;0;1017.0;image/jpeg;;[];False;False;1e74465417e9694d;[];[Foto]
44;1;11-50;1017.0;text;;[];False;False;1e74465417e9694d;[];matkul ini susah banget
45;1;11-50;1024.0;text;;['🙄'];False;False;1e74465417e9694d;[];gw lg ngerjain tugas nih
46;1;0;1031.0;sticker/webp;;[];False;False;fe4992a148a863c6;[];[Stiker]
