id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;[];False;False;4cefa3a2bcabbc7f;[];gw lagi baca novel baru nih
2;1;51-100;508632.0;text;;[];False;True;6fc645506ec82eca;[];sedih banget gw harus pisah sama temen kos gw yang udah pindah!
3;1;11-50;509715.0;text;;[];True;False;af667327611946c4;[];ADA SINYAL GA DISITU?
4;1;11-50;509716.0;text;;[];False;False;af667327611946c4;[];MANGA TERBARU UDAH KELUAR LOH
5;1;11-50;509785.0;text;;[];False;False;23361634aef936c8;[];futsal besok jadi ga
6;1;11-50;509790.0;text;;[];False;False;23361634aef936c8;[];gw lg baca novel baru nih
7;1;1-10;509867.0;text;;[];False;False;af667327611946c4;[];ZONK
8;1;11-50;509882.0;text;;[];False;False;af667327611946c4;[];GW ABIS LARI PAGI TADI
9;1;11-50;509888.0;text;;[];False;False;af667327611946c4;[];GAME BARU UDAH DOWNLOAD BELUM
10;1;11-50;509904.0;text;;[];False;False;23361634aef936c8;[];game baru udah download blm
11;1;11-50;509914.0;text;;[];False;False;23361634aef936c8;[];konser tu mahal bgt tiketnya
12;1;1-10;509924.0;text;;[];False;False;af667327611946c4;[];BETE
13;1;1-10;509924.0;text;;[];False;False;af667327611946c4;[];JIR
14;1;1-10;509937.0;text;;['😂'];False;False;23361634aef936c8;[];dih
15;1;11-50;509945.0;text;;[];False;False;af667327611946c4;[];GW LAGI BACA NOVEL BARU NIH
16;1;1-10;509977.0;text;;[];False;False;af667327611946c4;[];JIR
17;1;11-50;509998.0;text;;[];False;False;af667327611946c4;[];GYM HARI INI SKIP DEH
18;1;11-50;510015.0;text;;[];False;False;aa155bc4d8396ce0;[];gw abis lari,,, pagi,,, tadi
19;1;11-50;510053.0;text;;[];False;False;af667327611946c4;[];PERTANDINGAN BOLA TADI MALAM GILA
20;1;11-50;510061.0;text;;[];False;False;af667327611946c4;[];PERTANDINGAN BOLA TADI MALAM GILA
21;1;11-50;510062.0;text;;[];False;False;6fc645506ec82eca;[];pertandingan bola tadi malam gila
22;1;11-50;510062.0;text;;[];False;False;6fc645506ec82eca;[];manga terbaru udah keluar loh
23;1;51-100;510510.0;text;;[];False;False;8998a8fb89e1e222;[];gw baru dapet info beasiswa buat semester depan mau coba daftar deh...
24;1;11-50;510512.0;text;;[];False;False;6ccc5f20b3fdeb0a;[];gym hari inii skip deh
25;1;11-50;510523.0;text;;[];False;False;6ccc5f20b3fdeb0a;[];futsal besok jadiii ga
26;1;51-100;510550.0;text;;[];False;False;8998a8fb89e1e222;[];semalam hujan gede... banget sampe kosan gw mati lampu semaleman gila
27;1;1-10;510558.0;text;;['😂'];False;False;8998a8fb89e1e222;[];bete
28;1;11-50;510622.0;text;;[];False;False;af667327611946c4;[];GAME BARU UDAH DOWNLOAD BELUM
29;1;11-50;511012.0;text;;[];False;False;4cefa3a2bcabbc7f;[];badminton yuk sore ini
30;1;51-100;511164.0;text;;[];False;False;33e56c01218e2186;[];dosen killer itu ternyata baik banget orangnya kalo diajak ngobrol santai!!!
31;1;11-50;511169.0;text;;[];False;False;33e56c01218e2186;[];gw abis lari pagi tadi!!!
32;1;1-10;511189.0;text;;[];True;False;af667327611946c4;[];YA?
33;1;1-10;511198.0;text;;[];False;False;4cefa3a2bcabbc7f;[];jir
34;1;11-50;511202.0;text;;[];True;False;aa155bc4d8396ce0;[];tadi ngomong,,, apa sih dosennya?
35;1;1-10;511207.0;text;;[];False;False;aa155bc4d8396ce0;[];ih
36;1;1-10;515504.0;text;;[];False;False;8998a8fb89e1e222;[];bete
37;1;0;515522.0;sticker/webp;;[];False;False;aa155bc4d8396ce0;[];[Stiker]
38;1;11-50;515546.0;text;;['😂', '😭'];False;False;8998a8fb89e1e222;[];game baru udah... download belum
39;2;51-100;529434.0;text;;['😊', '✌🏻'];False;False;21b12f3c6adde631;[];Tadi gw ketemu dosen pembimbing dan dia minta revisi lagi untuk bab 3.
40;2;11-50;529960.0;text;;[];False;False;aa155bc4d8396ce0;[];gw lg ngerjain tugas nih
41;2;11-50;529966.0;text;;[];False;False;aa155bc4d8396ce0;[];presentasi gw amburadul
42;2;11-50;529974.0;text;;[];False;False;aa155bc4d8396ce0;[];gw belom mulai tugas
43;2;1-10;530051.0;text;;['🤣'];False;False;21b12f3c6adde631;[];Wkwk.
44;2;11-50;530189.0;text;;[];False;False;fcb92a0b63af03a0;[];matkul ni susah bgt
45;2;1-10;530401.0;text;;['😂'];False;False;6ccc5f20b3fdeb0a;[];oke
46;2;11-50;530532.0;text;;[];False;False;23361634aef936c8;[];ipk gw turun semester ni
47;2;11-50;530537.0;text;;[];False;False;23361634aef936c8;[];dosen gw galak bgt sih
48;2;11-50;530540.0;text;;[];False;False;23361634aef936c8;[];dosen gw galak bgt sih
49;2;11-50;567178.0;text;;['😉'];False;False;6fc645506ec82eca;[];lab komputer penuh terus
50;3;51-100;809637.0;text;;[];True;False;8998a8fb89e1e222;[];siapa sih yang spread gosip itu... ke grup... sebelah,... tau... ga orangnya?...
51;3;1-10;809641.0;text;;[];False;False;8998a8fb89e1e222;[];gini
52;3;11-50;809653.0;text;;[];True;False;8998a8fb89e1e222;[];kenapa ga bales chat gw?
53;3;51-100;828757.0;text;;[];False;False;0115d9c4e37ecc02;[];besok ad bazaar di kampus katanya... banyak makanan... murah, pada ikut ga
54;4;11-50;1008004.0;text;;[];False;False;6860ea3a1faaa003;[];series ituuu endingnya zonk bgt
55;4;11-50;1008005.0;text;;[];False;False;6860ea3a1faaa003;[];podcast yg lu rekomen mana
56;4;11-50;1009402.0;text;;[];False;False;23361634aef936c8;[];gym hari ni skip deh
57;4;1-10;1009458.0;text;;[];False;False;6fc645506ec82eca;[];hoki
58;4;1-10;1009458.0;text;;['😂'];False;False;6fc645506ec82eca;[];bete
59;4;11-50;1009459.0;text;55.0;[];False;False;6fc645506ec82eca;[];game baru udah download belum
60;5;51-100;1101559.0;text;;[];True;False;508b7b0c4f013553;[];menurut lu gw harus ambil mata kuliah pilihan yang mana semester depan?
61;5;1-10;1101576.0;text;;[];False;False;8998a8fb89e1e222;[];bole
62;5;1-10;1101581.0;text;;[];False;False;efa76914b3d9dcdd;[];done
63;5;500+;1109691.0;text;;[];False;True;7b527f5b243eaf26;[];PARAH SIH TADI KEJADIANNYA!
64;6;1-10;1660385.0;text;;[];True;False;aa155bc4d8396ce0;[];sampe?
65;6;51-100;1660390.0;text;;[];False;False;aa155bc4d8396ce0;[];gw pengen banget liburan ke pantai tapi duit lagi tipis banget sekarang
66;6;11-50;1660410.0;text;;[];False;False;6ccc5f20b3fdeb0a;[];gw berantem samaaaa si anuuuu
67;6;1-10;1660438.0;text;;[];True;False;aa155bc4d8396ce0;[];ready?
68;6;1-10;1660468.0;text;;[];False;False;6ccc5f20b3fdeb0a;[];udahhhh
69;6;11-50;1660602.0;text;;[];True;False;aa155bc4d8396ce0;[];pinjam catetan boleh ga?
70;6;1-10;1660609.0;text;;[];False;False;6ccc5f20b3fdeb0a;[];trus
71;6;1-10;1660643.0;text;;[];False;False;aa155bc4d8396ce0;[];udah
72;6;11-50;1660646.0;text;;[];False;False;aa155bc4d8396ce0;[];si itu udah,,, putus,,, katanya
73;6;11-50;1660706.0;text;;[];False;False;508b7b0c4f013553;[];eh denger gosip belum
74;6;11-50;1660712.0;text;;[];False;False;508b7b0c4f013553;[];gw berantem sama si anu
75;6;11-50;1660726.0;text;;[];False;False;aa155bc4d8396ce0;[];reuni kapan ya kita
76;6;11-50;1660740.0;text;;[];False;False;aa155bc4d8396ce0;[];temen gw sakit masuk rs
77;6;11-50;1660784.0;text;;[];True;False;efa76914b3d9dcdd;[];kos lu dimana sih tepatnya?
78;6;11-50;1660786.0;text;;[];False;False;efa76914b3d9dcdd;[];gw kangen temen temen sma
79;6;11-50;1660790.0;text;;[];False;False;efa76914b3d9dcdd;[];temen gw sakit masuk rs
80;6;11-50;1660843.0;text;;[];False;False;6ccc5f20b3fdeb0a;[];temen gw sakit masuk rs
81;6;1-10;1660855.0;text;;[];False;False;efa76914b3d9dcdd;[];males
82;6;1-10;1660857.0;text;;[];False;False;efa76914b3d9dcdd;[];amin
83;6;1-10;1660861.0;text;;[];False;False;efa76914b3d9dcdd;[];gabut
84;7;11-50;1697102.0;text;;['😅'];True;False;fcb92a0b63af03a0;[];knp ga bales chat gw?
85;7;11-50;1697418.0;text;;[];True;False;fcb92a0b63af03a0;[];knp ga bales chat gw?
86;7;11-50;1697429.0;text;;[];False;False;fcb92a0b63af03a0;[];aedk gw masuk sma thaun ni
87;8;11-50;1715063.0;text;;[];True;False;aa155bc4d8396ce0;[];lu dimana sekarang?
88;8;1-10;1715082.0;text;;[];False;False;aa155bc4d8396ce0;[];yoi
89;8;0;1716106.0;image/jpeg;;[];False;False;4cefa3a2bcabbc7f;[];[Foto]
90;9;51-100;1976224.0;text;;['🙄'];True;False;508b7b0c4f013553;[];kapan ya terakhir kali kita semua ngumpul lengkap kayak dulu?
91;9;1-10;2160237.0;text;;[];False;False;efa76914b3d9dcdd;[];seep
92;9;51-100;2160245.0;text;;[];True;False;efa76914b3d9dcdd;[];kenapa ya akhir akhir ini gw susah banget tidur padahal capek?
93;9;51-100;2160487.0;text;;[];False;False;23361634aef936c8;[];laptop gw mulai lemot nih kayaknya hrs install ulang atau ganti ram
94;9;1-10;2160521.0;text;;[];False;False;efa76914b3d9dcdd;[];yoii
95;9;1-10;2160765.0;text;;[];False;False;efa76914b3d9dcdd;[];yess
96;9;11-50;2160779.0;text;;[];False;False;23361634aef936c8;[];gw lg di atm btr
97;9;51-100;2160796.0;text;;[];False;False;23361634aef936c8;[];gw seneng bgt akhirnya bs ketemu temen temen lama setelah lama ga
98;9;1-10;2160800.0;text;;[];False;False;efa76914b3d9dcdd;[];oh
99;9;11-50;2160804.0;text;;[];False;False;efa76914b3d9dcdd;[];gw lagi di atm sebentar
100;9;0;2160809.0;sticker/webp;;[];False;False;efa76914b3d9dcdd;[];[Stiker]
101;9;51-100;2161623.0;text;;[];False;False;fcb92a0b63af03a0;[];gw seneng bgt akhirnya bs keteum temen temen lmaa setelah lmaa ga
102;9;1-10;2161628.0;text;;[];False;False;fcb92a0b63af03a0;[];oh
