id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;200;11-50;0.0;text;;[];False;False;48532507fbd57a1d;[];nongkrong yuk di kafe biasa
2;200;11-50;3.0;image/jpeg;;[];False;False;48532507fbd57a1d;[];[Foto]
3;200;11-50;61.0;text;;[];False;False;31051657b07b02d8;[];sarapan dulu baru mikir
4;200;11-50;77.0;text;;[];False;False;31051657b07b02d8;[];sarapan dulu baru mikir
5;200;11-50;146.0;text;;[];False;False;48532507fbd57a1d;[];nongkrong yuk di kafe biasa
6;200;11-50;147.0;text;;[];False;False;48532507fbd57a1d;[];es teh manis satu ya bang
7;200;11-50;152.0;text;;[];False;False;48532507fbd57a1d;[];tadi gw makan nasi padang
8;200;11-50;290.0;text;;[];False;False;48532507fbd57a1d;[];kopi susu yg biasa ya
9;201;11-50;14666.0;text;;[];False;False;48532507fbd57a1d;[];perpus tutup jam berapa ya
10;201;11-50;14951.0;text;;[];False;False;48532507fbd57a1d;[];IPK gw turun semester ini
11;202;1-10;22519.0;text;;[];False;False;48532507fbd57a1d;[];bete
12;202;11-50;22523.0;text;;[];False;False;48532507fbd57a1d;[];konser itu mahal banget tiketnya
13;203;101-500;62257.0;text;;[];True;False;48532507fbd57a1d;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama
14;203;1-10;62257.0;text;;['🤔'];False;False;48532507fbd57a1d;[];sans
15;203;1-10;62347.0;text;;[];False;False;31051657b07b02d8;[];hoki
16;203;11-50;62362.0;text;;['🙄'];True;False;31051657b07b02d8;[];booking duluan apa langsung aja?
17;203;11-50;62374.0;text;;[];False;False;31051657b07b02d8;[];gw lagi baca novel baru nih
18;203;1-10;62375.0;text;;['😂'];False;False;48532507fbd57a1d;[];oot
19;203;11-50;62389.0;text;;[];False;False;48532507fbd57a1d;[];gw abis lari pagi tadi
20;203;11-50;62391.0;text;;[];False;False;48532507fbd57a1d;[];podcast yg lu rekomen mana
21;203;1-10;62399.0;text;;[];False;False;48532507fbd57a1d;[];hoki
22;203;11-50;62400.0;text;;[];False;False;31051657b07b02d8;[];podcast yg lu rekomen mana
23;203;1-10;62416.0;text;;['🤣'];False;False;31051657b07b02d8;[];njir
24;204;11-50;64949.0;text;;[];False;False;48532507fbd57a1d;[];mie ayam pak kumis juara sih
25;204;11-50;64968.0;text;;[];False;False;48532507fbd57a1d;[];gw mau ambil cuti semester
26;204;1-10;66254.0;text;;['👏🏾'];False;False;31051657b07b02d8;[];hmm
27;204;51-100;66296.0;text;;[];False;False;31051657b07b02d8;[];gw lagi mikirin mau ambil magang di perusahaan mana buat semester depan
