id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;edf06ba20d54e2f0;[];[Pesan sistem]
2;1;11-50;5.0;text;;['🐧', '✈'];False;False;edf06ba20d54e2f0;[];gw lagi di atm sebentar
3;1;51-100;263.0;text;;[];False;False;da0fbda807d50c3a;[];laptop gw mulai lemot nih kayaknya harus install ulang atau ganti ram
4;2;0;415694.0;system;;[];False;False;edf06ba20d54e2f0;[];[Pesan sistem]
5;2;1-10;415715.0;text;;[];False;False;e5978a42d293d096;[];NIH
6;2;11-50;415724.0;text;;[];False;False;e5978a42d293d096;[];KELAS TAMBAHAN HARI SABTU SIH
7;2;1-10;415728.0;text;;['😐'];False;False;e5978a42d293d096;[];TUH
8;2;1-10;415728.0;text;;[];False;False;e5978a42d293d096;[];GPP
9;2;1-10;415734.0;text;;['😘'];False;False;e5978a42d293d096;[];NIH
10;2;1-10;415744.0;text;;['🤣'];False;False;edf06ba20d54e2f0;[];bole
11;2;11-50;415752.0;text;;['😌'];True;False;e5978a42d293d096;[];BOLEH GW IKUT GA?
12;2;11-50;417094.0;text;;['😨', '😱'];True;False;e5978a42d293d096;[];NTAR MALEM NGAPAIN?
13;2;11-50;420301.0;text;;[];False;False;d0fe745ff10e1bc8;[];gw laper bgt nih
14;3;0;424307.0;system;;[];False;False;d0fe745ff10e1bc8;[];[Pesan sistem]
15;3;51-100;424618.0;text;;['😉'];False;False;a58a33a6c67cf89e;[];wifi kosan gw lemot banget jadi gw ke,,, perpus aja,,, buat ngerjain,,, tugas
16;3;11-50;424654.0;text;;[];False;False;d0fe745ff10e1bc8;[];angkot ke sana msh ad ga
17;3;11-50;424657.0;text;;[];False;False;d0fe745ff10e1bc8;[];gw kangen temen temen sma
18;3;11-50;424674.0;text;;[];False;False;16bcd5d0be19e36b;[];gw kangen temen temen SMA
19;3;1-10;424677.0;text;;[];False;False;d0fe745ff10e1bc8;[];udah
20;3;1-10;424692.0;text;;['🤭', '😏'];False;False;a58a33a6c67cf89e;[];gabut
21;3;11-50;424696.0;text;;[];False;False;d0fe745ff10e1bc8;[];si tu udah putus katanya
22;3;11-50;424711.0;text;;[];False;False;a58a33a6c67cf89e;[];angkot ke sana,,, masih ada ga
23;3;1-10;424722.0;text;;[];False;False;16bcd5d0be19e36b;[];dong
24;3;11-50;424724.0;text;;[];False;False;16bcd5d0be19e36b;[];diem diem ternyata jadian...
25;3;1-10;424725.0;text;;[];False;False;d0fe745ff10e1bc8;[];trus
26;3;11-50;424740.0;text;;[];False;False;16bcd5d0be19e36b;[];gw kangen temen temen SMA
27;3;11-50;424771.0;text;;[];False;False;d0fe745ff10e1bc8;[];temenin gw dong besok
28;3;0;424776.0;image/jpeg;;[];False;False;16bcd5d0be19e36b;[];[Foto]
29;3;1-10;424791.0;text;;['😂'];False;False;d0fe745ff10e1bc8;[];udah
30;3;11-50;424806.0;text;;[];False;False;d0fe745ff10e1bc8;[];diem diem ternyata jadian
31;3;11-50;424856.0;text;;['🐳'];False;False;a58a33a6c67cf89e;[];angkot ke sana masih ada ga
32;3;11-50;424864.0;text;;[];False;False;a58a33a6c67cf89e;[];pacarnya baru,,, siapa sih
33;3;11-50;424885.0;text;;[];False;False;d0fe745ff10e1bc8;[];temen gw sakit masuk rs
34;3;0;424912.0;sticker/webp;;[];False;False;d0fe745ff10e1bc8;[];[Stiker]
