id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;654;11-50;0.0;text;;[];True;False;4d6023b869dc0067;[];bayar berapa sih tadi?
2;654;1-10;92.0;text;;[];False;False;05a8b11d7929c083;[];gass
3;654;11-50;522.0;text;;[];False;False;feb2b3e448c293a8;[];PORSI MAKAN GW NAMBAH TERUS
4;654;1-10;606.0;text;;['🙈', '🙉', '🙊'];False;False;4d6023b869dc0067;[];sis
5;654;11-50;5494.0;text;;[];False;True;20cddb4472aa90d2;[];capek bgt hari ni!
6;654;51-100;5701.0;text;;['😀', '😁', '😅', '😂', '😭', '❤️', '🥲', '😛', '🤑', '🙃'];False;False;4d6023b869dc0067;[];weekend ini gw mau staycation aja di kosan binge watching series baru
7;654;11-50;5942.0;text;;[];True;False;4d6023b869dc0067;[];bayar berapa sih tadi?
8;654;1-10;5952.0;text;;[];False;False;785ae8c10cb259fa;[];sip
9;654;1-10;5957.0;text;;[];False;False;785ae8c10cb259fa;[];bener
10;654;51-100;5993.0;text;;[];False;False;785ae8c10cb259fa;[];gw lagi,,, bingung milih topik skripsi antara dua tema yang sama menariknya,,,
11;654;11-50;5995.0;text;;[];False;False;785ae8c10cb259fa;[];sarapan dulu baru mikir,,,
12;654;11-50;6003.0;text;;[];False;False;4d6023b869dc0067;[];nongkrong yuk di kafe biasa
13;654;11-50;6022.0;text;;[];False;False;20cddb4472aa90d2;[];gw mau pesen gofood dulu
14;654;11-50;6036.0;text;;[];False;False;59ef7a381c85ab58;[];tadi gw makan... nasi padang
15;654;51-100;6203.0;text;;[];False;False;4d6023b869dc0067;[];gw lagi bingung milih topik skripsi antara dua tema yang sama menariknya
16;654;51-100;6217.0;text;14.0;['😅', '🤣'];True;False;a4475cbaeb1b7d1d;[];ada yang tauuuu kenapa kantinn kampus tutup lebih awalll hari ini ga sih?
17;654;1-10;6250.0;text;;[];False;False;4d6023b869dc0067;[];cuy
18;654;1-10;6278.0;text;;['😅', '🤣'];False;False;a4475cbaeb1b7d1d;[];ngab
19;654;11-50;6293.0;text;;[];False;False;a4475cbaeb1b7d1d;[];sarapannnn dulu baru mikir
20;654;1-10;7152.0;text;;[];True;False;feb2b3e448c293a8;[];KOK?
21;654;51-100;7326.0;text;;[];False;False;20cddb4472aa90d2;[];dompet gw ilang kemarin di angkot tp alhamdulillah ad yg nemuin
22;654;1-10;7363.0;text;;[];False;False;20cddb4472aa90d2;[];yep
23;654;11-50;15068.0;text;;[];False;False;feb2b3e448c293a8;[];GW MAU PESEN GOFOOD DULU
24;654;11-50;17576.0;text;;['👀'];False;True;05a8b11d7929c083;[];enak banget makanannya!
25;655;11-50;56299.0;text;;[];False;False;4d6023b869dc0067;[];sarapan dulu baru mikir
26;655;1-10;56317.0;text;;['😍'];False;False;05a8b11d7929c083;[];lol
27;656;51-100;237921.0;text;;[];False;False;20cddb4472aa90d2;[];semalam hujan gede bgt sampe kosan gw mati lampu semaleman gila
28;656;11-50;238009.0;text;;['😍'];False;False;a4475cbaeb1b7d1d;[];gw abiss lari pagi tadii
29;656;11-50;238619.0;text;;['😠'];False;False;785ae8c10cb259fa;[];gym hari ini skip deh
30;656;11-50;238637.0;text;;[];False;False;785ae8c10cb259fa;[];pertandingan bola tadi malam,,, gila
31;656;1-10;238645.0;text;;['😡'];False;False;785ae8c10cb259fa;[];sans
32;656;11-50;238658.0;text;;[];False;False;785ae8c10cb259fa;[];game baru udah download belum
33;656;11-50;238679.0;text;;['😒'];False;False;785ae8c10cb259fa;[];manga terbaru udah keluar loh
34;656;1-10;238714.0;text;33.0;[];False;False;feb2b3e448c293a8;[];OOT
35;656;11-50;238733.0;text;;[];False;True;feb2b3e448c293a8;[];AKHIRNYA KELAR JUGA NIH!
36;656;51-100;238952.0;text;;['😅'];False;True;a4475cbaeb1b7d1d;[];sedihhhh bangetttt gw harus pisah samaaa temenn kos gw yang udah pindah!
37;656;11-50;238964.0;text;;[];False;False;a4475cbaeb1b7d1d;[];futsal besokkk jadi ga
38;656;101-500;239458.0;text;;[];False;True;4d6023b869dc0067;[];temen temen gw baru aja ngasih surprise ulang tahun yang paling berkesan dalam hidup gw! mereka diem diem booking tempat makan favorit gw dan undang semua temen deket. ada kue tart dan hadiah yang gw pengen dari lama. gw sampe nangis terharu sumpah ga nyangka mereka sebaik itu!
39;656;11-50;239779.0;text;;['💐', '😘'];False;False;b9d77ef50553dc71;[];badminton yuk sore ini!!!
40;656;11-50;240200.0;text;;['🫶🏼'];False;False;59ef7a381c85ab58;[];gw abis lari pagi tadi
41;656;11-50;240406.0;text;;['🥰'];False;False;2a8abb72bb46070f;[];Series itu endingnya zonk bgt.
42;656;51-100;240505.0;text;;[];False;False;a4475cbaeb1b7d1d;[];dosennn killer itu ternyata baikkkk banget orangnya kalo diajak ngobroll santai
43;656;11-50;240658.0;text;;[];False;True;4d6023b869dc0067;[];akhirnya kelar juga nih!
44;656;51-100;240833.0;text;;['😃'];False;True;a4475cbaeb1b7d1d;[];sedih banget gw harussss pisahhh samaaa temen kos gw yang udah pindah!
45;656;1-10;240886.0;text;;['🤫'];False;False;4d6023b869dc0067;[];fyi
46;656;1-10;241440.0;text;;[];False;False;05a8b11d7929c083;[];dih
47;656;11-50;241449.0;text;;['❤️'];False;False;05a8b11d7929c083;[];badminton yuk sore ini
48;656;11-50;242096.0;text;;[];False;False;a4475cbaeb1b7d1d;[];konserrr ituuu mahalll banget tiketnya
49;656;11-50;242106.0;text;;[];False;False;a4475cbaeb1b7d1d;[];gw abis lari pagiiii tadi
50;656;11-50;242126.0;text;;[];False;False;a4475cbaeb1b7d1d;[];albummm baru diaaa enak banget
51;656;11-50;242219.0;text;;[];False;True;4d6023b869dc0067;[];akhirnya kelar juga nih!
52;656;11-50;242493.0;text;;['😃'];False;False;a4475cbaeb1b7d1d;[];podcastt yg lu rekomennn mana
53;656;1-10;242531.0;text;;[];False;False;05a8b11d7929c083;[];kuy
54;656;1-10;242533.0;text;;['😂'];False;False;05a8b11d7929c083;[];jir
55;656;11-50;242653.0;text;;[];True;False;4d6023b869dc0067;[];masih bangun ga lu jam segini?
56;656;11-50;243736.0;text;;['🇪🇸', '🍷', '☘️'];False;False;39cb6494a13b04a8;[];futsal besok jdai ga
57;656;1-10;243995.0;text;;['😂', '🤣'];False;False;a4475cbaeb1b7d1d;[];kuy
58;656;11-50;244010.0;text;;[];False;False;a4475cbaeb1b7d1d;[];konserr itu mahal bangettt tiketnya
59;656;11-50;244270.0;text;;['😘'];False;False;a19cabf98a3a5779;[];album baru dia enak bgt...
60;656;1-10;244295.0;text;;['😂'];False;False;05a8b11d7929c083;[];oot
61;656;11-50;244316.0;text;;['❤️'];False;False;05a8b11d7929c083;[];series itu endingnya zonk bgt
62;656;11-50;247563.0;text;;['🤣'];False;False;20cddb4472aa90d2;[];pertandingan bola tadi malam gila
63;656;11-50;248225.0;text;;[];False;False;05a8b11d7929c083;[];gw lagi baca novel baru nih
64;656;11-50;250517.0;text;;[];True;False;20cddb4472aa90d2;[];ad sinyal ga disitu?
65;656;1-10;252468.0;text;;[];False;False;05a8b11d7929c083;[];ih
66;656;0;433503.0;system;;[];False;False;fe37343f76333301;[];[Pesan sistem]
67;657;11-50;640393.0;text;;['🇪🇸', '🍷', '☘️'];False;False;39cb6494a13b04a8;[];lab komputer pneuh terus
68;657;51-100;640460.0;text;;['🥰'];False;False;a4475cbaeb1b7d1d;[];eh besok kitaa jadii ketemuan di kafe deket stasiunnnn kan ya jam 2 siangggg
69;657;11-50;640623.0;text;;[];False;True;feb2b3e448c293a8;[];MANTAP BANGET HASILNYA!
70;657;1-10;640637.0;text;;[];False;False;feb2b3e448c293a8;[];YUK
71;657;11-50;640651.0;text;;[];False;False;feb2b3e448c293a8;[];GW SKIP KELAS HARI INI
72;657;11-50;641065.0;text;;[];False;False;785ae8c10cb259fa;[];ipk gw,,, turun semester ini
73;657;11-50;641087.0;text;;[];False;False;785ae8c10cb259fa;[];matkul ini susah banget,,,
74;657;11-50;641112.0;text;;[];False;False;785ae8c10cb259fa;[];gw skip,,, kelas hari ini
75;657;11-50;641126.0;text;;[];False;False;785ae8c10cb259fa;[];gw skip kelas hari,,, ini
76;657;1-10;641593.0;text;;['😙'];False;False;feb2b3e448c293a8;[];GAS
77;657;11-50;642854.0;text;;[];False;False;20cddb4472aa90d2;[];gw skip kelas hari ni
78;657;11-50;643327.0;text;;['🥰'];False;False;a4475cbaeb1b7d1d;[];gw lg ngerjain tugas nih
79;657;11-50;643448.0;text;;['😘'];False;False;20cddb4472aa90d2;[];lab komputer penuh terus
80;657;11-50;644079.0;text;;[];False;False;feb2b3e448c293a8;[];PERPUS TUTUP JAM BERAPA YA
81;657;11-50;644288.0;text;;['☘️', '🍷', '🇪🇸'];False;False;39cb6494a13b04a8;[];dsoen gw galak bgt sih
82;657;101-500;644622.0;text;;[];False;True;fe37343f76333301;[];temen temenn gw baruu aja ngasihh surpriseee ulang tahun yangggg paling berkesan dalamm hidupp gw! mereka diem diem booking tempatt makannn favoritt gw dan undang semua temen deket. adaa kue tart dann hadiahhhh yang gw pengen dari lama. gw sampe nangisss terharuuuu sumpah ga nyangkaaaa mereka sebaik itu!
83;657;1-10;644863.0;text;;['🙏'];False;False;785ae8c10cb259fa;[];ok
84;657;11-50;644876.0;text;;[];False;False;785ae8c10cb259fa;[];ipk gw turun semester,,, ini
85;657;11-50;645588.0;text;;['🫶🏼'];False;True;59ef7a381c85ab58;[];gila sih lu bisa... gitu!
86;657;11-50;645601.0;text;;['💖'];False;False;59ef7a381c85ab58;[];gw lg ngerjain tugas nih...
87;657;11-50;647324.0;video/mp4;;['😀', '🍀'];False;False;a19cabf98a3a5779;[];[Video]
88;657;0;647406.0;sticker/webp;;[];False;False;a19cabf98a3a5779;[];[Stiker]
89;657;11-50;647411.0;text;;[];False;False;a19cabf98a3a5779;[];perpus tutup jam... berapa ya
