id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;667;11-50;0.0;text;;[];False;False;db4b19560e9516b6;[];gw udah di parkiran nih
2;667;11-50;17.0;text;;[];False;False;e02633172f9f60c3;[];kita ketemuan dimana aja deh
3;668;11-50;32302.0;text;;[];False;False;b53f8b1fe289651a;[];PACARNYA BARU SIAPA SIH
4;668;11-50;40100.0;text;;['😨', '🥺'];False;False;7a8aa349ba49de63;[];temenin gw dong besok
5;668;11-50;40470.0;text;;[];True;False;7e4fe2791d9a165d;[];pinjam catetan boleh ga?
6;668;1-10;40558.0;text;;[];False;False;4b36de52c093900a;[];udah
7;668;11-50;40581.0;text;;[];True;False;745864699c968f7e;[];pinjam catetan boleh ga?
8;668;1-10;40625.0;text;;[];False;False;db4b19560e9516b6;[];ywd
9;668;51-100;41475.0;text;;[];False;False;7a8aa349ba49de63;[];wifi kosan gw lemot bgt jadi gw ke perpus aja buat ngerjain tugas
10;668;1-10;41727.0;text;;[];False;False;e579853e0f1a808f;[];males!!!
11;668;51-100;41743.0;text;;['❤'];False;False;e579853e0f1a808f;[];lu harus coba kedai kopi baru di jalan belakang kampus, enak banget!!
12;668;101-500;41773.0;text;;['🤣'];False;False;e579853e0f1a808f;['4bcb8dd6cd47d610'];hari ini gw iseng nyoba bikin kopi pake metode V60 yang lagi hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tapi hasilnya emang beda dari kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus!!
13;668;11-50;41857.0;text;;[];False;False;a276af08c399a1d5;[];Gw berantem sama si anu.
14;668;11-50;41866.0;text;;[];False;False;a276af08c399a1d5;[];Diem diem ternyata jadian.
15;668;51-100;41982.0;text;;[];False;False;4bcb8dd6cd47d610;[];hari ni gw ad rapat organisasi smape sore jadi ga bs iktu nongkrong
16;668;1-10;42046.0;text;;[];False;False;e579853e0f1a808f;[];wkwkw!!
17;668;11-50;42051.0;text;;[];False;False;e579853e0f1a808f;[];diem diem ternyata jadian!!!
18;668;11-50;42052.0;text;;[];False;False;e579853e0f1a808f;[];angkot ke sana masih ada ga!!!
19;668;11-50;42059.0;text;;[];False;False;e579853e0f1a808f;['4bcb8dd6cd47d610'];temen gw sakit masuk RS!!!
20;668;1-10;42089.0;text;;['❤'];False;False;7a8aa349ba49de63;[];dong
21;668;11-50;42092.0;text;;[];False;False;7a8aa349ba49de63;[];reuni kapan ya kita
22;668;51-100;42119.0;text;;[];False;False;4bcb8dd6cd47d610;[];hair ni gw ad rapat organiassi sampe sore jadi ga bs ikut nongkrong
23;668;51-100;42491.0;text;;[];True;False;7e4fe2791d9a165d;[];lu pernah coba belajar bareng di perpus kota,,, ga, enak ga disana?
24;668;51-100;42560.0;text;;[];True;False;7e4fe2791d9a165d;[];lu pernah coba belajar bareng di perpus kota,,, ga,,,, enak ga disana?
25;668;51-100;42661.0;text;;[];False;False;4bcb8dd6cd47d610;[];hari ni gw ad rapat organisasi sampe sore jaid ga bs iktu nongkrong
26;668;11-50;42669.0;text;;[];False;False;4bcb8dd6cd47d610;[];pacarnya baru siapa sih
27;668;11-50;42711.0;text;;[];False;False;db4b19560e9516b6;[];gw kangen temen temen SMA
28;668;1-10;42717.0;text;;[];False;False;db4b19560e9516b6;[];gabut
29;668;11-50;42769.0;text;;[];True;False;7e4fe2791d9a165d;[];pinjam catetan boleh ga?
30;668;51-100;42828.0;text;;[];False;False;4bcb8dd6cd47d610;[];wifi kosan gw lemot bgt jadi gw ke perpus aja buat ngerjain tugas
31;668;11-50;42837.0;text;;[];False;False;4bcb8dd6cd47d610;[];gw ga percaya sih gosipnya
32;668;11-50;42960.0;text;;[];False;False;7e4fe2791d9a165d;[];diem diem ternyata jadian,,,
33;668;101-500;42990.0;text;;[];True;False;7e4fe2791d9a165d;[];guys ada yang tau ga sih kenapa sistem registrasi online kampus sering banget error pas masa pengisian krs? tiap semester selalu gitu bikin stres, mana harus rebutan mata,,, kuliah yang kuotanya dikit banget lagi. apa emang servernya ga kuat ya nampung banyak mahasiswa sekaligus?
34;668;11-50;43058.0;text;;[];False;False;4bcb8dd6cd47d610;[];temenin gw dong besok
35;668;11-50;43120.0;text;;[];False;False;7e4fe2791d9a165d;[];eh denger gosip belum
36;668;11-50;43585.0;text;;[];True;False;745864699c968f7e;[];pinjam catetann bolehh ga?
37;668;11-50;44108.0;text;;[];True;False;4bcb8dd6cd47d610;[];jadwal sidang kapna bro?
38;668;11-50;44112.0;text;;[];False;False;4bcb8dd6cd47d610;[];temenin gw dogn besok
39;668;51-100;44127.0;text;;[];False;False;4bcb8dd6cd47d610;[];hrai ni gw ad rapat organisasi sampe sore jadi ga bs ikut nongkrong
40;668;11-50;44180.0;text;37.0;[];False;False;c70e5e46850ff0af;[];diem diem ternyata... jadian...
