id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;399;11-50;0.0;text;;[];False;False;1b321fe5d8f81737;[];sidang minggu depan doain ya
2;399;1-10;11.0;text;;[];False;False;e071ca724f78780f;[];bole
3;399;1-10;22.0;text;;[];False;False;f7950b7d26297fda;[];DONE
4;399;11-50;23.0;text;;[];True;False;e071ca724f78780f;[];ada yang punya catetan?
5;399;11-50;28.0;text;;[];False;False;1b321fe5d8f81737;[];seminar tadi lama banget
6;399;1-10;64.0;image/jpeg;;[];False;False;363d2afc432b76b2;[];[Foto]
7;399;11-50;70.0;text;;[];False;False;e071ca724f78780f;[];mie ayam pak kumis juara sih
8;399;11-50;79.0;text;;[];False;False;1b321fe5d8f81737;[];gw baru aja dari kampus
9;399;11-50;86.0;text;;[];False;False;363d2afc432b76b2;[];sidang minggu depan doain ya
10;399;11-50;88.0;text;;[];False;False;1b321fe5d8f81737;[];proposal skripsi gw ditolak
11;399;0;123.0;image/jpeg;10.0;[];False;False;363d2afc432b76b2;[];[Foto]
12;399;11-50;792.0;text;;[];False;False;9f60baa12b86cce5;[];gw baru,,, aja dari kampus
13;399;11-50;798.0;text;;[];False;False;9f60baa12b86cce5;['e071ca724f78780f'];gw laper banget nih
14;400;0;1960.0;image/jpeg;;[];False;False;363d2afc432b76b2;[];[Foto]
15;400;11-50;1967.0;text;;[];False;False;363d2afc432b76b2;[];gw berantem sm si anu
16;400;11-50;1968.0;text;;[];False;False;363d2afc432b76b2;[];temenin gw dong besok
17;400;11-50;1996.0;text;;[];False;False;a57590c9da2ef939;[];pacarnya baru siapa sih
18;400;11-50;1998.0;text;;[];False;False;a57590c9da2ef939;[];temenin gw dong besok
19;400;11-50;2084.0;text;;[];False;False;1b321fe5d8f81737;[];angkot ke sana masih ada ga
20;400;11-50;2114.0;text;;[];False;False;363d2afc432b76b2;[];eh denger gosip blm
21;400;1-10;2145.0;text;;[];False;False;1b321fe5d8f81737;[];sama
22;400;11-50;2181.0;text;;[];False;False;1b321fe5d8f81737;[];gw berantem sama si anu
23;400;1-10;2190.0;text;;[];False;False;363d2afc432b76b2;[];gabut
24;400;0;2220.0;sticker/webp;;[];False;False;e071ca724f78780f;[];[Stiker]
