id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;1-10;0.0;text;;['🌚', '🌝'];False;False;7e5176aed9228c4c;[];eh
2;1;0;7.0;system;;[];False;False;ae2e099e27663540;[];[Pesan sistem]
3;2;1-10;7328834.0;text;;[];False;False;7e5176aed9228c4c;[];gitu
4;2;1-10;7329166.0;text;;[];False;False;811833471ae836e9;[];GILA
5;2;11-50;7329169.0;text;;[];True;False;811833471ae836e9;[];KENAPA GA BALES CHAT GW?
6;2;1-10;7329594.0;text;;[];False;False;7e5176aed9228c4c;[];gila
7;3;11-50;7335547.0;text;;[];False;False;811833471ae836e9;[];INDOMIE TELOR UDAH CUKUP KOK
8;3;11-50;7337129.0;text;;['😂'];False;False;7e5176aed9228c4c;[];es teh manis satu ya bang
9;3;11-50;7337200.0;text;;[];False;False;811833471ae836e9;[];MASAK SENDIRI LEBIH HEMAT SIH
10;3;1-10;7337201.0;text;;[];False;False;811833471ae836e9;[];SIS
11;3;11-50;7337208.0;text;;[];False;False;811833471ae836e9;[];INDOMIE TELOR UDAH CUKUP KOK
12;3;11-50;7337216.0;text;;[];False;False;811833471ae836e9;[];NONGKRONG YUK DI KAFE BIASA
13;3;11-50;7337318.0;text;;['😂'];False;False;811833471ae836e9;[];GW MAU PESEN GOFOOD DULU
14;3;11-50;7337499.0;text;;['😂'];False;False;7e5176aed9228c4c;[];gw lagi diet tapi gagal mulu
15;3;11-50;7337506.0;text;;[];False;False;7e5176aed9228c4c;[];es teh manis satu ya bang
16;3;11-50;7337506.0;text;;[];True;False;7e5176aed9228c4c;[];itu beneran apa hoax?
17;3;11-50;7337514.0;text;;[];False;False;811833471ae836e9;[];KOPI SUSU YG BIASA YA
18;3;1-10;7337530.0;text;;[];False;False;7e5176aed9228c4c;[];sip
19;3;11-50;7337534.0;text;;['😂'];False;False;7e5176aed9228c4c;[];masak sendiri lebih hemat sih
20;4;11-50;7356881.0;text;;[];False;False;811833471ae836e9;[];DOMPET GW KETINGGALAN DI RUMAH
21;4;11-50;7356881.0;text;;[];False;False;811833471ae836e9;[];GW MAU TIDUR DULU YA
22;4;51-100;7356885.0;text;;[];True;False;811833471ae836e9;[];KENAPA YA AKHIR AKHIR INI GW SUSAH BANGET TIDUR PADAHAL CAPEK?
23;4;11-50;7357055.0;text;;[];True;False;1f1cfeba234299ff;[];gw hrs bawa apa aja?
24;4;11-50;7357061.0;text;;[];False;False;811833471ae836e9;[];DOMPET GW KETINGGALAN DI RUMAH
25;4;11-50;7357062.0;text;;[];False;False;1f1cfeba234299ff;[];gw mau tidur dulu ya
26;4;11-50;7357069.0;text;;[];False;False;811833471ae836e9;[];CUACA HARI INI PANAS BANGET
27;4;11-50;7357073.0;text;;[];False;False;811833471ae836e9;[];GW LG SIBUK BGT MINGGU INI
28;4;11-50;7357074.0;text;;[];False;False;1f1cfeba234299ff;[];internet mati lg di kosan
29;4;11-50;7357088.0;text;;[];False;False;811833471ae836e9;[];DOMPET GW KETINGGALAN DI RUMAH
30;4;11-50;7357089.0;text;;[];False;False;1f1cfeba234299ff;[];gw lg di atm btr
31;4;11-50;7357794.0;text;;[];True;False;7e5176aed9228c4c;[];mau nitip apa ga?
32;4;1-10;7357861.0;text;;[];False;False;1f1cfeba234299ff;[];hem
33;4;11-50;7357872.0;text;;[];False;False;1f1cfeba234299ff;[];capek bgt hari ni asli
34;4;11-50;7357880.0;text;;[];False;False;1f1cfeba234299ff;[];bentar ya gw lg di jalan
35;4;1-10;7358165.0;text;;[];False;False;7e5176aed9228c4c;[];yess
36;4;1-10;7358167.0;text;;[];False;False;7e5176aed9228c4c;[];yess
37;5;1-10;7439593.0;text;;[];False;False;811833471ae836e9;[];OK
38;5;11-50;7439600.0;text;;[];True;False;811833471ae836e9;[];TUGAS DIKUMPUL KAPAN SIH?
39;6;11-50;7442301.0;text;;[];False;False;811833471ae836e9;[];GW GA PERCAYA SIH GOSIPNYA
40;6;11-50;7442319.0;text;;[];False;False;811833471ae836e9;[];JANGAN BILANG SIAPA SIAPA YA
41;6;11-50;7442324.0;text;;[];False;False;811833471ae836e9;[];ANGKOT KE SANA MASIH ADA GA
42;6;11-50;7442371.0;text;;[];False;False;1f1cfeba234299ff;[];reuni kapan ya kita
43;6;11-50;7442382.0;text;;[];False;False;1f1cfeba234299ff;[];eh denger gosip blm
44;6;11-50;7442493.0;text;;[];False;False;811833471ae836e9;[];TEMENIN GW DONG BESOK
45;7;11-50;7455873.0;text;;['😂'];False;False;7e5176aed9228c4c;[];deadline besok pagi bro
46;7;11-50;7455888.0;text;;[];False;False;7e5176aed9228c4c;[];gw belom mulai tugas
47;8;11-50;7802705.0;text;;[];False;False;811833471ae836e9;[];GW MAU NYOBA RESTORAN BARU
48;8;1-10;7802705.0;text;;[];False;False;811833471ae836e9;[];YEP
49;8;11-50;7802706.0;text;;[];False;False;811833471ae836e9;[];INDOMIE TELOR UDAH CUKUP KOK
50;8;11-50;7802711.0;text;;[];True;False;811833471ae836e9;[];BAWA MOTOR APA NAIK APA?
51;8;51-100;7802734.0;text;;[];True;False;811833471ae836e9;[];ADA YANG TAU KENAPA KANTIN KAMPUS TUTUP LEBIH AWAL HARI INI GA SIH?
52;9;11-50;7847616.0;text;;[];False;False;811833471ae836e9;[];SI ITU UDAH PUTUS KATANYA
53;9;11-50;7847616.0;text;;['😘'];False;False;811833471ae836e9;[];REUNI KAPAN YA KITA
54;10;11-50;7851273.0;text;;[];True;False;811833471ae836e9;[];BOOKING DULUAN APA LANGSUNG AJA?
