id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;281;0;0.0;system;;[];False;False;3457ae0c17e9e97e;[];[Pesan sistem]
2;281;1-10;1113.0;text;;[];False;False;446c69d7e552bc76;[];lol
3;281;0;1228.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
4;281;1-10;5739.0;text;;[];False;False;eb692879ea100876;[];gass
5;281;11-50;9292.0;text;;[];True;False;541c72221184515e;[];itu beneran apa hoax?
6;281;11-50;9341.0;text;;[];False;False;2b8acae5b0204995;[];MASAK SENDIRI LEBIH HEMAT SIH
7;282;51-100;20750.0;image/jpeg;;[];True;False;539ebc74202e7cbb;[];[Foto]
8;282;11-50;22937.0;text;;[];True;False;2b8acae5b0204995;[];ITU BENERAN APA HOAX?
9;283;0;70412.0;image/jpeg;;[];False;False;446c69d7e552bc76;[];[Foto]
10;283;0;70459.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
11;283;0;70984.0;sticker/webp;;[];False;False;eb692879ea100876;[];[Stiker]
12;283;101-500;82393.0;text;;[];False;False;86865c5d3e52178e;[];rencana liburan semester ini gw mau roadddd trippp sama temennnn temen ke jogja. kitaaa udahh patungan buat sewa mobilll dann bookingg penginapann murahh di daerahh malioboro. itinerary nya udah gw bikin detail dari hariiii pertama sampeeee hari ketiga. tinggal eksekusi aja nih semogaaaa cuaca mendukunggg dan ga adaa halangan
13;283;51-100;82413.0;text;;[];True;False;86865c5d3e52178e;[];kenapa ya akhir akhir iniiii gw susah banget tidur padahal capek?
14;284;101-500;96709.0;text;;[];False;False;34debed4b60bdc94;[];gw lagi galau banget nih soal masa depan. mau lanjut S2 tapi duit ga ada, mau langsung kerja tapi pengalaman masih minim. nyokap bilang terserah gw aja tapi gw tau dia pengen gw cepet kerja biar bisa bantu ekonomi keluarga. bingung banget sih, kayak semua pilihan ada plus minusnya!!
15;284;101-500;96766.0;text;;['☺'];False;False;34debed4b60bdc94;[];gw lagi galau banget nih soal masa depan. mau lanjut S2 tapi duit ga ada, mau langsung kerja tapi pengalaman masih minim. nyokap bilang terserah gw aja tapi gw tau dia pengen gw cepet kerja biar bisa bantu ekonomi keluarga. bingung banget sih, kayak semua pilihan ada plus minusnya!!
16;284;1-10;97106.0;text;;[];False;False;94b28eb57a28f6b2;[];Gaje.
17;284;11-50;97158.0;text;;['😊'];False;True;34debed4b60bdc94;[];parah sih tadi kejadiannya!!!
18;284;11-50;101588.0;text;;[];True;False;2b8acae5b0204995;[];NTAR MALEM NGAPAIN?
19;284;11-50;105625.0;text;;[];True;False;3d2970c73e7bb38f;[];ad yg pny catetan?
20;284;11-50;105664.0;text;;[];False;False;3d2970c73e7bb38f;[];warteg depna kampus enak
21;284;1-10;107767.0;text;;[];False;False;172eebc38884af84;[];hmm
22;284;11-50;109517.0;text;;[];False;False;2b8acae5b0204995;[];SIDANG MINGGU DEPAN DOAIN YA
23;284;11-50;112713.0;text;;[];False;False;86865c5d3e52178e;[];gw laperrrr banget nih
24;284;1-10;115496.0;text;;[];False;False;eb692879ea100876;[];done
25;284;1-10;115531.0;text;;['🤗'];False;False;34debed4b60bdc94;[];gaje!!!
26;285;51-100;167534.0;text;;[];True;False;47d37f0e79b074db;[];gimana caranya biarrr bisa fokus belajarrrr tanpaa main hp terusss ya?
27;285;0;167840.0;image/jpeg;;[];False;False;446c69d7e552bc76;[];[Foto]
28;285;11-50;167843.0;text;;[];False;False;3d2970c73e7bb38f;[];bsk sore ad waktu ga
29;285;0;168079.0;sticker/webp;;[];False;False;eb692879ea100876;[];[Stiker]
30;286;0;236288.0;image/jpeg;;[];False;False;446c69d7e552bc76;[];[Foto]
31;286;0;246679.0;sticker/webp;;[];False;False;1089e6aac71864cf;[];[Stiker]
32;286;0;246694.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
33;286;11-50;252423.0;text;;[];False;False;86865c5d3e52178e;[];temennn gw sakit masuk rs
34;286;1-10;252424.0;text;;[];True;False;86865c5d3e52178e;[];boleh?
35;286;11-50;252436.0;text;;[];False;False;86865c5d3e52178e;[];angkot ke sanaa masih adaaaa ga
36;286;11-50;253156.0;text;;[];False;False;3d2970c73e7bb38f;[];angkot ke sana msh ad ga
37;286;0;253345.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
38;286;0;253361.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
39;286;0;253526.0;sticker/webp;;[];False;False;eb692879ea100876;[];[Stiker]
40;286;0;254088.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
41;286;0;254090.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
42;286;0;255515.0;sticker/webp;;[];False;False;eb692879ea100876;[];[Stiker]
43;287;11-50;274028.0;text;;[];True;False;4ca33e9b489b1705;[];lu lagi ngapain sih?
44;287;11-50;274164.0;text;;[];False;False;5927301c801c45a5;[];KAKAK GW BARU AJA NIKAH
45;287;11-50;274235.0;text;;[];True;False;4ca33e9b489b1705;[];lu lagi ngapain sih?
46;287;11-50;274278.0;text;;[];False;False;f668562594a51a80;[];nyokap nanya kapan lulus
47;287;1-10;274292.0;text;;[];False;False;4ca33e9b489b1705;[];gitu
48;287;11-50;274357.0;text;;[];False;False;1bb49b20dd2b8224;[];gw kangen masakan,,, rumah
49;287;11-50;274358.0;text;;[];False;False;1bb49b20dd2b8224;[];gw kangen,,, masakan rumah
50;287;11-50;274429.0;text;;[];False;False;4ca33e9b489b1705;[];keluarga ngumpul lebaran nanti
51;287;51-100;274598.0;text;;[];False;False;37e6ffc0864f673e;[];tadi pagi gw... olahraga lari keliling kampus 5... putaran... badan pegel semua
52;287;11-50;274640.0;text;;[];False;False;2b8acae5b0204995;[];FILM BARU DI BIOSKOP BAGUS GA
53;287;0;274683.0;sticker/webp;;[];False;False;37e6ffc0864f673e;[];[Stiker]
54;287;11-50;274736.0;text;;[];False;False;1bb49b20dd2b8224;[];gw lagi marathon drakor nih
55;287;11-50;276340.0;text;;[];True;False;6978baa131dba973;[];kenapaaa ga bales chattt gw?
56;287;11-50;276852.0;text;;[];False;False;3d2970c73e7bb38f;[];film baru di boiskop bagus ga
57;287;11-50;277112.0;text;;[];False;False;37e6ffc0864f673e;[];gw baru aja... ketemu mantan
58;287;11-50;277154.0;text;;[];False;False;3d2970c73e7bb38f;[];adek gw masuk sma tahun ni
59;287;0;277154.0;sticker/webp;;[];False;False;3d2970c73e7bb38f;[];[Stiker]
60;287;11-50;277227.0;text;;[];False;False;37e6ffc0864f673e;[];keluarga ngumpul lebaran nanti
61;287;0;277392.0;sticker/webp;;[];False;False;ea41a2f9e370092a;[];[Stiker]
62;287;0;277509.0;unknown;;[];False;False;3d2970c73e7bb38f;[];[Media tidak dikenal]
63;287;0;277517.0;sticker/webp;;[];False;False;3d2970c73e7bb38f;[];[Stiker]
64;287;0;277555.0;unknown;;[];False;False;6978baa131dba973;[];[Media tidak dikenal]
65;287;11-50;277667.0;text;;[];False;False;1bb49b20dd2b8224;[];kakak gw baru aja nikah
66;287;11-50;278070.0;text;;[];False;False;3d2970c73e7bb38f;[];nyokap nanya kpaan lulus
67;287;11-50;278082.0;text;;[];False;False;3d2970c73e7bb38f;[];adek gw masuk sma tahun ni
68;287;0;278095.0;sticker/webp;;[];False;False;14b96059e0ef908a;[];[Stiker]
69;287;0;278243.0;sticker/webp;;[];False;False;3d2970c73e7bb38f;[];[Stiker]
70;287;0;279402.0;sticker/webp;63.0;[];False;False;ea41a2f9e370092a;[];[Stiker]
71;288;0;327772.0;image/jpeg;;[];False;False;446c69d7e552bc76;[];[Foto]
72;288;0;331227.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
73;288;0;331584.0;sticker/webp;;[];False;False;eb692879ea100876;[];[Stiker]
74;288;0;331587.0;sticker/webp;;[];False;False;eb692879ea100876;[];[Stiker]
75;288;0;343780.0;sticker/webp;;[];False;False;3d2970c73e7bb38f;[];[Stiker]
76;289;0;421100.0;image/jpeg;;[];False;False;446c69d7e552bc76;[];[Foto]
77;289;11-50;435974.0;text;;[];False;False;ac24f662f88ee506;[];dosen gw galak bgt sih
78;289;1-10;435977.0;text;;[];False;False;ac24f662f88ee506;[];gas
79;289;11-50;437326.0;text;;[];True;False;8db147cf0cd4b1d7;[];lu dmn skrg?...
80;289;11-50;437341.0;text;;[];False;False;8db147cf0cd4b1d7;[];eh tadi kelas seru bgt
81;289;11-50;438055.0;text;77.0;[];False;False;37e6ffc0864f673e;[];matkul ini susah... banget...
82;289;11-50;450091.0;text;;[];True;False;37e6ffc0864f673e;[];lu dimana sekarang?
83;290;0;501552.0;image/jpeg;;[];False;False;446c69d7e552bc76;[];[Foto]
84;290;0;501683.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
85;291;11-50;588143.0;text;;[];True;False;5cd033ee7217f86e;[];pinjam catetan bolehhh ga?
86;291;11-50;589779.0;text;;[];False;False;e34c3cb029dbb128;[];reuni kapan ya kita
87;291;11-50;589829.0;text;;[];False;False;ac24f662f88ee506;[];gw ga peracya sih gosipnya
88;291;1-10;590002.0;text;;[];False;False;4dd74b5009c39f57;[];gabut
89;291;11-50;590016.0;text;;[];False;False;4dd74b5009c39f57;[];pacarnya baru siapa sih
90;291;0;590719.0;image/jpeg;;[];False;False;446c69d7e552bc76;[];[Foto]
91;291;0;590747.0;sticker/webp;;[];False;False;eb692879ea100876;[];[Stiker]
92;291;0;590749.0;sticker/webp;;[];False;False;eb692879ea100876;[];[Stiker]
93;291;0;590750.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
94;291;0;595393.0;unknown;;[];False;False;86865c5d3e52178e;[];[Media tidak dikenal]
95;291;0;596355.0;sticker/webp;;[];False;False;14b96059e0ef908a;[];[Stiker]
96;291;0;596362.0;sticker/webp;;[];False;False;14b96059e0ef908a;[];[Stiker]
97;292;11-50;623585.0;text;;[];True;False;541c72221184515e;[];jadi ketemuan ga hari,,, ini?
98;292;51-100;624640.0;text;97.0;[];False;False;37e6ffc0864f673e;[];eh besok kita jadi ketemuan di kafe deket... stasiun kan ya jam 2 siang
99;292;0;626176.0;sticker/webp;;[];False;False;2b8acae5b0204995;[];[Stiker]
