id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;d43d31f21941f955;[];[Pesan sistem]
2;1;0;7.0;video/mp4;;[];False;False;1ecd34f64a1d5fc9;[];[Video]
3;2;51-100;113585.0;text;;['👏🏿'];False;True;95270095c9530b2e;[];AKHIRNYA SELESAI JUGA SKRIPSI GW SETELAH PERJUANGAN BERBULAN BULAN!
4;2;51-100;113816.0;text;;['👿'];False;False;9f188b516ba16e43;[];kosan gw bocor lg pas hujan semalam, kasur gw basah smua parah bgt
5;2;11-50;113856.0;text;;[];False;False;382993b2ca5a7144;[];gw laper banget nih
6;2;1-10;114126.0;text;;[];False;False;95270095c9530b2e;[];HMM
7;2;11-50;114142.0;text;;[];False;False;95270095c9530b2e;[];KELAS TAMBAHAN HARI SABTU SIH
8;2;51-100;116267.0;text;;['💰'];True;False;9f188b516ba16e43;[];menurut lu gw hrs ambil mata kuliah pilihan yg mana semester depan?
9;2;0;116373.0;system;;[];False;False;ce07f908db99411e;[];[Pesan sistem]
10;2;11-50;116523.0;text;;['🤥'];False;False;95270095c9530b2e;[];GW LAPER BANGET NIH
11;3;51-100;150705.0;text;;['😘'];False;False;382993b2ca5a7144;[];gw lagi mikirin mau ambil magang di perusahaan mana buat semester depan,,,
12;3;51-100;150827.0;text;;[];False;False;1ecd34f64a1d5fc9;[];gw udah bikin slides presentasi tapi kayaknya masih kurang bagus deh isinya
13;3;11-50;150853.0;text;;[];False;False;1ecd34f64a1d5fc9;[];mie ayam pak kumis juara sih
14;3;11-50;151825.0;text;;[];False;True;ce07f908db99411e;[];keren abis presentasinya!
15;3;11-50;152655.0;text;;['😘'];False;False;3208722619c0b8e8;[];lu udahh makan belummm
16;3;11-50;153603.0;text;;['🌈'];False;False;95270095c9530b2e;[];SIDANG MINGGU DEPAN DOAIN YA
17;3;51-100;154031.0;text;;[];False;False;5a3ff2f112b98b46;[];gw udah bikin slides presentasi tapi kayaknya masih kurang bagus deh isinya!!
18;3;11-50;154045.0;text;;[];False;False;5a3ff2f112b98b46;[];mie ayam pak kumis juara sih!!!
19;3;11-50;154064.0;text;;[];False;False;5a3ff2f112b98b46;[];mie ayam pak kumis juara sih!!!
20;3;1-10;154069.0;text;;['😍'];False;False;5a3ff2f112b98b46;[];gpp!!!
21;3;11-50;154073.0;text;;['😂'];False;False;1ecd34f64a1d5fc9;[];lu udah makan belum
22;3;11-50;154080.0;text;;[];False;False;5a3ff2f112b98b46;[];sidang minggu depan doain ya!!
23;3;1-10;154096.0;text;;['🤣'];False;False;95270095c9530b2e;[];GPP
24;3;1-10;154117.0;text;;['🤣'];False;False;5a3ff2f112b98b46;[];aman!!
25;3;11-50;154129.0;text;;[];False;False;5a3ff2f112b98b46;[];dosen pembimbing susah ditemui!!
26;3;11-50;154262.0;text;;[];False;False;683ff6be456d5d72;[];Seminar tadi lama banget.
27;3;1-10;154271.0;text;;['😘'];False;False;683ff6be456d5d72;[];Nah.
28;3;11-50;154633.0;text;;['🤫'];False;False;95270095c9530b2e;[];DOSEN PEMBIMBING SUSAH DITEMUI
29;3;11-50;154756.0;text;;[];False;False;382993b2ca5a7144;[];sidang minggu depan doain ya
30;3;1-10;154787.0;text;;[];False;False;95270095c9530b2e;[];AMAN
31;3;51-100;154834.0;text;;[];False;False;1ecd34f64a1d5fc9;[];gw udah bikin slides presentasi tapi kayaknya masih kurang bagus deh isinya
32;3;11-50;156409.0;text;;['😘'];False;False;2f943f3a0651f374;[];warteg dpean kampsu enak
33;4;0;283998.0;image/jpeg;;[];False;False;a19df93a32db9939;[];[Foto]
34;4;1-10;287712.0;text;;[];False;False;5a3ff2f112b98b46;[];lol!!!
35;4;11-50;289804.0;text;;['😂'];False;False;154b373b5c822329;[];gw mauu pesen gofooddd dulu
36;4;11-50;289842.0;text;;[];False;True;154b373b5c822329;[];enak banget makanannya!
37;4;51-100;292129.0;text;;[];True;False;a19df93a32db9939;[];ad yg tau... knp kantin kampus... tutup lebih... awal hari ni ga sih?
38;4;0;348564.0;image/jpeg;;[];False;False;1ecd34f64a1d5fc9;[];[Foto]
39;5;0;452369.0;image/jpeg;;[];False;False;1ecd34f64a1d5fc9;[];[Foto]
40;6;0;536745.0;image/jpeg;;[];False;False;1ecd34f64a1d5fc9;[];[Foto]
41;6;0;590973.0;image/jpeg;;[];False;False;1ecd34f64a1d5fc9;[];[Foto]
42;7;1-10;777466.0;text;;[];True;False;95270095c9530b2e;[];KNP?
43;7;101-500;777467.0;text;;[];False;False;95270095c9530b2e;[];GW PENGEN CURHAT SEDIKIT NIH. AKHIR AKHIR INI GW NGERASA BURNOUT BANGET SAMA RUTINITAS KULIAH YANG ITU ITU AJA. BANGUN PAGI, KULIAH, TUGAS, TIDUR, REPEAT. KADANG GW NGERASA KAYAK ROBOT YANG CUMA JALAN SESUAI PROGRAM TANPA TAU TUJUAN AKHIRNYA APA. MUNGKIN GW BUTUH LIBURAN BENERAN BUAT REFRESH OTAK
44;7;11-50;777486.0;text;;[];False;False;95270095c9530b2e;[];KELUARGA NGUMPUL LEBARAN NANTI
45;7;1-10;779215.0;text;;[];False;False;683ff6be456d5d72;[];Anjay.
46;7;11-50;779218.0;text;;[];False;False;683ff6be456d5d72;[];Bokap gw lagi di luar kota.
47;7;11-50;779766.0;text;;[];False;False;1ecd34f64a1d5fc9;[];nyokap nanya kapan lulus
48;7;101-500;785830.0;text;;[];False;False;5a3ff2f112b98b46;[];gw pengen curhat sedikit nih. akhir akhir ini gw ngerasa burnout banget sama rutinitas kuliah yang itu itu aja. bangun pagi, kuliah, tugas, tidur, repeat. kadang gw ngerasa kayak robot yang cuma jalan sesuai program tanpa tau tujuan akhirnya apa. mungkin gw butuh liburan beneran buat refresh otak!!!
49;7;51-100;785852.0;text;;[];False;False;5a3ff2f112b98b46;[];gw nonton film dokumenter semalam tentang laut dan ikan, bagus banget!!
50;7;1-10;785855.0;text;;['😱'];False;False;5a3ff2f112b98b46;[];hayuk!!
51;7;11-50;785870.0;text;;[];False;False;5a3ff2f112b98b46;[];playlist lo yang mana sih!!!
52;7;11-50;785893.0;text;;[];False;True;5a3ff2f112b98b46;[];ngakak gw liat video itu!!!
53;7;11-50;789254.0;text;;['😬'];False;False;ce07f908db99411e;[];gw lagi marathon drakor nih
54;7;11-50;789299.0;text;;[];True;False;1ecd34f64a1d5fc9;[];siapa aja yg dateng?
55;7;51-100;794374.0;text;;[];False;False;683ff6be456d5d72;[];Gw nonton film dokumenter semalam tentang laut dan ikan, bagus banget.
56;7;11-50;794391.0;text;;['😢'];False;False;683ff6be456d5d72;[];Film baru di bioskop bagus ga.
57;7;11-50;794404.0;text;;[];False;False;683ff6be456d5d72;[];Nyokap nanya kapan lulus.
58;7;11-50;794427.0;text;;[];False;False;683ff6be456d5d72;[];Nyokap nanya kapan lulus.
59;8;0;852695.0;image/jpeg;;[];False;False;1ecd34f64a1d5fc9;[];[Foto]
60;8;1-10;854318.0;text;;['👌'];False;False;5a3ff2f112b98b46;[];setuju!!
61;8;101-500;857057.0;text;;[];False;False;1ecd34f64a1d5fc9;[];hari ini gw iseng nyoba bikin kopi pake metode v60 yang lagi hype di kalangan anak anak kampus. beli alatnya lumayan mahal sih tapi hasilnya emang beda dari kopi sachet biasa. kopinya lebih smooth dan ga terlalu pahit. kayaknya gw bakal ketagihan nih bikin kopi sendiri tiap pagi sebelum ke kampus
62;8;11-50;859578.0;text;;['👍🏻'];False;True;154b373b5c822329;[];gw kagetttt passss denger itu!
63;9;11-50;1617650.0;text;;[];False;False;5a3ff2f112b98b46;[];angkot ke sana masih ada ga!!!
64;9;1-10;1617665.0;text;;[];False;False;5a3ff2f112b98b46;[];cape!!
65;9;11-50;1617694.0;text;;[];False;True;683ff6be456d5d72;[];gw kaget pas denger itu!
66;9;11-50;1617697.0;text;;['😘'];False;False;382993b2ca5a7144;[];angkot ke sana masih ada ga
67;9;11-50;1617714.0;text;;[];False;False;5e30ef3173bfd5a2;[];eh denger gosip belum
68;9;11-50;1617752.0;text;;['😊', '😙'];True;True;ce07f908db99411e;[];pinjam catetan boleh ga?
69;9;11-50;1617771.0;text;;[];False;False;1ecd34f64a1d5fc9;[];si itu udah putus katanya
70;9;11-50;1617787.0;text;;[];False;False;1ecd34f64a1d5fc9;[];eh denger gosip belum
71;10;0;2179515.0;image/jpeg;;[];False;False;1ecd34f64a1d5fc9;[];[Foto]
72;10;11-50;2226466.0;text;;['🎂'];False;False;95270095c9530b2e;[];DEADLINE BESOK PAGI BRO
73;10;11-50;2226469.0;text;;[];False;False;95270095c9530b2e;[];DOSEN GW GALAK BANGET SIH
74;10;11-50;2226469.0;text;;['😘', '💐'];False;False;95270095c9530b2e;[];MATKUL INI SUSAH BANGET
75;10;11-50;2226470.0;text;;[];False;True;95270095c9530b2e;[];MANTAP BANGET HASILNYA!
76;10;11-50;2226470.0;text;;['☎', '📱'];False;False;95270095c9530b2e;[];EH TADI KELAS SERU BANGET
77;10;101-500;2226472.0;text;;['😊'];False;True;95270095c9530b2e;[];YESSS GW AKHIRNYA DAPET NILAI A DI MATA KULIAH YANG PALING GW TAKUTIN SELAMA INI! PADAHAL GW UDAH PASRAH BANGET PAS UJIAN SOALNYA SOALNYA SUSAH PARAH. TERNYATA TUGAS DAN PRESENTASI GW NILAINYA BAGUS JADI BISA NUTUPIN NILAI UJIAN. ALHAMDULILLAH BANGET PERJUANGAN GA SIA SIA!
78;10;11-50;2226472.0;text;;[];False;False;95270095c9530b2e;[];DEADLINE BESOK PAGI BRO
79;10;11-50;2226950.0;text;;[];False;False;1ecd34f64a1d5fc9;[];dosen gw galak banget sih
80;10;11-50;2226999.0;text;;[];False;False;5a3ff2f112b98b46;[];gw skip kelas hari ini!!
81;10;11-50;2227016.0;text;;[];False;False;5a3ff2f112b98b46;[];eh tadi kelas seru banget!!!
82;10;1-10;2227046.0;text;;['😉', '😘'];False;False;1ecd34f64a1d5fc9;[];yoi
83;10;51-100;2227114.0;text;;[];False;False;683ff6be456d5d72;[];Nyokap gw nelfon tadi nanyain kapan pulang, gw bilang aja abis ujian.
84;10;51-100;2227842.0;text;;['🎂', '🍹', '💐', '🐃'];False;True;95270095c9530b2e;[];GILA SIH DOSEN GW TIBA TIBA KASIH TUGAS TAMBAHAN PADAHAL BESOK UAS!
85;10;11-50;2227893.0;text;;[];False;False;1ecd34f64a1d5fc9;[];gw belom mulai tugas
86;10;11-50;2227927.0;text;;['🐃'];False;False;1ecd34f64a1d5fc9;[];gw lg ngerjain tugas nih
87;10;11-50;2227927.0;text;;['🐸'];False;False;154b373b5c822329;[];tadi absennnn ga sih kamuu
88;10;11-50;2227951.0;text;;['🐃'];False;False;1ecd34f64a1d5fc9;[];gw skip kelas hari ini
89;10;11-50;2228006.0;text;;['🐗'];False;False;154b373b5c822329;[];lab komputer penuhhh terus
90;10;11-50;2228049.0;text;;['🐟'];False;False;154b373b5c822329;[];eh tadi kelassss seruu banget
91;10;11-50;2231950.0;text;;['🎂'];False;False;95270095c9530b2e;[];GW BELOM MULAI TUGAS
92;10;11-50;2232622.0;text;;['😘'];False;False;2f943f3a0651f374;[];eh taid kelsa seur bgt
93;10;11-50;2232714.0;text;;['🐃'];False;False;1ecd34f64a1d5fc9;[];dosen gw galak banget sih
94;10;11-50;2233605.0;text;;[];False;True;95270095c9530b2e;[];GILA SIH LU BISA GITU!
95;10;51-100;2234740.0;text;;['🇪🇸', '☘', '💐'];False;False;5e30ef3173bfd5a2;[];gw denger katanya semester depan ada mata kuliah baru yang wajib diambil
96;10;51-100;2234828.0;text;;[];False;False;1ecd34f64a1d5fc9;[];tadi gw ketemu dosen pembimbing dan dia minta revisi lagi untuk bab 3
97;10;11-50;2234916.0;text;;[];True;False;154b373b5c822329;[];jadi ketemuan ga hari ini?
98;10;1-10;2234918.0;text;;[];False;False;5e30ef3173bfd5a2;[];gas
99;10;11-50;2234998.0;text;;[];False;False;5e30ef3173bfd5a2;[];gw skip kelas hari ini
100;10;1-10;2235007.0;text;;['😳'];False;False;154b373b5c822329;[];gassss
101;10;11-50;2235092.0;text;;[];False;False;5e30ef3173bfd5a2;[];tadi absen ga sih kamu
102;10;11-50;2235404.0;text;;[];False;False;154b373b5c822329;[];tadi absen ga sih kamu
103;10;11-50;2236062.0;text;;[];False;False;95270095c9530b2e;[];TADI ABSEN GA SIH KAMU
104;10;51-100;2236259.0;text;;[];False;False;5a3ff2f112b98b46;[];gw baru aja selesai ngerjain tugas sampe jam 3 pagi, mau mati rasanya!!
105;10;0;2236300.0;unknown;;[];False;False;154b373b5c822329;[];[Media tidak dikenal]
106;10;51-100;2236371.0;text;;[];False;False;1ecd34f64a1d5fc9;[];tadi gw ketemu dosen pembimbing dan dia minta revisi lagi untuk bab 3
107;10;51-100;2236416.0;text;;[];False;False;1ecd34f64a1d5fc9;[];eh besok kita jadi ketemuan di kafe deket stasiun kan ya jam 2 siang
108;10;51-100;2236482.0;text;;[];False;False;154b373b5c822329;[];gw denger katanyaaaa semesterr depan adaaaa mata kuliah baruuuu yangggg wajib diambilll
109;10;11-50;2236983.0;text;;[];True;False;95270095c9530b2e;[];JADI KETEMUAN GA HARI INI?
110;10;51-100;2237718.0;text;;['🥵'];False;False;154b373b5c822329;[];tadi gw ketemuuuu dosen pembimbing dan dia mintaaa revisi lagi untukkkk bab 3
111;10;1-10;2238904.0;text;;['🤥'];False;False;683ff6be456d5d72;[];Yoi.
112;11;0;2679729.0;image/jpeg;;[];False;False;683ff6be456d5d72;[];[Foto]
113;11;11-50;2679741.0;text;;[];False;False;683ff6be456d5d72;[];Gw abis lari pagi tadi.
114;11;101-500;2680371.0;text;;[];True;False;5a3ff2f112b98b46;[];menurut kalian kenapa ya generasi kita tuh kayaknya lebih gampang stres dan burnout dibanding generasi orang tua kita dulu? apa karena tekanan sosmed atau emang tuntutan hidup yang makin tinggi ya? gw penasaran aja sih soalnya temen temen gw banyak yang ngeluh hal yang sama!!!
115;11;11-50;2680644.0;text;;[];False;False;683ff6be456d5d72;[];Podcast yg lu rekomen mana.
