id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;11-50;0.0;text;;['🙋🏻\u200d♀️'];False;True;e133d130231201cf;[];sakit hati gw dengernya!
2;1;11-50;223.0;text;;[];False;True;3762baf9a55ebc10;[];gw bangga sama lu bro!
3;1;1-10;246.0;text;;[];False;True;fdf92cdbb57629dc;[];BANGKE!
4;1;11-50;522.0;text;;[];False;True;c1aa5f06d325106e;[];gw bangga sm lu bro!
5;1;1-10;915.0;text;;['😉'];False;True;0d6ac28604576235;[];hebat!
6;1;11-50;932.0;text;;['😁'];False;False;f3fe4109934025b0;[];lu tim mana dukungnya...
7;1;11-50;990.0;text;;[];False;True;782e555c3e609475;[];sumpah ituuuu lucu parah!
8;1;11-50;1006.0;text;;[];False;True;3762baf9a55ebc10;[];makasih banget ya semuanya!
9;1;11-50;1024.0;text;;['👋🏽'];False;True;f1d844461468acc7;[];gokil abis pertandingannya!!
10;1;11-50;1080.0;text;;[];False;True;a90656670cc6c111;[];makasih banget ya semuanya!
11;1;11-50;1608.0;text;;['👋🏻'];False;False;ab3f0bc31bb9c36e;[];gw lg di atm btr
12;1;11-50;1620.0;text;;[];False;True;a60405d16f3549ba;[];gokil abis pertandingannya!
13;1;11-50;1693.0;text;;[];False;True;751520b32ad744f0;[];gw bangga sama lu bro!
14;1;11-50;1877.0;text;;[];False;True;e78856575a152dac;[];gokil abis pertandingannya!
15;1;11-50;1921.0;text;;['💡'];False;False;e23ebe1a929c84bc;[];gw baru ganti nomor btw
16;1;11-50;2061.0;text;;[];False;False;b6b7ebafdd8b2593;[];GW LAGI DI ATM SEBENTAR
17;1;1-10;2396.0;text;;[];False;True;c0e838605c50f835;[];bangke!
18;1;11-50;2988.0;text;;[];False;True;1a53a75adb3267fd;[];sumpah itu lucu parah!
19;1;11-50;3596.0;text;;['😊'];False;True;3e7fe4452d06adc8;[];makasih banget ya semuanya!...
20;2;11-50;32492.0;text;;[];False;True;c8d09f986599948d;[];asik besok libur guys!
21;2;11-50;52962.0;text;;['😂'];False;False;782e555c3e609475;[];rameeee banget disini cuyyyy
22;2;0;52982.0;image/jpeg;;[];False;False;782e555c3e609475;[];[Foto]
23;2;0;52983.0;image/jpeg;;[];False;False;782e555c3e609475;[];[Foto]
24;2;0;52987.0;image/jpeg;;[];False;False;782e555c3e609475;[];[Foto]
25;2;11-50;53072.0;text;;['🤪'];False;True;c8d09f986599948d;[];gw senengggg bangett dapet a!
26;2;51-100;53115.0;text;;[];False;False;782e555c3e609475;[];gw lagi nyoba masak rendangggg reseppp nyokap tapi kayaknyaaaa gagal total deh
27;2;1-10;54274.0;text;;['🤬'];False;False;a38b208f89585151;[];kok!!
28;2;0;54427.0;video/mp4;;[];False;False;a90656670cc6c111;[];[Video]
29;2;11-50;68467.0;text;;['😂'];False;True;ced33a0ab530460a;[];asik besok libur guys!
30;2;1-10;70897.0;text;;['🤣'];False;False;c8d09f986599948d;[];ahhh
31;2;11-50;83645.0;text;;[];True;False;5fe9dd6c433dfcf9;[];makna apa ntra sian?g
32;3;0;494767.0;image/jpeg;;[];False;False;5fe9dd6c433dfcf9;[];[Foto]
33;3;11-50;495194.0;text;;[];False;True;a90656670cc6c111;[];keren abis presentasinya!
