id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;414;11-50;0.0;text;;[];False;False;f1488ceeae9105e8;[];gw lagi diet tapi gagal mulu
2;414;1-10;4.0;text;;[];False;False;a7990ca3d4a28844;[];ngab
3;414;11-50;4.0;text;;[];False;False;f1488ceeae9105e8;[];gw mau pesen gofood dulu
4;414;11-50;6.0;text;;[];False;False;f1488ceeae9105e8;[];indomie telor udah cukup kok
5;414;11-50;11.0;text;;[];False;False;f1488ceeae9105e8;[];porsi makan gw nambah terus
6;414;11-50;20.0;text;;[];True;False;a7990ca3d4a28844;[];bawa motor apa naik apa?
7;414;11-50;24.0;text;;[];False;False;a7990ca3d4a28844;[];tadi gw makan nasi padang
8;414;11-50;29.0;text;;[];False;False;f1488ceeae9105e8;[];kopi susu yg biasa ya
9;414;1-10;35.0;text;;[];False;False;f1488ceeae9105e8;[];sip
10;414;11-50;35.0;text;;[];False;False;f1488ceeae9105e8;[];kopi susu yg biasa ya
11;414;1-10;39.0;text;;[];False;False;f1488ceeae9105e8;[];fix
12;414;1-10;40.0;text;;[];False;False;a7990ca3d4a28844;[];cuy
13;414;11-50;48.0;text;;[];False;False;f1488ceeae9105e8;[];masak sendiri lebih hemat sih
14;414;1-10;59.0;text;;[];False;False;f1488ceeae9105e8;[];gass
15;414;51-100;62.0;text;;[];True;False;f1488ceeae9105e8;[];ada yang tau kenapa kantin kampus tutup lebih awal hari ini ga sih?
16;414;1-10;77.0;text;;[];False;False;a7990ca3d4a28844;[];ngab
17;414;11-50;80.0;text;;[];False;False;a7990ca3d4a28844;[];nongkrong yuk di kafe biasa
18;414;11-50;84.0;text;;[];False;False;a7990ca3d4a28844;[];gw lagi diet tapi gagal mulu
19;414;1-10;86.0;text;;[];False;False;a7990ca3d4a28844;[];ayok
20;414;11-50;93.0;text;;[];False;False;f1488ceeae9105e8;[];masak sendiri lebih hemat sih
