id;conversation_id;num_characters;relative_time_seconds;message_type;responds_to_id;array_emojis;interrogative;exclamatory;sender_hash;mentioned_phones_hash;message_content
1;1;0;0.0;system;;[];False;False;9c9f157bf9ced7e5;[];[Pesan sistem]
2;1;1-10;4.0;text;;[];False;False;9c9f157bf9ced7e5;[];woy
3;1;1-10;5.0;text;;[];False;False;9c9f157bf9ced7e5;[];gass
4;1;1-10;23589.0;text;;[];False;False;1b8722ee6480cb53;[];fix
5;1;1-10;23594.0;text;;[];False;False;1b8722ee6480cb53;[];woy
6;1;11-50;25074.0;text;;[];False;False;9c9f157bf9ced7e5;[];bakso malang itu buka ga ya
7;1;0;25086.0;sticker/webp;;[];False;False;9c9f157bf9ced7e5;[];[Stiker]
8;1;1-10;25291.0;text;;['😪'];False;False;1b8722ee6480cb53;[];cuy
9;2;11-50;105620.0;text;;[];True;False;9c9f157bf9ced7e5;[];mau nitip apa ga?
10;2;0;105629.0;sticker/webp;;[];False;False;9c9f157bf9ced7e5;[];[Stiker]
11;2;1-10;107168.0;text;;[];False;False;1b8722ee6480cb53;[];yoii
12;2;11-50;107172.0;text;;[];False;False;1b8722ee6480cb53;[];gw lagi di atm sebentar
13;2;11-50;107194.0;text;;['😬'];True;False;1b8722ee6480cb53;[];gw harus bawa apa aja?
14;2;1-10;107361.0;text;;[];False;False;9c9f157bf9ced7e5;[];okk
15;2;11-50;107388.0;text;;[];False;False;9c9f157bf9ced7e5;[];gw lagi di atm sebentar
16;2;11-50;107419.0;text;;[];False;False;9c9f157bf9ced7e5;[];gw lagi di atm sebentar
17;2;11-50;107423.0;text;;[];False;False;9c9f157bf9ced7e5;[];internet mati lagi di kosan
18;2;1-10;108728.0;text;;['🥲'];False;False;1b8722ee6480cb53;[];siapp
19;2;1-10;108735.0;text;;[];False;False;1b8722ee6480cb53;[];seep
20;3;11-50;112963.0;text;;[];True;False;1b8722ee6480cb53;[];bawa motor apa naik apa?
21;3;11-50;114435.0;text;;[];False;False;9c9f157bf9ced7e5;[];bakso malang itu buka ga ya
22;3;11-50;114452.0;text;;[];False;False;9c9f157bf9ced7e5;[];tadi gw makan nasi padang
23;3;11-50;114691.0;text;;[];True;False;1b8722ee6480cb53;[];bawa motor apa naik apa?
24;3;11-50;114705.0;text;;[];False;False;1b8722ee6480cb53;[];tadi gw makan nasi padang
25;3;1-10;114718.0;text;;[];False;False;1b8722ee6480cb53;[];sis
26;3;11-50;114727.0;text;;[];False;False;1b8722ee6480cb53;[];kopi susu yg biasa ya
27;3;11-50;114734.0;text;;[];False;False;1b8722ee6480cb53;[];gw mau pesen gofood dulu
28;4;11-50;196494.0;text;;[];False;False;1b8722ee6480cb53;[];gw ga percaya sih gosipnya
29;4;1-10;196502.0;text;;[];False;False;1b8722ee6480cb53;[];ywd
30;5;11-50;198413.0;text;;[];False;False;1b8722ee6480cb53;[];gw lagi diet tapi gagal mulu
31;5;11-50;198416.0;text;;[];False;False;1b8722ee6480cb53;[];gw mau pesen gofood dulu
32;5;11-50;232163.0;text;;[];False;False;9c9f157bf9ced7e5;[];kopi susu yg biasa ya
33;5;11-50;232169.0;text;;[];False;False;9c9f157bf9ced7e5;[];gw mau nyoba restoran baru
34;5;0;232209.0;video/mp4;;[];False;False;9c9f157bf9ced7e5;[];[Video]
35;5;11-50;232241.0;text;;[];False;False;1b8722ee6480cb53;[];indomie telor udah cukup kok
36;5;1-10;232479.0;text;;['😂'];False;False;9c9f157bf9ced7e5;[];bener
37;5;11-50;284269.0;text;;[];False;False;1b8722ee6480cb53;[];porsi makan gw nambah terus
38;6;11-50;503560.0;text;;[];True;False;9c9f157bf9ced7e5;['1b8722ee6480cb53'];pinjam catetan boleh ga?
39;6;0;503578.0;sticker/webp;;[];False;False;9c9f157bf9ced7e5;[];[Stiker]
40;6;1-10;515427.0;text;;[];False;False;1b8722ee6480cb53;[];males
